1 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
1 1:247.64038 2:-5.606462 3:11.149029 4:0.3418012 5:1.5153759 6:2.137581 7:-1.0559154 8:0.50811714 9:5.1003604 10:-0.6100001 11:3.5893648 12:-3.6291704 13:4.7824345 14:88.6591 15:1.5826886 16:4.833728 17:-0.9284456 18:4.218727 19:0.027902264 20:-0.73461115 21:-1.3197458 22:0.2502149 23:0.42221472 24:1.0120682 25:-0.9637267 26:1.0457002 
1 1:244.21082 2:-6.1600084 3:9.868608 4:1.7041147 5:5.124209 6:0.75973326 7:1.338185 8:-0.84350806 9:6.5733843 10:1.8489659 11:1.942893 12:-4.5100636 13:3.297053 14:88.6591 15:1.5826886 16:4.833728 17:-0.9284456 18:4.218727 19:0.027902264 20:-0.73461115 21:-1.3197458 22:0.2502149 23:0.42221472 24:1.0120682 25:-0.9637267 26:1.0457002 
1 1:240.95612 2:-3.9592288 3:10.109565 4:2.2088008 5:3.190046 6:-0.48540136 7:1.2639791 8:-2.872975 9:3.739875 10:-1.1402117 11:3.1975186 12:-2.6448007 13:3.065511 14:88.6591 15:1.5826886 16:4.833728 17:-0.9284456 18:4.218727 19:0.027902264 20:-0.73461115 21:-1.3197458 22:0.2502149 23:0.42221472 24:1.0120682 25:-0.9637267 26:1.0457002 
1 1:235.14249 2:2.2644114 3:8.555177 4:1.8525474 5:6.040854 6:-0.31014526 7:4.2485404 8:-1.4699244 9:2.927196 10:-0.6743212 11:4.563628 12:-2.2203703 13:3.7066076 14:88.6591 15:1.5826886 16:4.833728 17:-0.9284456 18:4.218727 19:0.027902264 20:-0.73461115 21:-1.3197458 22:0.2502149 23:0.42221472 24:1.0120682 25:-0.9637267 26:1.0457002 
1 1:236.79776 2:4.421408 3:8.13161 4:0.4351446 5:5.6812725 6:-0.28629586 7:1.8564838 8:-3.2198694 9:3.520993 10:-0.7387503 11:4.034805 12:-3.9093242 13:3.5599637 14:88.6591 15:1.5826886 16:4.833728 17:-0.9284456 18:4.218727 19:0.027902264 20:-0.73461115 21:-1.3197458 22:0.2502149 23:0.42221472 24:1.0120682 25:-0.9637267 26:1.0457002 
1 1:232.28847 2:3.6006293 3:9.437404 4:-1.0864003 5:3.3487716 6:0.25519443 7:2.8607469 8:-3.7554262 9:4.160043 10:-0.5090294 11:3.2146442 12:-3.2973666 13:0.65153974 14:88.6591 15:1.5826886 16:4.833728 17:-0.9284456 18:4.218727 19:0.027902264 20:-0.73461115 21:-1.3197458 22:0.2502149 23:0.42221472 24:1.0120682 25:-0.9637267 26:1.0457002 
1 1:231.14238 2:3.035501 3:7.390225 4:-1.0627486 5:4.8596377 6:0.37896845 7:3.8400621 8:-2.1921437 9:1.8565753 10:-2.083 11:3.083215 12:-2.7602885 13:0.5628176 14:88.6591 15:1.5826886 16:4.833728 17:-0.9284456 18:4.218727 19:0.027902264 20:-0.73461115 21:-1.3197458 22:0.2502149 23:0.42221472 24:1.0120682 25:-0.9637267 26:1.0457002 
1 1:228.15717 2:4.040798 3:7.214417 4:-1.4744734 5:5.219135 6:-2.3324747 7:0.39285314 8:-2.729168 9:4.083023 10:-0.32662925 11:3.059465 12:-2.733335 13:1.8006828 14:88.6591 15:1.5826886 16:4.833728 17:-0.9284456 18:4.218727 19:0.027902264 20:-0.73461115 21:-1.3197458 22:0.2502149 23:0.42221472 24:1.0120682 25:-0.9637267 26:1.0457002 
1 1:228.01372 2:4.004079 3:7.0267906 4:-1.2229824 5:4.3293786 6:-2.7232819 7:0.9814194 8:-2.2849567 9:5.759467 10:0.4868034 11:5.3543186 12:-0.96148705 13:4.9067025 14:88.6591 15:1.5826886 16:4.833728 17:-0.9284456 18:4.218727 19:0.027902264 20:-0.73461115 21:-1.3197458 22:0.2502149 23:0.42221472 24:1.0120682 25:-0.9637267 26:1.0457002 
1 1:227.09401 2:3.5449536 3:8.514459 4:0.46401054 5:4.471748 6:-1.39819 7:2.2688189 8:-1.233913 9:4.7638693 10:1.3991379 11:3.843764 12:-4.7792535 13:1.8404403 14:88.6591 15:1.5826886 16:4.833728 17:-0.9284456 18:4.218727 19:0.027902264 20:-0.73461115 21:-1.3197458 22:0.2502149 23:0.42221472 24:1.0120682 25:-0.9637267 26:1.0457002 
1 1:230.7544 2:4.537419 3:8.391398 4:-1.3173437 5:3.0411725 6:-1.1426787 7:2.9718647 8:-2.659082 9:5.438901 10:2.6152487 11:4.261763 12:-3.3961298 13:2.0660124 14:88.6591 15:1.5826886 16:4.833728 17:-0.9284456 18:4.218727 19:0.027902264 20:-0.73461115 21:-1.3197458 22:0.2502149 23:0.42221472 24:1.0120682 25:-0.9637267 26:1.0457002 
1 1:227.67375 2:4.5836854 3:6.985743 4:-1.1109512 5:4.9091053 6:-2.8331985 7:0.89263415 8:-5.3057375 9:2.5560153 10:-1.3273504 11:2.4079716 12:-2.6097176 13:3.5484426 14:88.6591 15:1.5826886 16:4.833728 17:-0.9284456 18:4.218727 19:0.027902264 20:-0.73461115 21:-1.3197458 22:0.2502149 23:0.42221472 24:1.0120682 25:-0.9637267 26:1.0457002 
1 1:228.60916 2:4.075129 3:7.60468 4:-2.0611398 5:3.9755352 6:-3.2616026 7:0.84296983 8:-3.7652736 9:4.0484676 10:0.28333625 11:2.9163022 12:-3.1497953 13:2.7115984 14:88.6591 15:1.5826886 16:4.833728 17:-0.9284456 18:4.218727 19:0.027902264 20:-0.73461115 21:-1.3197458 22:0.2502149 23:0.42221472 24:1.0120682 25:-0.9637267 26:1.0457002 
1 1:230.56888 2:4.3414564 3:7.3455787 4:-1.8552428 5:5.366553 6:-1.964928 7:-0.25838193 8:-3.912929 9:3.6983554 10:0.78912014 11:3.670148 12:-4.3623376 13:1.3343996 14:88.6591 15:1.5826886 16:4.833728 17:-0.9284456 18:4.218727 19:0.027902264 20:-0.73461115 21:-1.3197458 22:0.2502149 23:0.42221472 24:1.0120682 25:-0.9637267 26:1.0457002 
1 1:236.49864 2:5.1238685 3:9.681357 4:0.5925595 5:6.781876 6:-2.0208266 7:1.8179102 8:-3.2283006 9:5.003241 10:-0.40441027 11:2.9351635 12:-2.3752916 13:4.6982617 14:88.6591 15:1.5826886 16:4.833728 17:-0.9284456 18:4.218727 19:0.027902264 20:-0.73461115 21:-1.3197458 22:0.2502149 23:0.42221472 24:1.0120682 25:-0.9637267 26:1.0457002 
1 1:240.17265 2:7.4916034 3:11.1971855 4:-0.25991568 5:5.2215104 6:-1.4095647 7:1.8756372 8:-3.8888645 9:6.3713183 10:-1.2939817 11:6.15896 12:-0.778124 13:2.8143466 14:88.6591 15:1.5826886 16:4.833728 17:-0.9284456 18:4.218727 19:0.027902264 20:-0.73461115 21:-1.3197458 22:0.2502149 23:0.42221472 24:1.0120682 25:-0.9637267 26:1.0457002 
1 1:241.32494 2:8.267675 3:10.08566 4:-1.0778967 5:3.7235706 6:-4.087139 7:1.7780559 8:-2.5389552 9:5.893734 10:-1.9174238 11:5.109702 12:-0.4540161 13:3.3943162 14:88.6591 15:1.5826886 16:4.833728 17:-0.9284456 18:4.218727 19:0.027902264 20:-0.73461115 21:-1.3197458 22:0.2502149 23:0.42221472 24:1.0120682 25:-0.9637267 26:1.0457002 
1 1:250.24644 2:4.9686737 3:12.664846 4:-2.3430002 5:8.607479 6:-1.1037161 7:3.2341185 8:-0.25573742 9:3.1513968 10:1.1305757 11:4.6041555 12:-1.3559527 13:2.7246716 14:88.6591 15:1.5826886 16:4.833728 17:-0.9284456 18:4.218727 19:0.027902264 20:-0.73461115 21:-1.3197458 22:0.2502149 23:0.42221472 24:1.0120682 25:-0.9637267 26:1.0457002 
1 1:249.83325 2:7.899507 3:13.401914 4:-4.1164227 5:6.32094 6:-0.551204 7:3.3935375 8:-2.6999855 9:3.104426 10:0.9785021 11:6.2868114 12:-1.1566255 13:2.6565957 14:88.6591 15:1.5826886 16:4.833728 17:-0.9284456 18:4.218727 19:0.027902264 20:-0.73461115 21:-1.3197458 22:0.2502149 23:0.42221472 24:1.0120682 25:-0.9637267 26:1.0457002 
1 1:241.05447 2:4.2535167 3:10.059038 4:-1.7220792 5:1.6870517 6:-1.1363271 7:4.863934 8:-2.778261 9:2.7494748 10:2.5460165 11:5.5867968 12:-4.2497606 13:1.7283939 14:88.6591 15:1.5826886 16:4.833728 17:-0.9284456 18:4.218727 19:0.027902264 20:-0.73461115 21:-1.3197458 22:0.2502149 23:0.42221472 24:1.0120682 25:-0.9637267 26:1.0457002 
1 1:243.21494 2:5.283036 3:11.114388 4:-1.1950885 5:2.5496967 6:-1.8152831 7:4.106221 8:-2.80597 9:1.7770995 10:1.4523665 11:4.7484083 12:-3.3543558 13:2.4400582 14:88.6591 15:1.5826886 16:4.833728 17:-0.9284456 18:4.218727 19:0.027902264 20:-0.73461115 21:-1.3197458 22:0.2502149 23:0.42221472 24:1.0120682 25:-0.9637267 26:1.0457002 
1 1:245.83081 2:2.843208 3:7.8387456 4:-0.8431691 5:3.31531 6:-2.0107214 7:2.89048 8:-1.6689117 9:2.0853395 10:0.60071 11:8.225742 12:-0.075385764 13:3.2499511 14:88.6591 15:1.5826886 16:4.833728 17:-0.9284456 18:4.218727 19:0.027902264 20:-0.73461115 21:-1.3197458 22:0.2502149 23:0.42221472 24:1.0120682 25:-0.9637267 26:1.0457002 
1 1:247.18903 2:5.6119623 3:9.327127 4:-0.51957774 5:3.4666178 6:-1.908691 7:4.201167 8:-1.6099683 9:1.7587572 10:-1.2649571 11:6.4009504 12:-1.003072 13:2.2524054 14:88.6591 15:1.5826886 16:4.833728 17:-0.9284456 18:4.218727 19:0.027902264 20:-0.73461115 21:-1.3197458 22:0.2502149 23:0.42221472 24:1.0120682 25:-0.9637267 26:1.0457002 
1 1:236.1713 2:3.9987028 3:9.670019 4:-1.7149668 5:3.021443 6:-1.8365192 7:1.1520437 8:-2.2914267 9:1.7373316 10:-2.6849973 11:4.16179 12:-0.25514442 13:3.1739955 14:88.6591 15:1.5826886 16:4.833728 17:-0.9284456 18:4.218727 19:0.027902264 20:-0.73461115 21:-1.3197458 22:0.2502149 23:0.42221472 24:1.0120682 25:-0.9637267 26:1.0457002 
1 1:242.90645 2:4.677537 3:9.479939 4:-1.7564188 5:3.2919912 6:-2.241535 7:1.3914382 8:-1.0501658 9:2.7979074 10:-2.2856033 11:4.0485024 12:-2.2225301 13:4.338847 14:88.6591 15:1.5826886 16:4.833728 17:-0.9284456 18:4.218727 19:0.027902264 20:-0.73461115 21:-1.3197458 22:0.2502149 23:0.42221472 24:1.0120682 25:-0.9637267 26:1.0457002 
1 1:241.66154 2:3.1850924 3:6.9904647 4:-2.4045866 5:-0.12687866 6:-6.439437 7:2.244651 8:-0.9577044 9:2.8921604 10:-1.0276327 11:5.0000334 12:-0.6496246 13:3.676289 14:88.6591 15:1.5826886 16:4.833728 17:-0.9284456 18:4.218727 19:0.027902264 20:-0.73461115 21:-1.3197458 22:0.2502149 23:0.42221472 24:1.0120682 25:-0.9637267 26:1.0457002 
1 1:242.32208 2:3.2894194 3:9.134252 4:3.1126976 5:2.9514294 6:-6.666256 7:3.2613702 8:-1.6584069 9:2.145428 10:-0.8336249 11:3.3722293 12:-2.1233845 13:2.392137 14:88.6591 15:1.5826886 16:4.833728 17:-0.9284456 18:4.218727 19:0.027902264 20:-0.73461115 21:-1.3197458 22:0.2502149 23:0.42221472 24:1.0120682 25:-0.9637267 26:1.0457002 
1 1:240.21936 2:4.994403 3:9.9033575 4:0.43556133 5:2.9323132 6:-3.0519829 7:3.8875422 8:-4.4412885 9:1.8502991 10:-1.9991499 11:2.4395695 12:-3.3685715 13:2.8004556 14:88.6591 15:1.5826886 16:4.833728 17:-0.9284456 18:4.218727 19:0.027902264 20:-0.73461115 21:-1.3197458 22:0.2502149 23:0.42221472 24:1.0120682 25:-0.9637267 26:1.0457002 
1 1:237.5431 2:5.746718 3:8.358215 4:0.56946456 5:4.3720536 6:-4.650099 7:2.8354306 8:-4.5142365 9:1.9509053 10:-3.450598 11:3.014072 12:-0.4892275 13:5.4957056 14:88.6591 15:1.5826886 16:4.833728 17:-0.9284456 18:4.218727 19:0.027902264 20:-0.73461115 21:-1.3197458 22:0.2502149 23:0.42221472 24:1.0120682 25:-0.9637267 26:1.0457002 
1 1:234.24098 2:7.1589065 3:9.608409 4:1.606287 5:5.9875393 6:-3.357261 7:5.1111097 8:-1.0864809 9:3.7134914 10:-1.9737755 11:3.643582 12:-2.8712995 13:2.5994506 14:88.6591 15:1.5826886 16:4.833728 17:-0.9284456 18:4.218727 19:0.027902264 20:-0.73461115 21:-1.3197458 22:0.2502149 23:0.42221472 24:1.0120682 25:-0.9637267 26:1.0457002 
1 1:232.0769 2:6.5224605 3:9.022659 4:-0.43833828 5:4.345369 6:-2.880265 7:3.0725968 8:-2.030743 9:3.653319 10:0.0058748513 11:4.6877265 12:-2.6099498 13:3.503395 14:88.6591 15:1.5826886 16:4.833728 17:-0.9284456 18:4.218727 19:0.027902264 20:-0.73461115 21:-1.3197458 22:0.2502149 23:0.42221472 24:1.0120682 25:-0.9637267 26:1.0457002 
1 1:250.04785 2:-0.93503964 3:15.179282 4:-3.161151 5:0.33651203 6:1.0947589 7:-2.365412 8:-1.1056038 9:3.5254967 10:0.18475492 11:2.4800649 12:-4.627561 13:2.687493 14:88.6591 15:1.5826886 16:4.833728 17:-0.9284456 18:4.218727 19:0.027902264 20:-0.73461115 21:-1.3197458 22:0.2502149 23:0.42221472 24:1.0120682 25:-0.9637267 26:1.0457002 
1 1:259.61786 2:-5.291647 3:14.907087 4:-3.4058669 5:-0.3008663 6:1.5953798 7:-1.5226697 8:-0.07263379 9:3.6867104 10:0.40768743 11:1.5274585 12:-2.8972638 13:3.8943696 14:88.6591 15:1.5826886 16:4.833728 17:-0.9284456 18:4.218727 19:0.027902264 20:-0.73461115 21:-1.3197458 22:0.2502149 23:0.42221472 24:1.0120682 25:-0.9637267 26:1.0457002 
1 1:276.04895 2:-9.295748 3:14.158076 4:-3.4364564 5:3.040462 6:3.0239003 7:-5.135557 8:1.0250129 9:2.944979 10:1.0293996 11:3.4075453 12:-1.7396694 13:4.163566 14:88.6591 15:1.5826886 16:4.833728 17:-0.9284456 18:4.218727 19:0.027902264 20:-0.73461115 21:-1.3197458 22:0.2502149 23:0.42221472 24:1.0120682 25:-0.9637267 26:1.0457002 
1 1:282.27225 2:-8.961953 3:14.592288 4:-3.8699586 5:3.4649842 6:4.6227803 7:-6.0469327 8:1.4252084 9:3.2058666 10:0.83314544 11:2.208339 12:-3.3865156 13:2.840376 14:88.6591 15:1.5826886 16:4.833728 17:-0.9284456 18:4.218727 19:0.027902264 20:-0.73461115 21:-1.3197458 22:0.2502149 23:0.42221472 24:1.0120682 25:-0.9637267 26:1.0457002 
1 1:290.96796 2:-11.486509 3:15.9829645 4:-8.16786 5:0.037281718 6:2.5428977 7:-6.959442 8:1.1598811 9:1.0237967 10:-3.1154401 11:-0.8902767 12:-5.258231 13:0.08166034 14:88.6591 15:1.5826886 16:4.833728 17:-0.9284456 18:4.218727 19:0.027902264 20:-0.73461115 21:-1.3197458 22:0.2502149 23:0.42221472 24:1.0120682 25:-0.9637267 26:1.0457002 
1 1:290.1687 2:-13.17729 3:13.489729 4:-9.452934 5:-0.2839628 6:3.488619 7:-6.5870886 8:0.68357366 9:-0.62917566 10:-2.5508854 11:0.5437858 12:-4.9442363 13:2.7349243 14:88.6591 15:1.5826886 16:4.833728 17:-0.9284456 18:4.218727 19:0.027902264 20:-0.73461115 21:-1.3197458 22:0.2502149 23:0.42221472 24:1.0120682 25:-0.9637267 26:1.0457002 
1 1:293.69702 2:-16.243023 3:12.556789 4:-4.997392 5:1.7410495 6:3.7742286 7:-6.642094 8:-0.19594617 9:0.62963986 10:-0.9737899 11:1.9137418 12:-3.5167572 13:4.8902655 14:88.6591 15:1.5826886 16:4.833728 17:-0.9284456 18:4.218727 19:0.027902264 20:-0.73461115 21:-1.3197458 22:0.2502149 23:0.42221472 24:1.0120682 25:-0.9637267 26:1.0457002 
1 1:298.04962 2:-17.15985 3:10.647205 4:-8.162748 5:1.2147071 6:5.1729527 7:-5.6732535 8:1.6318 9:1.5182627 10:-0.58924174 11:2.6258717 12:-4.8953986 13:2.6228786 14:88.6591 15:1.5826886 16:4.833728 17:-0.9284456 18:4.218727 19:0.027902264 20:-0.73461115 21:-1.3197458 22:0.2502149 23:0.42221472 24:1.0120682 25:-0.9637267 26:1.0457002 
1 1:304.0087 2:-14.696631 3:10.9294 4:-9.290849 5:-1.5819756 6:2.4887722 7:-7.4118414 8:0.24560623 9:-0.5934426 10:-3.0953746 11:1.2089727 12:-2.861554 13:3.1907074 14:88.6591 15:1.5826886 16:4.833728 17:-0.9284456 18:4.218727 19:0.027902264 20:-0.73461115 21:-1.3197458 22:0.2502149 23:0.42221472 24:1.0120682 25:-0.9637267 26:1.0457002 
1 1:307.25162 2:-12.348913 3:13.447812 4:-7.7206984 5:-0.4286872 6:2.159235 7:-6.8944407 8:0.5382025 9:-0.07493516 10:-2.7055492 11:1.463986 12:-4.1959558 13:1.3046663 14:88.6591 15:1.5826886 16:4.833728 17:-0.9284456 18:4.218727 19:0.027902264 20:-0.73461115 21:-1.3197458 22:0.2502149 23:0.42221472 24:1.0120682 25:-0.9637267 26:1.0457002 
1 1:302.34607 2:-14.263652 3:13.631835 4:-4.8464246 5:1.4522446 6:6.3835607 7:-6.919557 8:-2.2426448 9:1.7337383 10:-3.04366 11:-0.25894877 12:-2.9670172 13:0.36434817 14:88.6591 15:1.5826886 16:4.833728 17:-0.9284456 18:4.218727 19:0.027902264 20:-0.73461115 21:-1.3197458 22:0.2502149 23:0.42221472 24:1.0120682 25:-0.9637267 26:1.0457002 
1 1:296.8138 2:-12.18183 3:14.5540695 4:-3.911226 5:2.8973815 6:5.388513 7:-6.13316 8:-3.607528 9:2.2979631 10:-1.2571889 11:-0.48750657 12:-3.4675007 13:0.9995324 14:88.6591 15:1.5826886 16:4.833728 17:-0.9284456 18:4.218727 19:0.027902264 20:-0.73461115 21:-1.3197458 22:0.2502149 23:0.42221472 24:1.0120682 25:-0.9637267 26:1.0457002 
1 1:281.49896 2:-8.04846 3:13.712962 4:-2.9120266 5:4.2571354 6:5.1977015 7:-6.322428 8:-2.3283381 9:1.6006825 10:-2.3784492 11:1.3730608 12:-3.6453772 13:0.3556448 14:88.6591 15:1.5826886 16:4.833728 17:-0.9284456 18:4.218727 19:0.027902264 20:-0.73461115 21:-1.3197458 22:0.2502149 23:0.42221472 24:1.0120682 25:-0.9637267 26:1.0457002 
1 1:280.36542 2:-3.12821 3:16.145464 4:-2.3647296 5:7.3772597 6:4.3598413 7:-2.9173884 8:-1.3836982 9:2.7667034 10:-2.1991506 11:2.2295501 12:-1.8900461 13:0.83021635 14:88.6591 15:1.5826886 16:4.833728 17:-0.9284456 18:4.218727 19:0.027902264 20:-0.73461115 21:-1.3197458 22:0.2502149 23:0.42221472 24:1.0120682 25:-0.9637267 26:1.0457002 
1 1:307.62543 2:5.2440224 3:16.908192 4:-1.6351306 5:14.081388 6:5.940598 7:1.419785 8:-2.5085928 9:2.6529644 10:-0.2550745 11:0.68598574 12:-2.4321504 13:3.381126 14:88.6591 15:1.5826886 16:4.833728 17:-0.9284456 18:4.218727 19:0.027902264 20:-0.73461115 21:-1.3197458 22:0.2502149 23:0.42221472 24:1.0120682 25:-0.9637267 26:1.0457002 
1 1:316.27768 2:5.600914 3:15.121356 4:-0.9533936 5:14.5028305 6:6.11453 7:2.0689068 8:-3.4463437 9:2.1349642 10:-0.41595703 11:0.46614164 12:-2.309451 13:3.2545493 14:88.6591 15:1.5826886 16:4.833728 17:-0.9284456 18:4.218727 19:0.027902264 20:-0.73461115 21:-1.3197458 22:0.2502149 23:0.42221472 24:1.0120682 25:-0.9637267 26:1.0457002 
1 1:312.76785 2:9.407253 3:16.064789 4:-3.1562798 5:13.45374 6:6.6322904 7:0.9260637 8:-4.159027 9:0.8160271 10:-1.2734606 11:0.030983727 12:-1.2678498 13:4.3625746 14:88.6591 15:1.5826886 16:4.833728 17:-0.9284456 18:4.218727 19:0.027902264 20:-0.73461115 21:-1.3197458 22:0.2502149 23:0.42221472 24:1.0120682 25:-0.9637267 26:1.0457002 
1 1:309.54004 2:10.937314 3:16.330172 4:-4.0263047 5:10.709148 6:5.9199624 7:-0.13678953 8:-4.129811 9:0.59702855 10:-1.0105655 11:2.121939 12:-1.5009918 13:4.972408 14:88.6591 15:1.5826886 16:4.833728 17:-0.9284456 18:4.218727 19:0.027902264 20:-0.73461115 21:-1.3197458 22:0.2502149 23:0.42221472 24:1.0120682 25:-0.9637267 26:1.0457002 
1 1:308.59906 2:9.746115 3:15.525668 4:-3.3520355 5:10.910469 6:5.8509483 7:1.9972302 8:-4.252526 9:2.2891078 10:-0.7138355 11:1.2049917 12:-0.96497357 13:5.98816 14:88.6591 15:1.5826886 16:4.833728 17:-0.9284456 18:4.218727 19:0.027902264 20:-0.73461115 21:-1.3197458 22:0.2502149 23:0.42221472 24:1.0120682 25:-0.9637267 26:1.0457002 
1 1:302.25446 2:11.068537 3:14.326006 4:-3.601442 5:11.162031 6:5.123295 7:2.1514273 8:-4.2722588 9:3.7179825 10:-0.12622795 11:0.96349955 12:-1.4843447 13:8.671786 14:88.6591 15:1.5826886 16:4.833728 17:-0.9284456 18:4.218727 19:0.027902264 20:-0.73461115 21:-1.3197458 22:0.2502149 23:0.42221472 24:1.0120682 25:-0.9637267 26:1.0457002 
1 1:288.74142 2:14.448577 3:15.507788 4:3.2579575 5:12.028279 6:4.8461046 7:-2.507986 8:-2.5824897 9:11.09544 10:-4.029422 11:1.976771 12:-4.1371794 13:8.629026 14:88.6591 15:1.5826886 16:4.833728 17:-0.9284456 18:4.218727 19:0.027902264 20:-0.73461115 21:-1.3197458 22:0.2502149 23:0.42221472 24:1.0120682 25:-0.9637267 26:1.0457002 
1 1:285.73846 2:14.545134 3:15.641372 4:2.568591 5:11.718635 6:6.3796124 7:-2.4590077 8:-1.204671 9:13.307604 10:-5.7897105 11:2.4719625 12:-3.4749098 13:8.814696 14:88.6591 15:1.5826886 16:4.833728 17:-0.9284456 18:4.218727 19:0.027902264 20:-0.73461115 21:-1.3197458 22:0.2502149 23:0.42221472 24:1.0120682 25:-0.9637267 26:1.0457002 
