1 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
1 1:220.8551 2:2.2866266 3:1.3963336 4:-6.509189 5:2.1587932 6:-0.55096406 7:-1.9545227 8:-2.8046486 9:2.968627 10:-4.7301207 11:3.6484482 12:-0.31113696 13:5.921087 14:75.18782 15:3.1800375 16:3.876605 17:1.3306235 18:2.5868022 19:-0.3265045 20:0.039200023 21:-1.8451297 22:1.3255793 23:-1.246085 24:0.8555288 25:-0.5566417 26:0.7913432 
1 1:220.8551 2:2.2866266 3:1.3963336 4:-6.509189 5:2.1587932 6:-0.55096406 7:-1.9545227 8:-2.8046486 9:2.968627 10:-4.7301207 11:3.6484482 12:-0.31113696 13:5.921087 14:75.18782 15:3.1800375 16:3.876605 17:1.3306235 18:2.5868022 19:-0.3265045 20:0.039200023 21:-1.8451297 22:1.3255793 23:-1.246085 24:0.8555288 25:-0.5566417 26:0.7913432 
1 1:220.19693 2:2.6701686 3:1.6742301 4:-6.902717 5:0.2961238 6:-1.1963232 7:3.5028992 8:-6.8034306 9:-1.2742455 10:-3.6507657 11:3.1430228 12:-0.42687568 13:1.7550706 14:75.18782 15:3.1800375 16:3.876605 17:1.3306235 18:2.5868022 19:-0.3265045 20:0.039200023 21:-1.8451297 22:1.3255793 23:-1.246085 24:0.8555288 25:-0.5566417 26:0.7913432 
1 1:220.19693 2:2.6701686 3:1.6742301 4:-6.902717 5:0.2961238 6:-1.1963232 7:3.5028992 8:-6.8034306 9:-1.2742455 10:-3.6507657 11:3.1430228 12:-0.42687568 13:1.7550706 14:75.18782 15:3.1800375 16:3.876605 17:1.3306235 18:2.5868022 19:-0.3265045 20:0.039200023 21:-1.8451297 22:1.3255793 23:-1.246085 24:0.8555288 25:-0.5566417 26:0.7913432 
1 1:221.33673 2:4.328111 3:3.6178837 4:-6.1265736 5:2.19253 6:-0.47850975 7:3.126595 8:-5.961743 9:0.2718282 10:-3.9213743 11:4.6794925 12:0.6669804 13:2.686801 14:75.18782 15:3.1800375 16:3.876605 17:1.3306235 18:2.5868022 19:-0.3265045 20:0.039200023 21:-1.8451297 22:1.3255793 23:-1.246085 24:0.8555288 25:-0.5566417 26:0.7913432 
1 1:221.33673 2:4.328111 3:3.6178837 4:-6.1265736 5:2.19253 6:-0.47850975 7:3.126595 8:-5.961743 9:0.2718282 10:-3.9213743 11:4.6794925 12:0.6669804 13:2.686801 14:75.18782 15:3.1800375 16:3.876605 17:1.3306235 18:2.5868022 19:-0.3265045 20:0.039200023 21:-1.8451297 22:1.3255793 23:-1.246085 24:0.8555288 25:-0.5566417 26:0.7913432 
1 1:217.346 2:-0.054505248 3:1.7430041 4:-5.1511707 5:2.8536537 6:0.6679469 7:0.7017425 8:-5.175781 9:4.6377063 10:-2.3570359 11:5.2153554 12:3.4256666 13:1.8302093 14:75.18782 15:3.1800375 16:3.876605 17:1.3306235 18:2.5868022 19:-0.3265045 20:0.039200023 21:-1.8451297 22:1.3255793 23:-1.246085 24:0.8555288 25:-0.5566417 26:0.7913432 
1 1:217.346 2:-0.054505248 3:1.7430041 4:-5.1511707 5:2.8536537 6:0.6679469 7:0.7017425 8:-5.175781 9:4.6377063 10:-2.3570359 11:5.2153554 12:3.4256666 13:1.8302093 14:75.18782 15:3.1800375 16:3.876605 17:1.3306235 18:2.5868022 19:-0.3265045 20:0.039200023 21:-1.8451297 22:1.3255793 23:-1.246085 24:0.8555288 25:-0.5566417 26:0.7913432 
1 1:222.39339 2:6.9697175 3:4.4845657 4:-4.5414653 5:3.9880958 6:-0.029551627 7:2.39792 8:-5.2750554 9:2.6804893 10:-3.215079 11:2.7306511 12:0.33289906 13:1.7721406 14:75.18782 15:3.1800375 16:3.876605 17:1.3306235 18:2.5868022 19:-0.3265045 20:0.039200023 21:-1.8451297 22:1.3255793 23:-1.246085 24:0.8555288 25:-0.5566417 26:0.7913432 
1 1:222.39339 2:6.9697175 3:4.4845657 4:-4.5414653 5:3.9880958 6:-0.029551627 7:2.39792 8:-5.2750554 9:2.6804893 10:-3.215079 11:2.7306511 12:0.33289906 13:1.7721406 14:75.18782 15:3.1800375 16:3.876605 17:1.3306235 18:2.5868022 19:-0.3265045 20:0.039200023 21:-1.8451297 22:1.3255793 23:-1.246085 24:0.8555288 25:-0.5566417 26:0.7913432 
1 1:218.76877 2:4.7297263 3:4.8548713 4:-3.9854155 5:1.7439865 6:0.13954696 7:2.969632 8:-5.214708 9:2.7769718 10:-2.8408632 11:3.720215 12:-0.47092658 13:3.1031861 14:75.18782 15:3.1800375 16:3.876605 17:1.3306235 18:2.5868022 19:-0.3265045 20:0.039200023 21:-1.8451297 22:1.3255793 23:-1.246085 24:0.8555288 25:-0.5566417 26:0.7913432 
1 1:218.76877 2:4.7297263 3:4.8548713 4:-3.9854155 5:1.7439865 6:0.13954696 7:2.969632 8:-5.214708 9:2.7769718 10:-2.8408632 11:3.720215 12:-0.47092658 13:3.1031861 14:75.18782 15:3.1800375 16:3.876605 17:1.3306235 18:2.5868022 19:-0.3265045 20:0.039200023 21:-1.8451297 22:1.3255793 23:-1.246085 24:0.8555288 25:-0.5566417 26:0.7913432 
1 1:215.32722 2:4.1054626 3:6.5966597 4:-2.540989 5:5.106625 6:3.333408 7:0.20096107 8:-4.5282674 9:3.51238 10:-2.6296499 11:3.5183544 12:0.443755 13:2.793424 14:75.18782 15:3.1800375 16:3.876605 17:1.3306235 18:2.5868022 19:-0.3265045 20:0.039200023 21:-1.8451297 22:1.3255793 23:-1.246085 24:0.8555288 25:-0.5566417 26:0.7913432 
1 1:215.32722 2:4.1054626 3:6.5966597 4:-2.540989 5:5.106625 6:3.333408 7:0.20096107 8:-4.5282674 9:3.51238 10:-2.6296499 11:3.5183544 12:0.443755 13:2.793424 14:75.18782 15:3.1800375 16:3.876605 17:1.3306235 18:2.5868022 19:-0.3265045 20:0.039200023 21:-1.8451297 22:1.3255793 23:-1.246085 24:0.8555288 25:-0.5566417 26:0.7913432 
1 1:221.32114 2:4.5065713 3:5.8532386 4:-3.3777535 5:3.5656466 6:-0.09170508 7:0.7111649 8:-2.9685583 9:4.4457707 10:-4.2798166 11:3.7637858 12:0.29994416 13:-0.13585736 14:75.18782 15:3.1800375 16:3.876605 17:1.3306235 18:2.5868022 19:-0.3265045 20:0.039200023 21:-1.8451297 22:1.3255793 23:-1.246085 24:0.8555288 25:-0.5566417 26:0.7913432 
1 1:221.32114 2:4.5065713 3:5.8532386 4:-3.3777535 5:3.5656466 6:-0.09170508 7:0.7111649 8:-2.9685583 9:4.4457707 10:-4.2798166 11:3.7637858 12:0.29994416 13:-0.13585736 14:75.18782 15:3.1800375 16:3.876605 17:1.3306235 18:2.5868022 19:-0.3265045 20:0.039200023 21:-1.8451297 22:1.3255793 23:-1.246085 24:0.8555288 25:-0.5566417 26:0.7913432 
1 1:221.15977 2:3.3278587 3:3.615588 4:-2.1783514 5:3.0402484 6:0.4894913 7:2.6775875 8:-3.733557 9:3.7238667 10:-4.5367923 11:3.433074 12:0.54370034 13:3.3568482 14:75.18782 15:3.1800375 16:3.876605 17:1.3306235 18:2.5868022 19:-0.3265045 20:0.039200023 21:-1.8451297 22:1.3255793 23:-1.246085 24:0.8555288 25:-0.5566417 26:0.7913432 
1 1:221.15977 2:3.3278587 3:3.615588 4:-2.1783514 5:3.0402484 6:0.4894913 7:2.6775875 8:-3.733557 9:3.7238667 10:-4.5367923 11:3.433074 12:0.54370034 13:3.3568482 14:75.18782 15:3.1800375 16:3.876605 17:1.3306235 18:2.5868022 19:-0.3265045 20:0.039200023 21:-1.8451297 22:1.3255793 23:-1.246085 24:0.8555288 25:-0.5566417 26:0.7913432 
1 1:219.96738 2:2.2043917 3:6.683899 4:-7.1813335 5:0.16140686 6:-0.8342212 7:-1.1714588 8:-4.751481 9:2.533021 10:-1.9841067 11:2.5068905 12:-1.2523905 13:3.849925 14:75.18782 15:3.1800375 16:3.876605 17:1.3306235 18:2.5868022 19:-0.3265045 20:0.039200023 21:-1.8451297 22:1.3255793 23:-1.246085 24:0.8555288 25:-0.5566417 26:0.7913432 
1 1:219.96738 2:2.2043917 3:6.683899 4:-7.1813335 5:0.16140686 6:-0.8342212 7:-1.1714588 8:-4.751481 9:2.533021 10:-1.9841067 11:2.5068905 12:-1.2523905 13:3.849925 14:75.18782 15:3.1800375 16:3.876605 17:1.3306235 18:2.5868022 19:-0.3265045 20:0.039200023 21:-1.8451297 22:1.3255793 23:-1.246085 24:0.8555288 25:-0.5566417 26:0.7913432 
1 1:220.69492 2:6.8089833 3:4.7142744 4:-6.7243524 5:3.781041 6:-3.273265 7:0.3094061 8:-1.8903918 9:2.614161 10:-2.0179675 11:6.558019 12:-0.56325424 13:2.518605 14:75.18782 15:3.1800375 16:3.876605 17:1.3306235 18:2.5868022 19:-0.3265045 20:0.039200023 21:-1.8451297 22:1.3255793 23:-1.246085 24:0.8555288 25:-0.5566417 26:0.7913432 
1 1:220.69492 2:6.8089833 3:4.7142744 4:-6.7243524 5:3.781041 6:-3.273265 7:0.3094061 8:-1.8903918 9:2.614161 10:-2.0179675 11:6.558019 12:-0.56325424 13:2.518605 14:75.18782 15:3.1800375 16:3.876605 17:1.3306235 18:2.5868022 19:-0.3265045 20:0.039200023 21:-1.8451297 22:1.3255793 23:-1.246085 24:0.8555288 25:-0.5566417 26:0.7913432 
1 1:220.01622 2:2.276778 3:6.4332886 4:-6.0917926 5:1.2296246 6:0.9121844 7:0.41332692 8:-3.409989 9:6.517927 10:-0.82883096 11:4.110531 12:1.9573282 13:3.2570298 14:75.18782 15:3.1800375 16:3.876605 17:1.3306235 18:2.5868022 19:-0.3265045 20:0.039200023 21:-1.8451297 22:1.3255793 23:-1.246085 24:0.8555288 25:-0.5566417 26:0.7913432 
1 1:220.01622 2:2.276778 3:6.4332886 4:-6.0917926 5:1.2296246 6:0.9121844 7:0.41332692 8:-3.409989 9:6.517927 10:-0.82883096 11:4.110531 12:1.9573282 13:3.2570298 14:75.18782 15:3.1800375 16:3.876605 17:1.3306235 18:2.5868022 19:-0.3265045 20:0.039200023 21:-1.8451297 22:1.3255793 23:-1.246085 24:0.8555288 25:-0.5566417 26:0.7913432 
1 1:217.7478 2:0.6575719 3:6.4630637 4:-6.362779 5:4.673694 6:1.4913433 7:-0.24157187 8:-6.0899467 9:1.1067312 10:-1.413137 11:3.8426824 12:3.630684 13:2.9908648 14:75.18782 15:3.1800375 16:3.876605 17:1.3306235 18:2.5868022 19:-0.3265045 20:0.039200023 21:-1.8451297 22:1.3255793 23:-1.246085 24:0.8555288 25:-0.5566417 26:0.7913432 
