2 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
2 1:207.5839 2:4.9863153 3:0.989851 4:-3.153825 5:2.7018044 6:-5.549303 7:-2.115712 8:-5.9560456 9:2.1929038 10:-4.3124638 11:0.84089667 12:-0.74590933 13:4.108987 14:81.67095 15:2.9035082 16:5.5788817 17:0.57016623 18:1.6352468 19:-1.3387842 20:-1.0002455 21:-3.3021019 22:0.5822682 23:-1.0858581 24:-0.16245824 25:-0.48248258 26:0.40782118 
2 1:207.5993 2:7.7646484 3:4.254006 4:-4.1011744 5:3.6779604 6:-8.275322 7:-4.0617476 8:-5.6629777 9:5.3922563 10:-0.56571585 11:1.5448148 12:-4.309876 13:2.5990732 14:81.67095 15:2.9035082 16:5.5788817 17:0.57016623 18:1.6352468 19:-1.3387842 20:-1.0002455 21:-3.3021019 22:0.5822682 23:-1.0858581 24:-0.16245824 25:-0.48248258 26:0.40782118 
2 1:207.5993 2:7.7646484 3:4.254006 4:-4.1011744 5:3.6779604 6:-8.275322 7:-4.0617476 8:-5.6629777 9:5.3922563 10:-0.56571585 11:1.5448148 12:-4.309876 13:2.5990732 14:81.67095 15:2.9035082 16:5.5788817 17:0.57016623 18:1.6352468 19:-1.3387842 20:-1.0002455 21:-3.3021019 22:0.5822682 23:-1.0858581 24:-0.16245824 25:-0.48248258 26:0.40782118 
2 1:205.49486 2:4.10443 3:-0.66564447 4:-10.160146 5:-0.4442478 6:-7.3857813 7:-0.33292934 8:-8.158548 9:6.3023973 10:4.6894703 11:6.1603966 12:0.01918926 13:3.150947 14:81.67095 15:2.9035082 16:5.5788817 17:0.57016623 18:1.6352468 19:-1.3387842 20:-1.0002455 21:-3.3021019 22:0.5822682 23:-1.0858581 24:-0.16245824 25:-0.48248258 26:0.40782118 
2 1:205.49486 2:4.10443 3:-0.66564447 4:-10.160146 5:-0.4442478 6:-7.3857813 7:-0.33292934 8:-8.158548 9:6.3023973 10:4.6894703 11:6.1603966 12:0.01918926 13:3.150947 14:81.67095 15:2.9035082 16:5.5788817 17:0.57016623 18:1.6352468 19:-1.3387842 20:-1.0002455 21:-3.3021019 22:0.5822682 23:-1.0858581 24:-0.16245824 25:-0.48248258 26:0.40782118 
2 1:206.23776 2:2.5460517 3:0.31636488 4:-9.149488 5:-2.558533 6:-6.249159 7:-2.8191612 8:-4.179332 9:5.087708 10:1.8582749 11:5.1505575 12:-4.173723 13:4.5871515 14:81.67095 15:2.9035082 16:5.5788817 17:0.57016623 18:1.6352468 19:-1.3387842 20:-1.0002455 21:-3.3021019 22:0.5822682 23:-1.0858581 24:-0.16245824 25:-0.48248258 26:0.40782118 
2 1:206.23776 2:2.5460517 3:0.31636488 4:-9.149488 5:-2.558533 6:-6.249159 7:-2.8191612 8:-4.179332 9:5.087708 10:1.8582749 11:5.1505575 12:-4.173723 13:4.5871515 14:81.67095 15:2.9035082 16:5.5788817 17:0.57016623 18:1.6352468 19:-1.3387842 20:-1.0002455 21:-3.3021019 22:0.5822682 23:-1.0858581 24:-0.16245824 25:-0.48248258 26:0.40782118 
2 1:215.24156 2:3.748683 3:-0.15467753 4:-0.51170176 5:3.5791192 6:-8.912008 7:-1.2428967 8:-3.5490398 9:3.08252 10:0.34643748 11:4.586975 12:-3.5323074 13:4.188581 14:81.67095 15:2.9035082 16:5.5788817 17:0.57016623 18:1.6352468 19:-1.3387842 20:-1.0002455 21:-3.3021019 22:0.5822682 23:-1.0858581 24:-0.16245824 25:-0.48248258 26:0.40782118 
2 1:215.24156 2:3.748683 3:-0.15467753 4:-0.51170176 5:3.5791192 6:-8.912008 7:-1.2428967 8:-3.5490398 9:3.08252 10:0.34643748 11:4.586975 12:-3.5323074 13:4.188581 14:81.67095 15:2.9035082 16:5.5788817 17:0.57016623 18:1.6352468 19:-1.3387842 20:-1.0002455 21:-3.3021019 22:0.5822682 23:-1.0858581 24:-0.16245824 25:-0.48248258 26:0.40782118 
2 1:254.87645 2:-20.781677 3:6.151358 4:4.543939 5:-5.5153813 6:-3.1712964 7:-1.9161158 8:-0.627695 9:5.373392 10:0.43304718 11:2.1502728 12:-1.7888824 13:2.2970693 14:81.67095 15:2.9035082 16:5.5788817 17:0.57016623 18:1.6352468 19:-1.3387842 20:-1.0002455 21:-3.3021019 22:0.5822682 23:-1.0858581 24:-0.16245824 25:-0.48248258 26:0.40782118 
2 1:254.87645 2:-20.781677 3:6.151358 4:4.543939 5:-5.5153813 6:-3.1712964 7:-1.9161158 8:-0.627695 9:5.373392 10:0.43304718 11:2.1502728 12:-1.7888824 13:2.2970693 14:81.67095 15:2.9035082 16:5.5788817 17:0.57016623 18:1.6352468 19:-1.3387842 20:-1.0002455 21:-3.3021019 22:0.5822682 23:-1.0858581 24:-0.16245824 25:-0.48248258 26:0.40782118 
2 1:268.67654 2:-17.940847 3:3.6238804 4:3.8752317 5:-4.209135 6:0.7734007 7:0.4412271 8:-2.0541244 9:2.8174844 10:-3.782359 11:1.2535543 12:-1.8702073 13:2.5514755 14:81.67095 15:2.9035082 16:5.5788817 17:0.57016623 18:1.6352468 19:-1.3387842 20:-1.0002455 21:-3.3021019 22:0.5822682 23:-1.0858581 24:-0.16245824 25:-0.48248258 26:0.40782118 
2 1:268.67654 2:-17.940847 3:3.6238804 4:3.8752317 5:-4.209135 6:0.7734007 7:0.4412271 8:-2.0541244 9:2.8174844 10:-3.782359 11:1.2535543 12:-1.8702073 13:2.5514755 14:81.67095 15:2.9035082 16:5.5788817 17:0.57016623 18:1.6352468 19:-1.3387842 20:-1.0002455 21:-3.3021019 22:0.5822682 23:-1.0858581 24:-0.16245824 25:-0.48248258 26:0.40782118 
2 1:240.23523 2:-3.3084836 3:8.552162 4:2.4835458 5:-1.4537307 6:-1.253584 7:0.9447175 8:-2.734074 9:3.9840295 10:-1.7763524 11:0.45366377 12:-1.6344773 13:3.473268 14:81.67095 15:2.9035082 16:5.5788817 17:0.57016623 18:1.6352468 19:-1.3387842 20:-1.0002455 21:-3.3021019 22:0.5822682 23:-1.0858581 24:-0.16245824 25:-0.48248258 26:0.40782118 
2 1:240.23523 2:-3.3084836 3:8.552162 4:2.4835458 5:-1.4537307 6:-1.253584 7:0.9447175 8:-2.734074 9:3.9840295 10:-1.7763524 11:0.45366377 12:-1.6344773 13:3.473268 14:81.67095 15:2.9035082 16:5.5788817 17:0.57016623 18:1.6352468 19:-1.3387842 20:-1.0002455 21:-3.3021019 22:0.5822682 23:-1.0858581 24:-0.16245824 25:-0.48248258 26:0.40782118 
