2 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
2 1:114.100464 2:-0.45994174 3:4.503888 4:-4.615532 5:0.37083033 6:-2.2701476 7:2.872444 8:-4.069933 9:3.6072178 10:-3.3723276 11:1.0355265 12:-2.9430768 13:4.3392158 14:79.33279 15:5.144556 16:1.4968984 17:0.7474297 18:2.9136283 19:-2.5438836 20:-0.8783717 21:-1.5127672 22:2.356472 23:-2.2439358 24:0.70401335 25:-1.0592278 26:1.1461931 
2 1:114.100464 2:-0.45994174 3:4.503888 4:-4.615532 5:0.37083033 6:-2.2701476 7:2.872444 8:-4.069933 9:3.6072178 10:-3.3723276 11:1.0355265 12:-2.9430768 13:4.3392158 14:79.33279 15:5.144556 16:1.4968984 17:0.7474297 18:2.9136283 19:-2.5438836 20:-0.8783717 21:-1.5127672 22:2.356472 23:-2.2439358 24:0.70401335 25:-1.0592278 26:1.1461931 
2 1:123.920815 2:1.1110731 3:-0.055980176 4:-2.9848952 5:4.3929877 6:-2.6702485 7:1.2455885 8:-4.3625755 9:-0.4142279 10:-2.819333 11:2.5656698 12:-3.9717216 13:5.019082 14:79.33279 15:5.144556 16:1.4968984 17:0.7474297 18:2.9136283 19:-2.5438836 20:-0.8783717 21:-1.5127672 22:2.356472 23:-2.2439358 24:0.70401335 25:-1.0592278 26:1.1461931 
2 1:123.920815 2:1.1110731 3:-0.055980176 4:-2.9848952 5:4.3929877 6:-2.6702485 7:1.2455885 8:-4.3625755 9:-0.4142279 10:-2.819333 11:2.5656698 12:-3.9717216 13:5.019082 14:79.33279 15:5.144556 16:1.4968984 17:0.7474297 18:2.9136283 19:-2.5438836 20:-0.8783717 21:-1.5127672 22:2.356472 23:-2.2439358 24:0.70401335 25:-1.0592278 26:1.1461931 
2 1:124.816826 2:0.47480735 3:2.162188 4:-2.8443427 5:4.8365693 6:-2.821095 7:0.8592655 8:-2.7722008 9:2.1591702 10:-1.9475044 11:3.6195638 12:-0.37196892 13:4.800659 14:79.33279 15:5.144556 16:1.4968984 17:0.7474297 18:2.9136283 19:-2.5438836 20:-0.8783717 21:-1.5127672 22:2.356472 23:-2.2439358 24:0.70401335 25:-1.0592278 26:1.1461931 
2 1:124.816826 2:0.47480735 3:2.162188 4:-2.8443427 5:4.8365693 6:-2.821095 7:0.8592655 8:-2.7722008 9:2.1591702 10:-1.9475044 11:3.6195638 12:-0.37196892 13:4.800659 14:79.33279 15:5.144556 16:1.4968984 17:0.7474297 18:2.9136283 19:-2.5438836 20:-0.8783717 21:-1.5127672 22:2.356472 23:-2.2439358 24:0.70401335 25:-1.0592278 26:1.1461931 
2 1:125.52758 2:-0.69113404 3:-2.206366 4:-2.543791 5:4.6251273 6:-1.614771 7:0.2166077 8:-3.5785952 9:5.3603673 10:-1.8249891 11:3.1821282 12:-0.01305481 13:1.8588566 14:79.33279 15:5.144556 16:1.4968984 17:0.7474297 18:2.9136283 19:-2.5438836 20:-0.8783717 21:-1.5127672 22:2.356472 23:-2.2439358 24:0.70401335 25:-1.0592278 26:1.1461931 
2 1:125.52758 2:-0.69113404 3:-2.206366 4:-2.543791 5:4.6251273 6:-1.614771 7:0.2166077 8:-3.5785952 9:5.3603673 10:-1.8249891 11:3.1821282 12:-0.01305481 13:1.8588566 14:79.33279 15:5.144556 16:1.4968984 17:0.7474297 18:2.9136283 19:-2.5438836 20:-0.8783717 21:-1.5127672 22:2.356472 23:-2.2439358 24:0.70401335 25:-1.0592278 26:1.1461931 
2 1:116.98355 2:-2.2242901 3:4.868567 4:0.8610135 5:0.3525191 6:-4.3021107 7:5.356068 8:-3.1026459 9:1.6175925 10:-2.125248 11:1.3694763 12:-2.1543794 13:3.3701403 14:79.33279 15:5.144556 16:1.4968984 17:0.7474297 18:2.9136283 19:-2.5438836 20:-0.8783717 21:-1.5127672 22:2.356472 23:-2.2439358 24:0.70401335 25:-1.0592278 26:1.1461931 
2 1:116.98355 2:-2.2242901 3:4.868567 4:0.8610135 5:0.3525191 6:-4.3021107 7:5.356068 8:-3.1026459 9:1.6175925 10:-2.125248 11:1.3694763 12:-2.1543794 13:3.3701403 14:79.33279 15:5.144556 16:1.4968984 17:0.7474297 18:2.9136283 19:-2.5438836 20:-0.8783717 21:-1.5127672 22:2.356472 23:-2.2439358 24:0.70401335 25:-1.0592278 26:1.1461931 
2 1:117.08353 2:-3.1274183 3:0.62423074 4:0.47285476 5:2.1230268 6:-5.4712343 7:4.121609 8:-0.40283582 9:2.8831098 10:-0.80617976 11:1.8305991 12:-1.9261724 13:3.6574712 14:79.33279 15:5.144556 16:1.4968984 17:0.7474297 18:2.9136283 19:-2.5438836 20:-0.8783717 21:-1.5127672 22:2.356472 23:-2.2439358 24:0.70401335 25:-1.0592278 26:1.1461931 
2 1:117.08353 2:-3.1274183 3:0.62423074 4:0.47285476 5:2.1230268 6:-5.4712343 7:4.121609 8:-0.40283582 9:2.8831098 10:-0.80617976 11:1.8305991 12:-1.9261724 13:3.6574712 14:79.33279 15:5.144556 16:1.4968984 17:0.7474297 18:2.9136283 19:-2.5438836 20:-0.8783717 21:-1.5127672 22:2.356472 23:-2.2439358 24:0.70401335 25:-1.0592278 26:1.1461931 
2 1:120.07518 2:-1.3957412 3:-1.1031253 4:-4.589661 5:-0.037442606 6:-4.2189903 7:-0.802521 8:-3.3591552 9:4.7076716 10:0.63650346 11:2.5904882 12:-3.1688476 13:2.9584646 14:79.33279 15:5.144556 16:1.4968984 17:0.7474297 18:2.9136283 19:-2.5438836 20:-0.8783717 21:-1.5127672 22:2.356472 23:-2.2439358 24:0.70401335 25:-1.0592278 26:1.1461931 
2 1:120.07518 2:-1.3957412 3:-1.1031253 4:-4.589661 5:-0.037442606 6:-4.2189903 7:-0.802521 8:-3.3591552 9:4.7076716 10:0.63650346 11:2.5904882 12:-3.1688476 13:2.9584646 14:79.33279 15:5.144556 16:1.4968984 17:0.7474297 18:2.9136283 19:-2.5438836 20:-0.8783717 21:-1.5127672 22:2.356472 23:-2.2439358 24:0.70401335 25:-1.0592278 26:1.1461931 
