2 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
2 1:254.77336 2:-3.8394496 3:9.974164 4:-0.72091514 5:1.6295626 6:-0.48374203 7:3.0028262 8:-2.670512 9:1.9063772 10:-2.4615972 11:1.2670563 12:-1.4043683 13:2.7687001 14:89.12304 15:5.5941606 16:7.0078826 17:-1.3194366 18:0.21874815 19:-1.3827436 20:0.7780979 21:-2.5139377 22:-0.15523647 23:-2.2861671 24:0.9605092 25:-0.7532157 26:1.1194583 
2 1:255.53546 2:-4.726643 3:9.130421 4:-1.3725396 5:2.0958786 6:-2.06408 7:1.9865826 8:-1.9482054 9:1.1522199 10:-3.739862 11:1.6389983 12:-1.1448964 13:1.2066885 14:89.12304 15:5.5941606 16:7.0078826 17:-1.3194366 18:0.21874815 19:-1.3827436 20:0.7780979 21:-2.5139377 22:-0.15523647 23:-2.2861671 24:0.9605092 25:-0.7532157 26:1.1194583 
2 1:254.63922 2:-5.336576 3:9.256759 4:-1.1867981 5:2.0940757 6:-2.0785608 7:2.9055412 8:-0.7051772 9:1.6540672 10:-1.5630978 11:1.7464243 12:-1.9195536 13:0.8362683 14:89.12304 15:5.5941606 16:7.0078826 17:-1.3194366 18:0.21874815 19:-1.3827436 20:0.7780979 21:-2.5139377 22:-0.15523647 23:-2.2861671 24:0.9605092 25:-0.7532157 26:1.1194583 
2 1:267.4135 2:1.8852493 3:12.636488 4:-1.8328692 5:3.904909 6:-1.90078 7:2.0319397 8:-1.0285616 9:3.826975 10:0.7548429 11:3.9060845 12:-1.2517406 13:4.373856 14:89.12304 15:5.5941606 16:7.0078826 17:-1.3194366 18:0.21874815 19:-1.3827436 20:0.7780979 21:-2.5139377 22:-0.15523647 23:-2.2861671 24:0.9605092 25:-0.7532157 26:1.1194583 
2 1:281.02203 2:8.547173 3:11.279864 4:-6.5360074 5:4.540751 6:-1.6193327 7:1.602105 8:-3.334811 9:7.7324095 10:2.3846545 11:3.257216 12:-2.070788 13:5.8419447 14:89.12304 15:5.5941606 16:7.0078826 17:-1.3194366 18:0.21874815 19:-1.3827436 20:0.7780979 21:-2.5139377 22:-0.15523647 23:-2.2861671 24:0.9605092 25:-0.7532157 26:1.1194583 
2 1:284.28296 2:10.649026 3:13.534137 4:-5.035033 5:5.388406 6:-1.3233051 7:1.3198988 8:-3.2012246 9:6.9249835 10:0.4078457 11:4.575188 12:-2.2407591 13:5.2412515 14:89.12304 15:5.5941606 16:7.0078826 17:-1.3194366 18:0.21874815 19:-1.3827436 20:0.7780979 21:-2.5139377 22:-0.15523647 23:-2.2861671 24:0.9605092 25:-0.7532157 26:1.1194583 
2 1:284.2939 2:10.6966715 3:14.371283 4:-5.1690097 5:4.7211084 6:-1.3847092 7:2.435535 8:-4.313377 9:5.900764 10:0.36065713 11:6.048833 12:-1.4682295 13:4.805302 14:89.12304 15:5.5941606 16:7.0078826 17:-1.3194366 18:0.21874815 19:-1.3827436 20:0.7780979 21:-2.5139377 22:-0.15523647 23:-2.2861671 24:0.9605092 25:-0.7532157 26:1.1194583 
2 1:289.10193 2:13.926541 3:15.800837 4:-7.0650983 5:2.8426807 6:-2.0022752 7:3.0218105 8:-4.301426 9:4.781244 10:-1.1232845 11:6.11863 12:-2.1401715 13:4.538267 14:89.12304 15:5.5941606 16:7.0078826 17:-1.3194366 18:0.21874815 19:-1.3827436 20:0.7780979 21:-2.5139377 22:-0.15523647 23:-2.2861671 24:0.9605092 25:-0.7532157 26:1.1194583 
2 1:297.64435 2:18.922539 3:18.030073 4:-5.9965267 5:6.836952 6:-0.9283391 7:1.4184743 8:-7.1973057 9:3.7976737 10:-2.8011405 11:3.971435 12:-5.0220757 13:3.9591258 14:89.12304 15:5.5941606 16:7.0078826 17:-1.3194366 18:0.21874815 19:-1.3827436 20:0.7780979 21:-2.5139377 22:-0.15523647 23:-2.2861671 24:0.9605092 25:-0.7532157 26:1.1194583 
2 1:305.98172 2:22.80038 3:19.31655 4:-5.9540925 5:5.194216 6:-3.7804363 7:0.57245165 8:-9.01972 9:3.9977875 10:-3.7191133 11:5.4132724 12:-4.4311175 13:4.2876105 14:89.12304 15:5.5941606 16:7.0078826 17:-1.3194366 18:0.21874815 19:-1.3827436 20:0.7780979 21:-2.5139377 22:-0.15523647 23:-2.2861671 24:0.9605092 25:-0.7532157 26:1.1194583 
2 1:307.11786 2:24.715137 3:19.742481 4:-9.567189 5:3.1304615 6:-4.2504497 7:1.1083907 8:-9.653191 9:2.7261043 10:-2.1694355 11:6.901507 12:-4.5529723 13:4.2926903 14:89.12304 15:5.5941606 16:7.0078826 17:-1.3194366 18:0.21874815 19:-1.3827436 20:0.7780979 21:-2.5139377 22:-0.15523647 23:-2.2861671 24:0.9605092 25:-0.7532157 26:1.1194583 
2 1:314.37268 2:24.618763 3:17.050102 4:-10.095679 5:2.35241 6:-4.9457426 7:1.654867 8:-9.238325 9:4.1515346 10:-2.759093 11:6.232627 12:-4.367666 13:2.9911597 14:89.12304 15:5.5941606 16:7.0078826 17:-1.3194366 18:0.21874815 19:-1.3827436 20:0.7780979 21:-2.5139377 22:-0.15523647 23:-2.2861671 24:0.9605092 25:-0.7532157 26:1.1194583 
2 1:313.86945 2:25.74962 3:16.784925 4:-12.0642805 5:1.5523959 6:-3.4346611 7:2.8031042 8:-8.921272 9:3.8279467 10:-3.1282365 11:5.5013742 12:-4.9624043 13:2.5889459 14:89.12304 15:5.5941606 16:7.0078826 17:-1.3194366 18:0.21874815 19:-1.3827436 20:0.7780979 21:-2.5139377 22:-0.15523647 23:-2.2861671 24:0.9605092 25:-0.7532157 26:1.1194583 
2 1:316.83527 2:27.533123 3:15.671083 4:-14.573499 5:-0.83172625 6:-3.1224203 7:3.4893749 8:-9.920986 9:4.267588 10:-4.0719123 11:5.982407 12:-4.6329017 13:2.2451427 14:89.12304 15:5.5941606 16:7.0078826 17:-1.3194366 18:0.21874815 19:-1.3827436 20:0.7780979 21:-2.5139377 22:-0.15523647 23:-2.2861671 24:0.9605092 25:-0.7532157 26:1.1194583 
2 1:316.70798 2:27.4014 3:16.486742 4:-16.37749 5:-0.83136994 6:-2.3419611 7:5.1111984 8:-7.061036 9:3.2596421 10:-5.348792 11:5.108616 12:-4.685993 13:2.7212276 14:89.12304 15:5.5941606 16:7.0078826 17:-1.3194366 18:0.21874815 19:-1.3827436 20:0.7780979 21:-2.5139377 22:-0.15523647 23:-2.2861671 24:0.9605092 25:-0.7532157 26:1.1194583 
2 1:318.46417 2:27.233461 3:14.148952 4:-17.54004 5:-0.45356736 6:0.28475788 7:5.7224126 8:-7.244275 9:4.032989 10:-5.347589 11:3.6629713 12:-6.183219 13:3.475136 14:89.12304 15:5.5941606 16:7.0078826 17:-1.3194366 18:0.21874815 19:-1.3827436 20:0.7780979 21:-2.5139377 22:-0.15523647 23:-2.2861671 24:0.9605092 25:-0.7532157 26:1.1194583 
2 1:318.34555 2:26.684238 3:13.495839 4:-16.675735 5:-0.48107204 6:1.1731104 7:5.133064 8:-6.7263913 9:4.998494 10:-6.8973002 11:3.0197792 12:-5.8787165 13:3.6237996 14:89.12304 15:5.5941606 16:7.0078826 17:-1.3194366 18:0.21874815 19:-1.3827436 20:0.7780979 21:-2.5139377 22:-0.15523647 23:-2.2861671 24:0.9605092 25:-0.7532157 26:1.1194583 
2 1:319.21753 2:26.010784 3:14.17078 4:-17.15121 5:-0.46771818 6:2.1186767 7:7.0033464 8:-5.172071 9:4.914607 10:-7.3040457 11:3.287578 12:-7.5749745 13:1.8460764 14:89.12304 15:5.5941606 16:7.0078826 17:-1.3194366 18:0.21874815 19:-1.3827436 20:0.7780979 21:-2.5139377 22:-0.15523647 23:-2.2861671 24:0.9605092 25:-0.7532157 26:1.1194583 
2 1:325.56232 2:25.705387 3:12.089683 4:-15.288271 5:0.52863216 6:1.9419035 7:8.5323 8:-5.548609 9:4.841907 10:-6.6359444 11:2.7326572 12:-6.58351 13:2.6381814 14:89.12304 15:5.5941606 16:7.0078826 17:-1.3194366 18:0.21874815 19:-1.3827436 20:0.7780979 21:-2.5139377 22:-0.15523647 23:-2.2861671 24:0.9605092 25:-0.7532157 26:1.1194583 
2 1:324.33997 2:23.808033 3:11.5493765 4:-15.889707 5:3.1601627 6:6.6812615 7:8.818695 8:-7.349387 9:4.069726 10:-8.318184 11:2.2695565 12:-4.787719 13:4.569066 14:89.12304 15:5.5941606 16:7.0078826 17:-1.3194366 18:0.21874815 19:-1.3827436 20:0.7780979 21:-2.5139377 22:-0.15523647 23:-2.2861671 24:0.9605092 25:-0.7532157 26:1.1194583 
2 1:330.21234 2:20.258837 3:9.187494 4:-13.219031 5:3.059995 6:6.30691 7:10.267571 8:-3.716656 9:2.1632307 10:-7.27528 11:4.279909 12:-6.716571 13:5.28544 14:89.12304 15:5.5941606 16:7.0078826 17:-1.3194366 18:0.21874815 19:-1.3827436 20:0.7780979 21:-2.5139377 22:-0.15523647 23:-2.2861671 24:0.9605092 25:-0.7532157 26:1.1194583 
2 1:323.5449 2:22.547157 3:8.3577585 4:-15.701974 5:3.640804 6:6.659011 7:10.91271 8:-3.6183054 9:7.869133 10:-5.2585087 11:3.7836888 12:-4.06471 13:2.9840598 14:89.12304 15:5.5941606 16:7.0078826 17:-1.3194366 18:0.21874815 19:-1.3827436 20:0.7780979 21:-2.5139377 22:-0.15523647 23:-2.2861671 24:0.9605092 25:-0.7532157 26:1.1194583 
2 1:323.9781 2:22.860125 3:8.164098 4:-14.888566 5:5.677483 6:7.403019 7:10.721152 8:-5.4740667 9:7.0418487 10:-5.9394007 11:2.5311904 12:-4.1906686 13:5.3261914 14:89.12304 15:5.5941606 16:7.0078826 17:-1.3194366 18:0.21874815 19:-1.3827436 20:0.7780979 21:-2.5139377 22:-0.15523647 23:-2.2861671 24:0.9605092 25:-0.7532157 26:1.1194583 
2 1:317.91135 2:23.468273 3:8.859486 4:-15.431913 5:6.3139453 6:7.395792 7:10.931116 8:-4.313267 9:7.195249 10:-4.6062837 11:2.703131 12:-5.535976 13:5.944797 14:89.12304 15:5.5941606 16:7.0078826 17:-1.3194366 18:0.21874815 19:-1.3827436 20:0.7780979 21:-2.5139377 22:-0.15523647 23:-2.2861671 24:0.9605092 25:-0.7532157 26:1.1194583 
2 1:310.35034 2:19.10968 3:9.197624 4:-13.426967 5:5.8853073 6:5.251627 7:11.908213 8:-3.6206791 9:7.4557176 10:-1.4963198 11:3.9890604 12:-5.4054656 13:4.0363593 14:89.12304 15:5.5941606 16:7.0078826 17:-1.3194366 18:0.21874815 19:-1.3827436 20:0.7780979 21:-2.5139377 22:-0.15523647 23:-2.2861671 24:0.9605092 25:-0.7532157 26:1.1194583 
2 1:309.93695 2:16.182259 3:9.73643 4:-11.364827 5:3.554589 6:5.8150806 7:10.516154 8:-4.181031 9:5.943388 10:-3.417496 11:2.818602 12:-5.382861 13:2.6143844 14:89.12304 15:5.5941606 16:7.0078826 17:-1.3194366 18:0.21874815 19:-1.3827436 20:0.7780979 21:-2.5139377 22:-0.15523647 23:-2.2861671 24:0.9605092 25:-0.7532157 26:1.1194583 
2 1:306.2931 2:16.434776 3:12.226615 4:-11.392353 5:2.7323542 6:4.7339873 7:9.741468 8:-3.3426156 9:4.8532662 10:-2.602817 11:3.9350886 12:-4.2002645 13:2.9867368 14:89.12304 15:5.5941606 16:7.0078826 17:-1.3194366 18:0.21874815 19:-1.3827436 20:0.7780979 21:-2.5139377 22:-0.15523647 23:-2.2861671 24:0.9605092 25:-0.7532157 26:1.1194583 
2 1:304.0071 2:13.583712 3:13.355321 4:-9.483871 5:1.8688389 6:4.578095 7:9.742672 8:-3.2124457 9:4.5173507 10:-3.0524976 11:3.7372599 12:-4.443465 13:0.82956344 14:89.12304 15:5.5941606 16:7.0078826 17:-1.3194366 18:0.21874815 19:-1.3827436 20:0.7780979 21:-2.5139377 22:-0.15523647 23:-2.2861671 24:0.9605092 25:-0.7532157 26:1.1194583 
2 1:301.37372 2:10.72728 3:11.916476 4:-10.033225 5:1.0263438 6:4.686512 7:8.782578 8:-4.1438003 9:4.308314 10:-3.187712 11:0.8944205 12:-4.307428 13:0.9061991 14:89.12304 15:5.5941606 16:7.0078826 17:-1.3194366 18:0.21874815 19:-1.3827436 20:0.7780979 21:-2.5139377 22:-0.15523647 23:-2.2861671 24:0.9605092 25:-0.7532157 26:1.1194583 
2 1:302.56784 2:7.3898673 3:10.065888 4:-6.6991067 5:1.056753 6:5.779759 7:8.272098 8:-2.520379 9:6.634203 10:-4.203076 11:1.7489069 12:-3.3087826 13:0.84358656 14:89.12304 15:5.5941606 16:7.0078826 17:-1.3194366 18:0.21874815 19:-1.3827436 20:0.7780979 21:-2.5139377 22:-0.15523647 23:-2.2861671 24:0.9605092 25:-0.7532157 26:1.1194583 
2 1:302.27197 2:4.961947 3:10.73573 4:-6.8215923 5:-0.46530357 6:4.9882364 7:9.313911 8:-1.5893953 9:5.9167247 10:-3.8929226 11:1.8133374 12:-2.0899956 13:2.089358 14:89.12304 15:5.5941606 16:7.0078826 17:-1.3194366 18:0.21874815 19:-1.3827436 20:0.7780979 21:-2.5139377 22:-0.15523647 23:-2.2861671 24:0.9605092 25:-0.7532157 26:1.1194583 
2 1:303.754 2:6.291138 3:12.197565 4:-4.799683 5:-0.5977496 6:1.7584548 7:8.097307 8:-2.9537945 9:3.197324 10:-4.18264 11:4.2748437 12:-0.766658 13:3.0180948 14:89.12304 15:5.5941606 16:7.0078826 17:-1.3194366 18:0.21874815 19:-1.3827436 20:0.7780979 21:-2.5139377 22:-0.15523647 23:-2.2861671 24:0.9605092 25:-0.7532157 26:1.1194583 
2 1:307.52698 2:12.312147 3:15.113958 4:-5.7704554 5:-0.078345 6:-0.4791113 7:6.203158 8:-3.650642 9:3.7836368 10:-3.8656456 11:3.9401863 12:-1.09215 13:4.190276 14:89.12304 15:5.5941606 16:7.0078826 17:-1.3194366 18:0.21874815 19:-1.3827436 20:0.7780979 21:-2.5139377 22:-0.15523647 23:-2.2861671 24:0.9605092 25:-0.7532157 26:1.1194583 
2 1:309.03125 2:19.222532 3:18.03045 4:-6.3677063 5:1.4010481 6:-0.87198144 7:5.453226 8:-6.7782936 9:3.3698747 10:-3.0285811 11:5.4197993 12:-2.3687599 13:4.486854 14:89.12304 15:5.5941606 16:7.0078826 17:-1.3194366 18:0.21874815 19:-1.3827436 20:0.7780979 21:-2.5139377 22:-0.15523647 23:-2.2861671 24:0.9605092 25:-0.7532157 26:1.1194583 
2 1:311.47836 2:21.474174 3:19.538025 4:-6.762943 5:2.6195629 6:-1.0832617 7:4.8000073 8:-8.283599 9:4.441749 10:-3.8137457 11:3.8711576 12:-2.5327942 13:5.6742992 14:89.12304 15:5.5941606 16:7.0078826 17:-1.3194366 18:0.21874815 19:-1.3827436 20:0.7780979 21:-2.5139377 22:-0.15523647 23:-2.2861671 24:0.9605092 25:-0.7532157 26:1.1194583 
2 1:315.76724 2:22.842953 3:20.344574 4:-5.541081 5:3.7343333 6:0.32439563 7:3.384313 8:-9.880524 9:5.39962 10:-5.858014 11:4.004385 12:-4.020191 13:4.472977 14:89.12304 15:5.5941606 16:7.0078826 17:-1.3194366 18:0.21874815 19:-1.3827436 20:0.7780979 21:-2.5139377 22:-0.15523647 23:-2.2861671 24:0.9605092 25:-0.7532157 26:1.1194583 
2 1:317.07233 2:21.903772 3:20.617537 4:-2.5293076 5:3.7496085 6:-1.8419515 7:2.5978243 8:-9.253645 9:4.09237 10:-7.243985 11:5.2578077 12:-3.785769 13:4.1313777 14:89.12304 15:5.5941606 16:7.0078826 17:-1.3194366 18:0.21874815 19:-1.3827436 20:0.7780979 21:-2.5139377 22:-0.15523647 23:-2.2861671 24:0.9605092 25:-0.7532157 26:1.1194583 
2 1:319.61542 2:20.945213 3:20.536057 4:-1.4165789 5:4.301691 6:-2.016971 7:3.3329184 8:-9.387627 9:2.820558 10:-8.261976 11:3.410625 12:-4.33199 13:3.71651 14:89.12304 15:5.5941606 16:7.0078826 17:-1.3194366 18:0.21874815 19:-1.3827436 20:0.7780979 21:-2.5139377 22:-0.15523647 23:-2.2861671 24:0.9605092 25:-0.7532157 26:1.1194583 
2 1:314.32684 2:21.748924 3:23.519375 4:-2.9643967 5:4.64711 6:1.1635506 7:2.9768634 8:-11.14726 9:0.8434701 10:-8.732169 11:4.124142 12:-4.709627 13:4.1872873 14:89.12304 15:5.5941606 16:7.0078826 17:-1.3194366 18:0.21874815 19:-1.3827436 20:0.7780979 21:-2.5139377 22:-0.15523647 23:-2.2861671 24:0.9605092 25:-0.7532157 26:1.1194583 
2 1:313.14706 2:23.391737 3:23.33039 4:-3.0484676 5:3.9164007 6:0.52559793 7:4.189638 8:-12.320899 9:1.3753744 10:-9.728615 11:4.2153797 12:-4.527512 13:4.1914887 14:89.12304 15:5.5941606 16:7.0078826 17:-1.3194366 18:0.21874815 19:-1.3827436 20:0.7780979 21:-2.5139377 22:-0.15523647 23:-2.2861671 24:0.9605092 25:-0.7532157 26:1.1194583 
2 1:312.90906 2:23.31834 3:23.71369 4:-2.678012 5:4.4566064 6:-0.56572044 7:3.9759855 8:-11.700629 9:0.88147736 10:-9.355693 11:3.111249 12:-3.7765415 13:4.5874286 14:89.12304 15:5.5941606 16:7.0078826 17:-1.3194366 18:0.21874815 19:-1.3827436 20:0.7780979 21:-2.5139377 22:-0.15523647 23:-2.2861671 24:0.9605092 25:-0.7532157 26:1.1194583 
2 1:314.86566 2:23.059639 3:23.540312 4:-2.579333 5:4.5311866 6:-0.15986659 7:4.0223265 8:-12.625233 9:0.62802166 10:-9.801317 11:3.985525 12:-2.8693674 13:4.7421017 14:89.12304 15:5.5941606 16:7.0078826 17:-1.3194366 18:0.21874815 19:-1.3827436 20:0.7780979 21:-2.5139377 22:-0.15523647 23:-2.2861671 24:0.9605092 25:-0.7532157 26:1.1194583 
2 1:316.47794 2:23.34984 3:22.950924 4:-2.8212426 5:2.5511327 6:-1.008958 7:5.300898 8:-10.181874 9:0.26058912 10:-10.700565 11:3.654696 12:-2.6754465 13:5.2607 14:89.12304 15:5.5941606 16:7.0078826 17:-1.3194366 18:0.21874815 19:-1.3827436 20:0.7780979 21:-2.5139377 22:-0.15523647 23:-2.2861671 24:0.9605092 25:-0.7532157 26:1.1194583 
2 1:316.65363 2:24.513014 3:23.423681 4:-5.8732758 5:1.8167237 6:0.86393255 7:2.525986 8:-11.420411 9:2.8588839 10:-9.690303 11:3.9089317 12:-3.4224527 13:5.2936444 14:89.12304 15:5.5941606 16:7.0078826 17:-1.3194366 18:0.21874815 19:-1.3827436 20:0.7780979 21:-2.5139377 22:-0.15523647 23:-2.2861671 24:0.9605092 25:-0.7532157 26:1.1194583 
2 1:317.84354 2:24.654995 3:22.496325 4:-6.150249 5:1.0035504 6:-0.19461127 7:2.9412665 8:-10.831404 9:2.7163336 10:-8.81835 11:5.5643935 12:-3.7018957 13:4.5901675 14:89.12304 15:5.5941606 16:7.0078826 17:-1.3194366 18:0.21874815 19:-1.3827436 20:0.7780979 21:-2.5139377 22:-0.15523647 23:-2.2861671 24:0.9605092 25:-0.7532157 26:1.1194583 
2 1:315.71942 2:24.259491 3:21.574623 4:-6.0887485 5:1.9368706 6:-0.6480851 7:2.2924576 8:-10.155008 9:2.6030526 10:-7.7149487 11:5.641211 12:-3.4712765 13:5.011636 14:89.12304 15:5.5941606 16:7.0078826 17:-1.3194366 18:0.21874815 19:-1.3827436 20:0.7780979 21:-2.5139377 22:-0.15523647 23:-2.2861671 24:0.9605092 25:-0.7532157 26:1.1194583 
2 1:316.99966 2:25.516813 3:21.869015 4:-6.574069 5:1.5700583 6:-1.2003654 7:2.4160087 8:-10.178874 9:4.460512 10:-6.6257663 11:5.982038 12:-4.201886 13:3.9062 14:89.12304 15:5.5941606 16:7.0078826 17:-1.3194366 18:0.21874815 19:-1.3827436 20:0.7780979 21:-2.5139377 22:-0.15523647 23:-2.2861671 24:0.9605092 25:-0.7532157 26:1.1194583 
2 1:316.74365 2:25.896496 3:21.68551 4:-7.976757 5:1.3941721 6:-1.5066099 7:2.4673285 8:-9.464777 9:6.6566854 10:-5.0881433 11:4.658845 12:-4.853406 13:2.7802603 14:89.12304 15:5.5941606 16:7.0078826 17:-1.3194366 18:0.21874815 19:-1.3827436 20:0.7780979 21:-2.5139377 22:-0.15523647 23:-2.2861671 24:0.9605092 25:-0.7532157 26:1.1194583 
2 1:315.93976 2:25.383324 3:19.404535 4:-7.595414 5:0.87220037 6:-0.34958947 7:2.6146588 8:-8.2099285 9:7.3635144 10:-6.204656 11:4.3809752 12:-4.991777 13:1.8330215 14:89.12304 15:5.5941606 16:7.0078826 17:-1.3194366 18:0.21874815 19:-1.3827436 20:0.7780979 21:-2.5139377 22:-0.15523647 23:-2.2861671 24:0.9605092 25:-0.7532157 26:1.1194583 
2 1:314.67157 2:24.140045 3:18.057932 4:-8.507299 5:0.93269354 6:-0.5512375 7:2.7162771 8:-9.7064085 9:8.257053 10:-4.2782288 11:4.2092996 12:-4.986169 13:2.7726703 14:89.12304 15:5.5941606 16:7.0078826 17:-1.3194366 18:0.21874815 19:-1.3827436 20:0.7780979 21:-2.5139377 22:-0.15523647 23:-2.2861671 24:0.9605092 25:-0.7532157 26:1.1194583 
