2 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
2 1:258.29776 2:-4.6156783 3:9.54513 4:-1.7655376 5:1.5840421 6:-1.0661397 7:2.4900463 8:-3.3371503 9:0.6957205 10:-2.1378262 11:0.59044826 12:-1.277268 13:2.21096 14:96.77783 15:5.864996 16:3.2204418 17:-3.2172937 18:0.5995866 19:1.6055825 20:2.0386739 21:-1.9064423 22:3.034784 23:-1.3781503 24:-0.19289233 25:-1.5656255 26:1.0144218 
2 1:255.8106 2:-4.8430076 3:9.04918 4:-3.5087984 5:0.45893136 6:-2.5070925 7:0.3820446 8:-3.4271533 9:1.9668069 10:-1.1735109 11:1.2473531 12:-1.793648 13:1.1645936 14:96.77783 15:5.864996 16:3.2204418 17:-3.2172937 18:0.5995866 19:1.6055825 20:2.0386739 21:-1.9064423 22:3.034784 23:-1.3781503 24:-0.19289233 25:-1.5656255 26:1.0144218 
2 1:259.1779 2:-3.573703 3:10.635837 4:-1.6460994 5:1.6791532 6:-3.4643745 7:-0.108048454 8:-2.968472 9:2.3768635 10:-0.80105186 11:1.1034138 12:-1.1432269 13:1.404298 14:96.77783 15:5.864996 16:3.2204418 17:-3.2172937 18:0.5995866 19:1.6055825 20:2.0386739 21:-1.9064423 22:3.034784 23:-1.3781503 24:-0.19289233 25:-1.5656255 26:1.0144218 
2 1:255.43616 2:-4.6207957 3:8.400037 4:-2.6123657 5:1.8924696 6:-2.136433 7:1.856354 8:-1.7222952 9:1.9554526 10:-2.0039296 11:1.3525034 12:-0.05951259 13:2.2436526 14:96.77783 15:5.864996 16:3.2204418 17:-3.2172937 18:0.5995866 19:1.6055825 20:2.0386739 21:-1.9064423 22:3.034784 23:-1.3781503 24:-0.19289233 25:-1.5656255 26:1.0144218 
2 1:269.1841 2:-1.9264696 3:7.5090547 4:-3.1356385 5:3.0475254 6:-1.57195 7:1.832168 8:-2.9022293 9:1.056596 10:-1.8490337 11:2.3944316 12:-1.5995382 13:3.8421798 14:96.77783 15:5.864996 16:3.2204418 17:-3.2172937 18:0.5995866 19:1.6055825 20:2.0386739 21:-1.9064423 22:3.034784 23:-1.3781503 24:-0.19289233 25:-1.5656255 26:1.0144218 
2 1:257.87964 2:-3.925512 3:9.973473 4:-0.9381165 5:2.0167446 6:-1.704917 7:1.7575958 8:-2.5668488 9:2.2497468 10:-1.541929 11:2.0593133 12:-3.0816736 13:0.54653513 14:96.77783 15:5.864996 16:3.2204418 17:-3.2172937 18:0.5995866 19:1.6055825 20:2.0386739 21:-1.9064423 22:3.034784 23:-1.3781503 24:-0.19289233 25:-1.5656255 26:1.0144218 
2 1:253.77351 2:-4.8026648 3:9.446301 4:-1.1649557 5:1.9725677 6:-2.3743489 7:1.0554864 8:-1.9622908 9:2.2712636 10:-0.7002842 11:1.9765047 12:-2.2365007 13:1.3959428 14:96.77783 15:5.864996 16:3.2204418 17:-3.2172937 18:0.5995866 19:1.6055825 20:2.0386739 21:-1.9064423 22:3.034784 23:-1.3781503 24:-0.19289233 25:-1.5656255 26:1.0144218 
2 1:256.91092 2:-4.7351437 3:10.197562 4:-1.2715713 5:0.47525823 6:-3.007237 7:0.9411358 8:-2.3507636 9:1.5931674 10:-2.0382571 11:0.63539815 12:-2.2424269 13:1.5768769 14:96.77783 15:5.864996 16:3.2204418 17:-3.2172937 18:0.5995866 19:1.6055825 20:2.0386739 21:-1.9064423 22:3.034784 23:-1.3781503 24:-0.19289233 25:-1.5656255 26:1.0144218 
2 1:255.14923 2:-5.77134 3:9.24607 4:-2.3336444 5:1.922148 6:-0.90371 7:1.9430871 8:-1.3849169 9:2.7806807 10:0.09091448 11:1.4416227 12:-2.6596425 13:1.0259316 14:96.77783 15:5.864996 16:3.2204418 17:-3.2172937 18:0.5995866 19:1.6055825 20:2.0386739 21:-1.9064423 22:3.034784 23:-1.3781503 24:-0.19289233 25:-1.5656255 26:1.0144218 
2 1:256.69254 2:-5.083754 3:8.883552 4:-1.3221666 5:1.1515371 6:-1.8701184 7:0.6320256 8:-3.0589883 9:1.4608768 10:-0.5819868 11:1.6471388 12:-2.4800556 13:0.8426846 14:96.77783 15:5.864996 16:3.2204418 17:-3.2172937 18:0.5995866 19:1.6055825 20:2.0386739 21:-1.9064423 22:3.034784 23:-1.3781503 24:-0.19289233 25:-1.5656255 26:1.0144218 
2 1:254.92244 2:-5.5107203 3:10.14869 4:-0.736517 5:3.5609815 6:-1.5303901 7:4.189301 8:0.49932432 9:2.6577508 10:-0.6705213 11:1.5945604 12:-1.9541578 13:0.88717973 14:96.77783 15:5.864996 16:3.2204418 17:-3.2172937 18:0.5995866 19:1.6055825 20:2.0386739 21:-1.9064423 22:3.034784 23:-1.3781503 24:-0.19289233 25:-1.5656255 26:1.0144218 
2 1:257.3684 2:-5.2215934 3:10.662173 4:0.077233255 5:3.1324658 6:-0.6769702 7:2.3336117 8:-1.2446506 9:3.0742636 10:-0.22231518 11:2.40643 12:-1.0017393 13:1.1631821 14:96.77783 15:5.864996 16:3.2204418 17:-3.2172937 18:0.5995866 19:1.6055825 20:2.0386739 21:-1.9064423 22:3.034784 23:-1.3781503 24:-0.19289233 25:-1.5656255 26:1.0144218 
2 1:256.56107 2:-4.3265953 3:11.110568 4:-1.528143 5:2.936324 6:-0.27409256 7:1.5978931 8:-2.6953597 9:1.6408062 10:0.38343433 11:2.7445748 12:-0.8614638 13:2.2634294 14:96.77783 15:5.864996 16:3.2204418 17:-3.2172937 18:0.5995866 19:1.6055825 20:2.0386739 21:-1.9064423 22:3.034784 23:-1.3781503 24:-0.19289233 25:-1.5656255 26:1.0144218 
2 1:256.95398 2:-5.294694 3:11.368018 4:-0.48212734 5:4.0772853 6:-0.31392646 7:1.0268561 8:-2.4706712 9:2.4056304 10:-0.14382327 11:1.7009588 12:-1.6548879 13:0.4423357 14:96.77783 15:5.864996 16:3.2204418 17:-3.2172937 18:0.5995866 19:1.6055825 20:2.0386739 21:-1.9064423 22:3.034784 23:-1.3781503 24:-0.19289233 25:-1.5656255 26:1.0144218 
2 1:258.89908 2:-5.053393 3:11.058924 4:-1.4828951 5:2.2465873 6:-0.9169377 7:1.373997 8:-3.3138006 9:-0.043181762 10:-1.2405901 11:1.5226743 12:-1.2402157 13:2.4329476 14:96.77783 15:5.864996 16:3.2204418 17:-3.2172937 18:0.5995866 19:1.6055825 20:2.0386739 21:-1.9064423 22:3.034784 23:-1.3781503 24:-0.19289233 25:-1.5656255 26:1.0144218 
2 1:257.2258 2:-5.888068 3:8.2955475 4:-2.7696936 5:1.7785425 6:-2.0150979 7:-0.2760614 8:-1.7120504 9:2.2277162 10:0.48712206 11:2.7124724 12:0.29340398 13:4.1118236 14:96.77783 15:5.864996 16:3.2204418 17:-3.2172937 18:0.5995866 19:1.6055825 20:2.0386739 21:-1.9064423 22:3.034784 23:-1.3781503 24:-0.19289233 25:-1.5656255 26:1.0144218 
2 1:255.49823 2:-6.72909 3:9.329888 4:-0.48768014 5:2.217076 6:-2.1823907 7:0.5215092 8:-1.3762211 9:2.2988071 10:-0.9848798 11:0.9827166 12:-2.9570174 13:0.98498964 14:96.77783 15:5.864996 16:3.2204418 17:-3.2172937 18:0.5995866 19:1.6055825 20:2.0386739 21:-1.9064423 22:3.034784 23:-1.3781503 24:-0.19289233 25:-1.5656255 26:1.0144218 
2 1:256.37256 2:-5.9874287 3:9.821324 4:-1.1801827 5:0.14606753 6:-2.6382341 7:-0.20437643 8:-2.4137146 9:2.2393193 10:-1.1084621 11:0.9502004 12:-1.3390114 13:1.8673927 14:96.77783 15:5.864996 16:3.2204418 17:-3.2172937 18:0.5995866 19:1.6055825 20:2.0386739 21:-1.9064423 22:3.034784 23:-1.3781503 24:-0.19289233 25:-1.5656255 26:1.0144218 
2 1:255.36264 2:-7.9360094 3:9.44493 4:-2.0901423 5:2.2548895 6:-0.123219326 7:1.7340318 8:-1.7432098 9:-0.41591963 10:-3.1494331 11:1.8153045 12:-0.56383556 13:1.4850553 14:96.77783 15:5.864996 16:3.2204418 17:-3.2172937 18:0.5995866 19:1.6055825 20:2.0386739 21:-1.9064423 22:3.034784 23:-1.3781503 24:-0.19289233 25:-1.5656255 26:1.0144218 
2 1:256.28317 2:-6.175707 3:9.981205 4:0.07013482 5:2.824287 6:-1.4663529 7:1.9416828 8:-0.63304025 9:0.93890965 10:-1.6430312 11:1.614603 12:-2.0588267 13:1.1751337 14:96.77783 15:5.864996 16:3.2204418 17:-3.2172937 18:0.5995866 19:1.6055825 20:2.0386739 21:-1.9064423 22:3.034784 23:-1.3781503 24:-0.19289233 25:-1.5656255 26:1.0144218 
2 1:257.61914 2:-5.0359836 3:11.807568 4:1.2442852 5:3.4941678 6:-2.6287525 7:1.1645242 8:-1.717072 9:1.2464399 10:-1.1622765 11:2.618733 12:-0.6813365 13:2.538642 14:96.77783 15:5.864996 16:3.2204418 17:-3.2172937 18:0.5995866 19:1.6055825 20:2.0386739 21:-1.9064423 22:3.034784 23:-1.3781503 24:-0.19289233 25:-1.5656255 26:1.0144218 
2 1:257.71533 2:-4.620264 3:10.948651 4:-1.3486904 5:1.7943614 6:-1.9369957 7:0.23125751 8:-1.3609083 9:3.3705742 10:-0.6928582 11:0.91466475 12:-1.5244678 13:2.2731814 14:96.77783 15:5.864996 16:3.2204418 17:-3.2172937 18:0.5995866 19:1.6055825 20:2.0386739 21:-1.9064423 22:3.034784 23:-1.3781503 24:-0.19289233 25:-1.5656255 26:1.0144218 
2 1:257.30447 2:-4.6287913 3:11.960935 4:-1.5927233 5:1.1518781 6:-2.5167754 7:-0.87244093 8:-2.3614206 9:1.9126745 10:-1.4637552 11:0.56796956 12:-2.2207997 13:2.1777909 14:96.77783 15:5.864996 16:3.2204418 17:-3.2172937 18:0.5995866 19:1.6055825 20:2.0386739 21:-1.9064423 22:3.034784 23:-1.3781503 24:-0.19289233 25:-1.5656255 26:1.0144218 
2 1:255.55624 2:-4.7219543 3:10.704397 4:-0.31449112 5:0.9457358 6:-3.7216508 7:-0.24307352 8:-2.9953756 9:2.2831495 10:-0.17845865 11:3.9832509 12:-1.0183318 13:2.6956823 14:96.77783 15:5.864996 16:3.2204418 17:-3.2172937 18:0.5995866 19:1.6055825 20:2.0386739 21:-1.9064423 22:3.034784 23:-1.3781503 24:-0.19289233 25:-1.5656255 26:1.0144218 
2 1:257.75558 2:-4.0053787 3:10.710669 4:-1.3203504 5:1.846961 6:-1.3572124 7:2.0338738 8:-2.5507789 9:2.890236 10:-0.39776933 11:2.8111377 12:-1.5291595 13:2.3582387 14:96.77783 15:5.864996 16:3.2204418 17:-3.2172937 18:0.5995866 19:1.6055825 20:2.0386739 21:-1.9064423 22:3.034784 23:-1.3781503 24:-0.19289233 25:-1.5656255 26:1.0144218 
2 1:257.49036 2:-4.5577097 3:9.485322 4:0.47044414 5:4.2768188 6:-2.1501024 7:1.5807033 8:-1.7617352 9:1.0202154 10:-0.76987964 11:3.516902 12:-1.5422727 13:0.89394313 14:96.77783 15:5.864996 16:3.2204418 17:-3.2172937 18:0.5995866 19:1.6055825 20:2.0386739 21:-1.9064423 22:3.034784 23:-1.3781503 24:-0.19289233 25:-1.5656255 26:1.0144218 
2 1:257.08505 2:-5.9652534 3:8.1542 4:-2.513813 5:2.5508306 6:-1.8383551 7:1.401772 8:-0.7515648 9:2.7624807 10:-1.2448462 11:2.1563797 12:-1.7715018 13:0.8194958 14:96.77783 15:5.864996 16:3.2204418 17:-3.2172937 18:0.5995866 19:1.6055825 20:2.0386739 21:-1.9064423 22:3.034784 23:-1.3781503 24:-0.19289233 25:-1.5656255 26:1.0144218 
2 1:256.6637 2:-5.8111906 3:8.230046 4:-3.071428 5:0.9613665 6:-2.2876394 7:2.0799124 8:-0.1754979 9:3.4446623 10:-0.5573083 11:2.188704 12:-3.4506576 13:0.8964267 14:96.77783 15:5.864996 16:3.2204418 17:-3.2172937 18:0.5995866 19:1.6055825 20:2.0386739 21:-1.9064423 22:3.034784 23:-1.3781503 24:-0.19289233 25:-1.5656255 26:1.0144218 
2 1:257.65308 2:-5.557659 3:8.5422 4:-0.7378117 5:3.1273546 6:-1.3668859 7:2.8988745 8:0.23118602 9:4.092514 10:-0.8476034 11:1.5582467 12:-0.84027195 13:2.5698388 14:96.77783 15:5.864996 16:3.2204418 17:-3.2172937 18:0.5995866 19:1.6055825 20:2.0386739 21:-1.9064423 22:3.034784 23:-1.3781503 24:-0.19289233 25:-1.5656255 26:1.0144218 
2 1:258.77664 2:-5.128444 3:10.466427 4:-1.4865775 5:1.8894982 6:-3.0452619 7:0.1609428 8:-0.056742545 9:2.6810832 10:-0.49251097 11:1.6388208 12:-1.252605 13:1.6697334 14:96.77783 15:5.864996 16:3.2204418 17:-3.2172937 18:0.5995866 19:1.6055825 20:2.0386739 21:-1.9064423 22:3.034784 23:-1.3781503 24:-0.19289233 25:-1.5656255 26:1.0144218 
2 1:257.96866 2:-5.0345 3:10.178133 4:-3.5388608 5:1.526423 6:-3.4009204 7:-0.27272826 8:-2.7209065 9:3.331137 10:1.0703988 11:4.5557594 12:0.8343237 13:3.1767044 14:96.77783 15:5.864996 16:3.2204418 17:-3.2172937 18:0.5995866 19:1.6055825 20:2.0386739 21:-1.9064423 22:3.034784 23:-1.3781503 24:-0.19289233 25:-1.5656255 26:1.0144218 
2 1:273.0463 2:2.0374165 3:13.188907 4:-2.6128232 5:4.8969827 6:-1.8408153 7:1.1752362 8:-0.17846337 9:6.9607425 10:0.9957263 11:3.863615 12:-0.35795972 13:4.3169403 14:96.77783 15:5.864996 16:3.2204418 17:-3.2172937 18:0.5995866 19:1.6055825 20:2.0386739 21:-1.9064423 22:3.034784 23:-1.3781503 24:-0.19289233 25:-1.5656255 26:1.0144218 
2 1:278.23758 2:7.4314 3:14.534795 4:-3.5730543 5:4.548048 6:-1.5334545 7:4.01834 8:0.10209946 9:7.2787046 10:0.67981076 11:6.433435 12:-0.8050743 13:4.7495236 14:96.77783 15:5.864996 16:3.2204418 17:-3.2172937 18:0.5995866 19:1.6055825 20:2.0386739 21:-1.9064423 22:3.034784 23:-1.3781503 24:-0.19289233 25:-1.5656255 26:1.0144218 
2 1:283.59723 2:8.085967 3:15.030597 4:-5.025422 5:5.152148 6:-0.12123986 7:3.4133236 8:-0.23733431 9:7.2768803 10:1.0034641 11:4.897557 12:-0.71260303 13:5.1539507 14:96.77783 15:5.864996 16:3.2204418 17:-3.2172937 18:0.5995866 19:1.6055825 20:2.0386739 21:-1.9064423 22:3.034784 23:-1.3781503 24:-0.19289233 25:-1.5656255 26:1.0144218 
2 1:284.40805 2:9.753071 3:15.126238 4:-5.6212926 5:4.5854197 6:0.19741262 7:2.8089433 8:-2.2473497 9:7.397611 10:0.33999193 11:5.838065 12:-2.385033 13:5.1975927 14:96.77783 15:5.864996 16:3.2204418 17:-3.2172937 18:0.5995866 19:1.6055825 20:2.0386739 21:-1.9064423 22:3.034784 23:-1.3781503 24:-0.19289233 25:-1.5656255 26:1.0144218 
2 1:288.8945 2:10.127981 3:13.690491 4:-6.059354 5:6.125015 6:1.3922569 7:2.8868165 8:-2.6136668 9:6.842522 10:-0.7779388 11:4.6174912 12:-1.6987762 13:5.6321406 14:96.77783 15:5.864996 16:3.2204418 17:-3.2172937 18:0.5995866 19:1.6055825 20:2.0386739 21:-1.9064423 22:3.034784 23:-1.3781503 24:-0.19289233 25:-1.5656255 26:1.0144218 
2 1:299.81335 2:18.45817 3:17.965227 4:-5.366044 5:4.5935464 6:-0.042249784 7:3.8851712 8:-7.1888547 9:3.3429594 10:-4.4156694 11:4.8033752 12:-2.615377 13:4.6167283 14:96.77783 15:5.864996 16:3.2204418 17:-3.2172937 18:0.5995866 19:1.6055825 20:2.0386739 21:-1.9064423 22:3.034784 23:-1.3781503 24:-0.19289233 25:-1.5656255 26:1.0144218 
