1 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
1 1:218.40244 2:1.8139727 3:11.091633 4:1.8890852 5:4.3375993 6:0.16740742 7:0.9733044 8:-1.9301347 9:3.1644394 10:-4.9471183 11:4.752025 12:-2.8494563 13:1.9972212 14:87.11124 15:8.228909 16:2.4818206 17:0.08766735 18:2.345397 19:-3.0998929 20:1.2909224 21:-1.7661904 22:1.9088091 23:-0.43329343 24:1.7309657 25:-2.3442311 26:2.2385483 
1 1:222.37698 2:2.3986382 3:10.237763 4:2.7658522 5:4.0403423 6:-0.12505284 7:1.2686208 8:-2.5630476 9:4.7723484 10:-4.3247614 11:4.2502337 12:-2.7403507 13:3.4100757 14:87.11124 15:8.228909 16:2.4818206 17:0.08766735 18:2.345397 19:-3.0998929 20:1.2909224 21:-1.7661904 22:1.9088091 23:-0.43329343 24:1.7309657 25:-2.3442311 26:2.2385483 
1 1:223.90778 2:4.521386 3:11.63935 4:0.6076445 5:3.470374 6:0.27007067 7:1.5660226 8:-2.3848176 9:4.8590937 10:-5.20171 11:2.4627635 12:-2.6145265 13:3.5170095 14:87.11124 15:8.228909 16:2.4818206 17:0.08766735 18:2.345397 19:-3.0998929 20:1.2909224 21:-1.7661904 22:1.9088091 23:-0.43329343 24:1.7309657 25:-2.3442311 26:2.2385483 
1 1:221.98647 2:6.4142437 3:10.7164135 4:-3.5915701 5:1.3973117 6:1.0650539 7:4.223089 8:-1.6672775 9:4.800213 10:-2.5441015 11:5.381065 12:-0.5076013 13:4.379747 14:87.11124 15:8.228909 16:2.4818206 17:0.08766735 18:2.345397 19:-3.0998929 20:1.2909224 21:-1.7661904 22:1.9088091 23:-0.43329343 24:1.7309657 25:-2.3442311 26:2.2385483 
1 1:220.99524 2:3.3967004 3:9.401574 4:-3.0199773 5:3.067177 6:1.1654489 7:3.3751364 8:-1.5528326 9:3.5549448 10:-3.0024416 11:4.8439617 12:-1.4180031 13:3.366788 14:87.11124 15:8.228909 16:2.4818206 17:0.08766735 18:2.345397 19:-3.0998929 20:1.2909224 21:-1.7661904 22:1.9088091 23:-0.43329343 24:1.7309657 25:-2.3442311 26:2.2385483 
1 1:222.0832 2:5.0003853 3:13.452595 4:0.16581416 5:3.3351865 6:0.4115477 7:2.732358 8:-1.7502404 9:3.6144843 10:-5.59071 11:4.203199 12:-2.857375 13:4.04702 14:87.11124 15:8.228909 16:2.4818206 17:0.08766735 18:2.345397 19:-3.0998929 20:1.2909224 21:-1.7661904 22:1.9088091 23:-0.43329343 24:1.7309657 25:-2.3442311 26:2.2385483 
1 1:220.39874 2:5.0619035 3:13.303695 4:0.50303584 5:4.0959845 6:-0.27490205 7:2.4541993 8:-3.5315382 9:2.3207765 10:-4.519778 11:5.977466 12:-2.3066685 13:5.1948576 14:87.11124 15:8.228909 16:2.4818206 17:0.08766735 18:2.345397 19:-3.0998929 20:1.2909224 21:-1.7661904 22:1.9088091 23:-0.43329343 24:1.7309657 25:-2.3442311 26:2.2385483 
1 1:221.39194 2:5.2842693 3:12.967873 4:-1.1512568 5:1.9876336 6:-1.3349544 7:2.3473244 8:-2.868138 9:1.2756333 10:-2.7601697 11:4.973155 12:-4.80858 13:1.7209288 14:87.11124 15:8.228909 16:2.4818206 17:0.08766735 18:2.345397 19:-3.0998929 20:1.2909224 21:-1.7661904 22:1.9088091 23:-0.43329343 24:1.7309657 25:-2.3442311 26:2.2385483 
1 1:220.74619 2:4.070792 3:10.350172 4:-2.047863 5:2.6656208 6:-0.41393867 7:2.5416927 8:-1.6864634 9:1.403279 10:-4.0595207 11:5.066392 12:-2.2077951 13:2.379978 14:87.11124 15:8.228909 16:2.4818206 17:0.08766735 18:2.345397 19:-3.0998929 20:1.2909224 21:-1.7661904 22:1.9088091 23:-0.43329343 24:1.7309657 25:-2.3442311 26:2.2385483 
1 1:220.01222 2:5.896123 3:9.042942 4:0.85663784 5:3.9116676 6:0.22699903 7:4.993249 8:-2.031769 9:-0.10981859 10:-3.4345822 11:4.436822 12:-4.045588 13:6.071502 14:87.11124 15:8.228909 16:2.4818206 17:0.08766735 18:2.345397 19:-3.0998929 20:1.2909224 21:-1.7661904 22:1.9088091 23:-0.43329343 24:1.7309657 25:-2.3442311 26:2.2385483 
1 1:220.0489 2:4.3894553 3:11.431738 4:1.0592132 5:4.5671887 6:-0.35747853 7:1.7787045 8:-2.7806392 9:0.21273609 10:-3.434673 11:4.2987394 12:-2.9942288 13:4.4273233 14:87.11124 15:8.228909 16:2.4818206 17:0.08766735 18:2.345397 19:-3.0998929 20:1.2909224 21:-1.7661904 22:1.9088091 23:-0.43329343 24:1.7309657 25:-2.3442311 26:2.2385483 
1 1:216.53256 2:5.491442 3:11.995289 4:-0.46786708 5:1.8432189 6:-0.94298255 7:2.2908142 8:-0.53594977 9:5.01441 10:-3.3604023 11:5.00625 12:-2.439272 13:4.824798 14:87.11124 15:8.228909 16:2.4818206 17:0.08766735 18:2.345397 19:-3.0998929 20:1.2909224 21:-1.7661904 22:1.9088091 23:-0.43329343 24:1.7309657 25:-2.3442311 26:2.2385483 
1 1:219.97739 2:5.108255 3:11.822557 4:-0.34239486 5:5.1251283 6:0.517567 7:2.8778944 8:-1.6153872 9:4.3966727 10:-4.0366063 11:3.5733037 12:-2.132059 13:3.9894462 14:87.11124 15:8.228909 16:2.4818206 17:0.08766735 18:2.345397 19:-3.0998929 20:1.2909224 21:-1.7661904 22:1.9088091 23:-0.43329343 24:1.7309657 25:-2.3442311 26:2.2385483 
1 1:220.62483 2:5.567963 3:8.521187 4:-2.5099423 5:2.7740817 6:-2.2635636 7:2.6019094 8:-0.87162834 9:1.1260725 10:-4.7974534 11:2.5526989 12:-1.5603069 13:2.949129 14:87.11124 15:8.228909 16:2.4818206 17:0.08766735 18:2.345397 19:-3.0998929 20:1.2909224 21:-1.7661904 22:1.9088091 23:-0.43329343 24:1.7309657 25:-2.3442311 26:2.2385483 
1 1:224.31999 2:6.5556917 3:9.343584 4:-1.5971475 5:2.6722317 6:-2.0192823 7:2.6039593 8:0.11725142 9:1.2513362 10:-4.3672204 11:3.4093888 12:-2.6454418 13:4.54768 14:87.11124 15:8.228909 16:2.4818206 17:0.08766735 18:2.345397 19:-3.0998929 20:1.2909224 21:-1.7661904 22:1.9088091 23:-0.43329343 24:1.7309657 25:-2.3442311 26:2.2385483 
1 1:224.83688 2:5.6581063 3:9.955692 4:-1.2680972 5:4.3286505 6:0.48501801 7:3.6944907 8:-0.60194135 9:1.998023 10:-4.337511 11:2.6464803 12:-4.334918 13:3.4614577 14:87.11124 15:8.228909 16:2.4818206 17:0.08766735 18:2.345397 19:-3.0998929 20:1.2909224 21:-1.7661904 22:1.9088091 23:-0.43329343 24:1.7309657 25:-2.3442311 26:2.2385483 
1 1:227.94408 2:7.351568 3:10.890459 4:-1.3782395 5:4.82282 6:0.080045216 7:4.1840854 8:-1.9146514 9:0.6584804 10:-4.6979566 11:3.0394607 12:-2.2669668 13:4.942159 14:87.11124 15:8.228909 16:2.4818206 17:0.08766735 18:2.345397 19:-3.0998929 20:1.2909224 21:-1.7661904 22:1.9088091 23:-0.43329343 24:1.7309657 25:-2.3442311 26:2.2385483 
1 1:223.88235 2:3.1983209 3:10.776915 4:-0.13077945 5:3.675756 6:0.69192547 7:0.5163504 8:-4.0232563 9:1.9019686 10:-4.5815315 11:5.6301365 12:-1.777996 13:2.5272791 14:87.11124 15:8.228909 16:2.4818206 17:0.08766735 18:2.345397 19:-3.0998929 20:1.2909224 21:-1.7661904 22:1.9088091 23:-0.43329343 24:1.7309657 25:-2.3442311 26:2.2385483 
1 1:218.71452 2:3.5884762 3:11.7310295 4:-1.0096257 5:2.6165416 6:-0.056167435 7:1.0531363 8:-3.901441 9:2.92894 10:-4.9204903 11:5.6995697 12:-2.4064746 13:0.63706446 14:87.11124 15:8.228909 16:2.4818206 17:0.08766735 18:2.345397 19:-3.0998929 20:1.2909224 21:-1.7661904 22:1.9088091 23:-0.43329343 24:1.7309657 25:-2.3442311 26:2.2385483 
1 1:231.26152 2:7.1695414 3:10.763342 4:-1.6001601 5:4.315674 6:1.698105 7:2.462086 8:-1.2801703 9:3.3852353 10:-5.435651 11:5.1746135 12:-2.6990836 13:3.9601483 14:87.11124 15:8.228909 16:2.4818206 17:0.08766735 18:2.345397 19:-3.0998929 20:1.2909224 21:-1.7661904 22:1.9088091 23:-0.43329343 24:1.7309657 25:-2.3442311 26:2.2385483 
1 1:238.48048 2:7.721271 3:7.993888 4:-2.1715603 5:4.0139365 6:-0.732631 7:1.9848521 8:-1.7724473 9:2.4367714 10:-5.448101 11:4.7657986 12:-1.7628366 13:3.820487 14:87.11124 15:8.228909 16:2.4818206 17:0.08766735 18:2.345397 19:-3.0998929 20:1.2909224 21:-1.7661904 22:1.9088091 23:-0.43329343 24:1.7309657 25:-2.3442311 26:2.2385483 
1 1:226.87901 2:5.9624934 3:10.067603 4:0.15582043 5:2.3658838 6:1.6895955 7:3.472039 8:-2.3293252 9:2.9723237 10:-4.7607913 11:6.9859548 12:-1.9611349 13:6.1524377 14:87.11124 15:8.228909 16:2.4818206 17:0.08766735 18:2.345397 19:-3.0998929 20:1.2909224 21:-1.7661904 22:1.9088091 23:-0.43329343 24:1.7309657 25:-2.3442311 26:2.2385483 
1 1:225.18651 2:2.98817 3:9.699145 4:1.0569147 5:3.8700643 6:0.5698651 7:3.8425684 8:-1.8036704 9:3.2228312 10:-4.391107 11:6.6122804 12:-1.4645735 13:5.205062 14:87.11124 15:8.228909 16:2.4818206 17:0.08766735 18:2.345397 19:-3.0998929 20:1.2909224 21:-1.7661904 22:1.9088091 23:-0.43329343 24:1.7309657 25:-2.3442311 26:2.2385483 
1 1:224.01273 2:3.2820656 3:13.957065 4:0.99261594 5:2.4451084 6:2.416354 7:5.781546 8:0.1304771 9:3.8023489 10:-2.6937163 11:4.9568768 12:-3.0460184 13:5.8520727 14:87.11124 15:8.228909 16:2.4818206 17:0.08766735 18:2.345397 19:-3.0998929 20:1.2909224 21:-1.7661904 22:1.9088091 23:-0.43329343 24:1.7309657 25:-2.3442311 26:2.2385483 
1 1:224.08774 2:4.628906 3:13.183043 4:-1.2721903 5:1.7497624 6:2.5632172 7:7.7203503 8:-0.63359 9:3.7653892 10:-2.3394814 11:5.226252 12:-3.0045378 13:4.4363613 14:87.11124 15:8.228909 16:2.4818206 17:0.08766735 18:2.345397 19:-3.0998929 20:1.2909224 21:-1.7661904 22:1.9088091 23:-0.43329343 24:1.7309657 25:-2.3442311 26:2.2385483 
1 1:219.20906 2:2.5890198 3:7.890404 4:1.4125402 5:1.8767558 6:0.4917895 7:6.4643273 8:-3.4311557 9:1.1712836 10:-2.5557926 11:6.7646346 12:-2.7324023 13:3.9584923 14:87.11124 15:8.228909 16:2.4818206 17:0.08766735 18:2.345397 19:-3.0998929 20:1.2909224 21:-1.7661904 22:1.9088091 23:-0.43329343 24:1.7309657 25:-2.3442311 26:2.2385483 
1 1:225.69022 2:4.0789223 3:10.622426 4:0.103743955 5:2.421939 6:1.033832 7:3.9906754 8:-3.6767678 9:3.5075157 10:-1.1662432 11:5.683795 12:-2.2293031 13:4.6929564 14:87.11124 15:8.228909 16:2.4818206 17:0.08766735 18:2.345397 19:-3.0998929 20:1.2909224 21:-1.7661904 22:1.9088091 23:-0.43329343 24:1.7309657 25:-2.3442311 26:2.2385483 
1 1:227.60059 2:7.057871 3:11.668668 4:1.677934 5:3.7032928 6:0.9980006 7:7.1967473 8:-2.7349024 9:3.6557133 10:-2.2939181 11:5.3391175 12:-1.0696833 13:5.6175733 14:87.11124 15:8.228909 16:2.4818206 17:0.08766735 18:2.345397 19:-3.0998929 20:1.2909224 21:-1.7661904 22:1.9088091 23:-0.43329343 24:1.7309657 25:-2.3442311 26:2.2385483 
1 1:225.64784 2:4.6495914 3:9.482955 4:1.3907952 5:1.6602317 6:2.0802274 7:7.401289 8:-0.5718216 9:2.6737401 10:-3.127249 11:6.294088 12:-1.7521186 13:6.2216187 14:87.11124 15:8.228909 16:2.4818206 17:0.08766735 18:2.345397 19:-3.0998929 20:1.2909224 21:-1.7661904 22:1.9088091 23:-0.43329343 24:1.7309657 25:-2.3442311 26:2.2385483 
1 1:226.76791 2:5.7553773 3:8.408225 4:-1.5340636 5:3.2249622 6:1.1311357 7:7.1455884 8:-0.25200355 9:3.2852943 10:-3.5653243 11:5.9379606 12:-0.8869511 13:3.9499156 14:87.11124 15:8.228909 16:2.4818206 17:0.08766735 18:2.345397 19:-3.0998929 20:1.2909224 21:-1.7661904 22:1.9088091 23:-0.43329343 24:1.7309657 25:-2.3442311 26:2.2385483 
1 1:232.93935 2:8.778426 3:12.625754 4:3.796533 5:5.321511 6:1.0521923 7:8.905818 8:-2.9555864 9:3.9721832 10:-3.1671503 11:5.2438083 12:-2.7765772 13:5.036571 14:87.11124 15:8.228909 16:2.4818206 17:0.08766735 18:2.345397 19:-3.0998929 20:1.2909224 21:-1.7661904 22:1.9088091 23:-0.43329343 24:1.7309657 25:-2.3442311 26:2.2385483 
1 1:261.8748 2:16.140799 3:9.587726 4:4.375255 5:7.349823 6:-0.62923443 7:13.349848 8:-3.7576826 9:2.8744016 10:-5.0510516 11:3.2613919 12:-7.9992094 13:6.4140444 14:87.11124 15:8.228909 16:2.4818206 17:0.08766735 18:2.345397 19:-3.0998929 20:1.2909224 21:-1.7661904 22:1.9088091 23:-0.43329343 24:1.7309657 25:-2.3442311 26:2.2385483 
1 1:263.01242 2:17.454182 3:10.45728 4:1.8067849 5:6.7995763 6:1.3180095 7:12.542969 8:-4.350867 9:2.32722 10:-4.9671497 11:3.2731168 12:-7.3655515 13:7.7479844 14:87.11124 15:8.228909 16:2.4818206 17:0.08766735 18:2.345397 19:-3.0998929 20:1.2909224 21:-1.7661904 22:1.9088091 23:-0.43329343 24:1.7309657 25:-2.3442311 26:2.2385483 
1 1:261.4951 2:20.029425 3:13.123906 4:-2.1019835 5:7.2407146 6:3.7148888 7:9.843029 8:-4.420654 9:5.3833294 10:-5.1561456 11:1.4936246 12:-5.443029 13:6.474944 14:87.11124 15:8.228909 16:2.4818206 17:0.08766735 18:2.345397 19:-3.0998929 20:1.2909224 21:-1.7661904 22:1.9088091 23:-0.43329343 24:1.7309657 25:-2.3442311 26:2.2385483 
1 1:268.5735 2:23.26003 3:15.588795 4:-4.1151977 5:4.0782566 6:0.18492219 7:7.4449744 8:-5.8011622 9:3.9520636 10:-5.141303 11:3.8511734 12:-7.1221886 13:7.20534 14:87.11124 15:8.228909 16:2.4818206 17:0.08766735 18:2.345397 19:-3.0998929 20:1.2909224 21:-1.7661904 22:1.9088091 23:-0.43329343 24:1.7309657 25:-2.3442311 26:2.2385483 
1 1:283.66837 2:25.98512 3:12.347021 4:-6.4762354 5:2.9336045 6:-3.180483 7:5.633888 8:-3.8983362 9:3.8126879 10:-4.9196935 11:5.649131 12:-6.8923326 13:6.5775013 14:87.11124 15:8.228909 16:2.4818206 17:0.08766735 18:2.345397 19:-3.0998929 20:1.2909224 21:-1.7661904 22:1.9088091 23:-0.43329343 24:1.7309657 25:-2.3442311 26:2.2385483 
1 1:290.37073 2:26.144712 3:8.632642 4:-8.075585 5:2.5103388 6:-4.22636 7:6.6879005 8:-2.9624586 9:3.6394181 10:-4.129552 11:5.3914795 12:-5.9709573 13:6.8760505 14:87.11124 15:8.228909 16:2.4818206 17:0.08766735 18:2.345397 19:-3.0998929 20:1.2909224 21:-1.7661904 22:1.9088091 23:-0.43329343 24:1.7309657 25:-2.3442311 26:2.2385483 
1 1:296.85446 2:24.965357 3:6.309027 4:-9.729814 5:3.7526681 6:-2.9627216 7:6.494056 8:-0.80350274 9:3.4787135 10:-6.0732374 11:6.9954686 12:-5.5791755 13:6.332028 14:87.11124 15:8.228909 16:2.4818206 17:0.08766735 18:2.345397 19:-3.0998929 20:1.2909224 21:-1.7661904 22:1.9088091 23:-0.43329343 24:1.7309657 25:-2.3442311 26:2.2385483 
1 1:304.88992 2:23.977009 3:2.126306 4:-7.8589654 5:4.6323524 6:-3.5753844 7:6.3050394 8:-2.5508862 9:2.7917185 10:-5.63373 11:6.557808 12:-4.7066207 13:6.384909 14:87.11124 15:8.228909 16:2.4818206 17:0.08766735 18:2.345397 19:-3.0998929 20:1.2909224 21:-1.7661904 22:1.9088091 23:-0.43329343 24:1.7309657 25:-2.3442311 26:2.2385483 
1 1:306.91196 2:22.807512 3:1.1784999 4:-6.806216 5:6.4377384 6:-3.5100384 7:5.840303 8:-4.5730467 9:3.653849 10:-4.218681 11:7.030614 12:-3.1444008 13:5.3066077 14:87.11124 15:8.228909 16:2.4818206 17:0.08766735 18:2.345397 19:-3.0998929 20:1.2909224 21:-1.7661904 22:1.9088091 23:-0.43329343 24:1.7309657 25:-2.3442311 26:2.2385483 
1 1:305.10117 2:23.12637 3:1.1832564 4:-7.688471 5:6.375721 6:-3.2793732 7:5.57692 8:-5.1311636 9:3.7431707 10:-3.206596 11:6.590893 12:-2.9864664 13:4.728552 14:87.11124 15:8.228909 16:2.4818206 17:0.08766735 18:2.345397 19:-3.0998929 20:1.2909224 21:-1.7661904 22:1.9088091 23:-0.43329343 24:1.7309657 25:-2.3442311 26:2.2385483 
1 1:314.3633 2:20.969847 3:-1.7348614 4:-5.4212217 5:8.9325075 6:-4.6260753 7:4.4188604 8:-5.3058825 9:3.8796659 10:-3.1361182 11:6.6791267 12:-3.099789 13:4.00345 14:87.11124 15:8.228909 16:2.4818206 17:0.08766735 18:2.345397 19:-3.0998929 20:1.2909224 21:-1.7661904 22:1.9088091 23:-0.43329343 24:1.7309657 25:-2.3442311 26:2.2385483 
1 1:313.33704 2:20.452705 3:-1.7800444 4:-4.9158106 5:9.997369 6:-5.609028 7:2.9073324 8:-4.958585 9:4.1354375 10:-2.9224515 11:7.5869026 12:-3.0897062 13:3.6826346 14:87.11124 15:8.228909 16:2.4818206 17:0.08766735 18:2.345397 19:-3.0998929 20:1.2909224 21:-1.7661904 22:1.9088091 23:-0.43329343 24:1.7309657 25:-2.3442311 26:2.2385483 
1 1:311.8129 2:20.91513 3:-0.44071263 4:-1.8782841 5:10.988419 6:-7.755569 7:1.937599 8:-6.3716774 9:4.7096643 10:-3.885283 11:8.406723 12:-2.83175 13:2.874142 14:87.11124 15:8.228909 16:2.4818206 17:0.08766735 18:2.345397 19:-3.0998929 20:1.2909224 21:-1.7661904 22:1.9088091 23:-0.43329343 24:1.7309657 25:-2.3442311 26:2.2385483 
1 1:313.33255 2:17.530928 3:1.3756653 4:-1.4573351 5:11.472129 6:-7.5694013 7:1.3167316 8:-5.867346 9:4.590184 10:-4.103752 11:7.106764 12:-1.9973764 13:1.4542226 14:87.11124 15:8.228909 16:2.4818206 17:0.08766735 18:2.345397 19:-3.0998929 20:1.2909224 21:-1.7661904 22:1.9088091 23:-0.43329343 24:1.7309657 25:-2.3442311 26:2.2385483 
1 1:315.99576 2:17.606085 3:0.32877454 4:0.1636743 5:13.2378645 6:-7.6038017 7:2.3683517 8:-6.182608 9:3.1650398 10:-4.60395 11:6.404289 12:-2.3724163 13:2.1212485 14:87.11124 15:8.228909 16:2.4818206 17:0.08766735 18:2.345397 19:-3.0998929 20:1.2909224 21:-1.7661904 22:1.9088091 23:-0.43329343 24:1.7309657 25:-2.3442311 26:2.2385483 
1 1:311.23004 2:18.412947 3:-0.46602723 4:2.7154403 5:13.293278 6:-6.921384 7:2.159478 8:-7.188484 9:4.4037757 10:-4.993456 11:7.2659197 12:-2.7992525 13:3.77447 14:87.11124 15:8.228909 16:2.4818206 17:0.08766735 18:2.345397 19:-3.0998929 20:1.2909224 21:-1.7661904 22:1.9088091 23:-0.43329343 24:1.7309657 25:-2.3442311 26:2.2385483 
