1 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
1 1:235.86317 2:6.978918 3:13.17067 4:1.1083136 5:3.2716465 6:0.192612 7:2.553926 8:-3.1601064 9:3.2207537 10:-4.147636 11:6.0328517 12:-4.0311303 13:0.88360405 14:91.76001 15:3.926202 16:2.5051785 17:-0.29508516 18:2.9437125 19:-0.23205064 20:1.3129379 21:-0.6431185 22:-0.4132727 23:0.14073715 24:0.7296944 25:-1.9802125 26:2.8721006 
1 1:234.87665 2:7.289474 3:13.766648 4:-1.3282351 5:3.0319982 6:-0.43836972 7:3.0878694 8:-0.25433585 9:5.5035443 10:-3.2022536 11:6.268916 12:-2.5854287 13:4.8465037 14:91.76001 15:3.926202 16:2.5051785 17:-0.29508516 18:2.9437125 19:-0.23205064 20:1.3129379 21:-0.6431185 22:-0.4132727 23:0.14073715 24:0.7296944 25:-1.9802125 26:2.8721006 
1 1:237.8952 2:9.540139 3:13.889706 4:-2.1066303 5:3.5082645 6:-0.27578142 7:4.184322 8:-1.8567739 9:3.7051034 10:-4.117526 11:6.0336113 12:-3.4413426 13:4.5560308 14:91.76001 15:3.926202 16:2.5051785 17:-0.29508516 18:2.9437125 19:-0.23205064 20:1.3129379 21:-0.6431185 22:-0.4132727 23:0.14073715 24:0.7296944 25:-1.9802125 26:2.8721006 
1 1:233.59691 2:7.561594 3:13.410865 4:-3.3997037 5:3.210541 6:0.95850235 7:1.8052951 8:-3.6174443 9:3.1521115 10:-4.1122828 11:6.0845003 12:-1.6903971 13:3.8395138 14:91.76001 15:3.926202 16:2.5051785 17:-0.29508516 18:2.9437125 19:-0.23205064 20:1.3129379 21:-0.6431185 22:-0.4132727 23:0.14073715 24:0.7296944 25:-1.9802125 26:2.8721006 
1 1:235.26062 2:6.139113 3:10.667323 4:-3.2105372 5:1.2192116 6:-1.0733064 7:1.2110366 8:-2.3195996 9:2.6924803 10:-5.36475 11:6.9171143 12:-0.5413943 13:3.5882604 14:91.76001 15:3.926202 16:2.5051785 17:-0.29508516 18:2.9437125 19:-0.23205064 20:1.3129379 21:-0.6431185 22:-0.4132727 23:0.14073715 24:0.7296944 25:-1.9802125 26:2.8721006 
1 1:234.68066 2:8.232186 3:11.956225 4:-4.8156886 5:-0.689864 6:-2.6213012 7:2.5321362 8:-3.5292006 9:2.0915542 10:-4.73454 11:3.0854042 12:-3.0506983 13:1.6227175 14:91.76001 15:3.926202 16:2.5051785 17:-0.29508516 18:2.9437125 19:-0.23205064 20:1.3129379 21:-0.6431185 22:-0.4132727 23:0.14073715 24:0.7296944 25:-1.9802125 26:2.8721006 
1 1:235.39183 2:8.669517 3:12.766279 4:-5.244329 5:-0.33192512 6:-4.5835238 7:0.8742436 8:-3.2407553 9:2.0891163 10:-4.6114254 11:3.7347538 12:-3.1959517 13:3.511046 14:91.76001 15:3.926202 16:2.5051785 17:-0.29508516 18:2.9437125 19:-0.23205064 20:1.3129379 21:-0.6431185 22:-0.4132727 23:0.14073715 24:0.7296944 25:-1.9802125 26:2.8721006 
1 1:238.37195 2:5.234932 3:13.799171 4:-5.99007 5:2.8831372 6:-0.47899237 7:2.7556999 8:1.0019968 9:3.4472394 10:-0.26542553 11:5.0549498 12:-0.2729804 13:4.7197285 14:91.76001 15:3.926202 16:2.5051785 17:-0.29508516 18:2.9437125 19:-0.23205064 20:1.3129379 21:-0.6431185 22:-0.4132727 23:0.14073715 24:0.7296944 25:-1.9802125 26:2.8721006 
1 1:235.49422 2:6.411119 3:15.165363 4:-4.7051826 5:4.334929 6:2.0868173 7:4.281505 8:-0.2350493 9:2.7112055 10:-2.2996922 11:4.586502 12:-1.9120347 13:5.593317 14:91.76001 15:3.926202 16:2.5051785 17:-0.29508516 18:2.9437125 19:-0.23205064 20:1.3129379 21:-0.6431185 22:-0.4132727 23:0.14073715 24:0.7296944 25:-1.9802125 26:2.8721006 
1 1:232.91196 2:7.60817 3:10.740411 4:-3.8477201 5:2.8065317 6:1.4186453 7:3.2663033 8:-1.6044776 9:3.1749272 10:-4.4134083 11:5.69304 12:-0.9084187 13:4.5046372 14:91.76001 15:3.926202 16:2.5051785 17:-0.29508516 18:2.9437125 19:-0.23205064 20:1.3129379 21:-0.6431185 22:-0.4132727 23:0.14073715 24:0.7296944 25:-1.9802125 26:2.8721006 
1 1:231.06496 2:7.152013 3:8.730271 4:-2.4426298 5:3.9077237 6:-0.24989924 7:2.570341 8:-2.126738 9:3.5443187 10:-3.1889675 11:6.966246 12:-1.9100907 13:3.5835598 14:91.76001 15:3.926202 16:2.5051785 17:-0.29508516 18:2.9437125 19:-0.23205064 20:1.3129379 21:-0.6431185 22:-0.4132727 23:0.14073715 24:0.7296944 25:-1.9802125 26:2.8721006 
1 1:230.65927 2:8.277736 3:12.469788 4:-1.8447596 5:3.5075748 6:2.0893345 7:3.6285105 8:-4.202683 9:4.1567507 10:-0.27013472 11:8.704513 12:-1.6424557 13:5.5773973 14:91.76001 15:3.926202 16:2.5051785 17:-0.29508516 18:2.9437125 19:-0.23205064 20:1.3129379 21:-0.6431185 22:-0.4132727 23:0.14073715 24:0.7296944 25:-1.9802125 26:2.8721006 
1 1:234.88617 2:10.1795635 3:11.56904 4:-0.7950173 5:2.7884717 6:0.0939267 7:1.5106843 8:-4.0195594 9:4.1405244 10:-2.1829734 11:7.092441 12:-3.1514478 13:6.8419967 14:91.76001 15:3.926202 16:2.5051785 17:-0.29508516 18:2.9437125 19:-0.23205064 20:1.3129379 21:-0.6431185 22:-0.4132727 23:0.14073715 24:0.7296944 25:-1.9802125 26:2.8721006 
1 1:230.14163 2:9.555055 3:10.858577 4:-2.5800748 5:2.8668087 6:-0.66028076 7:1.9961313 8:-4.497013 9:4.378103 10:-3.7932713 11:4.5562367 12:-3.1491137 13:3.3506224 14:91.76001 15:3.926202 16:2.5051785 17:-0.29508516 18:2.9437125 19:-0.23205064 20:1.3129379 21:-0.6431185 22:-0.4132727 23:0.14073715 24:0.7296944 25:-1.9802125 26:2.8721006 
1 1:229.73032 2:10.988114 3:12.964415 4:-0.28726402 5:4.6416698 6:-1.5134534 7:1.9602624 8:-1.5719464 9:4.6132665 10:-5.0136666 11:4.8762903 12:-3.3835227 13:2.7849321 14:91.76001 15:3.926202 16:2.5051785 17:-0.29508516 18:2.9437125 19:-0.23205064 20:1.3129379 21:-0.6431185 22:-0.4132727 23:0.14073715 24:0.7296944 25:-1.9802125 26:2.8721006 
1 1:232.53152 2:9.1807785 3:12.867034 4:-0.87591064 5:6.234371 6:-0.8792587 7:2.5584507 8:-4.9591784 9:-0.36096564 10:-4.707672 11:5.119362 12:-3.1845686 13:3.889514 14:91.76001 15:3.926202 16:2.5051785 17:-0.29508516 18:2.9437125 19:-0.23205064 20:1.3129379 21:-0.6431185 22:-0.4132727 23:0.14073715 24:0.7296944 25:-1.9802125 26:2.8721006 
1 1:232.82036 2:7.8837996 3:14.251872 4:1.6013298 5:1.4522077 6:-2.0948548 7:1.7055727 8:-4.284451 9:1.0828403 10:-4.6310263 11:5.8401365 12:-3.6594117 13:4.3642564 14:91.76001 15:3.926202 16:2.5051785 17:-0.29508516 18:2.9437125 19:-0.23205064 20:1.3129379 21:-0.6431185 22:-0.4132727 23:0.14073715 24:0.7296944 25:-1.9802125 26:2.8721006 
1 1:231.87598 2:8.393518 3:12.38981 4:-1.2366812 5:2.5434475 6:-0.23836826 7:3.2775161 8:-2.6366386 9:1.8639463 10:-4.0973024 11:4.471361 12:-3.4484031 13:3.9442616 14:91.76001 15:3.926202 16:2.5051785 17:-0.29508516 18:2.9437125 19:-0.23205064 20:1.3129379 21:-0.6431185 22:-0.4132727 23:0.14073715 24:0.7296944 25:-1.9802125 26:2.8721006 
1 1:228.5218 2:7.942933 3:9.005077 4:-0.026760224 5:4.4111557 6:0.43102345 7:3.1773257 8:-2.268691 9:3.6356432 10:-5.0094423 11:6.145914 12:-4.224972 13:2.0469873 14:91.76001 15:3.926202 16:2.5051785 17:-0.29508516 18:2.9437125 19:-0.23205064 20:1.3129379 21:-0.6431185 22:-0.4132727 23:0.14073715 24:0.7296944 25:-1.9802125 26:2.8721006 
1 1:234.03664 2:10.600492 3:12.22068 4:-0.9280972 5:3.4191647 6:1.0235771 7:3.1284606 8:-4.253845 9:3.8930178 10:-4.0649304 11:6.6560073 12:-2.504072 13:3.8757544 14:91.76001 15:3.926202 16:2.5051785 17:-0.29508516 18:2.9437125 19:-0.23205064 20:1.3129379 21:-0.6431185 22:-0.4132727 23:0.14073715 24:0.7296944 25:-1.9802125 26:2.8721006 
1 1:234.0747 2:10.486603 3:14.309163 4:-1.8895289 5:3.2757065 6:1.7821808 7:3.6400745 8:-3.15114 9:4.6434803 10:-4.6560555 11:4.8526087 12:-3.342178 13:4.027528 14:91.76001 15:3.926202 16:2.5051785 17:-0.29508516 18:2.9437125 19:-0.23205064 20:1.3129379 21:-0.6431185 22:-0.4132727 23:0.14073715 24:0.7296944 25:-1.9802125 26:2.8721006 
1 1:231.86964 2:8.186723 3:11.861148 4:-1.082389 5:3.728141 6:1.5433744 7:1.9499954 8:-3.3275235 9:3.8613827 10:-2.386049 11:5.8274355 12:-3.4409268 13:4.23108 14:91.76001 15:3.926202 16:2.5051785 17:-0.29508516 18:2.9437125 19:-0.23205064 20:1.3129379 21:-0.6431185 22:-0.4132727 23:0.14073715 24:0.7296944 25:-1.9802125 26:2.8721006 
1 1:233.41837 2:9.063513 3:13.607947 4:-1.0152782 5:2.7346263 6:1.6154575 7:3.623862 8:-3.3006191 9:3.7995346 10:-4.1235886 11:6.1354947 12:-2.4525933 13:4.4486814 14:91.76001 15:3.926202 16:2.5051785 17:-0.29508516 18:2.9437125 19:-0.23205064 20:1.3129379 21:-0.6431185 22:-0.4132727 23:0.14073715 24:0.7296944 25:-1.9802125 26:2.8721006 
1 1:229.78006 2:7.1559653 3:11.116418 4:-0.63202953 5:6.2003503 6:5.1208887 7:2.6718414 8:-2.5068994 9:3.7721498 10:-5.911465 11:3.1225555 12:-5.411055 13:3.6791224 14:91.76001 15:3.926202 16:2.5051785 17:-0.29508516 18:2.9437125 19:-0.23205064 20:1.3129379 21:-0.6431185 22:-0.4132727 23:0.14073715 24:0.7296944 25:-1.9802125 26:2.8721006 
1 1:228.80763 2:6.9947677 3:11.327824 4:-0.5383693 5:4.9714885 6:3.3044658 7:1.6934818 8:-0.91478086 9:4.4748025 10:-5.4916844 11:3.9278972 12:-5.2151456 13:2.5004108 14:91.76001 15:3.926202 16:2.5051785 17:-0.29508516 18:2.9437125 19:-0.23205064 20:1.3129379 21:-0.6431185 22:-0.4132727 23:0.14073715 24:0.7296944 25:-1.9802125 26:2.8721006 
1 1:237.46942 2:9.011123 3:9.337547 4:-1.7476153 5:5.1650534 6:2.332428 7:3.2755184 8:-2.3034334 9:4.8840094 10:-4.456391 11:6.4060416 12:-4.571691 13:2.2207658 14:91.76001 15:3.926202 16:2.5051785 17:-0.29508516 18:2.9437125 19:-0.23205064 20:1.3129379 21:-0.6431185 22:-0.4132727 23:0.14073715 24:0.7296944 25:-1.9802125 26:2.8721006 
1 1:241.3806 2:7.1120276 3:8.976415 4:1.0759118 5:6.0416403 6:1.4346912 7:3.1973906 8:-2.950314 9:3.9537401 10:-2.6801226 11:8.025322 12:-2.6335046 13:2.4897873 14:91.76001 15:3.926202 16:2.5051785 17:-0.29508516 18:2.9437125 19:-0.23205064 20:1.3129379 21:-0.6431185 22:-0.4132727 23:0.14073715 24:0.7296944 25:-1.9802125 26:2.8721006 
1 1:235.07779 2:10.149108 3:13.6825075 4:-0.4990625 5:5.1983576 6:1.6884097 7:1.399387 8:-2.4020956 9:5.8866506 10:-4.0635056 11:6.6136007 12:-3.5647256 13:3.066935 14:91.76001 15:3.926202 16:2.5051785 17:-0.29508516 18:2.9437125 19:-0.23205064 20:1.3129379 21:-0.6431185 22:-0.4132727 23:0.14073715 24:0.7296944 25:-1.9802125 26:2.8721006 
1 1:232.41284 2:8.497066 3:14.033336 4:2.1733599 5:6.315121 6:1.6250328 7:2.1972396 8:-1.6568989 9:7.5181465 10:-3.3606513 11:5.633837 12:-3.774837 13:4.1344433 14:91.76001 15:3.926202 16:2.5051785 17:-0.29508516 18:2.9437125 19:-0.23205064 20:1.3129379 21:-0.6431185 22:-0.4132727 23:0.14073715 24:0.7296944 25:-1.9802125 26:2.8721006 
1 1:233.07733 2:10.833286 3:14.876 4:-0.66204697 5:5.7802095 6:0.2815068 7:5.680967 8:-2.1097124 9:3.6056197 10:-2.856641 11:5.4213805 12:-2.0109785 13:4.2717395 14:91.76001 15:3.926202 16:2.5051785 17:-0.29508516 18:2.9437125 19:-0.23205064 20:1.3129379 21:-0.6431185 22:-0.4132727 23:0.14073715 24:0.7296944 25:-1.9802125 26:2.8721006 
1 1:232.79396 2:10.402201 3:15.077514 4:1.6610131 5:7.290675 6:-0.6872214 7:4.842411 8:-2.1118276 9:2.8418596 10:-2.921062 11:6.608815 12:-2.9130993 13:1.8965433 14:91.76001 15:3.926202 16:2.5051785 17:-0.29508516 18:2.9437125 19:-0.23205064 20:1.3129379 21:-0.6431185 22:-0.4132727 23:0.14073715 24:0.7296944 25:-1.9802125 26:2.8721006 
1 1:229.6168 2:8.546747 3:13.294582 4:0.8436404 5:9.690836 6:1.1224695 7:2.1799428 8:-4.353054 9:3.1679814 10:-2.0279753 11:6.1954303 12:-4.156256 13:3.8920329 14:91.76001 15:3.926202 16:2.5051785 17:-0.29508516 18:2.9437125 19:-0.23205064 20:1.3129379 21:-0.6431185 22:-0.4132727 23:0.14073715 24:0.7296944 25:-1.9802125 26:2.8721006 
1 1:233.50076 2:11.340758 3:13.762156 4:0.22881031 5:5.750385 6:0.22542109 7:3.500294 8:-4.8971257 9:1.822731 10:-3.711954 11:4.902736 12:-4.110253 13:3.7020962 14:91.76001 15:3.926202 16:2.5051785 17:-0.29508516 18:2.9437125 19:-0.23205064 20:1.3129379 21:-0.6431185 22:-0.4132727 23:0.14073715 24:0.7296944 25:-1.9802125 26:2.8721006 
1 1:236.77292 2:7.1745114 3:9.339062 4:3.0362244 5:9.988521 6:1.5099392 7:3.9354753 8:-5.253455 9:3.4401553 10:-3.3760054 11:5.73536 12:-2.0228336 13:4.432461 14:91.76001 15:3.926202 16:2.5051785 17:-0.29508516 18:2.9437125 19:-0.23205064 20:1.3129379 21:-0.6431185 22:-0.4132727 23:0.14073715 24:0.7296944 25:-1.9802125 26:2.8721006 
1 1:237.62608 2:9.244537 3:10.011413 4:3.1192603 5:8.40969 6:0.31731135 7:3.8121924 8:-6.078845 9:2.4431832 10:-2.004668 11:4.8137903 12:-3.3068566 13:5.3136296 14:91.76001 15:3.926202 16:2.5051785 17:-0.29508516 18:2.9437125 19:-0.23205064 20:1.3129379 21:-0.6431185 22:-0.4132727 23:0.14073715 24:0.7296944 25:-1.9802125 26:2.8721006 
1 1:229.18135 2:4.374563 3:9.466994 4:-2.6092222 5:4.772926 6:0.26273847 7:1.5600376 8:-0.70324177 9:4.869933 10:-1.3867048 11:6.9006343 12:-1.8425051 13:2.709812 14:91.76001 15:3.926202 16:2.5051785 17:-0.29508516 18:2.9437125 19:-0.23205064 20:1.3129379 21:-0.6431185 22:-0.4132727 23:0.14073715 24:0.7296944 25:-1.9802125 26:2.8721006 
1 1:233.51375 2:5.4845467 3:10.379707 4:-1.6539768 5:5.4877872 6:1.1463468 7:3.4654427 8:0.9099924 9:3.6239598 10:-1.4003427 11:8.0014305 12:-2.6537986 13:4.060286 14:91.76001 15:3.926202 16:2.5051785 17:-0.29508516 18:2.9437125 19:-0.23205064 20:1.3129379 21:-0.6431185 22:-0.4132727 23:0.14073715 24:0.7296944 25:-1.9802125 26:2.8721006 
1 1:233.8877 2:5.2492094 3:12.511809 4:-0.45726767 5:5.0319757 6:1.946795 7:2.537156 8:0.12847269 9:2.6496518 10:-1.8360806 11:6.2950664 12:-2.4707944 13:1.6380676 14:91.76001 15:3.926202 16:2.5051785 17:-0.29508516 18:2.9437125 19:-0.23205064 20:1.3129379 21:-0.6431185 22:-0.4132727 23:0.14073715 24:0.7296944 25:-1.9802125 26:2.8721006 
1 1:236.1016 2:6.2678204 3:12.601917 4:-1.6801635 5:6.2777224 6:2.2528508 7:1.6606817 8:0.5424208 9:0.9787331 10:-3.1731873 11:4.6417956 12:-1.8829567 13:4.3697476 14:91.76001 15:3.926202 16:2.5051785 17:-0.29508516 18:2.9437125 19:-0.23205064 20:1.3129379 21:-0.6431185 22:-0.4132727 23:0.14073715 24:0.7296944 25:-1.9802125 26:2.8721006 
1 1:239.63774 2:3.0236874 3:12.429763 4:-3.562947 5:6.929898 6:3.4047523 7:1.8425599 8:-1.198672 9:2.4380314 10:-3.6923249 11:0.91252947 12:-3.4848857 13:1.6524426 14:91.76001 15:3.926202 16:2.5051785 17:-0.29508516 18:2.9437125 19:-0.23205064 20:1.3129379 21:-0.6431185 22:-0.4132727 23:0.14073715 24:0.7296944 25:-1.9802125 26:2.8721006 
1 1:237.34673 2:2.953237 3:12.56482 4:-2.4923 5:5.771984 6:3.389553 7:3.2021337 8:-2.710203 9:1.848906 10:-2.0492623 11:1.8428108 12:-2.5483327 13:3.529581 14:91.76001 15:3.926202 16:2.5051785 17:-0.29508516 18:2.9437125 19:-0.23205064 20:1.3129379 21:-0.6431185 22:-0.4132727 23:0.14073715 24:0.7296944 25:-1.9802125 26:2.8721006 
1 1:238.8052 2:2.0132515 3:14.174846 4:-4.1421204 5:4.4831786 6:2.047733 7:2.5480082 8:-1.1631355 9:0.47234476 10:-1.7305077 11:3.9335701 12:-1.7828146 13:2.9481285 14:91.76001 15:3.926202 16:2.5051785 17:-0.29508516 18:2.9437125 19:-0.23205064 20:1.3129379 21:-0.6431185 22:-0.4132727 23:0.14073715 24:0.7296944 25:-1.9802125 26:2.8721006 
1 1:237.55646 2:2.2318492 3:17.17441 4:-3.5233262 5:3.6988127 6:2.3111172 7:4.070101 8:-0.9934226 9:2.1420197 10:-0.8333527 11:4.281944 12:-0.54435134 13:3.2066152 14:91.76001 15:3.926202 16:2.5051785 17:-0.29508516 18:2.9437125 19:-0.23205064 20:1.3129379 21:-0.6431185 22:-0.4132727 23:0.14073715 24:0.7296944 25:-1.9802125 26:2.8721006 
1 1:238.07524 2:5.0022793 3:15.233979 4:0.08121434 5:5.3947735 6:0.1795508 7:2.0021093 8:-0.21253164 9:4.57338 10:-2.7482524 11:4.807081 12:-2.1680675 13:5.3916845 14:91.76001 15:3.926202 16:2.5051785 17:-0.29508516 18:2.9437125 19:-0.23205064 20:1.3129379 21:-0.6431185 22:-0.4132727 23:0.14073715 24:0.7296944 25:-1.9802125 26:2.8721006 
1 1:234.04213 2:2.2026508 3:14.502536 4:0.6849472 5:5.5909266 6:1.3728195 7:4.8011413 8:0.81526715 9:4.8850365 10:-1.9963756 11:3.2632437 12:-2.5778244 13:4.8096714 14:91.76001 15:3.926202 16:2.5051785 17:-0.29508516 18:2.9437125 19:-0.23205064 20:1.3129379 21:-0.6431185 22:-0.4132727 23:0.14073715 24:0.7296944 25:-1.9802125 26:2.8721006 
1 1:231.67244 2:2.1098378 3:14.10998 4:-0.47585085 5:6.3110423 6:3.7726085 7:2.9337077 8:-0.45057157 9:4.6359854 10:-2.277986 11:4.173838 12:-1.8086544 13:3.6975386 14:91.76001 15:3.926202 16:2.5051785 17:-0.29508516 18:2.9437125 19:-0.23205064 20:1.3129379 21:-0.6431185 22:-0.4132727 23:0.14073715 24:0.7296944 25:-1.9802125 26:2.8721006 
1 1:229.09087 2:2.6107955 3:14.338268 4:-2.134839 5:7.498147 6:4.874632 7:3.107419 8:0.04901005 9:4.6636596 10:-1.9434232 11:3.3871853 12:-1.4041271 13:4.029606 14:91.76001 15:3.926202 16:2.5051785 17:-0.29508516 18:2.9437125 19:-0.23205064 20:1.3129379 21:-0.6431185 22:-0.4132727 23:0.14073715 24:0.7296944 25:-1.9802125 26:2.8721006 
1 1:230.27275 2:4.2207994 3:13.59276 4:-1.2502329 5:5.2495 6:-0.054890193 7:-0.47608432 8:-1.2294055 9:2.961369 10:-0.6252574 11:4.7899165 12:-5.104412 13:2.3849266 14:91.76001 15:3.926202 16:2.5051785 17:-0.29508516 18:2.9437125 19:-0.23205064 20:1.3129379 21:-0.6431185 22:-0.4132727 23:0.14073715 24:0.7296944 25:-1.9802125 26:2.8721006 
1 1:231.48866 2:4.053059 3:13.015089 4:0.03272107 5:7.133974 6:1.0556755 7:2.3739934 8:-2.5106037 9:1.389681 10:-1.7279756 11:2.918886 12:-5.468949 13:2.3189938 14:91.76001 15:3.926202 16:2.5051785 17:-0.29508516 18:2.9437125 19:-0.23205064 20:1.3129379 21:-0.6431185 22:-0.4132727 23:0.14073715 24:0.7296944 25:-1.9802125 26:2.8721006 
1 1:233.63875 2:4.196436 3:9.341553 4:-2.9634833 5:6.0649776 6:3.4566004 7:4.043396 8:-1.4540614 9:4.151092 10:-2.9385648 11:4.652738 12:-3.5221183 13:2.4943726 14:91.76001 15:3.926202 16:2.5051785 17:-0.29508516 18:2.9437125 19:-0.23205064 20:1.3129379 21:-0.6431185 22:-0.4132727 23:0.14073715 24:0.7296944 25:-1.9802125 26:2.8721006 
1 1:235.06798 2:5.715665 3:10.434889 4:-1.7836335 5:5.7772036 6:3.5315623 7:3.668584 8:-1.7804614 9:4.1921883 10:-3.1329517 11:4.388523 12:-3.3373604 13:2.9933343 14:91.76001 15:3.926202 16:2.5051785 17:-0.29508516 18:2.9437125 19:-0.23205064 20:1.3129379 21:-0.6431185 22:-0.4132727 23:0.14073715 24:0.7296944 25:-1.9802125 26:2.8721006 
1 1:233.6918 2:8.688446 3:12.645052 4:-2.2733347 5:6.012534 6:1.3192143 7:3.6565115 8:-3.5469372 9:2.3796155 10:-3.1116405 11:4.440416 12:-1.5090011 13:4.5558805 14:91.76001 15:3.926202 16:2.5051785 17:-0.29508516 18:2.9437125 19:-0.23205064 20:1.3129379 21:-0.6431185 22:-0.4132727 23:0.14073715 24:0.7296944 25:-1.9802125 26:2.8721006 
1 1:231.53885 2:7.635245 3:11.338323 4:-3.4188087 5:4.9019794 6:1.9095159 7:0.88320905 8:-5.122927 9:0.99928117 10:-2.8395488 11:4.915673 12:-2.2126982 13:3.246356 14:91.76001 15:3.926202 16:2.5051785 17:-0.29508516 18:2.9437125 19:-0.23205064 20:1.3129379 21:-0.6431185 22:-0.4132727 23:0.14073715 24:0.7296944 25:-1.9802125 26:2.8721006 
