1 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
1 1:224.98416 2:3.2020137 3:12.000441 4:-2.0529969 5:2.582575 6:0.7029494 7:2.040217 8:-2.5544696 9:2.1028433 10:-3.6275072 11:4.450756 12:-3.5782304 13:0.78649884 14:96.15197 15:5.376357 16:-1.4465077 17:2.123467 18:3.1897523 19:-1.542304 20:2.49711 21:-3.2825227 22:0.7008888 23:-0.9240957 24:1.9299793 25:-1.4569415 26:1.6032962 
1 1:223.37685 2:3.130552 3:9.941391 4:-1.2394134 5:0.39232472 6:-1.2786692 7:5.371669 8:0.789627 9:3.5490448 10:-2.8778481 11:5.3674126 12:-0.42964342 13:3.4855247 14:96.15197 15:5.376357 16:-1.4465077 17:2.123467 18:3.1897523 19:-1.542304 20:2.49711 21:-3.2825227 22:0.7008888 23:-0.9240957 24:1.9299793 25:-1.4569415 26:1.6032962 
1 1:221.98265 2:2.8340602 3:9.224676 4:-1.8428998 5:2.5799642 6:1.0366392 7:5.271728 8:2.5079386 9:5.072514 10:-1.3890989 11:5.947323 12:-1.5798334 13:3.0464602 14:96.15197 15:5.376357 16:-1.4465077 17:2.123467 18:3.1897523 19:-1.542304 20:2.49711 21:-3.2825227 22:0.7008888 23:-0.9240957 24:1.9299793 25:-1.4569415 26:1.6032962 
1 1:225.38133 2:1.2048417 3:10.270659 4:-0.5777294 5:0.7455835 6:-0.48047933 7:5.517586 8:0.84691817 9:3.354184 10:-1.4682027 11:5.562849 12:-1.6911734 13:4.369551 14:96.15197 15:5.376357 16:-1.4465077 17:2.123467 18:3.1897523 19:-1.542304 20:2.49711 21:-3.2825227 22:0.7008888 23:-0.9240957 24:1.9299793 25:-1.4569415 26:1.6032962 
1 1:226.28519 2:2.378081 3:10.350257 4:-1.361306 5:1.5407096 6:0.88756454 7:6.1352744 8:-0.4156764 9:3.0284934 10:-1.2414281 11:7.3997717 12:-0.3192123 13:5.407872 14:96.15197 15:5.376357 16:-1.4465077 17:2.123467 18:3.1897523 19:-1.542304 20:2.49711 21:-3.2825227 22:0.7008888 23:-0.9240957 24:1.9299793 25:-1.4569415 26:1.6032962 
1 1:226.1687 2:2.5137393 3:8.999703 4:-0.8915338 5:4.6409564 6:-1.8909067 7:3.0670073 8:-1.7025651 9:1.9390817 10:-1.6838013 11:3.3216915 12:-3.2614753 13:3.7909622 14:96.15197 15:5.376357 16:-1.4465077 17:2.123467 18:3.1897523 19:-1.542304 20:2.49711 21:-3.2825227 22:0.7008888 23:-0.9240957 24:1.9299793 25:-1.4569415 26:1.6032962 
1 1:227.66364 2:0.8135802 3:7.812647 4:-0.5308003 5:3.6318576 6:-1.3699899 7:2.9279125 8:-1.4713334 9:1.79738 10:-1.4802762 11:4.656334 12:-1.8209018 13:4.0069013 14:96.15197 15:5.376357 16:-1.4465077 17:2.123467 18:3.1897523 19:-1.542304 20:2.49711 21:-3.2825227 22:0.7008888 23:-0.9240957 24:1.9299793 25:-1.4569415 26:1.6032962 
1 1:229.58737 2:4.74559 3:10.118841 4:0.09700959 5:2.8628867 6:-0.1508769 7:2.4486256 8:-1.0114399 9:1.349361 10:-3.8466399 11:4.94329 12:-3.7649326 13:5.211076 14:96.15197 15:5.376357 16:-1.4465077 17:2.123467 18:3.1897523 19:-1.542304 20:2.49711 21:-3.2825227 22:0.7008888 23:-0.9240957 24:1.9299793 25:-1.4569415 26:1.6032962 
1 1:230.96306 2:3.7076461 3:10.921717 4:-1.3323107 5:2.035429 6:-0.1385629 7:2.5992088 8:0.0773018 9:2.1480768 10:-4.47832 11:4.247225 12:-3.2117682 13:4.5652227 14:96.15197 15:5.376357 16:-1.4465077 17:2.123467 18:3.1897523 19:-1.542304 20:2.49711 21:-3.2825227 22:0.7008888 23:-0.9240957 24:1.9299793 25:-1.4569415 26:1.6032962 
1 1:224.90636 2:1.5894014 3:10.152053 4:-0.089418165 5:2.421985 6:-0.8253857 7:0.8771118 8:-1.078583 9:3.1616066 10:-2.9319496 11:4.9927235 12:-2.3132489 13:1.8687687 14:96.15197 15:5.376357 16:-1.4465077 17:2.123467 18:3.1897523 19:-1.542304 20:2.49711 21:-3.2825227 22:0.7008888 23:-0.9240957 24:1.9299793 25:-1.4569415 26:1.6032962 
1 1:223.81273 2:-0.70982045 3:8.889195 4:-0.8800915 5:3.9096613 6:2.5575898 7:2.2040837 8:-1.9710512 9:2.8616936 10:-2.3960729 11:3.1050317 12:-1.7669157 13:2.3679767 14:96.15197 15:5.376357 16:-1.4465077 17:2.123467 18:3.1897523 19:-1.542304 20:2.49711 21:-3.2825227 22:0.7008888 23:-0.9240957 24:1.9299793 25:-1.4569415 26:1.6032962 
1 1:225.57191 2:3.2497265 3:9.141561 4:-1.7086968 5:0.71674937 6:-1.5189673 7:2.9495633 8:-1.5758538 9:3.6647973 10:-4.4064665 11:2.2702928 12:-2.3623712 13:2.8303306 14:96.15197 15:5.376357 16:-1.4465077 17:2.123467 18:3.1897523 19:-1.542304 20:2.49711 21:-3.2825227 22:0.7008888 23:-0.9240957 24:1.9299793 25:-1.4569415 26:1.6032962 
1 1:225.0614 2:3.181705 3:9.83409 4:-0.9255923 5:3.786181 6:0.49009192 7:3.1881292 8:-2.7828932 9:2.60921 10:-4.5006905 11:3.7463548 12:-2.3220904 13:2.125048 14:96.15197 15:5.376357 16:-1.4465077 17:2.123467 18:3.1897523 19:-1.542304 20:2.49711 21:-3.2825227 22:0.7008888 23:-0.9240957 24:1.9299793 25:-1.4569415 26:1.6032962 
1 1:223.38054 2:0.7985342 3:7.4329376 4:-0.15185916 5:0.4952107 6:-1.6787891 7:3.2059245 8:-2.173081 9:1.8577343 10:-1.6721051 11:5.4991236 12:-3.6226661 13:3.9470096 14:96.15197 15:5.376357 16:-1.4465077 17:2.123467 18:3.1897523 19:-1.542304 20:2.49711 21:-3.2825227 22:0.7008888 23:-0.9240957 24:1.9299793 25:-1.4569415 26:1.6032962 
1 1:225.50772 2:3.0279667 3:8.211123 4:-2.4067147 5:-0.6927716 6:-2.3670287 7:1.2823361 8:-2.5343344 9:0.5265188 10:-3.0951128 11:5.6060934 12:-3.2091203 13:4.561004 14:96.15197 15:5.376357 16:-1.4465077 17:2.123467 18:3.1897523 19:-1.542304 20:2.49711 21:-3.2825227 22:0.7008888 23:-0.9240957 24:1.9299793 25:-1.4569415 26:1.6032962 
1 1:223.33551 2:-0.10258657 3:8.812033 4:-1.2119492 5:1.8775026 6:0.8931485 7:0.79349136 8:-2.7033975 9:3.312119 10:-1.1742363 11:4.5397243 12:-1.7954863 13:3.4703007 14:96.15197 15:5.376357 16:-1.4465077 17:2.123467 18:3.1897523 19:-1.542304 20:2.49711 21:-3.2825227 22:0.7008888 23:-0.9240957 24:1.9299793 25:-1.4569415 26:1.6032962 
1 1:225.61162 2:1.2730547 3:9.002988 4:-0.31561032 5:2.7452252 6:-0.25726894 7:2.6582131 8:-1.1641743 9:3.2107875 10:-1.1653669 11:4.271086 12:-3.5857997 13:3.4088638 14:96.15197 15:5.376357 16:-1.4465077 17:2.123467 18:3.1897523 19:-1.542304 20:2.49711 21:-3.2825227 22:0.7008888 23:-0.9240957 24:1.9299793 25:-1.4569415 26:1.6032962 
1 1:224.71167 2:0.2174596 3:10.253703 4:0.7085357 5:3.709852 6:2.6849716 7:4.980848 8:-1.9235574 9:1.8866926 10:-0.2150489 11:5.575805 12:-3.0634727 13:3.5570347 14:96.15197 15:5.376357 16:-1.4465077 17:2.123467 18:3.1897523 19:-1.542304 20:2.49711 21:-3.2825227 22:0.7008888 23:-0.9240957 24:1.9299793 25:-1.4569415 26:1.6032962 
1 1:226.50166 2:2.334442 3:11.200578 4:2.148358 5:3.3546035 6:0.89607847 7:6.3249435 8:-1.4761369 9:1.7467794 10:-2.8604407 11:4.221184 12:-2.840932 13:3.9162014 14:96.15197 15:5.376357 16:-1.4465077 17:2.123467 18:3.1897523 19:-1.542304 20:2.49711 21:-3.2825227 22:0.7008888 23:-0.9240957 24:1.9299793 25:-1.4569415 26:1.6032962 
1 1:229.29446 2:-0.02298844 3:7.936912 4:2.0523524 5:0.67956036 6:-0.6928244 7:3.6859503 8:-0.040053237 9:2.9655495 10:-2.2787542 11:4.868244 12:-2.803389 13:4.0112047 14:96.15197 15:5.376357 16:-1.4465077 17:2.123467 18:3.1897523 19:-1.542304 20:2.49711 21:-3.2825227 22:0.7008888 23:-0.9240957 24:1.9299793 25:-1.4569415 26:1.6032962 
1 1:232.84714 2:0.60311717 3:6.2777143 4:-0.4900257 5:-1.8974863 6:-2.9977744 7:6.0004954 8:0.21033204 9:2.504074 10:-1.2585471 11:4.560418 12:-2.5617557 13:4.904063 14:96.15197 15:5.376357 16:-1.4465077 17:2.123467 18:3.1897523 19:-1.542304 20:2.49711 21:-3.2825227 22:0.7008888 23:-0.9240957 24:1.9299793 25:-1.4569415 26:1.6032962 
1 1:237.14035 2:3.3019924 3:7.573749 4:-3.1570058 5:3.515965 6:-0.9162144 7:2.0357285 8:-1.0806652 9:2.0808036 10:-3.306024 11:5.1397104 12:-2.8079407 13:3.483848 14:96.15197 15:5.376357 16:-1.4465077 17:2.123467 18:3.1897523 19:-1.542304 20:2.49711 21:-3.2825227 22:0.7008888 23:-0.9240957 24:1.9299793 25:-1.4569415 26:1.6032962 
1 1:234.58322 2:5.0755033 3:10.496374 4:-2.2241275 5:3.1173468 6:0.52379715 7:2.725958 8:-0.081745334 9:5.539512 10:-4.8615794 11:3.7888348 12:-1.1381767 13:4.8114424 14:96.15197 15:5.376357 16:-1.4465077 17:2.123467 18:3.1897523 19:-1.542304 20:2.49711 21:-3.2825227 22:0.7008888 23:-0.9240957 24:1.9299793 25:-1.4569415 26:1.6032962 
1 1:223.03247 2:1.2568626 3:11.096464 4:1.5651144 5:5.944592 6:3.7054555 7:5.08828 8:-0.3238856 9:2.9108846 10:-2.4053736 11:4.909627 12:-1.8594368 13:4.635923 14:96.15197 15:5.376357 16:-1.4465077 17:2.123467 18:3.1897523 19:-1.542304 20:2.49711 21:-3.2825227 22:0.7008888 23:-0.9240957 24:1.9299793 25:-1.4569415 26:1.6032962 
1 1:227.71149 2:2.588769 3:11.278004 4:-1.2823611 5:3.6880274 6:2.0810394 7:6.8074107 8:-0.61081254 9:3.1867273 10:-1.3370962 11:3.5584538 12:-3.0235343 13:4.5696893 14:96.15197 15:5.376357 16:-1.4465077 17:2.123467 18:3.1897523 19:-1.542304 20:2.49711 21:-3.2825227 22:0.7008888 23:-0.9240957 24:1.9299793 25:-1.4569415 26:1.6032962 
1 1:240.36888 2:7.2237806 3:11.930566 4:2.803737 5:4.8059306 6:1.3515805 7:9.097551 8:-1.6507101 9:4.3651466 10:-5.0324917 11:5.39344 12:-4.9592323 13:3.1456594 14:96.15197 15:5.376357 16:-1.4465077 17:2.123467 18:3.1897523 19:-1.542304 20:2.49711 21:-3.2825227 22:0.7008888 23:-0.9240957 24:1.9299793 25:-1.4569415 26:1.6032962 
1 1:250.48988 2:11.240574 3:12.933248 4:4.071349 5:9.4346695 6:1.576345 7:10.037137 8:-2.9266305 9:3.651314 10:-6.9533434 11:4.558414 12:-4.246846 13:5.906161 14:96.15197 15:5.376357 16:-1.4465077 17:2.123467 18:3.1897523 19:-1.542304 20:2.49711 21:-3.2825227 22:0.7008888 23:-0.9240957 24:1.9299793 25:-1.4569415 26:1.6032962 
1 1:260.0579 2:14.712516 3:13.21337 4:1.2014154 5:9.7617 6:2.114201 7:10.790257 8:-2.5214498 9:4.5073795 10:-6.499151 11:3.0236082 12:-5.034365 13:5.623696 14:96.15197 15:5.376357 16:-1.4465077 17:2.123467 18:3.1897523 19:-1.542304 20:2.49711 21:-3.2825227 22:0.7008888 23:-0.9240957 24:1.9299793 25:-1.4569415 26:1.6032962 
1 1:264.32553 2:17.804556 3:12.627081 4:-1.5939043 5:8.514215 6:0.121901855 7:7.635448 8:-2.1324377 9:3.9921105 10:-5.0275607 11:4.5934334 12:-4.6316814 13:5.924187 14:96.15197 15:5.376357 16:-1.4465077 17:2.123467 18:3.1897523 19:-1.542304 20:2.49711 21:-3.2825227 22:0.7008888 23:-0.9240957 24:1.9299793 25:-1.4569415 26:1.6032962 
1 1:278.3199 2:26.120054 3:12.127976 4:-6.6117077 5:5.2063956 6:-3.4549735 7:5.0687804 8:-4.3045187 9:4.699672 10:-3.9805038 11:4.514196 12:-5.936868 13:6.956949 14:96.15197 15:5.376357 16:-1.4465077 17:2.123467 18:3.1897523 19:-1.542304 20:2.49711 21:-3.2825227 22:0.7008888 23:-0.9240957 24:1.9299793 25:-1.4569415 26:1.6032962 
1 1:283.44974 2:27.800941 3:11.323733 4:-7.2832007 5:3.9913678 6:-3.4150941 7:6.568264 8:-4.539211 9:4.7302556 10:-4.784325 11:4.312798 12:-6.2169375 13:7.2668195 14:96.15197 15:5.376357 16:-1.4465077 17:2.123467 18:3.1897523 19:-1.542304 20:2.49711 21:-3.2825227 22:0.7008888 23:-0.9240957 24:1.9299793 25:-1.4569415 26:1.6032962 
1 1:289.943 2:27.958357 3:4.1446304 4:-10.558594 5:4.155824 6:-3.1809003 7:7.3183956 8:-2.753864 9:4.443026 10:-6.8353043 11:5.8947945 12:-4.7861304 13:8.047661 14:96.15197 15:5.376357 16:-1.4465077 17:2.123467 18:3.1897523 19:-1.542304 20:2.49711 21:-3.2825227 22:0.7008888 23:-0.9240957 24:1.9299793 25:-1.4569415 26:1.6032962 
1 1:294.61243 2:28.26568 3:3.6947017 4:-10.233872 5:6.327009 6:-4.276174 7:7.725333 8:-3.1613657 9:4.405244 10:-6.4611206 11:6.285725 12:-3.786176 13:7.5865436 14:96.15197 15:5.376357 16:-1.4465077 17:2.123467 18:3.1897523 19:-1.542304 20:2.49711 21:-3.2825227 22:0.7008888 23:-0.9240957 24:1.9299793 25:-1.4569415 26:1.6032962 
1 1:297.6311 2:26.523016 3:1.3499681 4:-9.609451 5:8.334551 6:-4.0545616 7:5.7736406 8:-4.225837 9:4.015934 10:-5.7370596 11:8.14154 12:-3.432838 13:5.6931744 14:96.15197 15:5.376357 16:-1.4465077 17:2.123467 18:3.1897523 19:-1.542304 20:2.49711 21:-3.2825227 22:0.7008888 23:-0.9240957 24:1.9299793 25:-1.4569415 26:1.6032962 
1 1:300.5655 2:25.669113 3:1.214 4:-10.084227 5:7.683438 6:-2.8096383 7:5.0814457 8:-4.911667 9:4.0965276 10:-5.2710905 11:7.642845 12:-2.7991388 13:5.374469 14:96.15197 15:5.376357 16:-1.4465077 17:2.123467 18:3.1897523 19:-1.542304 20:2.49711 21:-3.2825227 22:0.7008888 23:-0.9240957 24:1.9299793 25:-1.4569415 26:1.6032962 
1 1:305.06235 2:24.674213 3:-1.0246674 4:-8.814148 5:10.414793 6:-4.977534 7:5.2138457 8:-5.8380423 9:4.6184464 10:-3.7944827 11:7.477227 12:-1.2896428 13:4.450901 14:96.15197 15:5.376357 16:-1.4465077 17:2.123467 18:3.1897523 19:-1.542304 20:2.49711 21:-3.2825227 22:0.7008888 23:-0.9240957 24:1.9299793 25:-1.4569415 26:1.6032962 
1 1:307.08945 2:25.229624 3:-1.8437629 4:-7.6239343 5:12.013326 6:-5.681276 7:3.7018483 8:-6.351799 9:4.2793074 10:-4.375101 11:7.402124 12:-2.0807571 13:4.3563704 14:96.15197 15:5.376357 16:-1.4465077 17:2.123467 18:3.1897523 19:-1.542304 20:2.49711 21:-3.2825227 22:0.7008888 23:-0.9240957 24:1.9299793 25:-1.4569415 26:1.6032962 
1 1:312.10416 2:22.995676 3:-3.176014 4:-3.7264373 5:11.714374 6:-6.2743015 7:2.3666077 8:-6.224182 9:4.0202365 10:-4.0406437 11:9.090221 12:-3.0884917 13:4.970362 14:96.15197 15:5.376357 16:-1.4465077 17:2.123467 18:3.1897523 19:-1.542304 20:2.49711 21:-3.2825227 22:0.7008888 23:-0.9240957 24:1.9299793 25:-1.4569415 26:1.6032962 
1 1:312.10706 2:22.977064 3:-3.3765209 4:-1.7422733 5:13.272745 6:-7.121696 7:2.3597043 8:-6.907919 9:3.6119857 10:-3.3339438 11:8.3162365 12:-3.9736433 13:4.1526093 14:96.15197 15:5.376357 16:-1.4465077 17:2.123467 18:3.1897523 19:-1.542304 20:2.49711 21:-3.2825227 22:0.7008888 23:-0.9240957 24:1.9299793 25:-1.4569415 26:1.6032962 
1 1:314.57623 2:22.007034 3:-3.9206426 4:0.8445485 5:14.728569 6:-8.653742 7:3.2235603 8:-8.069963 9:4.1826687 10:-3.4859016 11:6.2275214 12:-3.587274 13:3.7960112 14:96.15197 15:5.376357 16:-1.4465077 17:2.123467 18:3.1897523 19:-1.542304 20:2.49711 21:-3.2825227 22:0.7008888 23:-0.9240957 24:1.9299793 25:-1.4569415 26:1.6032962 
1 1:313.7935 2:21.10525 3:-4.8658075 4:2.3273435 5:15.22445 6:-8.138903 7:3.2345963 8:-7.649694 9:3.738467 10:-3.341332 11:6.2673564 12:-4.4412284 13:4.959638 14:96.15197 15:5.376357 16:-1.4465077 17:2.123467 18:3.1897523 19:-1.542304 20:2.49711 21:-3.2825227 22:0.7008888 23:-0.9240957 24:1.9299793 25:-1.4569415 26:1.6032962 
1 1:316.07242 2:18.781271 3:-3.780316 4:5.3564262 5:17.44305 6:-8.783466 7:4.0757775 8:-8.359758 9:3.804504 10:-2.2996223 11:6.310696 12:-4.8348455 13:4.230188 14:96.15197 15:5.376357 16:-1.4465077 17:2.123467 18:3.1897523 19:-1.542304 20:2.49711 21:-3.2825227 22:0.7008888 23:-0.9240957 24:1.9299793 25:-1.4569415 26:1.6032962 
1 1:314.14935 2:17.124237 3:-3.5020351 4:5.322452 5:17.857754 6:-8.246357 7:5.1064982 8:-7.709215 9:4.39963 10:-2.067701 11:6.2108145 12:-5.487424 13:4.1225305 14:96.15197 15:5.376357 16:-1.4465077 17:2.123467 18:3.1897523 19:-1.542304 20:2.49711 21:-3.2825227 22:0.7008888 23:-0.9240957 24:1.9299793 25:-1.4569415 26:1.6032962 
1 1:311.73044 2:18.325125 3:-4.341016 4:4.804984 5:19.368944 6:-6.5100255 7:5.399847 8:-6.0326138 9:2.4327981 10:-1.027521 11:5.6293893 12:-6.6610346 13:5.0866795 14:96.15197 15:5.376357 16:-1.4465077 17:2.123467 18:3.1897523 19:-1.542304 20:2.49711 21:-3.2825227 22:0.7008888 23:-0.9240957 24:1.9299793 25:-1.4569415 26:1.6032962 
1 1:308.61597 2:17.740898 3:-2.02486 4:2.3170033 5:19.633308 6:-4.9933634 7:5.6963763 8:-5.4978914 9:2.0666268 10:-1.3964628 11:5.1652985 12:-5.868556 13:5.4280257 14:96.15197 15:5.376357 16:-1.4465077 17:2.123467 18:3.1897523 19:-1.542304 20:2.49711 21:-3.2825227 22:0.7008888 23:-0.9240957 24:1.9299793 25:-1.4569415 26:1.6032962 
1 1:299.5781 2:18.253412 3:2.199115 4:-2.0578763 5:16.283033 6:-1.0708183 7:6.802972 8:-5.8033986 9:1.6210222 10:-1.9080224 11:5.2072034 12:-3.859001 13:5.7592597 14:96.15197 15:5.376357 16:-1.4465077 17:2.123467 18:3.1897523 19:-1.542304 20:2.49711 21:-3.2825227 22:0.7008888 23:-0.9240957 24:1.9299793 25:-1.4569415 26:1.6032962 
1 1:295.55167 2:18.707878 3:5.5014334 4:-2.8615575 5:15.3839655 6:-1.6800205 7:5.8808026 8:-4.9701514 9:1.4948717 10:-1.5321351 11:6.2739973 12:-4.218141 13:6.2202387 14:96.15197 15:5.376357 16:-1.4465077 17:2.123467 18:3.1897523 19:-1.542304 20:2.49711 21:-3.2825227 22:0.7008888 23:-0.9240957 24:1.9299793 25:-1.4569415 26:1.6032962 
1 1:288.34357 2:18.357838 3:9.283688 4:-3.594635 5:12.572627 6:-1.7969663 7:5.7485228 8:-3.7980223 9:-0.069274776 10:-3.6192822 11:5.4032435 12:-1.0639813 13:6.5542197 14:96.15197 15:5.376357 16:-1.4465077 17:2.123467 18:3.1897523 19:-1.542304 20:2.49711 21:-3.2825227 22:0.7008888 23:-0.9240957 24:1.9299793 25:-1.4569415 26:1.6032962 
1 1:286.96417 2:18.782389 3:9.744152 4:-4.6593757 5:12.714584 6:-2.4306095 7:5.58303 8:-3.870184 9:1.0318134 10:-3.7219608 11:4.50022 12:-0.3968502 13:7.586904 14:96.15197 15:5.376357 16:-1.4465077 17:2.123467 18:3.1897523 19:-1.542304 20:2.49711 21:-3.2825227 22:0.7008888 23:-0.9240957 24:1.9299793 25:-1.4569415 26:1.6032962 
