1 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
1 1:227.48987 2:8.561657 3:9.946339 4:-1.4092938 5:2.4676075 6:-0.09380463 7:5.4993725 8:-3.4572723 9:3.3244681 10:-1.9462701 11:6.864605 12:-2.5464861 13:4.4279766 14:75.7109 15:3.0729663 16:6.2648582 17:0.2808868 18:2.3849525 19:-1.5246532 20:-0.05043849 21:-1.5379081 22:1.7036705 23:-0.5925648 24:0.24100564 25:-1.0111643 26:0.4362589 
1 1:226.61165 2:6.6343174 3:11.01363 4:-2.0705192 5:4.0957637 6:0.9180384 7:3.937893 8:-2.8730638 9:4.312248 10:-2.4925795 11:4.6743374 12:-1.9260632 13:3.4952028 14:75.7109 15:3.0729663 16:6.2648582 17:0.2808868 18:2.3849525 19:-1.5246532 20:-0.05043849 21:-1.5379081 22:1.7036705 23:-0.5925648 24:0.24100564 25:-1.0111643 26:0.4362589 
1 1:223.36198 2:5.72293 3:10.398494 4:-0.9431056 5:2.1618133 6:0.28797302 7:3.2925613 8:-1.51183 9:4.8163023 10:-2.100995 11:4.116997 12:-2.2238157 13:6.277621 14:75.7109 15:3.0729663 16:6.2648582 17:0.2808868 18:2.3849525 19:-1.5246532 20:-0.05043849 21:-1.5379081 22:1.7036705 23:-0.5925648 24:0.24100564 25:-1.0111643 26:0.4362589 
1 1:226.17212 2:9.117059 3:11.894408 4:-0.81980056 5:2.4819734 6:-0.24313027 7:2.5171096 8:-2.3324838 9:4.4277444 10:-2.8135717 11:5.6279745 12:-1.75402 13:5.783031 14:75.7109 15:3.0729663 16:6.2648582 17:0.2808868 18:2.3849525 19:-1.5246532 20:-0.05043849 21:-1.5379081 22:1.7036705 23:-0.5925648 24:0.24100564 25:-1.0111643 26:0.4362589 
1 1:226.70016 2:7.4348216 3:14.271725 4:1.6679796 5:4.656032 6:0.46230525 7:0.6033941 8:-5.6776495 9:3.8417742 10:-3.7681947 11:5.2958293 12:-1.2212685 13:5.39622 14:75.7109 15:3.0729663 16:6.2648582 17:0.2808868 18:2.3849525 19:-1.5246532 20:-0.05043849 21:-1.5379081 22:1.7036705 23:-0.5925648 24:0.24100564 25:-1.0111643 26:0.4362589 
1 1:241.19514 2:3.752284 3:15.06369 4:-0.9776549 5:3.8089743 6:0.68221116 7:-1.8827289 8:-9.934291 9:0.5818921 10:-4.0998983 11:5.1492066 12:-1.1888777 13:2.6259894 14:75.7109 15:3.0729663 16:6.2648582 17:0.2808868 18:2.3849525 19:-1.5246532 20:-0.05043849 21:-1.5379081 22:1.7036705 23:-0.5925648 24:0.24100564 25:-1.0111643 26:0.4362589 
1 1:241.04843 2:8.661522 3:13.699145 4:-1.7359024 5:5.410129 6:-0.97112757 7:-1.0027206 8:-7.501995 9:2.490432 10:-6.9049063 11:2.299356 12:-3.6300955 13:1.3886517 14:75.7109 15:3.0729663 16:6.2648582 17:0.2808868 18:2.3849525 19:-1.5246532 20:-0.05043849 21:-1.5379081 22:1.7036705 23:-0.5925648 24:0.24100564 25:-1.0111643 26:0.4362589 
1 1:237.87921 2:12.43745 3:11.597054 4:-2.1907892 5:4.642774 6:-1.1177427 7:-0.4713079 8:-7.378372 9:3.1033704 10:-7.167248 11:3.2563057 12:-4.2917533 13:2.1235023 14:75.7109 15:3.0729663 16:6.2648582 17:0.2808868 18:2.3849525 19:-1.5246532 20:-0.05043849 21:-1.5379081 22:1.7036705 23:-0.5925648 24:0.24100564 25:-1.0111643 26:0.4362589 
1 1:230.68533 2:8.268615 3:11.264679 4:-0.017991953 5:6.562452 6:1.2593755 7:-0.23047516 8:-4.057711 9:3.931184 10:-5.069112 11:4.835492 12:-2.7336605 13:1.4447074 14:75.7109 15:3.0729663 16:6.2648582 17:0.2808868 18:2.3849525 19:-1.5246532 20:-0.05043849 21:-1.5379081 22:1.7036705 23:-0.5925648 24:0.24100564 25:-1.0111643 26:0.4362589 
1 1:229.61156 2:7.7669406 3:12.051111 4:1.4462773 5:5.587353 6:1.1677505 7:1.6700902 8:-3.646459 9:5.5301776 10:-5.3319035 11:4.1830454 12:-2.1552284 13:2.5542626 14:75.7109 15:3.0729663 16:6.2648582 17:0.2808868 18:2.3849525 19:-1.5246532 20:-0.05043849 21:-1.5379081 22:1.7036705 23:-0.5925648 24:0.24100564 25:-1.0111643 26:0.4362589 
1 1:230.32246 2:6.119958 3:10.962369 4:1.3799747 5:4.931039 6:-0.1763921 7:1.869504 8:-3.9464903 9:0.6944868 10:-5.8838797 11:5.194583 12:-1.5009816 13:3.4355357 14:75.7109 15:3.0729663 16:6.2648582 17:0.2808868 18:2.3849525 19:-1.5246532 20:-0.05043849 21:-1.5379081 22:1.7036705 23:-0.5925648 24:0.24100564 25:-1.0111643 26:0.4362589 
1 1:232.96179 2:6.227154 3:11.850804 4:2.364591 5:6.5527606 6:-1.5289569 7:0.8230275 8:-5.6166034 9:0.4340674 10:-4.390149 11:7.0604296 12:0.102606304 13:2.7966692 14:75.7109 15:3.0729663 16:6.2648582 17:0.2808868 18:2.3849525 19:-1.5246532 20:-0.05043849 21:-1.5379081 22:1.7036705 23:-0.5925648 24:0.24100564 25:-1.0111643 26:0.4362589 
1 1:231.22949 2:3.2149792 3:8.998998 4:1.5228244 5:7.4113994 6:0.2691996 7:1.7516081 8:-2.5889945 9:2.6372702 10:-3.1323748 11:4.724063 12:-2.2390835 13:1.2032769 14:75.7109 15:3.0729663 16:6.2648582 17:0.2808868 18:2.3849525 19:-1.5246532 20:-0.05043849 21:-1.5379081 22:1.7036705 23:-0.5925648 24:0.24100564 25:-1.0111643 26:0.4362589 
1 1:231.10602 2:6.5571046 3:9.830087 4:-0.516869 5:6.130303 6:0.6433566 7:2.3464596 8:-1.2665869 9:3.9886515 10:-2.787635 11:6.1390986 12:-1.853802 13:0.9942909 14:75.7109 15:3.0729663 16:6.2648582 17:0.2808868 18:2.3849525 19:-1.5246532 20:-0.05043849 21:-1.5379081 22:1.7036705 23:-0.5925648 24:0.24100564 25:-1.0111643 26:0.4362589 
1 1:254.23587 2:-3.3981786 3:3.6604896 4:4.0368743 5:5.0922565 6:2.5709305 7:2.9161572 8:-8.314741 9:6.7929173 10:-2.4481916 11:0.8062611 12:-0.9544473 13:3.0752048 14:75.7109 15:3.0729663 16:6.2648582 17:0.2808868 18:2.3849525 19:-1.5246532 20:-0.05043849 21:-1.5379081 22:1.7036705 23:-0.5925648 24:0.24100564 25:-1.0111643 26:0.4362589 
1 1:259.73465 2:-4.8533845 3:-1.934092 4:4.3454514 5:6.4504075 6:2.4024637 7:2.4333904 8:-8.105964 9:7.2258186 10:-4.426367 11:2.8495772 12:0.955298 13:1.6600258 14:75.7109 15:3.0729663 16:6.2648582 17:0.2808868 18:2.3849525 19:-1.5246532 20:-0.05043849 21:-1.5379081 22:1.7036705 23:-0.5925648 24:0.24100564 25:-1.0111643 26:0.4362589 
1 1:238.74321 2:3.8228555 3:5.6582236 4:4.1038303 5:9.495511 6:2.7772381 7:3.3268154 8:-5.157011 9:7.3298907 10:-3.2497685 11:4.0402513 12:-1.7643973 13:2.6165836 14:75.7109 15:3.0729663 16:6.2648582 17:0.2808868 18:2.3849525 19:-1.5246532 20:-0.05043849 21:-1.5379081 22:1.7036705 23:-0.5925648 24:0.24100564 25:-1.0111643 26:0.4362589 
1 1:230.06665 2:6.877525 3:11.779148 4:0.8775083 5:5.3188133 6:1.8659437 7:2.9286067 8:-3.7691224 9:5.4001813 10:-2.117291 11:5.2398224 12:-3.6717544 13:3.0377684 14:75.7109 15:3.0729663 16:6.2648582 17:0.2808868 18:2.3849525 19:-1.5246532 20:-0.05043849 21:-1.5379081 22:1.7036705 23:-0.5925648 24:0.24100564 25:-1.0111643 26:0.4362589 
1 1:226.92404 2:8.360413 3:12.623943 4:1.8059355 5:6.211235 6:1.0925354 7:1.6425507 8:-5.7849383 9:4.018581 10:-5.012327 11:5.073518 12:-1.9978135 13:3.5471087 14:75.7109 15:3.0729663 16:6.2648582 17:0.2808868 18:2.3849525 19:-1.5246532 20:-0.05043849 21:-1.5379081 22:1.7036705 23:-0.5925648 24:0.24100564 25:-1.0111643 26:0.4362589 
1 1:228.91962 2:7.1809425 3:12.303335 4:1.4920894 5:6.8545957 6:1.3322814 7:4.486779 8:-5.1124406 9:3.0573375 10:-3.066742 11:5.026268 12:-1.0046722 13:3.308976 14:75.7109 15:3.0729663 16:6.2648582 17:0.2808868 18:2.3849525 19:-1.5246532 20:-0.05043849 21:-1.5379081 22:1.7036705 23:-0.5925648 24:0.24100564 25:-1.0111643 26:0.4362589 
1 1:225.55148 2:7.2803993 3:12.386758 4:1.1849597 5:7.710499 6:-0.0123518715 7:2.4066584 8:-3.742262 9:2.5122356 10:-3.0745842 11:4.545371 12:-1.7266135 13:3.538456 14:75.7109 15:3.0729663 16:6.2648582 17:0.2808868 18:2.3849525 19:-1.5246532 20:-0.05043849 21:-1.5379081 22:1.7036705 23:-0.5925648 24:0.24100564 25:-1.0111643 26:0.4362589 
1 1:225.06618 2:6.8760386 3:10.213912 4:-0.6216793 5:7.105131 6:1.5899913 7:2.3835254 8:-4.452548 9:2.821996 10:-2.4361002 11:4.4397006 12:-2.8667414 13:3.5587542 14:75.7109 15:3.0729663 16:6.2648582 17:0.2808868 18:2.3849525 19:-1.5246532 20:-0.05043849 21:-1.5379081 22:1.7036705 23:-0.5925648 24:0.24100564 25:-1.0111643 26:0.4362589 
1 1:229.44514 2:5.084985 3:7.876874 4:-1.3296968 5:7.2999573 6:1.0913632 7:1.6656832 8:-3.1224387 9:7.1923323 10:-1.4177408 11:0.5171324 12:-5.0702114 13:1.2801961 14:75.7109 15:3.0729663 16:6.2648582 17:0.2808868 18:2.3849525 19:-1.5246532 20:-0.05043849 21:-1.5379081 22:1.7036705 23:-0.5925648 24:0.24100564 25:-1.0111643 26:0.4362589 
1 1:228.92368 2:5.085544 3:7.8676295 4:-3.0736897 5:5.324331 6:0.88952875 7:1.4776855 8:-2.4543762 9:5.976986 10:-1.624085 11:2.4558327 12:-2.770972 13:2.117288 14:75.7109 15:3.0729663 16:6.2648582 17:0.2808868 18:2.3849525 19:-1.5246532 20:-0.05043849 21:-1.5379081 22:1.7036705 23:-0.5925648 24:0.24100564 25:-1.0111643 26:0.4362589 
1 1:231.00053 2:6.3245463 3:8.677131 4:2.2251654 5:5.537423 6:0.07955422 7:2.3295627 8:-3.4170144 9:4.704305 10:-2.5600357 11:4.25094 12:-4.143303 13:3.089187 14:75.7109 15:3.0729663 16:6.2648582 17:0.2808868 18:2.3849525 19:-1.5246532 20:-0.05043849 21:-1.5379081 22:1.7036705 23:-0.5925648 24:0.24100564 25:-1.0111643 26:0.4362589 
1 1:235.33783 2:5.5122533 3:8.028964 4:0.9264927 5:4.306099 6:-1.1569388 7:4.2325163 8:-2.464555 9:3.7672148 10:-3.0589151 11:3.187516 12:-4.6806984 13:2.7749143 14:75.7109 15:3.0729663 16:6.2648582 17:0.2808868 18:2.3849525 19:-1.5246532 20:-0.05043849 21:-1.5379081 22:1.7036705 23:-0.5925648 24:0.24100564 25:-1.0111643 26:0.4362589 
1 1:235.97337 2:7.920323 3:14.085968 4:1.2062876 5:8.503873 6:1.4187366 7:0.8844993 8:-2.3818169 9:3.7602527 10:-5.802272 11:3.2140164 12:-3.2962315 13:3.1119866 14:75.7109 15:3.0729663 16:6.2648582 17:0.2808868 18:2.3849525 19:-1.5246532 20:-0.05043849 21:-1.5379081 22:1.7036705 23:-0.5925648 24:0.24100564 25:-1.0111643 26:0.4362589 
1 1:237.08717 2:8.736368 3:15.781331 4:2.4937444 5:6.7534337 6:0.21235321 7:3.1633222 8:-2.8841078 9:4.001746 10:-6.476081 11:4.059143 12:-3.0134497 13:3.7716362 14:75.7109 15:3.0729663 16:6.2648582 17:0.2808868 18:2.3849525 19:-1.5246532 20:-0.05043849 21:-1.5379081 22:1.7036705 23:-0.5925648 24:0.24100564 25:-1.0111643 26:0.4362589 
1 1:253.56175 2:10.105494 3:7.1931415 4:2.419 5:11.723658 6:1.2645669 7:2.2542012 8:-5.653803 9:6.784883 10:-3.3056881 11:4.352214 12:-3.638853 13:4.0897565 14:75.7109 15:3.0729663 16:6.2648582 17:0.2808868 18:2.3849525 19:-1.5246532 20:-0.05043849 21:-1.5379081 22:1.7036705 23:-0.5925648 24:0.24100564 25:-1.0111643 26:0.4362589 
1 1:274.96445 2:14.909002 3:4.2457232 4:4.024856 5:15.516251 6:-0.029376717 7:3.7000127 8:-7.70094 9:7.0044103 10:-3.0896993 11:3.6850483 12:-4.057864 13:4.4123135 14:75.7109 15:3.0729663 16:6.2648582 17:0.2808868 18:2.3849525 19:-1.5246532 20:-0.05043849 21:-1.5379081 22:1.7036705 23:-0.5925648 24:0.24100564 25:-1.0111643 26:0.4362589 
1 1:280.53693 2:17.20382 3:1.8453246 4:3.5317733 5:15.58372 6:-1.2859939 7:5.5680857 8:-8.598677 9:6.116537 10:-3.261201 11:2.4627478 12:-3.9312718 13:4.1698074 14:75.7109 15:3.0729663 16:6.2648582 17:0.2808868 18:2.3849525 19:-1.5246532 20:-0.05043849 21:-1.5379081 22:1.7036705 23:-0.5925648 24:0.24100564 25:-1.0111643 26:0.4362589 
1 1:286.2933 2:18.364204 3:-0.4445812 4:4.8078465 5:14.554829 6:-2.2324355 7:5.444096 8:-9.13672 9:7.249354 10:-3.7746665 11:3.005346 12:-4.7361917 13:5.0499163 14:75.7109 15:3.0729663 16:6.2648582 17:0.2808868 18:2.3849525 19:-1.5246532 20:-0.05043849 21:-1.5379081 22:1.7036705 23:-0.5925648 24:0.24100564 25:-1.0111643 26:0.4362589 
1 1:287.8195 2:18.10311 3:1.0504133 4:5.9941616 5:13.351899 6:-2.218496 7:5.5113244 8:-7.823583 9:8.055767 10:-3.424115 11:3.178433 12:-5.6775646 13:4.7198553 14:75.7109 15:3.0729663 16:6.2648582 17:0.2808868 18:2.3849525 19:-1.5246532 20:-0.05043849 21:-1.5379081 22:1.7036705 23:-0.5925648 24:0.24100564 25:-1.0111643 26:0.4362589 
1 1:289.03455 2:18.807354 3:1.7707216 4:3.5903711 5:13.365811 6:-3.8422143 7:6.1581297 8:-8.128972 9:7.693812 10:-2.1932163 11:2.1569457 12:-4.499085 13:4.281085 14:75.7109 15:3.0729663 16:6.2648582 17:0.2808868 18:2.3849525 19:-1.5246532 20:-0.05043849 21:-1.5379081 22:1.7036705 23:-0.5925648 24:0.24100564 25:-1.0111643 26:0.4362589 
1 1:303.64038 2:25.39143 3:2.8156204 4:0.93053854 5:9.717139 6:-10.739718 7:6.083096 8:-9.091353 9:7.016155 10:-1.3724103 11:2.4587057 12:-6.703519 13:5.3449907 14:75.7109 15:3.0729663 16:6.2648582 17:0.2808868 18:2.3849525 19:-1.5246532 20:-0.05043849 21:-1.5379081 22:1.7036705 23:-0.5925648 24:0.24100564 25:-1.0111643 26:0.4362589 
1 1:310.73163 2:22.986362 3:3.6395395 4:-0.10213772 5:8.365912 6:-9.707604 7:5.7071137 8:-7.700457 9:5.214656 10:-1.479543 11:2.4616845 12:-6.3748636 13:6.380203 14:75.7109 15:3.0729663 16:6.2648582 17:0.2808868 18:2.3849525 19:-1.5246532 20:-0.05043849 21:-1.5379081 22:1.7036705 23:-0.5925648 24:0.24100564 25:-1.0111643 26:0.4362589 
1 1:315.18408 2:25.309242 3:-0.26062372 4:-1.4384338 5:8.357287 6:-11.23423 7:8.827702 8:-8.658238 9:3.522584 10:-1.1499857 11:4.101651 12:-5.970256 13:7.952923 14:75.7109 15:3.0729663 16:6.2648582 17:0.2808868 18:2.3849525 19:-1.5246532 20:-0.05043849 21:-1.5379081 22:1.7036705 23:-0.5925648 24:0.24100564 25:-1.0111643 26:0.4362589 
1 1:317.62622 2:24.699224 3:-0.9020457 4:-1.3839091 5:8.052208 6:-9.636312 7:8.898768 8:-8.432079 9:1.7756184 10:-0.525168 11:5.2178564 12:-5.8183117 13:8.973078 14:75.7109 15:3.0729663 16:6.2648582 17:0.2808868 18:2.3849525 19:-1.5246532 20:-0.05043849 21:-1.5379081 22:1.7036705 23:-0.5925648 24:0.24100564 25:-1.0111643 26:0.4362589 
1 1:320.83313 2:24.581781 3:-2.4634755 4:-2.1905067 5:9.470553 6:-9.526598 7:9.442126 8:-9.446401 9:1.0596814 10:0.33740997 11:5.4226904 12:-5.0551205 13:9.630059 14:75.7109 15:3.0729663 16:6.2648582 17:0.2808868 18:2.3849525 19:-1.5246532 20:-0.05043849 21:-1.5379081 22:1.7036705 23:-0.5925648 24:0.24100564 25:-1.0111643 26:0.4362589 
1 1:322.1861 2:24.227242 3:-3.2853606 4:-1.7477603 5:10.408076 6:-9.363274 7:9.999329 8:-10.393389 9:0.9303662 10:0.7135524 11:4.932992 12:-4.541021 13:9.0912 14:75.7109 15:3.0729663 16:6.2648582 17:0.2808868 18:2.3849525 19:-1.5246532 20:-0.05043849 21:-1.5379081 22:1.7036705 23:-0.5925648 24:0.24100564 25:-1.0111643 26:0.4362589 
1 1:325.737 2:19.37493 3:-1.6894287 4:-0.43139523 5:10.800275 6:-9.175545 7:9.902268 8:-10.672028 9:-0.5048416 10:1.9459233 11:5.3466907 12:-4.3107677 13:8.398875 14:75.7109 15:3.0729663 16:6.2648582 17:0.2808868 18:2.3849525 19:-1.5246532 20:-0.05043849 21:-1.5379081 22:1.7036705 23:-0.5925648 24:0.24100564 25:-1.0111643 26:0.4362589 
1 1:327.052 2:19.102549 3:-2.5039911 4:1.5860033 5:10.931866 6:-9.786664 7:10.421045 8:-10.918892 9:-1.4455243 10:1.8476491 11:5.4393067 12:-4.236302 13:7.578209 14:75.7109 15:3.0729663 16:6.2648582 17:0.2808868 18:2.3849525 19:-1.5246532 20:-0.05043849 21:-1.5379081 22:1.7036705 23:-0.5925648 24:0.24100564 25:-1.0111643 26:0.4362589 
1 1:323.34695 2:17.845798 3:-1.8686574 4:5.2254868 5:11.056674 6:-9.7715645 7:9.696036 8:-11.313148 9:-1.7971867 10:1.8956753 11:6.6029196 12:-4.3111033 13:6.152748 14:75.7109 15:3.0729663 16:6.2648582 17:0.2808868 18:2.3849525 19:-1.5246532 20:-0.05043849 21:-1.5379081 22:1.7036705 23:-0.5925648 24:0.24100564 25:-1.0111643 26:0.4362589 
1 1:324.25546 2:17.684519 3:-1.4365622 4:6.4911275 5:11.230148 6:-10.252566 7:9.177374 8:-11.129808 9:-2.39209 10:1.5617045 11:6.3444085 12:-5.0932035 13:6.033183 14:75.7109 15:3.0729663 16:6.2648582 17:0.2808868 18:2.3849525 19:-1.5246532 20:-0.05043849 21:-1.5379081 22:1.7036705 23:-0.5925648 24:0.24100564 25:-1.0111643 26:0.4362589 
1 1:321.7275 2:16.093351 3:0.04638057 4:8.766391 5:12.01271 6:-10.004404 7:8.812746 8:-10.345034 9:-1.6974897 10:1.0024601 11:6.2487183 12:-4.931416 13:5.0803638 14:75.7109 15:3.0729663 16:6.2648582 17:0.2808868 18:2.3849525 19:-1.5246532 20:-0.05043849 21:-1.5379081 22:1.7036705 23:-0.5925648 24:0.24100564 25:-1.0111643 26:0.4362589 
1 1:321.11816 2:16.11004 3:0.3032254 4:9.67347 5:12.732513 6:-9.90781 7:8.728992 8:-10.770543 9:-2.217106 10:0.99184316 11:6.0665135 12:-4.735697 13:5.0512843 14:75.7109 15:3.0729663 16:6.2648582 17:0.2808868 18:2.3849525 19:-1.5246532 20:-0.05043849 21:-1.5379081 22:1.7036705 23:-0.5925648 24:0.24100564 25:-1.0111643 26:0.4362589 
1 1:320.78018 2:14.633894 3:0.304197 4:10.444185 5:13.599749 6:-7.449268 7:9.281056 8:-10.497115 9:-2.5802374 10:0.03576776 11:6.174002 12:-5.2233496 13:5.6195107 14:75.7109 15:3.0729663 16:6.2648582 17:0.2808868 18:2.3849525 19:-1.5246532 20:-0.05043849 21:-1.5379081 22:1.7036705 23:-0.5925648 24:0.24100564 25:-1.0111643 26:0.4362589 
1 1:320.57138 2:13.929029 3:0.997793 4:10.04076 5:14.268063 6:-5.901796 7:9.495845 8:-10.644466 9:-2.5713534 10:-0.64673 11:6.0041094 12:-5.3763275 13:5.350037 14:75.7109 15:3.0729663 16:6.2648582 17:0.2808868 18:2.3849525 19:-1.5246532 20:-0.05043849 21:-1.5379081 22:1.7036705 23:-0.5925648 24:0.24100564 25:-1.0111643 26:0.4362589 
1 1:320.2274 2:15.010759 3:1.3969522 4:8.748372 5:15.390981 6:-4.3800282 7:9.785704 8:-10.474606 9:-1.6303023 10:1.1450802 11:6.060425 12:-7.382537 13:4.7045107 14:75.7109 15:3.0729663 16:6.2648582 17:0.2808868 18:2.3849525 19:-1.5246532 20:-0.05043849 21:-1.5379081 22:1.7036705 23:-0.5925648 24:0.24100564 25:-1.0111643 26:0.4362589 
1 1:315.36758 2:16.041214 3:1.6393691 4:8.897245 5:15.7436075 6:-3.1187904 7:9.307077 8:-10.987397 9:-1.7745266 10:1.3814125 11:6.6978636 12:-8.331344 13:5.182994 14:75.7109 15:3.0729663 16:6.2648582 17:0.2808868 18:2.3849525 19:-1.5246532 20:-0.05043849 21:-1.5379081 22:1.7036705 23:-0.5925648 24:0.24100564 25:-1.0111643 26:0.4362589 
1 1:311.83533 2:17.455576 3:1.1620136 4:8.238613 5:17.522516 6:-1.6777946 7:9.216814 8:-11.685143 9:-2.1424537 10:1.8083714 11:6.7000055 12:-8.482958 13:6.158881 14:75.7109 15:3.0729663 16:6.2648582 17:0.2808868 18:2.3849525 19:-1.5246532 20:-0.05043849 21:-1.5379081 22:1.7036705 23:-0.5925648 24:0.24100564 25:-1.0111643 26:0.4362589 
1 1:311.5799 2:16.338945 3:3.005063 4:5.887233 5:15.590191 6:-0.2737834 7:8.349589 8:-11.143307 9:-1.085128 10:0.40448612 11:6.326765 12:-8.326787 13:4.7878947 14:75.7109 15:3.0729663 16:6.2648582 17:0.2808868 18:2.3849525 19:-1.5246532 20:-0.05043849 21:-1.5379081 22:1.7036705 23:-0.5925648 24:0.24100564 25:-1.0111643 26:0.4362589 
