1 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
1 1:236.26416 2:6.628686 3:13.049181 4:3.2135653 5:6.735968 6:1.1002276 7:2.7568307 8:-3.3936644 9:3.302657 10:-3.9368575 11:4.443481 12:-3.7512915 13:4.227664 14:77.668686 15:4.2322874 16:5.957473 17:0.40300277 18:2.55943 19:-1.4560248 20:0.35543483 21:-1.2159116 22:2.2739122 23:-0.35973412 24:0.8151622 25:-0.89068896 26:0.30215916 
1 1:238.52115 2:5.2537236 3:9.144815 4:1.8834274 5:8.4256935 6:1.4647846 7:3.463271 8:-2.2071822 9:4.675761 10:-2.4330611 11:4.2987833 12:-4.6262407 13:3.0243409 14:77.668686 15:4.2322874 16:5.957473 17:0.40300277 18:2.55943 19:-1.4560248 20:0.35543483 21:-1.2159116 22:2.2739122 23:-0.35973412 24:0.8151622 25:-0.89068896 26:0.30215916 
1 1:254.1023 2:1.6048644 3:12.834823 4:-0.12195535 5:6.6675644 6:3.3526185 7:3.5227668 8:-3.0027087 9:3.125229 10:-7.526752 11:1.8066986 12:-1.1293149 13:1.5160196 14:77.668686 15:4.2322874 16:5.957473 17:0.40300277 18:2.55943 19:-1.4560248 20:0.35543483 21:-1.2159116 22:2.2739122 23:-0.35973412 24:0.8151622 25:-0.89068896 26:0.30215916 
1 1:256.3118 2:-1.7886107 3:15.166542 4:1.2265972 5:5.8698816 6:4.6733465 7:2.6366296 8:-2.4880738 9:4.3201237 10:-6.39579 11:1.693365 12:-1.4714537 13:1.6542349 14:77.668686 15:4.2322874 16:5.957473 17:0.40300277 18:2.55943 19:-1.4560248 20:0.35543483 21:-1.2159116 22:2.2739122 23:-0.35973412 24:0.8151622 25:-0.89068896 26:0.30215916 
1 1:250.64873 2:-5.3725758 3:11.19319 4:-0.53178346 5:6.948694 6:1.5619283 7:0.23349795 8:-3.4533029 9:3.3024056 10:0.6946124 11:3.4975793 12:1.0184977 13:1.2028656 14:77.668686 15:4.2322874 16:5.957473 17:0.40300277 18:2.55943 19:-1.4560248 20:0.35543483 21:-1.2159116 22:2.2739122 23:-0.35973412 24:0.8151622 25:-0.89068896 26:0.30215916 
1 1:273.61728 2:-11.89424 3:6.056635 4:-1.6481133 5:9.1932335 6:4.5394616 7:2.440799 8:-4.0211496 9:2.4899926 10:1.6814579 11:0.5050747 12:1.2982652 13:0.6762236 14:77.668686 15:4.2322874 16:5.957473 17:0.40300277 18:2.55943 19:-1.4560248 20:0.35543483 21:-1.2159116 22:2.2739122 23:-0.35973412 24:0.8151622 25:-0.89068896 26:0.30215916 
1 1:267.20255 2:-9.480015 3:15.074283 4:-0.8711854 5:7.2320714 6:4.1950755 7:-0.517068 8:-2.004161 9:2.2254744 10:2.8295696 11:-0.051873088 12:-0.37078926 13:2.3070514 14:77.668686 15:4.2322874 16:5.957473 17:0.40300277 18:2.55943 19:-1.4560248 20:0.35543483 21:-1.2159116 22:2.2739122 23:-0.35973412 24:0.8151622 25:-0.89068896 26:0.30215916 
1 1:250.85904 2:-2.3950362 3:17.339718 4:1.0365273 5:9.173972 6:1.3478082 7:-1.1952391 8:-1.8381116 9:2.7440712 10:0.52162755 11:1.0997331 12:-1.8313477 13:2.518496 14:77.668686 15:4.2322874 16:5.957473 17:0.40300277 18:2.55943 19:-1.4560248 20:0.35543483 21:-1.2159116 22:2.2739122 23:-0.35973412 24:0.8151622 25:-0.89068896 26:0.30215916 
1 1:237.2092 2:5.38946 3:9.005035 4:3.850919 5:7.636239 6:1.5936627 7:2.782479 8:-5.472907 9:2.5444288 10:-3.4397342 11:2.9913223 12:-4.592619 13:4.0601797 14:77.668686 15:4.2322874 16:5.957473 17:0.40300277 18:2.55943 19:-1.4560248 20:0.35543483 21:-1.2159116 22:2.2739122 23:-0.35973412 24:0.8151622 25:-0.89068896 26:0.30215916 
1 1:237.49274 2:6.564207 3:9.32848 4:1.8541311 5:6.7327414 6:-0.9420227 7:1.9252342 8:-4.8891225 9:1.4602685 10:-4.6815996 11:2.6820483 12:-3.6071105 13:3.8787386 14:77.668686 15:4.2322874 16:5.957473 17:0.40300277 18:2.55943 19:-1.4560248 20:0.35543483 21:-1.2159116 22:2.2739122 23:-0.35973412 24:0.8151622 25:-0.89068896 26:0.30215916 
1 1:236.9529 2:5.947911 3:11.734954 4:-0.98244166 5:7.6875014 6:-0.94023895 7:1.7967887 8:-0.56936365 9:3.4709613 10:-3.2661617 11:4.1611257 12:-1.8773804 13:3.9839268 14:77.668686 15:4.2322874 16:5.957473 17:0.40300277 18:2.55943 19:-1.4560248 20:0.35543483 21:-1.2159116 22:2.2739122 23:-0.35973412 24:0.8151622 25:-0.89068896 26:0.30215916 
1 1:240.45435 2:6.4837165 3:12.409801 4:-1.7869041 5:5.7655888 6:-1.6577107 7:3.0965114 8:-2.6882582 9:2.3669071 10:-1.9382741 11:3.905992 12:-1.3880845 13:4.101643 14:77.668686 15:4.2322874 16:5.957473 17:0.40300277 18:2.55943 19:-1.4560248 20:0.35543483 21:-1.2159116 22:2.2739122 23:-0.35973412 24:0.8151622 25:-0.89068896 26:0.30215916 
1 1:277.3735 2:0.94117576 3:2.026357 4:-9.702962 5:4.1463885 6:1.571857 7:4.7202153 8:-0.4215792 9:4.273783 10:-0.09977646 11:1.2743441 12:-2.570073 13:3.0147307 14:77.668686 15:4.2322874 16:5.957473 17:0.40300277 18:2.55943 19:-1.4560248 20:0.35543483 21:-1.2159116 22:2.2739122 23:-0.35973412 24:0.8151622 25:-0.89068896 26:0.30215916 
1 1:274.82245 2:1.9285607 3:2.8344026 4:-9.856501 5:4.389004 6:1.6508763 7:4.7729445 8:-0.7045606 9:4.081374 10:-0.5089929 11:0.4826579 12:-2.8277314 13:3.5209222 14:77.668686 15:4.2322874 16:5.957473 17:0.40300277 18:2.55943 19:-1.4560248 20:0.35543483 21:-1.2159116 22:2.2739122 23:-0.35973412 24:0.8151622 25:-0.89068896 26:0.30215916 
1 1:231.37187 2:6.2167907 3:8.333807 4:-0.34129265 5:8.119666 6:-0.739093 7:2.320491 8:-3.4077632 9:2.596944 10:-2.9333756 11:5.35479 12:-2.6708164 13:3.7730021 14:77.668686 15:4.2322874 16:5.957473 17:0.40300277 18:2.55943 19:-1.4560248 20:0.35543483 21:-1.2159116 22:2.2739122 23:-0.35973412 24:0.8151622 25:-0.89068896 26:0.30215916 
1 1:233.65924 2:7.7882295 3:10.570643 4:0.38960886 5:6.7251644 6:0.47471845 7:3.220164 8:-3.7836292 9:3.5312443 10:-1.4833076 11:6.2281837 12:-2.8550456 13:6.310339 14:77.668686 15:4.2322874 16:5.957473 17:0.40300277 18:2.55943 19:-1.4560248 20:0.35543483 21:-1.2159116 22:2.2739122 23:-0.35973412 24:0.8151622 25:-0.89068896 26:0.30215916 
1 1:233.15709 2:8.8612 3:13.047218 4:1.7770935 5:7.4418316 6:-0.2779314 7:1.8946052 8:-2.6192448 9:1.624766 10:-4.8216057 11:5.967778 12:-2.1834679 13:5.8776836 14:77.668686 15:4.2322874 16:5.957473 17:0.40300277 18:2.55943 19:-1.4560248 20:0.35543483 21:-1.2159116 22:2.2739122 23:-0.35973412 24:0.8151622 25:-0.89068896 26:0.30215916 
1 1:233.52908 2:6.200907 3:13.4579935 4:-0.094446 5:6.809743 6:-0.89943427 7:1.3227488 8:-2.4932137 9:3.0557086 10:-2.9784787 11:4.1068654 12:-2.9917436 13:5.25732 14:77.668686 15:4.2322874 16:5.957473 17:0.40300277 18:2.55943 19:-1.4560248 20:0.35543483 21:-1.2159116 22:2.2739122 23:-0.35973412 24:0.8151622 25:-0.89068896 26:0.30215916 
1 1:237.39813 2:3.9353795 3:12.709941 4:-3.1835077 5:6.9057746 6:-0.57250446 7:-0.803969 8:-0.95941037 9:3.4634988 10:-2.512934 11:4.1719375 12:-0.36616382 13:5.3102574 14:77.668686 15:4.2322874 16:5.957473 17:0.40300277 18:2.55943 19:-1.4560248 20:0.35543483 21:-1.2159116 22:2.2739122 23:-0.35973412 24:0.8151622 25:-0.89068896 26:0.30215916 
1 1:233.94954 2:0.20635988 3:11.084865 4:-0.26762256 5:5.569312 6:-1.8646426 7:-0.29393718 8:-3.0690472 9:3.04014 10:-1.0432367 11:2.9337733 12:-1.3444481 13:3.5581045 14:77.668686 15:4.2322874 16:5.957473 17:0.40300277 18:2.55943 19:-1.4560248 20:0.35543483 21:-1.2159116 22:2.2739122 23:-0.35973412 24:0.8151622 25:-0.89068896 26:0.30215916 
1 1:231.72025 2:1.7568468 3:11.845752 4:0.059367944 5:5.190218 6:-0.99209374 7:1.3243891 8:-1.9252168 9:4.481131 10:-2.7416346 11:4.4765143 12:-1.8229368 13:3.451636 14:77.668686 15:4.2322874 16:5.957473 17:0.40300277 18:2.55943 19:-1.4560248 20:0.35543483 21:-1.2159116 22:2.2739122 23:-0.35973412 24:0.8151622 25:-0.89068896 26:0.30215916 
1 1:243.91928 2:3.8427963 3:11.360709 4:-1.254426 5:3.9306114 6:-3.4982502 7:1.1550941 8:0.8618277 9:4.241337 10:-3.8077657 11:4.73009 12:-0.8682962 13:5.35148 14:77.668686 15:4.2322874 16:5.957473 17:0.40300277 18:2.55943 19:-1.4560248 20:0.35543483 21:-1.2159116 22:2.2739122 23:-0.35973412 24:0.8151622 25:-0.89068896 26:0.30215916 
1 1:236.71736 2:2.9847803 3:11.209173 4:0.7851077 5:5.7389216 6:0.8366948 7:0.31942016 8:-3.2608597 9:3.0415308 10:-4.054119 11:4.120707 12:-2.3841698 13:2.3799338 14:77.668686 15:4.2322874 16:5.957473 17:0.40300277 18:2.55943 19:-1.4560248 20:0.35543483 21:-1.2159116 22:2.2739122 23:-0.35973412 24:0.8151622 25:-0.89068896 26:0.30215916 
1 1:231.57039 2:3.0512614 3:10.335759 4:-0.3565081 5:5.4223385 6:1.1050876 7:2.6464705 8:-0.95220375 9:2.6843135 10:-4.864237 11:3.7375345 12:-2.4064877 13:1.7081226 14:77.668686 15:4.2322874 16:5.957473 17:0.40300277 18:2.55943 19:-1.4560248 20:0.35543483 21:-1.2159116 22:2.2739122 23:-0.35973412 24:0.8151622 25:-0.89068896 26:0.30215916 
1 1:240.40117 2:2.0438547 3:11.319523 4:-0.9169375 5:8.932087 6:1.5667671 7:-0.27270177 8:-2.7875676 9:1.7874568 10:-4.090819 11:2.8246312 12:-2.5542583 13:3.1773512 14:77.668686 15:4.2322874 16:5.957473 17:0.40300277 18:2.55943 19:-1.4560248 20:0.35543483 21:-1.2159116 22:2.2739122 23:-0.35973412 24:0.8151622 25:-0.89068896 26:0.30215916 
1 1:242.0243 2:0.98034555 3:12.169739 4:-1.059512 5:8.684384 6:0.88135827 7:-0.3376024 8:-2.8070312 9:1.4240142 10:-3.5363736 11:1.3665228 12:-1.9326546 13:3.4920983 14:77.668686 15:4.2322874 16:5.957473 17:0.40300277 18:2.55943 19:-1.4560248 20:0.35543483 21:-1.2159116 22:2.2739122 23:-0.35973412 24:0.8151622 25:-0.89068896 26:0.30215916 
1 1:239.64746 2:-0.2618082 3:10.788273 4:1.1366197 5:6.7770867 6:1.1224389 7:2.9501076 8:-2.1556077 9:2.1588628 10:-4.304195 11:1.4309187 12:-2.2922933 13:1.2020324 14:77.668686 15:4.2322874 16:5.957473 17:0.40300277 18:2.55943 19:-1.4560248 20:0.35543483 21:-1.2159116 22:2.2739122 23:-0.35973412 24:0.8151622 25:-0.89068896 26:0.30215916 
1 1:239.42767 2:3.1319525 3:10.671962 4:0.31928638 5:7.0962415 6:0.06596484 7:4.1344886 8:-2.5223873 9:2.2658079 10:-2.4224842 11:2.9215865 12:-2.8309631 13:2.3908603 14:77.668686 15:4.2322874 16:5.957473 17:0.40300277 18:2.55943 19:-1.4560248 20:0.35543483 21:-1.2159116 22:2.2739122 23:-0.35973412 24:0.8151622 25:-0.89068896 26:0.30215916 
1 1:248.57213 2:-3.6697774 3:14.947994 4:0.2697964 5:6.8369603 6:3.2272577 7:1.8801367 8:-1.0027251 9:5.025953 10:-1.0741436 11:3.0260866 12:1.3155485 13:4.3127937 14:77.668686 15:4.2322874 16:5.957473 17:0.40300277 18:2.55943 19:-1.4560248 20:0.35543483 21:-1.2159116 22:2.2739122 23:-0.35973412 24:0.8151622 25:-0.89068896 26:0.30215916 
1 1:256.7056 2:-8.744564 3:16.990248 4:1.3401357 5:7.0243587 6:3.2498596 7:1.1584393 8:-1.4796613 9:3.2534347 10:-0.0010387184 11:2.9173858 12:-0.18542196 13:4.4765005 14:77.668686 15:4.2322874 16:5.957473 17:0.40300277 18:2.55943 19:-1.4560248 20:0.35543483 21:-1.2159116 22:2.2739122 23:-0.35973412 24:0.8151622 25:-0.89068896 26:0.30215916 
1 1:282.66473 2:7.7785025 3:10.041112 4:0.89644015 5:18.089767 6:4.2066693 7:2.0456886 8:-5.344062 9:3.7595558 10:-4.8108816 11:3.6318486 12:-3.687853 13:5.3951874 14:77.668686 15:4.2322874 16:5.957473 17:0.40300277 18:2.55943 19:-1.4560248 20:0.35543483 21:-1.2159116 22:2.2739122 23:-0.35973412 24:0.8151622 25:-0.89068896 26:0.30215916 
1 1:281.78442 2:12.384869 3:5.8264675 4:2.385983 5:17.672398 6:3.3805456 7:2.4795444 8:-6.7609324 9:3.8261566 10:-4.1306677 11:4.8064675 12:-3.961113 13:7.485994 14:77.668686 15:4.2322874 16:5.957473 17:0.40300277 18:2.55943 19:-1.4560248 20:0.35543483 21:-1.2159116 22:2.2739122 23:-0.35973412 24:0.8151622 25:-0.89068896 26:0.30215916 
1 1:283.1632 2:16.03465 3:1.1064483 4:3.338434 5:16.999842 6:0.590237 7:4.675282 8:-5.6617246 9:4.6491485 10:-3.826196 11:2.0797975 12:-6.1876626 13:5.844339 14:77.668686 15:4.2322874 16:5.957473 17:0.40300277 18:2.55943 19:-1.4560248 20:0.35543483 21:-1.2159116 22:2.2739122 23:-0.35973412 24:0.8151622 25:-0.89068896 26:0.30215916 
1 1:284.59253 2:14.956412 3:2.1327457 4:3.3100162 5:16.225473 6:1.7519808 7:4.5860043 8:-4.958669 9:5.9811683 10:-4.239544 11:2.9419734 12:-6.230319 13:5.2007303 14:77.668686 15:4.2322874 16:5.957473 17:0.40300277 18:2.55943 19:-1.4560248 20:0.35543483 21:-1.2159116 22:2.2739122 23:-0.35973412 24:0.8151622 25:-0.89068896 26:0.30215916 
1 1:287.56244 2:16.318542 3:2.6799884 4:2.9469316 5:15.963835 6:0.13405462 7:5.3732305 8:-5.234433 9:6.4315157 10:-2.0997577 11:3.2306418 12:-6.215531 13:4.922207 14:77.668686 15:4.2322874 16:5.957473 17:0.40300277 18:2.55943 19:-1.4560248 20:0.35543483 21:-1.2159116 22:2.2739122 23:-0.35973412 24:0.8151622 25:-0.89068896 26:0.30215916 
1 1:290.805 2:17.056513 3:2.8051841 4:2.6724696 5:15.752273 6:-0.6703137 7:6.0490265 8:-6.017153 9:7.545533 10:-2.5019543 11:3.5254738 12:-5.7749925 13:4.4126678 14:77.668686 15:4.2322874 16:5.957473 17:0.40300277 18:2.55943 19:-1.4560248 20:0.35543483 21:-1.2159116 22:2.2739122 23:-0.35973412 24:0.8151622 25:-0.89068896 26:0.30215916 
1 1:302.147 2:22.20081 3:2.4305913 4:1.0630578 5:11.78338 6:-6.20042 7:4.697654 8:-6.2946596 9:6.2751174 10:-1.0608587 11:4.3803134 12:-7.1668544 13:5.7663565 14:77.668686 15:4.2322874 16:5.957473 17:0.40300277 18:2.55943 19:-1.4560248 20:0.35543483 21:-1.2159116 22:2.2739122 23:-0.35973412 24:0.8151622 25:-0.89068896 26:0.30215916 
1 1:311.08313 2:24.053143 3:0.98481274 4:-0.9369105 5:9.355675 6:-9.231384 7:5.365861 8:-5.296905 9:3.364823 10:-1.9456996 11:4.3826447 12:-7.9091845 13:6.4734597 14:77.668686 15:4.2322874 16:5.957473 17:0.40300277 18:2.55943 19:-1.4560248 20:0.35543483 21:-1.2159116 22:2.2739122 23:-0.35973412 24:0.8151622 25:-0.89068896 26:0.30215916 
1 1:321.51907 2:24.524725 3:-2.3958027 4:-1.7206609 5:8.252038 6:-10.648645 7:8.329049 8:-5.3970313 9:2.0328767 10:-1.6839806 11:5.141227 12:-6.404587 13:8.553107 14:77.668686 15:4.2322874 16:5.957473 17:0.40300277 18:2.55943 19:-1.4560248 20:0.35543483 21:-1.2159116 22:2.2739122 23:-0.35973412 24:0.8151622 25:-0.89068896 26:0.30215916 
1 1:325.27176 2:21.76687 3:-2.5968723 4:-2.7541106 5:8.821626 6:-10.167539 7:8.970998 8:-5.4625044 9:0.7504765 10:-0.5869342 11:5.4860516 12:-4.845686 13:8.877627 14:77.668686 15:4.2322874 16:5.957473 17:0.40300277 18:2.55943 19:-1.4560248 20:0.35543483 21:-1.2159116 22:2.2739122 23:-0.35973412 24:0.8151622 25:-0.89068896 26:0.30215916 
1 1:326.2634 2:22.078018 3:-5.4162083 4:-1.193517 5:9.322311 6:-10.448367 7:9.995229 8:-7.9081078 9:-0.15452674 10:-0.4722467 11:6.7338147 12:-5.0132957 13:10.626538 14:77.668686 15:4.2322874 16:5.957473 17:0.40300277 18:2.55943 19:-1.4560248 20:0.35543483 21:-1.2159116 22:2.2739122 23:-0.35973412 24:0.8151622 25:-0.89068896 26:0.30215916 
1 1:329.22116 2:20.955227 3:-5.4316773 4:-0.3953095 5:9.50446 6:-10.013251 7:10.190378 8:-7.5899463 9:-1.4819142 10:0.61506194 11:7.2090077 12:-5.5529046 13:9.957921 14:77.668686 15:4.2322874 16:5.957473 17:0.40300277 18:2.55943 19:-1.4560248 20:0.35543483 21:-1.2159116 22:2.2739122 23:-0.35973412 24:0.8151622 25:-0.89068896 26:0.30215916 
1 1:327.82446 2:19.304207 3:-5.224384 4:2.448946 5:9.739324 6:-10.045219 7:8.535964 8:-9.243139 9:-1.2795931 10:1.0678047 11:7.133329 12:-5.093269 13:8.64454 14:77.668686 15:4.2322874 16:5.957473 17:0.40300277 18:2.55943 19:-1.4560248 20:0.35543483 21:-1.2159116 22:2.2739122 23:-0.35973412 24:0.8151622 25:-0.89068896 26:0.30215916 
1 1:327.60226 2:18.61462 3:-5.1646295 4:3.450226 5:10.201763 6:-9.3731785 7:8.467214 8:-9.173816 9:-2.0457845 10:1.2976344 11:7.471088 12:-5.870548 13:8.589864 14:77.668686 15:4.2322874 16:5.957473 17:0.40300277 18:2.55943 19:-1.4560248 20:0.35543483 21:-1.2159116 22:2.2739122 23:-0.35973412 24:0.8151622 25:-0.89068896 26:0.30215916 
1 1:324.07535 2:19.241047 3:-4.7940397 4:6.039327 5:11.19128 6:-9.761301 7:9.357322 8:-10.065627 9:-3.0828745 10:1.4864864 11:7.6852107 12:-5.3914113 13:8.041838 14:77.668686 15:4.2322874 16:5.957473 17:0.40300277 18:2.55943 19:-1.4560248 20:0.35543483 21:-1.2159116 22:2.2739122 23:-0.35973412 24:0.8151622 25:-0.89068896 26:0.30215916 
1 1:324.37973 2:18.406895 3:-3.7666438 4:6.9376755 5:11.981434 6:-10.335714 7:10.086178 8:-9.8568325 9:-4.245153 10:1.7451364 11:7.094386 12:-5.129376 13:7.5356555 14:77.668686 15:4.2322874 16:5.957473 17:0.40300277 18:2.55943 19:-1.4560248 20:0.35543483 21:-1.2159116 22:2.2739122 23:-0.35973412 24:0.8151622 25:-0.89068896 26:0.30215916 
1 1:320.60492 2:16.187279 3:-2.0069337 4:9.82219 5:12.794907 6:-9.129498 7:8.513329 8:-9.774494 9:-3.744526 10:0.688502 11:7.981755 12:-5.2254143 13:6.87445 14:77.668686 15:4.2322874 16:5.957473 17:0.40300277 18:2.55943 19:-1.4560248 20:0.35543483 21:-1.2159116 22:2.2739122 23:-0.35973412 24:0.8151622 25:-0.89068896 26:0.30215916 
1 1:319.28162 2:17.545137 3:-2.662251 4:10.510657 5:14.514128 6:-9.798123 7:9.236361 8:-10.058804 9:-4.5355797 10:0.7815901 11:6.9312286 12:-5.191381 13:7.600614 14:77.668686 15:4.2322874 16:5.957473 17:0.40300277 18:2.55943 19:-1.4560248 20:0.35543483 21:-1.2159116 22:2.2739122 23:-0.35973412 24:0.8151622 25:-0.89068896 26:0.30215916 
