1 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
1 1:243.7644 2:5.169579 3:6.1571264 4:4.1789594 5:7.911638 6:-2.0950043 7:2.572064 8:-3.2517579 9:4.223342 10:-3.5795462 11:4.686923 12:-0.070173725 13:4.966218 14:90.505356 15:7.6634645 16:3.445955 17:1.5434976 18:4.0198665 19:-3.000472 20:0.7042391 21:-3.1236405 22:1.75957 23:-0.08364312 24:1.0005763 25:-2.2561245 26:1.787157 
1 1:243.45047 2:4.601725 3:5.5737667 4:1.7234455 5:5.413384 6:-0.47692236 7:2.848241 8:-3.4746234 9:4.167268 10:-2.4381456 11:4.5509686 12:-1.8649963 13:4.2120047 14:90.505356 15:7.6634645 16:3.445955 17:1.5434976 18:4.0198665 19:-3.000472 20:0.7042391 21:-3.1236405 22:1.75957 23:-0.08364312 24:1.0005763 25:-2.2561245 26:1.787157 
1 1:244.93442 2:4.202716 3:1.751258 4:-1.2288564 5:3.8012416 6:-2.277021 7:1.6532688 8:-3.2736428 9:5.60815 10:-1.8859147 11:2.8991742 12:-3.265218 13:3.8373613 14:90.505356 15:7.6634645 16:3.445955 17:1.5434976 18:4.0198665 19:-3.000472 20:0.7042391 21:-3.1236405 22:1.75957 23:-0.08364312 24:1.0005763 25:-2.2561245 26:1.787157 
1 1:248.68297 2:5.12569 3:0.92952466 4:-1.9262832 5:2.3347282 6:-3.5090358 7:3.4792361 8:-2.8941746 9:5.3951817 10:-0.8122553 11:2.9613383 12:-4.568367 13:3.022304 14:90.505356 15:7.6634645 16:3.445955 17:1.5434976 18:4.0198665 19:-3.000472 20:0.7042391 21:-3.1236405 22:1.75957 23:-0.08364312 24:1.0005763 25:-2.2561245 26:1.787157 
1 1:243.20177 2:3.4594898 3:3.9531803 4:-0.31529653 5:0.89608413 6:-4.202636 7:2.3892465 8:-2.1944644 9:5.068607 10:-2.3987155 11:4.6935983 12:-1.615737 13:5.7248497 14:90.505356 15:7.6634645 16:3.445955 17:1.5434976 18:4.0198665 19:-3.000472 20:0.7042391 21:-3.1236405 22:1.75957 23:-0.08364312 24:1.0005763 25:-2.2561245 26:1.787157 
1 1:243.64043 2:5.2175126 3:5.6853156 4:-1.3988619 5:7.676519 6:0.1439774 7:3.1579583 8:-0.38208237 9:5.28967 10:-1.8165878 11:5.443775 12:-0.6192539 13:3.6558964 14:90.505356 15:7.6634645 16:3.445955 17:1.5434976 18:4.0198665 19:-3.000472 20:0.7042391 21:-3.1236405 22:1.75957 23:-0.08364312 24:1.0005763 25:-2.2561245 26:1.787157 
1 1:244.83044 2:6.7405715 3:5.814431 4:0.18494989 5:6.5393467 6:-0.18297257 7:4.02524 8:-1.8170801 9:5.0432153 10:-0.09532899 11:4.178286 12:-1.9929838 13:3.7251177 14:90.505356 15:7.6634645 16:3.445955 17:1.5434976 18:4.0198665 19:-3.000472 20:0.7042391 21:-3.1236405 22:1.75957 23:-0.08364312 24:1.0005763 25:-2.2561245 26:1.787157 
1 1:239.47636 2:5.0623293 3:5.8218555 4:3.898229 5:9.203931 6:-1.3350996 7:2.4284308 8:-2.604466 9:3.9709294 10:-1.3992754 11:3.5463471 12:-2.8245368 13:2.6600509 14:90.505356 15:7.6634645 16:3.445955 17:1.5434976 18:4.0198665 19:-3.000472 20:0.7042391 21:-3.1236405 22:1.75957 23:-0.08364312 24:1.0005763 25:-2.2561245 26:1.787157 
1 1:242.45505 2:4.456166 3:7.634139 4:3.8008738 5:6.875844 6:-0.6014306 7:1.5354983 8:-4.578109 9:2.2982595 10:-1.8311636 11:5.2078366 12:-2.997381 13:2.1861658 14:90.505356 15:7.6634645 16:3.445955 17:1.5434976 18:4.0198665 19:-3.000472 20:0.7042391 21:-3.1236405 22:1.75957 23:-0.08364312 24:1.0005763 25:-2.2561245 26:1.787157 
1 1:242.30049 2:1.992801 3:5.9724884 4:1.2924813 5:5.6653 6:-0.5034751 7:3.8243458 8:-1.6119412 9:3.0604653 10:-4.1299725 11:2.8335621 12:-2.340169 13:3.4152358 14:90.505356 15:7.6634645 16:3.445955 17:1.5434976 18:4.0198665 19:-3.000472 20:0.7042391 21:-3.1236405 22:1.75957 23:-0.08364312 24:1.0005763 25:-2.2561245 26:1.787157 
1 1:244.85641 2:4.0407686 3:6.442803 4:1.1674559 5:7.3962264 6:-0.8928189 7:2.6041815 8:-2.4022584 9:3.2446105 10:-4.170645 11:2.533851 12:-2.542404 13:2.3853233 14:90.505356 15:7.6634645 16:3.445955 17:1.5434976 18:4.0198665 19:-3.000472 20:0.7042391 21:-3.1236405 22:1.75957 23:-0.08364312 24:1.0005763 25:-2.2561245 26:1.787157 
1 1:243.13376 2:3.488211 3:5.9534917 4:-2.253644 5:6.292447 6:1.7427908 7:4.3357043 8:-2.4182172 9:4.1535707 10:-2.5564628 11:4.9528675 12:-1.1861157 13:1.3758434 14:90.505356 15:7.6634645 16:3.445955 17:1.5434976 18:4.0198665 19:-3.000472 20:0.7042391 21:-3.1236405 22:1.75957 23:-0.08364312 24:1.0005763 25:-2.2561245 26:1.787157 
1 1:243.65263 2:0.6539699 3:5.50495 4:-2.4204295 5:7.054723 6:3.587695 7:2.986147 8:-3.0969784 9:5.709222 10:-1.7626525 11:4.8387327 12:1.0262797 13:3.7198353 14:90.505356 15:7.6634645 16:3.445955 17:1.5434976 18:4.0198665 19:-3.000472 20:0.7042391 21:-3.1236405 22:1.75957 23:-0.08364312 24:1.0005763 25:-2.2561245 26:1.787157 
1 1:242.55133 2:0.69450957 3:5.6498947 4:0.43681288 5:5.218965 6:-1.0454766 7:3.0011408 8:-3.0034368 9:2.397834 10:-2.4777668 11:2.9622388 12:0.3326866 13:2.7775886 14:90.505356 15:7.6634645 16:3.445955 17:1.5434976 18:4.0198665 19:-3.000472 20:0.7042391 21:-3.1236405 22:1.75957 23:-0.08364312 24:1.0005763 25:-2.2561245 26:1.787157 
1 1:247.98233 2:-0.18105425 3:5.6406274 4:-0.8452202 5:4.215215 6:-0.7955662 7:0.21434622 8:-3.4792776 9:1.930075 10:-3.5622237 11:1.9137264 12:1.0183765 13:4.4502196 14:90.505356 15:7.6634645 16:3.445955 17:1.5434976 18:4.0198665 19:-3.000472 20:0.7042391 21:-3.1236405 22:1.75957 23:-0.08364312 24:1.0005763 25:-2.2561245 26:1.787157 
1 1:249.47249 2:2.5842545 3:9.027269 4:0.06355811 5:7.1194205 6:-0.40240002 7:1.0200709 8:-2.6206899 9:3.9764843 10:-3.2351582 11:4.0517993 12:-0.24549377 13:0.89374286 14:90.505356 15:7.6634645 16:3.445955 17:1.5434976 18:4.0198665 19:-3.000472 20:0.7042391 21:-3.1236405 22:1.75957 23:-0.08364312 24:1.0005763 25:-2.2561245 26:1.787157 
1 1:246.51337 2:0.40913364 3:10.75464 4:1.0385935 5:7.1408715 6:-0.71813536 7:0.04660936 8:-2.0639362 9:3.1934834 10:-1.122422 11:5.686168 12:-0.6012578 13:-1.2636108 14:90.505356 15:7.6634645 16:3.445955 17:1.5434976 18:4.0198665 19:-3.000472 20:0.7042391 21:-3.1236405 22:1.75957 23:-0.08364312 24:1.0005763 25:-2.2561245 26:1.787157 
1 1:247.3358 2:-0.62040234 3:8.622219 4:-0.9683163 5:4.970234 6:-0.66073155 7:0.92600894 8:-0.65228015 9:5.5136623 10:-0.7593294 11:3.6820636 12:0.4852489 13:1.2078497 14:90.505356 15:7.6634645 16:3.445955 17:1.5434976 18:4.0198665 19:-3.000472 20:0.7042391 21:-3.1236405 22:1.75957 23:-0.08364312 24:1.0005763 25:-2.2561245 26:1.787157 
1 1:248.0409 2:-0.97317344 3:7.1698437 4:-0.3754779 5:4.9371786 6:-0.8610611 7:2.4134514 8:-1.3866426 9:5.28614 10:-0.5197033 11:2.0966842 12:-0.8387374 13:1.4924914 14:90.505356 15:7.6634645 16:3.445955 17:1.5434976 18:4.0198665 19:-3.000472 20:0.7042391 21:-3.1236405 22:1.75957 23:-0.08364312 24:1.0005763 25:-2.2561245 26:1.787157 
1 1:248.72858 2:-0.9946181 3:9.80299 4:-0.32446975 5:6.3092837 6:-0.53314584 7:2.6978517 8:-1.5168074 9:3.4331248 10:-2.0367649 11:2.4601302 12:0.766817 13:2.3098483 14:90.505356 15:7.6634645 16:3.445955 17:1.5434976 18:4.0198665 19:-3.000472 20:0.7042391 21:-3.1236405 22:1.75957 23:-0.08364312 24:1.0005763 25:-2.2561245 26:1.787157 
1 1:247.46234 2:-2.7625191 3:8.425854 4:0.057543486 5:6.0275383 6:-1.9501115 7:-0.5024591 8:-3.125723 9:6.04273 10:-0.25839695 11:2.8807085 12:2.109806 13:2.8013601 14:90.505356 15:7.6634645 16:3.445955 17:1.5434976 18:4.0198665 19:-3.000472 20:0.7042391 21:-3.1236405 22:1.75957 23:-0.08364312 24:1.0005763 25:-2.2561245 26:1.787157 
1 1:246.95976 2:-0.57047915 3:8.691215 4:-1.6242826 5:3.6474648 6:0.41437405 7:2.0937855 8:-2.8460891 9:5.418282 10:-0.8141025 11:3.134663 12:-0.607238 13:2.6057992 14:90.505356 15:7.6634645 16:3.445955 17:1.5434976 18:4.0198665 19:-3.000472 20:0.7042391 21:-3.1236405 22:1.75957 23:-0.08364312 24:1.0005763 25:-2.2561245 26:1.787157 
1 1:247.02501 2:0.6921278 3:9.253584 4:-1.7870407 5:5.6949134 6:-0.14072055 7:3.0536084 8:-1.6513814 9:3.6051085 10:-2.4114277 11:2.122195 12:-0.9213739 13:1.7330776 14:90.505356 15:7.6634645 16:3.445955 17:1.5434976 18:4.0198665 19:-3.000472 20:0.7042391 21:-3.1236405 22:1.75957 23:-0.08364312 24:1.0005763 25:-2.2561245 26:1.787157 
1 1:243.50801 2:0.6081421 3:8.471305 4:0.932838 5:9.016657 6:1.3877985 7:3.0056272 8:-2.486624 9:3.7520504 10:-3.4032204 11:3.7860384 12:-1.5779909 13:0.5686853 14:90.505356 15:7.6634645 16:3.445955 17:1.5434976 18:4.0198665 19:-3.000472 20:0.7042391 21:-3.1236405 22:1.75957 23:-0.08364312 24:1.0005763 25:-2.2561245 26:1.787157 
1 1:240.48672 2:1.0277963 3:8.619503 4:1.8813598 5:7.697286 6:1.2074454 7:3.5924017 8:0.1283686 9:5.2757273 10:-3.091706 11:3.981188 12:-3.1782403 13:0.48090914 14:90.505356 15:7.6634645 16:3.445955 17:1.5434976 18:4.0198665 19:-3.000472 20:0.7042391 21:-3.1236405 22:1.75957 23:-0.08364312 24:1.0005763 25:-2.2561245 26:1.787157 
1 1:242.1795 2:2.9672024 3:8.217729 4:-0.80696076 5:7.121344 6:-1.0316044 7:1.2531396 8:-0.9873033 9:5.225959 10:-0.6356315 11:2.7610333 12:-1.0096198 13:3.0283613 14:90.505356 15:7.6634645 16:3.445955 17:1.5434976 18:4.0198665 19:-3.000472 20:0.7042391 21:-3.1236405 22:1.75957 23:-0.08364312 24:1.0005763 25:-2.2561245 26:1.787157 
1 1:238.02287 2:1.1043606 3:7.834565 4:-2.8150258 5:4.8752217 6:-2.4241314 7:1.0970709 8:-1.0941899 9:4.601602 10:-2.469768 11:2.3028357 12:-0.46346846 13:1.7975959 14:90.505356 15:7.6634645 16:3.445955 17:1.5434976 18:4.0198665 19:-3.000472 20:0.7042391 21:-3.1236405 22:1.75957 23:-0.08364312 24:1.0005763 25:-2.2561245 26:1.787157 
1 1:233.95981 2:1.1409231 3:7.7876935 4:-0.8879788 5:5.305168 6:0.14470781 7:5.085125 8:-1.6252362 9:3.8230946 10:-0.042109154 11:4.4525895 12:-2.4214356 13:1.3862953 14:90.505356 15:7.6634645 16:3.445955 17:1.5434976 18:4.0198665 19:-3.000472 20:0.7042391 21:-3.1236405 22:1.75957 23:-0.08364312 24:1.0005763 25:-2.2561245 26:1.787157 
1 1:232.05449 2:0.05802528 3:8.325182 4:0.5190789 5:4.785297 6:-1.0535313 7:2.9116516 8:-0.8086314 9:5.316022 10:0.5928966 11:3.9032547 12:-2.1155555 13:1.3527714 14:90.505356 15:7.6634645 16:3.445955 17:1.5434976 18:4.0198665 19:-3.000472 20:0.7042391 21:-3.1236405 22:1.75957 23:-0.08364312 24:1.0005763 25:-2.2561245 26:1.787157 
1 1:242.88643 2:2.4729145 3:9.69287 4:-0.20153907 5:4.3321233 6:1.0089833 7:1.569977 8:-2.6232343 9:6.740499 10:-4.504872 11:2.8754208 12:-0.690239 13:1.4313763 14:90.505356 15:7.6634645 16:3.445955 17:1.5434976 18:4.0198665 19:-3.000472 20:0.7042391 21:-3.1236405 22:1.75957 23:-0.08364312 24:1.0005763 25:-2.2561245 26:1.787157 
1 1:235.66269 2:1.2459053 3:8.205277 4:-1.4660912 5:3.7689266 6:1.1565847 7:0.33995423 8:-4.0719447 9:5.281498 10:-3.4625323 11:2.2748687 12:-1.9531205 13:3.0382788 14:90.505356 15:7.6634645 16:3.445955 17:1.5434976 18:4.0198665 19:-3.000472 20:0.7042391 21:-3.1236405 22:1.75957 23:-0.08364312 24:1.0005763 25:-2.2561245 26:1.787157 
1 1:230.18727 2:3.7173467 3:8.640359 4:-0.23426573 5:6.8254476 6:0.90875167 7:0.6312069 8:-2.0649467 9:5.9595985 10:-3.712428 11:3.4775627 12:-0.7377181 13:0.6895311 14:90.505356 15:7.6634645 16:3.445955 17:1.5434976 18:4.0198665 19:-3.000472 20:0.7042391 21:-3.1236405 22:1.75957 23:-0.08364312 24:1.0005763 25:-2.2561245 26:1.787157 
1 1:233.77475 2:6.3207793 3:9.551968 4:-0.23944287 5:5.419446 6:0.24141322 7:0.46349826 8:-3.8738775 9:5.315217 10:-3.916934 11:3.0228016 12:-1.933862 13:2.3009226 14:90.505356 15:7.6634645 16:3.445955 17:1.5434976 18:4.0198665 19:-3.000472 20:0.7042391 21:-3.1236405 22:1.75957 23:-0.08364312 24:1.0005763 25:-2.2561245 26:1.787157 
1 1:234.19594 2:1.563155 3:10.311114 4:-1.1182973 5:8.132294 6:2.2068162 7:0.30617842 8:-3.4700074 9:3.7915814 10:-2.3850188 11:3.944894 12:-1.4971714 13:3.4515693 14:90.505356 15:7.6634645 16:3.445955 17:1.5434976 18:4.0198665 19:-3.000472 20:0.7042391 21:-3.1236405 22:1.75957 23:-0.08364312 24:1.0005763 25:-2.2561245 26:1.787157 
1 1:239.40173 2:-0.6269977 3:14.89013 4:-3.6850784 5:4.608188 6:-0.16183916 7:-0.23620015 8:-0.9345564 9:2.6394439 10:-2.7633443 11:2.116567 12:0.09603896 13:2.618255 14:90.505356 15:7.6634645 16:3.445955 17:1.5434976 18:4.0198665 19:-3.000472 20:0.7042391 21:-3.1236405 22:1.75957 23:-0.08364312 24:1.0005763 25:-2.2561245 26:1.787157 
1 1:230.56079 2:3.254535 3:9.323804 4:-0.54470044 5:5.0440116 6:-0.23583649 7:0.24776049 8:-1.8748362 9:3.5575404 10:-3.1412847 11:3.99127 12:-4.267672 13:2.2724535 14:90.505356 15:7.6634645 16:3.445955 17:1.5434976 18:4.0198665 19:-3.000472 20:0.7042391 21:-3.1236405 22:1.75957 23:-0.08364312 24:1.0005763 25:-2.2561245 26:1.787157 
1 1:229.41785 2:2.2336793 3:6.772933 4:0.4769032 5:3.3143594 6:1.2700989 7:1.7407231 8:-1.4957632 9:4.209178 10:-5.2402534 11:3.4866655 12:-2.3325438 13:3.9271934 14:90.505356 15:7.6634645 16:3.445955 17:1.5434976 18:4.0198665 19:-3.000472 20:0.7042391 21:-3.1236405 22:1.75957 23:-0.08364312 24:1.0005763 25:-2.2561245 26:1.787157 
1 1:230.01128 2:7.260001 3:10.667055 4:-1.5692439 5:5.6163764 6:3.0440917 7:0.48954856 8:-4.0911813 9:4.5863185 10:-4.8278995 11:6.862399 12:-1.4929696 13:3.1240132 14:90.505356 15:7.6634645 16:3.445955 17:1.5434976 18:4.0198665 19:-3.000472 20:0.7042391 21:-3.1236405 22:1.75957 23:-0.08364312 24:1.0005763 25:-2.2561245 26:1.787157 
1 1:226.53607 2:5.53502 3:10.196081 4:1.2232453 5:7.4566917 6:1.1180426 7:-1.4613649 8:-1.7036763 9:6.429701 10:-3.9919457 11:5.458228 12:-0.7982431 13:4.698428 14:90.505356 15:7.6634645 16:3.445955 17:1.5434976 18:4.0198665 19:-3.000472 20:0.7042391 21:-3.1236405 22:1.75957 23:-0.08364312 24:1.0005763 25:-2.2561245 26:1.787157 
1 1:227.74043 2:3.2723982 3:11.130541 4:1.3372344 5:5.755538 6:-1.0081491 7:0.9036967 8:0.70196724 9:4.8509684 10:-4.124782 11:3.176485 12:0.035201102 13:6.876407 14:90.505356 15:7.6634645 16:3.445955 17:1.5434976 18:4.0198665 19:-3.000472 20:0.7042391 21:-3.1236405 22:1.75957 23:-0.08364312 24:1.0005763 25:-2.2561245 26:1.787157 
1 1:231.27367 2:0.9918848 3:12.344976 4:0.4260608 5:4.243675 6:0.9863126 7:2.8331907 8:0.07905541 9:6.0771894 10:-2.3172345 11:4.8723097 12:1.1399474 13:4.4910126 14:90.505356 15:7.6634645 16:3.445955 17:1.5434976 18:4.0198665 19:-3.000472 20:0.7042391 21:-3.1236405 22:1.75957 23:-0.08364312 24:1.0005763 25:-2.2561245 26:1.787157 
1 1:229.3133 2:5.9986515 3:10.969382 4:-1.3412906 5:6.8049326 6:0.5218496 7:1.2134082 8:-1.7168688 9:3.463371 10:-1.8994502 11:3.3469427 12:-4.2855215 13:4.386874 14:90.505356 15:7.6634645 16:3.445955 17:1.5434976 18:4.0198665 19:-3.000472 20:0.7042391 21:-3.1236405 22:1.75957 23:-0.08364312 24:1.0005763 25:-2.2561245 26:1.787157 
1 1:226.71414 2:6.097073 3:9.819198 4:-1.896354 5:7.020265 6:-1.7578851 7:0.890903 8:-0.24811363 9:4.522336 10:-3.0512712 11:3.1010778 12:-2.8427112 13:2.9575677 14:90.505356 15:7.6634645 16:3.445955 17:1.5434976 18:4.0198665 19:-3.000472 20:0.7042391 21:-3.1236405 22:1.75957 23:-0.08364312 24:1.0005763 25:-2.2561245 26:1.787157 
1 1:224.44034 2:3.186322 3:10.438139 4:-0.03778226 5:6.408214 6:2.7632804 7:4.4276347 8:0.72317576 9:4.2844434 10:-1.5511353 11:6.4439206 12:-1.0767739 13:3.5765276 14:90.505356 15:7.6634645 16:3.445955 17:1.5434976 18:4.0198665 19:-3.000472 20:0.7042391 21:-3.1236405 22:1.75957 23:-0.08364312 24:1.0005763 25:-2.2561245 26:1.787157 
1 1:225.88896 2:2.9735663 3:9.258053 4:-0.29462916 5:5.280875 6:3.1273043 7:3.9882824 8:-1.487524 9:4.561463 10:-1.7220442 11:5.351758 12:-1.7898952 13:2.4648604 14:90.505356 15:7.6634645 16:3.445955 17:1.5434976 18:4.0198665 19:-3.000472 20:0.7042391 21:-3.1236405 22:1.75957 23:-0.08364312 24:1.0005763 25:-2.2561245 26:1.787157 
1 1:225.92595 2:4.723282 3:10.368857 4:0.8546464 5:5.9958553 6:2.3454406 7:4.3149266 8:-1.2181894 9:4.36358 10:-2.3047535 11:4.966649 12:-1.406765 13:5.3950205 14:90.505356 15:7.6634645 16:3.445955 17:1.5434976 18:4.0198665 19:-3.000472 20:0.7042391 21:-3.1236405 22:1.75957 23:-0.08364312 24:1.0005763 25:-2.2561245 26:1.787157 
