1 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
1 1:251.61137 2:1.412599 3:10.4182205 4:-2.3414605 5:4.713804 6:-2.0252733 7:1.6535745 8:0.2723384 9:2.5752435 10:-2.5897987 11:2.3229468 12:-0.41165295 13:3.600402 14:69.57208 15:2.458233 16:3.4142969 17:-0.6728918 18:0.9474311 19:-0.011594293 20:1.7919399 21:-0.02972685 22:1.1922064 23:-1.1045216 24:1.7484661 25:-1.0245517 26:0.9913508 
1 1:250.0926 2:0.37129548 3:9.305154 4:-2.1743555 5:4.6540504 6:-2.4664474 7:1.9415228 8:2.4004192 9:3.550169 10:-3.0841558 11:1.514478 12:-2.4223633 13:1.3101858 14:69.57208 15:2.458233 16:3.4142969 17:-0.6728918 18:0.9474311 19:-0.011594293 20:1.7919399 21:-0.02972685 22:1.1922064 23:-1.1045216 24:1.7484661 25:-1.0245517 26:0.9913508 
1 1:261.75122 2:-1.5502775 3:4.6133943 4:0.71297884 5:6.092717 6:-5.602373 7:2.2740376 8:4.957951 9:2.6448176 10:-4.0971465 11:5.6201105 12:0.3220105 13:1.4638611 14:69.57208 15:2.458233 16:3.4142969 17:-0.6728918 18:0.9474311 19:-0.011594293 20:1.7919399 21:-0.02972685 22:1.1922064 23:-1.1045216 24:1.7484661 25:-1.0245517 26:0.9913508 
1 1:262.20612 2:-2.6296396 3:3.5260222 4:2.8256 5:7.1666207 6:-6.3382516 7:2.1673994 8:5.350811 9:4.863054 10:-4.23284 11:6.3561306 12:0.45512116 13:1.0225308 14:69.57208 15:2.458233 16:3.4142969 17:-0.6728918 18:0.9474311 19:-0.011594293 20:1.7919399 21:-0.02972685 22:1.1922064 23:-1.1045216 24:1.7484661 25:-1.0245517 26:0.9913508 
1 1:249.55798 2:0.01953969 3:9.378897 4:-0.8788259 5:2.3046575 6:-4.4925523 7:1.369916 8:2.3924181 9:3.4536016 10:-2.4187353 11:5.973379 12:-0.7543082 13:0.48620775 14:69.57208 15:2.458233 16:3.4142969 17:-0.6728918 18:0.9474311 19:-0.011594293 20:1.7919399 21:-0.02972685 22:1.1922064 23:-1.1045216 24:1.7484661 25:-1.0245517 26:0.9913508 
1 1:249.1926 2:0.09583073 3:9.849631 4:-0.8143378 5:1.5277929 6:-5.793257 7:0.12448033 8:2.491662 9:2.5332048 10:-3.2422826 11:5.1942573 12:-1.8182226 13:1.7960556 14:69.57208 15:2.458233 16:3.4142969 17:-0.6728918 18:0.9474311 19:-0.011594293 20:1.7919399 21:-0.02972685 22:1.1922064 23:-1.1045216 24:1.7484661 25:-1.0245517 26:0.9913508 
1 1:248.13826 2:-0.113694645 3:6.779543 4:-3.9644923 5:3.2353406 6:-3.1349983 7:1.9558163 8:0.9482052 9:1.2888643 10:-2.4003842 11:4.970635 12:-0.6662082 13:1.5686715 14:69.57208 15:2.458233 16:3.4142969 17:-0.6728918 18:0.9474311 19:-0.011594293 20:1.7919399 21:-0.02972685 22:1.1922064 23:-1.1045216 24:1.7484661 25:-1.0245517 26:0.9913508 
1 1:247.38031 2:-2.5206366 3:8.103902 4:-1.9480518 5:3.5657232 6:-2.6441977 7:3.5645554 8:0.78656584 9:1.1450186 10:-1.4371711 11:5.7570577 12:0.70941305 13:2.58253 14:69.57208 15:2.458233 16:3.4142969 17:-0.6728918 18:0.9474311 19:-0.011594293 20:1.7919399 21:-0.02972685 22:1.1922064 23:-1.1045216 24:1.7484661 25:-1.0245517 26:0.9913508 
1 1:249.02596 2:2.734115 3:10.45513 4:-0.30322295 5:6.2623982 6:-4.2718134 7:2.3235428 8:-0.38576818 9:3.9260154 10:-0.42570716 11:5.8812795 12:2.1683183 13:1.8126364 14:69.57208 15:2.458233 16:3.4142969 17:-0.6728918 18:0.9474311 19:-0.011594293 20:1.7919399 21:-0.02972685 22:1.1922064 23:-1.1045216 24:1.7484661 25:-1.0245517 26:0.9913508 
1 1:251.70163 2:2.396907 3:10.683192 4:-1.2833654 5:5.879694 6:-1.3417027 7:1.5815905 8:0.8807627 9:4.238403 10:-1.1022077 11:3.5678647 12:0.46689102 13:2.32491 14:69.57208 15:2.458233 16:3.4142969 17:-0.6728918 18:0.9474311 19:-0.011594293 20:1.7919399 21:-0.02972685 22:1.1922064 23:-1.1045216 24:1.7484661 25:-1.0245517 26:0.9913508 
1 1:244.89876 2:1.4531345 3:9.877595 4:-2.4129484 5:3.081626 6:-4.526788 7:1.5145413 8:0.7337193 9:1.6931337 10:-1.2072833 11:4.6196747 12:0.13531122 13:0.5820067 14:69.57208 15:2.458233 16:3.4142969 17:-0.6728918 18:0.9474311 19:-0.011594293 20:1.7919399 21:-0.02972685 22:1.1922064 23:-1.1045216 24:1.7484661 25:-1.0245517 26:0.9913508 
1 1:247.17902 2:3.1009536 3:9.756833 4:-3.08028 5:4.126264 6:-4.2256017 7:3.6290953 8:0.862961 9:2.544391 10:-2.0394309 11:3.186145 12:-0.5769603 13:0.79881257 14:69.57208 15:2.458233 16:3.4142969 17:-0.6728918 18:0.9474311 19:-0.011594293 20:1.7919399 21:-0.02972685 22:1.1922064 23:-1.1045216 24:1.7484661 25:-1.0245517 26:0.9913508 
1 1:244.91566 2:0.807694 3:8.800645 4:-2.1119266 5:4.4657283 6:1.5385677 7:3.4722822 8:0.23118046 9:4.4089923 10:0.2536635 11:4.54932 12:-1.1597407 13:3.5917811 14:69.57208 15:2.458233 16:3.4142969 17:-0.6728918 18:0.9474311 19:-0.011594293 20:1.7919399 21:-0.02972685 22:1.1922064 23:-1.1045216 24:1.7484661 25:-1.0245517 26:0.9913508 
1 1:249.43015 2:0.75499135 3:8.358981 4:-2.4453495 5:3.702402 6:-1.4908254 7:2.9450328 8:-0.23316957 9:2.7172391 10:-0.24614729 11:4.135283 12:-0.88227046 13:2.53456 14:69.57208 15:2.458233 16:3.4142969 17:-0.6728918 18:0.9474311 19:-0.011594293 20:1.7919399 21:-0.02972685 22:1.1922064 23:-1.1045216 24:1.7484661 25:-1.0245517 26:0.9913508 
1 1:252.50266 2:1.5554559 3:9.618105 4:-2.1077707 5:3.7785778 6:-1.5323063 7:4.184355 8:1.7316864 9:4.9911413 10:-4.1808653 11:1.1684352 12:-1.3343712 13:0.3461015 14:69.57208 15:2.458233 16:3.4142969 17:-0.6728918 18:0.9474311 19:-0.011594293 20:1.7919399 21:-0.02972685 22:1.1922064 23:-1.1045216 24:1.7484661 25:-1.0245517 26:0.9913508 
1 1:252.03572 2:1.8962686 3:10.502516 4:-0.14016429 5:3.1226592 6:-2.9966903 7:2.58885 8:0.7547747 9:4.292061 10:-5.070612 11:1.8812232 12:-1.4148715 13:0.6796382 14:69.57208 15:2.458233 16:3.4142969 17:-0.6728918 18:0.9474311 19:-0.011594293 20:1.7919399 21:-0.02972685 22:1.1922064 23:-1.1045216 24:1.7484661 25:-1.0245517 26:0.9913508 
1 1:248.8915 2:1.2867138 3:10.897703 4:2.251634 5:5.9380198 6:-1.8214729 7:2.5682795 8:1.1755644 9:5.9533925 10:-2.2449732 11:3.3228097 12:-0.258429 13:2.09686 14:69.57208 15:2.458233 16:3.4142969 17:-0.6728918 18:0.9474311 19:-0.011594293 20:1.7919399 21:-0.02972685 22:1.1922064 23:-1.1045216 24:1.7484661 25:-1.0245517 26:0.9913508 
1 1:263.2838 2:-2.9691403 3:9.865783 4:4.5615735 5:5.2626114 6:-5.654358 7:2.5595083 8:2.4940083 9:4.6056066 10:-3.8511674 11:3.4383364 12:-0.12154134 13:1.015664 14:69.57208 15:2.458233 16:3.4142969 17:-0.6728918 18:0.9474311 19:-0.011594293 20:1.7919399 21:-0.02972685 22:1.1922064 23:-1.1045216 24:1.7484661 25:-1.0245517 26:0.9913508 
1 1:268.03836 2:-4.5560145 3:7.384506 4:-1.2881551 5:8.887917 6:-2.688362 7:0.7219121 8:3.522157 9:1.6035421 10:-8.609966 11:2.9892502 12:1.209097 13:-1.144259 14:69.57208 15:2.458233 16:3.4142969 17:-0.6728918 18:0.9474311 19:-0.011594293 20:1.7919399 21:-0.02972685 22:1.1922064 23:-1.1045216 24:1.7484661 25:-1.0245517 26:0.9913508 
1 1:261.66525 2:-3.4220798 3:7.1947784 4:-1.7943892 5:6.739537 6:-2.5409694 7:1.8180301 8:2.8449888 9:1.6282666 10:-7.0048428 11:2.1425009 12:-0.7481861 13:-1.4524549 14:69.57208 15:2.458233 16:3.4142969 17:-0.6728918 18:0.9474311 19:-0.011594293 20:1.7919399 21:-0.02972685 22:1.1922064 23:-1.1045216 24:1.7484661 25:-1.0245517 26:0.9913508 
1 1:254.17252 2:-2.4134703 3:7.4152355 4:2.8266313 5:5.67844 6:-6.080609 7:0.9094676 8:2.1559556 9:1.0337234 10:-6.048455 11:4.7380495 12:-4.624075 13:-0.6139006 14:69.57208 15:2.458233 16:3.4142969 17:-0.6728918 18:0.9474311 19:-0.011594293 20:1.7919399 21:-0.02972685 22:1.1922064 23:-1.1045216 24:1.7484661 25:-1.0245517 26:0.9913508 
1 1:249.80772 2:-0.950852 3:7.2897263 4:4.065519 5:8.273759 6:-4.0082073 7:1.7492472 8:0.8083868 9:1.8436444 10:-5.464151 11:5.364457 12:-2.6953788 13:1.779826 14:69.57208 15:2.458233 16:3.4142969 17:-0.6728918 18:0.9474311 19:-0.011594293 20:1.7919399 21:-0.02972685 22:1.1922064 23:-1.1045216 24:1.7484661 25:-1.0245517 26:0.9913508 
1 1:250.15176 2:3.5675423 3:7.368886 4:-2.0146046 5:3.963238 6:-2.7784014 7:1.3436854 8:-0.7530869 9:2.7413206 10:-5.100809 11:4.7146964 12:-0.64817184 13:3.7994695 14:69.57208 15:2.458233 16:3.4142969 17:-0.6728918 18:0.9474311 19:-0.011594293 20:1.7919399 21:-0.02972685 22:1.1922064 23:-1.1045216 24:1.7484661 25:-1.0245517 26:0.9913508 
1 1:266.3547 2:15.313615 3:15.351409 4:-1.9636054 5:4.8379455 6:-4.818127 7:2.1816175 8:-3.134593 9:4.106933 10:-5.13296 11:3.7963104 12:-4.5387225 13:3.7862637 14:69.57208 15:2.458233 16:3.4142969 17:-0.6728918 18:0.9474311 19:-0.011594293 20:1.7919399 21:-0.02972685 22:1.1922064 23:-1.1045216 24:1.7484661 25:-1.0245517 26:0.9913508 
1 1:270.10034 2:14.980035 3:21.077946 4:-0.86215436 5:4.5008583 6:-2.3844903 7:5.669751 8:-1.5219963 9:3.2910874 10:-4.731947 11:5.7000704 12:-4.127233 13:3.6497831 14:69.57208 15:2.458233 16:3.4142969 17:-0.6728918 18:0.9474311 19:-0.011594293 20:1.7919399 21:-0.02972685 22:1.1922064 23:-1.1045216 24:1.7484661 25:-1.0245517 26:0.9913508 
1 1:252.56805 2:5.1481047 3:14.415383 4:-1.3128738 5:4.379608 6:-0.7671454 7:6.7344446 8:-0.016146429 9:3.7966242 10:-1.1110357 11:6.0340414 12:-1.8621005 13:1.2292094 14:69.57208 15:2.458233 16:3.4142969 17:-0.6728918 18:0.9474311 19:-0.011594293 20:1.7919399 21:-0.02972685 22:1.1922064 23:-1.1045216 24:1.7484661 25:-1.0245517 26:0.9913508 
1 1:247.28397 2:0.7305111 3:10.451683 4:-1.8543686 5:1.4997722 6:-1.1143897 7:4.90894 8:0.2641778 9:2.2623057 10:-1.7724911 11:6.3473034 12:0.19472791 13:1.7280139 14:69.57208 15:2.458233 16:3.4142969 17:-0.6728918 18:0.9474311 19:-0.011594293 20:1.7919399 21:-0.02972685 22:1.1922064 23:-1.1045216 24:1.7484661 25:-1.0245517 26:0.9913508 
1 1:252.81267 2:6.0825715 3:10.436505 4:-4.5383935 5:2.7541258 6:-3.2396853 7:3.5729535 8:0.45863003 9:4.228258 10:-0.8647539 11:4.612435 12:-1.4443328 13:2.121934 14:69.57208 15:2.458233 16:3.4142969 17:-0.6728918 18:0.9474311 19:-0.011594293 20:1.7919399 21:-0.02972685 22:1.1922064 23:-1.1045216 24:1.7484661 25:-1.0245517 26:0.9913508 
1 1:258.72556 2:7.9134045 3:10.301535 4:-2.5225506 5:3.7244616 6:-2.5070176 7:4.8425503 8:-1.281129 9:0.8336569 10:-2.518996 11:4.486693 12:-3.1152427 13:2.6594236 14:69.57208 15:2.458233 16:3.4142969 17:-0.6728918 18:0.9474311 19:-0.011594293 20:1.7919399 21:-0.02972685 22:1.1922064 23:-1.1045216 24:1.7484661 25:-1.0245517 26:0.9913508 
1 1:262.43704 2:6.584742 3:9.6102495 4:-2.662158 5:2.0468605 6:-4.568474 7:3.3805265 8:-1.3991444 9:2.1770272 10:-3.5643044 11:3.1189828 12:-1.3073602 13:3.2549005 14:69.57208 15:2.458233 16:3.4142969 17:-0.6728918 18:0.9474311 19:-0.011594293 20:1.7919399 21:-0.02972685 22:1.1922064 23:-1.1045216 24:1.7484661 25:-1.0245517 26:0.9913508 
1 1:271.0561 2:6.987555 3:7.9444203 4:-3.595935 5:4.304562 6:0.21318823 7:5.164776 8:0.55843127 9:6.431079 10:-4.389548 11:1.0582969 12:-1.4987832 13:3.9329996 14:69.57208 15:2.458233 16:3.4142969 17:-0.6728918 18:0.9474311 19:-0.011594293 20:1.7919399 21:-0.02972685 22:1.1922064 23:-1.1045216 24:1.7484661 25:-1.0245517 26:0.9913508 
1 1:270.75824 2:7.331706 3:9.161168 4:-3.4096942 5:2.0484114 6:-1.3103881 7:5.0797405 8:1.0134871 9:5.279188 10:-3.979046 11:2.347762 12:-1.3678792 13:3.402751 14:69.57208 15:2.458233 16:3.4142969 17:-0.6728918 18:0.9474311 19:-0.011594293 20:1.7919399 21:-0.02972685 22:1.1922064 23:-1.1045216 24:1.7484661 25:-1.0245517 26:0.9913508 
1 1:266.81448 2:9.839757 3:6.650818 4:-3.8484137 5:2.8339386 6:-0.8465308 7:2.7115872 8:-1.0240885 9:5.915513 10:-3.627964 11:4.439586 12:-3.1516612 13:4.0939713 14:69.57208 15:2.458233 16:3.4142969 17:-0.6728918 18:0.9474311 19:-0.011594293 20:1.7919399 21:-0.02972685 22:1.1922064 23:-1.1045216 24:1.7484661 25:-1.0245517 26:0.9913508 
1 1:269.67755 2:11.597551 3:7.0364113 4:-7.319129 5:3.016257 6:-2.7171578 7:2.8203218 8:-1.0820677 9:5.3625336 10:-3.1433227 11:4.1451015 12:-2.515057 13:4.1484566 14:69.57208 15:2.458233 16:3.4142969 17:-0.6728918 18:0.9474311 19:-0.011594293 20:1.7919399 21:-0.02972685 22:1.1922064 23:-1.1045216 24:1.7484661 25:-1.0245517 26:0.9913508 
1 1:269.49854 2:9.849383 3:5.844352 4:-6.9713826 5:1.5907754 6:-3.6801994 7:2.5089319 8:-1.7483817 9:4.0147734 10:-4.2498326 11:4.754586 12:-0.7235916 13:4.5690794 14:69.57208 15:2.458233 16:3.4142969 17:-0.6728918 18:0.9474311 19:-0.011594293 20:1.7919399 21:-0.02972685 22:1.1922064 23:-1.1045216 24:1.7484661 25:-1.0245517 26:0.9913508 
