1 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
1 1:228.58809 2:2.4796805 3:10.257311 4:-2.098994 5:1.4199233 6:0.42939344 7:0.747305 8:-2.0286703 9:3.813755 10:-2.159337 11:3.6419687 12:-3.7324426 13:2.883837 14:79.79641 15:3.2472477 16:5.3547344 17:0.77312416 18:2.5884442 19:0.39656654 20:1.7722262 21:-0.46250427 22:1.3849732 23:-1.0124984 24:1.6418784 25:-0.8006147 26:1.323761 
1 1:229.75003 2:4.430751 3:11.451099 4:-1.7197505 5:2.3934004 6:1.0150473 7:2.3217895 8:-1.6220136 9:2.8690355 10:-2.5369341 11:4.2820926 12:-2.1524463 13:5.221591 14:79.79641 15:3.2472477 16:5.3547344 17:0.77312416 18:2.5884442 19:0.39656654 20:1.7722262 21:-0.46250427 22:1.3849732 23:-1.0124984 24:1.6418784 25:-0.8006147 26:1.323761 
1 1:226.8756 2:5.888075 3:12.146594 4:-0.3687306 5:3.3640168 6:-0.23706254 7:0.5695249 8:-2.2358537 9:2.813264 10:-1.9909551 11:5.777832 12:-3.5864406 13:3.9563577 14:79.79641 15:3.2472477 16:5.3547344 17:0.77312416 18:2.5884442 19:0.39656654 20:1.7722262 21:-0.46250427 22:1.3849732 23:-1.0124984 24:1.6418784 25:-0.8006147 26:1.323761 
1 1:226.82303 2:4.9762526 3:12.37646 4:0.55571574 5:3.66847 6:-1.5872709 7:0.42433834 8:-0.93003356 9:2.9992235 10:-3.2521732 11:5.0460906 12:-4.2463927 13:2.4623766 14:79.79641 15:3.2472477 16:5.3547344 17:0.77312416 18:2.5884442 19:0.39656654 20:1.7722262 21:-0.46250427 22:1.3849732 23:-1.0124984 24:1.6418784 25:-0.8006147 26:1.323761 
1 1:226.48793 2:3.8721268 3:11.633799 4:-0.07046056 5:3.2417974 6:1.9983616 7:1.9250611 8:-2.3528762 9:3.9470186 10:-2.3331351 11:6.2898173 12:-3.7139866 13:1.2700077 14:79.79641 15:3.2472477 16:5.3547344 17:0.77312416 18:2.5884442 19:0.39656654 20:1.7722262 21:-0.46250427 22:1.3849732 23:-1.0124984 24:1.6418784 25:-0.8006147 26:1.323761 
1 1:227.43916 2:5.9787784 3:13.041613 4:-0.9263758 5:3.3336294 6:0.49799037 7:1.7936293 8:-1.7664672 9:2.7155004 10:-3.0690322 11:4.2434106 12:-3.0832093 13:4.1600375 14:79.79641 15:3.2472477 16:5.3547344 17:0.77312416 18:2.5884442 19:0.39656654 20:1.7722262 21:-0.46250427 22:1.3849732 23:-1.0124984 24:1.6418784 25:-0.8006147 26:1.323761 
1 1:230.27464 2:5.7222342 3:12.31895 4:0.7145669 5:5.071202 6:2.039727 7:1.0232569 8:-3.334847 9:3.1154382 10:-3.6259594 11:4.8806634 12:-3.9670658 13:4.3321805 14:79.79641 15:3.2472477 16:5.3547344 17:0.77312416 18:2.5884442 19:0.39656654 20:1.7722262 21:-0.46250427 22:1.3849732 23:-1.0124984 24:1.6418784 25:-0.8006147 26:1.323761 
1 1:230.43109 2:3.1844683 3:12.177894 4:-1.2522743 5:2.8519943 6:2.1453745 7:2.3745701 8:-2.4272597 9:2.5198865 10:-3.7688756 11:4.4281344 12:-2.4536774 13:4.2194676 14:79.79641 15:3.2472477 16:5.3547344 17:0.77312416 18:2.5884442 19:0.39656654 20:1.7722262 21:-0.46250427 22:1.3849732 23:-1.0124984 24:1.6418784 25:-0.8006147 26:1.323761 
1 1:228.87555 2:5.585426 3:12.682166 4:0.9575505 5:5.431411 6:1.7285265 7:1.5722551 8:-0.6031509 9:4.4340367 10:-1.0750289 11:5.4112625 12:-4.04808 13:4.331091 14:79.79641 15:3.2472477 16:5.3547344 17:0.77312416 18:2.5884442 19:0.39656654 20:1.7722262 21:-0.46250427 22:1.3849732 23:-1.0124984 24:1.6418784 25:-0.8006147 26:1.323761 
1 1:229.83643 2:6.6995564 3:11.824144 4:1.4010098 5:5.191011 6:1.1054318 7:1.3758475 8:-1.5514389 9:4.640181 10:-1.9952666 11:5.693398 12:-3.5708191 13:3.5049918 14:79.79641 15:3.2472477 16:5.3547344 17:0.77312416 18:2.5884442 19:0.39656654 20:1.7722262 21:-0.46250427 22:1.3849732 23:-1.0124984 24:1.6418784 25:-0.8006147 26:1.323761 
1 1:228.84119 2:3.6048665 3:13.047793 4:-0.5234686 5:2.41004 6:-1.6579512 7:3.042959 8:1.3664875 9:4.2103925 10:-2.4915504 11:4.5559077 12:-2.6245892 13:3.567498 14:79.79641 15:3.2472477 16:5.3547344 17:0.77312416 18:2.5884442 19:0.39656654 20:1.7722262 21:-0.46250427 22:1.3849732 23:-1.0124984 24:1.6418784 25:-0.8006147 26:1.323761 
1 1:227.03732 2:3.1094453 3:9.930653 4:0.29358396 5:4.999069 6:-0.46677497 7:2.5545278 8:-1.6313087 9:3.395358 10:-2.5147495 11:5.561327 12:-2.1537576 13:2.3498654 14:79.79641 15:3.2472477 16:5.3547344 17:0.77312416 18:2.5884442 19:0.39656654 20:1.7722262 21:-0.46250427 22:1.3849732 23:-1.0124984 24:1.6418784 25:-0.8006147 26:1.323761 
1 1:222.96733 2:4.2885194 3:12.801353 4:0.5310728 5:5.0770216 6:0.51113683 7:2.1444716 8:-2.3094802 9:2.9168627 10:-2.0382004 11:6.2437406 12:-1.2644342 13:6.024217 14:79.79641 15:3.2472477 16:5.3547344 17:0.77312416 18:2.5884442 19:0.39656654 20:1.7722262 21:-0.46250427 22:1.3849732 23:-1.0124984 24:1.6418784 25:-0.8006147 26:1.323761 
1 1:224.6636 2:4.9167566 3:12.466214 4:1.1540723 5:2.6559277 6:-1.4732885 7:0.33892733 8:-4.846718 9:0.5753586 10:-3.0761292 11:5.580892 12:-1.8134534 13:4.0082006 14:79.79641 15:3.2472477 16:5.3547344 17:0.77312416 18:2.5884442 19:0.39656654 20:1.7722262 21:-0.46250427 22:1.3849732 23:-1.0124984 24:1.6418784 25:-0.8006147 26:1.323761 
1 1:224.6206 2:4.2631297 3:7.891662 4:0.47416538 5:3.4837668 6:0.37277913 7:2.4905024 8:-3.4430885 9:1.4897588 10:-3.3872132 11:5.026051 12:-2.4502153 13:3.1721818 14:79.79641 15:3.2472477 16:5.3547344 17:0.77312416 18:2.5884442 19:0.39656654 20:1.7722262 21:-0.46250427 22:1.3849732 23:-1.0124984 24:1.6418784 25:-0.8006147 26:1.323761 
1 1:224.36055 2:4.6061287 3:10.542912 4:-0.833729 5:4.2529316 6:2.125946 7:2.5063322 8:-2.9637396 9:2.0840108 10:-4.312555 11:2.3813782 12:-3.3265681 13:3.9896195 14:79.79641 15:3.2472477 16:5.3547344 17:0.77312416 18:2.5884442 19:0.39656654 20:1.7722262 21:-0.46250427 22:1.3849732 23:-1.0124984 24:1.6418784 25:-0.8006147 26:1.323761 
1 1:226.96799 2:3.3951583 3:9.576514 4:0.95336187 5:5.750423 6:0.7608259 7:2.7989278 8:-0.86660975 9:4.227913 10:-0.48049214 11:6.6465335 12:-3.4268231 13:5.6254454 14:79.79641 15:3.2472477 16:5.3547344 17:0.77312416 18:2.5884442 19:0.39656654 20:1.7722262 21:-0.46250427 22:1.3849732 23:-1.0124984 24:1.6418784 25:-0.8006147 26:1.323761 
1 1:226.00519 2:4.325242 3:11.065003 4:1.0701847 5:4.724631 6:-1.135571 7:1.8746297 8:-0.9009061 9:4.295313 10:-0.46167558 11:6.0410028 12:-2.849853 13:5.183851 14:79.79641 15:3.2472477 16:5.3547344 17:0.77312416 18:2.5884442 19:0.39656654 20:1.7722262 21:-0.46250427 22:1.3849732 23:-1.0124984 24:1.6418784 25:-0.8006147 26:1.323761 
1 1:226.32478 2:3.6891313 3:10.977734 4:-2.5207813 5:4.0128984 6:1.5925955 7:3.7613256 8:-0.2018115 9:3.6076999 10:-1.7242825 11:3.644471 12:-2.174969 13:3.1854258 14:79.79641 15:3.2472477 16:5.3547344 17:0.77312416 18:2.5884442 19:0.39656654 20:1.7722262 21:-0.46250427 22:1.3849732 23:-1.0124984 24:1.6418784 25:-0.8006147 26:1.323761 
1 1:227.74152 2:3.6316602 3:10.952034 4:-3.0620975 5:3.3255904 6:1.0255699 7:6.2917843 8:1.5637048 9:2.6644378 10:-1.7586056 11:5.074905 12:-3.4054751 13:0.7634877 14:79.79641 15:3.2472477 16:5.3547344 17:0.77312416 18:2.5884442 19:0.39656654 20:1.7722262 21:-0.46250427 22:1.3849732 23:-1.0124984 24:1.6418784 25:-0.8006147 26:1.323761 
1 1:226.58858 2:5.9201956 3:12.022716 4:0.49944857 5:4.0101867 6:1.4557151 7:4.3134894 8:-1.6188476 9:3.0207932 10:-2.8442228 11:5.5369606 12:-3.7872913 13:4.370112 14:79.79641 15:3.2472477 16:5.3547344 17:0.77312416 18:2.5884442 19:0.39656654 20:1.7722262 21:-0.46250427 22:1.3849732 23:-1.0124984 24:1.6418784 25:-0.8006147 26:1.323761 
1 1:228.69402 2:7.9005346 3:12.021203 4:-0.8132635 5:1.963107 6:-0.11428269 7:1.9919752 8:-1.9718932 9:3.8020046 10:-3.1394978 11:5.5640254 12:-1.4995002 13:4.503412 14:79.79641 15:3.2472477 16:5.3547344 17:0.77312416 18:2.5884442 19:0.39656654 20:1.7722262 21:-0.46250427 22:1.3849732 23:-1.0124984 24:1.6418784 25:-0.8006147 26:1.323761 
1 1:230.00241 2:6.4504194 3:11.293212 4:0.47027767 5:5.230752 6:0.13743065 7:2.6788075 8:-3.8470535 9:2.718425 10:-2.583403 11:3.6722505 12:-3.0555153 13:3.6478598 14:79.79641 15:3.2472477 16:5.3547344 17:0.77312416 18:2.5884442 19:0.39656654 20:1.7722262 21:-0.46250427 22:1.3849732 23:-1.0124984 24:1.6418784 25:-0.8006147 26:1.323761 
1 1:235.9175 2:5.3555293 3:6.6235414 4:-1.7802441 5:2.8072414 6:-1.8766007 7:1.9334292 8:-2.7223406 9:2.2033138 10:-2.25314 11:2.8287401 12:-4.410332 13:4.5642934 14:79.79641 15:3.2472477 16:5.3547344 17:0.77312416 18:2.5884442 19:0.39656654 20:1.7722262 21:-0.46250427 22:1.3849732 23:-1.0124984 24:1.6418784 25:-0.8006147 26:1.323761 
1 1:230.05557 2:3.767408 3:10.586354 4:1.1165664 5:3.92192 6:1.6661619 7:0.35362387 8:-4.9346704 9:3.9490404 10:-2.8579352 11:3.5602536 12:-3.5283873 13:1.7187389 14:79.79641 15:3.2472477 16:5.3547344 17:0.77312416 18:2.5884442 19:0.39656654 20:1.7722262 21:-0.46250427 22:1.3849732 23:-1.0124984 24:1.6418784 25:-0.8006147 26:1.323761 
1 1:227.75075 2:3.0907307 3:12.026965 4:1.4322394 5:3.597495 6:1.7827548 7:0.20680472 8:-3.4019375 9:3.4158618 10:-1.9930929 11:4.2763143 12:-4.1322055 13:2.8747113 14:79.79641 15:3.2472477 16:5.3547344 17:0.77312416 18:2.5884442 19:0.39656654 20:1.7722262 21:-0.46250427 22:1.3849732 23:-1.0124984 24:1.6418784 25:-0.8006147 26:1.323761 
1 1:228.49524 2:3.06364 3:12.182952 4:1.7528971 5:2.9242954 6:1.0185567 7:0.4049596 8:-3.5056496 9:3.3030646 10:-0.87262654 11:7.3674164 12:-2.1389656 13:4.1802344 14:79.79641 15:3.2472477 16:5.3547344 17:0.77312416 18:2.5884442 19:0.39656654 20:1.7722262 21:-0.46250427 22:1.3849732 23:-1.0124984 24:1.6418784 25:-0.8006147 26:1.323761 
1 1:229.16847 2:2.0052059 3:10.388075 4:1.2719516 5:3.4154844 6:2.578735 7:2.5925472 8:-3.3655813 9:3.2891521 10:-2.1169224 11:7.395313 12:-1.5893968 13:3.3473635 14:79.79641 15:3.2472477 16:5.3547344 17:0.77312416 18:2.5884442 19:0.39656654 20:1.7722262 21:-0.46250427 22:1.3849732 23:-1.0124984 24:1.6418784 25:-0.8006147 26:1.323761 
1 1:230.04724 2:2.946241 3:11.606627 4:1.438576 5:4.9218793 6:-0.13037954 7:2.5682194 8:-0.61349434 9:4.6546726 10:-1.9223212 11:10.021303 12:-1.3070806 13:2.8237832 14:79.79641 15:3.2472477 16:5.3547344 17:0.77312416 18:2.5884442 19:0.39656654 20:1.7722262 21:-0.46250427 22:1.3849732 23:-1.0124984 24:1.6418784 25:-0.8006147 26:1.323761 
1 1:228.7264 2:4.1473794 3:13.68759 4:0.08146378 5:4.7318425 6:2.582759 7:3.41152 8:-1.8694947 9:4.3897643 10:-0.9358849 11:8.38855 12:-3.0555532 13:3.2876287 14:79.79641 15:3.2472477 16:5.3547344 17:0.77312416 18:2.5884442 19:0.39656654 20:1.7722262 21:-0.46250427 22:1.3849732 23:-1.0124984 24:1.6418784 25:-0.8006147 26:1.323761 
1 1:225.8206 2:2.5923061 3:10.219016 4:-1.0792803 5:5.289715 6:2.585553 7:4.967268 8:0.2640044 9:3.5441277 10:-1.4644492 11:6.4169173 12:-2.0863633 13:2.931786 14:79.79641 15:3.2472477 16:5.3547344 17:0.77312416 18:2.5884442 19:0.39656654 20:1.7722262 21:-0.46250427 22:1.3849732 23:-1.0124984 24:1.6418784 25:-0.8006147 26:1.323761 
1 1:224.71416 2:2.0879226 3:9.656203 4:1.281956 5:3.8769298 6:0.6281087 7:5.3732567 8:1.1072142 9:4.4020023 10:-1.5261594 11:7.0091195 12:-2.6702914 13:3.3976593 14:79.79641 15:3.2472477 16:5.3547344 17:0.77312416 18:2.5884442 19:0.39656654 20:1.7722262 21:-0.46250427 22:1.3849732 23:-1.0124984 24:1.6418784 25:-0.8006147 26:1.323761 
1 1:226.2025 2:3.1908925 3:9.703842 4:-1.4297746 5:0.6681066 6:-0.7694812 7:4.005206 8:-0.46968362 9:3.311029 10:-1.9321715 11:6.8159904 12:-1.8217613 13:4.311315 14:79.79641 15:3.2472477 16:5.3547344 17:0.77312416 18:2.5884442 19:0.39656654 20:1.7722262 21:-0.46250427 22:1.3849732 23:-1.0124984 24:1.6418784 25:-0.8006147 26:1.323761 
1 1:228.81984 2:3.3714178 3:8.777788 4:-2.2926795 5:2.4653435 6:-1.3774408 7:2.3013341 8:-1.7887765 9:3.0469313 10:-0.6059767 11:6.177817 12:-3.9482958 13:1.4331309 14:79.79641 15:3.2472477 16:5.3547344 17:0.77312416 18:2.5884442 19:0.39656654 20:1.7722262 21:-0.46250427 22:1.3849732 23:-1.0124984 24:1.6418784 25:-0.8006147 26:1.323761 
1 1:229.15489 2:4.796463 3:8.577824 4:0.8429099 5:6.8825164 6:-1.745169 7:1.3476405 8:-3.2677512 9:3.3647363 10:-1.9720899 11:5.93608 12:-1.8756539 13:4.1902876 14:79.79641 15:3.2472477 16:5.3547344 17:0.77312416 18:2.5884442 19:0.39656654 20:1.7722262 21:-0.46250427 22:1.3849732 23:-1.0124984 24:1.6418784 25:-0.8006147 26:1.323761 
1 1:226.86572 2:4.397408 3:9.338757 4:0.1878839 5:4.8605566 6:-0.31945324 7:4.884164 8:-1.296436 9:5.1785936 10:-1.174518 11:6.388219 12:-1.8254784 13:3.4541657 14:79.79641 15:3.2472477 16:5.3547344 17:0.77312416 18:2.5884442 19:0.39656654 20:1.7722262 21:-0.46250427 22:1.3849732 23:-1.0124984 24:1.6418784 25:-0.8006147 26:1.323761 
1 1:228.25484 2:3.717481 3:9.775222 4:-0.27074653 5:6.1958284 6:-0.615202 7:0.98772633 8:-1.9256232 9:3.4616866 10:-2.5728586 11:4.696311 12:-3.2092392 13:3.217952 14:79.79641 15:3.2472477 16:5.3547344 17:0.77312416 18:2.5884442 19:0.39656654 20:1.7722262 21:-0.46250427 22:1.3849732 23:-1.0124984 24:1.6418784 25:-0.8006147 26:1.323761 
