1 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
1 1:235.04842 2:7.557547 3:12.74004 4:-0.022991616 5:7.556741 6:-0.12688549 7:2.066069 8:-4.6658 9:3.5937555 10:-3.30614 11:3.825192 12:-2.0257707 13:3.5203273 14:86.23814 15:5.759186 16:4.973626 17:-1.2843698 18:3.3557625 19:-0.19973443 20:1.29045 21:-0.6423 22:1.0596238 23:-1.0498232 24:1.1578215 25:-0.80335873 26:1.8168159 
1 1:231.35794 2:5.3459945 3:11.845978 4:-0.7694661 5:5.9375963 6:-1.037993 7:4.0754914 8:-2.14511 9:2.4867842 10:-2.0708742 11:3.3706763 12:-3.867968 13:2.0457191 14:86.23814 15:5.759186 16:4.973626 17:-1.2843698 18:3.3557625 19:-0.19973443 20:1.29045 21:-0.6423 22:1.0596238 23:-1.0498232 24:1.1578215 25:-0.80335873 26:1.8168159 
1 1:230.50351 2:4.4684453 3:11.310382 4:0.8434146 5:6.177641 6:0.8225596 7:2.5818713 8:-0.7824911 9:2.8585162 10:-2.745549 11:3.6417382 12:-3.4420779 13:3.704506 14:86.23814 15:5.759186 16:4.973626 17:-1.2843698 18:3.3557625 19:-0.19973443 20:1.29045 21:-0.6423 22:1.0596238 23:-1.0498232 24:1.1578215 25:-0.80335873 26:1.8168159 
1 1:229.17404 2:3.9553063 3:10.948615 4:0.21874127 5:3.11282 6:-1.9271553 7:1.2195697 8:-3.818974 9:2.690912 10:-0.63428617 11:6.4507737 12:-3.5127187 13:2.85009 14:86.23814 15:5.759186 16:4.973626 17:-1.2843698 18:3.3557625 19:-0.19973443 20:1.29045 21:-0.6423 22:1.0596238 23:-1.0498232 24:1.1578215 25:-0.80335873 26:1.8168159 
1 1:231.1661 2:6.4704795 3:12.107751 4:-1.4330161 5:4.1116705 6:-0.0633715 7:1.796239 8:-2.9067073 9:5.2603655 10:-2.2164853 11:6.9367943 12:-2.1407597 13:2.7627199 14:86.23814 15:5.759186 16:4.973626 17:-1.2843698 18:3.3557625 19:-0.19973443 20:1.29045 21:-0.6423 22:1.0596238 23:-1.0498232 24:1.1578215 25:-0.80335873 26:1.8168159 
1 1:229.58249 2:5.196992 3:10.286519 4:0.65606797 5:2.5292473 6:-2.670356 7:5.3188133 8:0.16493331 9:7.3570848 10:-1.058468 11:5.95084 12:-1.5202277 13:3.9201372 14:86.23814 15:5.759186 16:4.973626 17:-1.2843698 18:3.3557625 19:-0.19973443 20:1.29045 21:-0.6423 22:1.0596238 23:-1.0498232 24:1.1578215 25:-0.80335873 26:1.8168159 
1 1:228.79172 2:5.3622656 3:11.507265 4:0.5190736 5:2.7869585 6:-4.1617823 7:4.809096 8:-0.7530491 9:4.6563807 10:-1.8156819 11:6.005049 12:-1.6179718 13:4.2516155 14:86.23814 15:5.759186 16:4.973626 17:-1.2843698 18:3.3557625 19:-0.19973443 20:1.29045 21:-0.6423 22:1.0596238 23:-1.0498232 24:1.1578215 25:-0.80335873 26:1.8168159 
1 1:230.21613 2:6.8425775 3:14.403239 4:-0.39158487 5:5.2144394 6:0.4062949 7:2.1674657 8:-2.7249644 9:4.8971972 10:-2.8000908 11:4.995427 12:-4.195081 13:1.3695238 14:86.23814 15:5.759186 16:4.973626 17:-1.2843698 18:3.3557625 19:-0.19973443 20:1.29045 21:-0.6423 22:1.0596238 23:-1.0498232 24:1.1578215 25:-0.80335873 26:1.8168159 
1 1:230.77943 2:7.6621165 3:13.612874 4:-0.7323789 5:6.6611166 6:1.8137388 7:2.6916094 8:-1.8050722 9:4.743039 10:-2.6746914 11:5.0739813 12:-4.275075 13:3.4970217 14:86.23814 15:5.759186 16:4.973626 17:-1.2843698 18:3.3557625 19:-0.19973443 20:1.29045 21:-0.6423 22:1.0596238 23:-1.0498232 24:1.1578215 25:-0.80335873 26:1.8168159 
1 1:230.6006 2:5.4269147 3:11.193708 4:-1.162642 5:3.722036 6:0.78401583 7:4.0696964 8:-0.9112856 9:4.4266267 10:-2.9046795 11:3.6894343 12:-4.65661 13:1.3398457 14:86.23814 15:5.759186 16:4.973626 17:-1.2843698 18:3.3557625 19:-0.19973443 20:1.29045 21:-0.6423 22:1.0596238 23:-1.0498232 24:1.1578215 25:-0.80335873 26:1.8168159 
1 1:231.21542 2:5.2574143 3:11.886471 4:-3.0267112 5:3.989186 6:1.4473583 7:4.208509 8:-0.5120385 9:6.144026 10:-0.8013154 11:3.948619 12:-3.2125652 13:2.056955 14:86.23814 15:5.759186 16:4.973626 17:-1.2843698 18:3.3557625 19:-0.19973443 20:1.29045 21:-0.6423 22:1.0596238 23:-1.0498232 24:1.1578215 25:-0.80335873 26:1.8168159 
1 1:228.81738 2:6.9414697 3:11.273029 4:-0.8668803 5:6.465571 6:-0.12467485 7:3.6240165 8:-0.23736902 9:2.8077264 10:-4.0635757 11:3.359787 12:-3.4914854 13:3.8251767 14:86.23814 15:5.759186 16:4.973626 17:-1.2843698 18:3.3557625 19:-0.19973443 20:1.29045 21:-0.6423 22:1.0596238 23:-1.0498232 24:1.1578215 25:-0.80335873 26:1.8168159 
1 1:230.52745 2:7.82606 3:10.969154 4:-0.95697445 5:5.8293476 6:1.119534 7:4.307492 8:0.41654146 9:2.3760707 10:-4.069666 11:4.85545 12:-4.3402495 13:3.842361 14:86.23814 15:5.759186 16:4.973626 17:-1.2843698 18:3.3557625 19:-0.19973443 20:1.29045 21:-0.6423 22:1.0596238 23:-1.0498232 24:1.1578215 25:-0.80335873 26:1.8168159 
1 1:230.45801 2:6.7706566 3:9.961468 4:-1.7921686 5:3.1922312 6:-1.1021345 7:2.127695 8:-0.9830546 9:5.2647123 10:-1.2122637 11:4.418918 12:-3.8655236 13:4.81344 14:86.23814 15:5.759186 16:4.973626 17:-1.2843698 18:3.3557625 19:-0.19973443 20:1.29045 21:-0.6423 22:1.0596238 23:-1.0498232 24:1.1578215 25:-0.80335873 26:1.8168159 
1 1:232.26958 2:7.3818893 3:11.332897 4:-0.38793153 5:4.7097454 6:-1.1687337 7:1.924312 8:-0.8792984 9:6.428866 10:-1.871905 11:4.7154694 12:-3.3210413 13:4.524533 14:86.23814 15:5.759186 16:4.973626 17:-1.2843698 18:3.3557625 19:-0.19973443 20:1.29045 21:-0.6423 22:1.0596238 23:-1.0498232 24:1.1578215 25:-0.80335873 26:1.8168159 
1 1:229.18068 2:4.791417 3:10.164566 4:-0.35605326 5:5.7429595 6:-0.15446803 7:1.8128121 8:-1.9704411 9:5.0830173 10:-2.3996415 11:3.2018518 12:-1.7316176 13:3.6023345 14:86.23814 15:5.759186 16:4.973626 17:-1.2843698 18:3.3557625 19:-0.19973443 20:1.29045 21:-0.6423 22:1.0596238 23:-1.0498232 24:1.1578215 25:-0.80335873 26:1.8168159 
1 1:227.97139 2:6.64424 3:11.17186 4:-1.5332386 5:4.730325 6:-0.77024204 7:1.2707628 8:-2.9271998 9:4.1814365 10:-2.288128 11:3.5426035 12:-2.1739018 13:2.2063153 14:86.23814 15:5.759186 16:4.973626 17:-1.2843698 18:3.3557625 19:-0.19973443 20:1.29045 21:-0.6423 22:1.0596238 23:-1.0498232 24:1.1578215 25:-0.80335873 26:1.8168159 
1 1:226.04219 2:6.4722786 3:10.170999 4:-2.3959808 5:3.4903183 6:1.4096311 7:4.446265 8:-2.3328035 9:3.2846859 10:-1.0817143 11:3.569036 12:-3.6003308 13:2.5693586 14:86.23814 15:5.759186 16:4.973626 17:-1.2843698 18:3.3557625 19:-0.19973443 20:1.29045 21:-0.6423 22:1.0596238 23:-1.0498232 24:1.1578215 25:-0.80335873 26:1.8168159 
1 1:228.23996 2:4.1647773 3:7.3144574 4:-1.851335 5:4.4162726 6:1.2268182 7:4.9511423 8:-2.402331 9:1.9384408 10:-2.3781383 11:4.803457 12:-1.5929012 13:4.311429 14:86.23814 15:5.759186 16:4.973626 17:-1.2843698 18:3.3557625 19:-0.19973443 20:1.29045 21:-0.6423 22:1.0596238 23:-1.0498232 24:1.1578215 25:-0.80335873 26:1.8168159 
1 1:229.94986 2:6.8252387 3:9.989225 4:-2.2610548 5:3.84515 6:-0.1806536 7:3.7687306 8:-2.0640862 9:3.5295496 10:-2.1758845 11:5.9797096 12:-1.7832726 13:4.944282 14:86.23814 15:5.759186 16:4.973626 17:-1.2843698 18:3.3557625 19:-0.19973443 20:1.29045 21:-0.6423 22:1.0596238 23:-1.0498232 24:1.1578215 25:-0.80335873 26:1.8168159 
1 1:231.29742 2:8.073708 3:12.303574 4:-0.94726664 5:2.7988505 6:-1.8061963 7:4.3326373 8:-2.015292 9:3.3810985 10:-3.689674 11:4.691825 12:-3.1620193 13:3.8106909 14:86.23814 15:5.759186 16:4.973626 17:-1.2843698 18:3.3557625 19:-0.19973443 20:1.29045 21:-0.6423 22:1.0596238 23:-1.0498232 24:1.1578215 25:-0.80335873 26:1.8168159 
1 1:226.76097 2:4.9361024 3:11.816297 4:-1.1382884 5:4.835507 6:0.8988576 7:4.00679 8:-2.2259061 9:2.1076615 10:-2.1024504 11:4.7499013 12:-3.0735607 13:3.4728525 14:86.23814 15:5.759186 16:4.973626 17:-1.2843698 18:3.3557625 19:-0.19973443 20:1.29045 21:-0.6423 22:1.0596238 23:-1.0498232 24:1.1578215 25:-0.80335873 26:1.8168159 
1 1:232.1884 2:5.1708293 3:12.998972 4:-2.9971843 5:3.548348 6:-0.2889063 7:3.1910188 8:-0.15969738 9:4.520737 10:-2.0519621 11:4.873325 12:-1.4185638 13:4.1379933 14:86.23814 15:5.759186 16:4.973626 17:-1.2843698 18:3.3557625 19:-0.19973443 20:1.29045 21:-0.6423 22:1.0596238 23:-1.0498232 24:1.1578215 25:-0.80335873 26:1.8168159 
1 1:256.3829 2:-3.3719726 3:13.43941 4:-2.5859466 5:7.4368825 6:7.10289 7:2.1563742 8:-4.827965 9:4.8295927 10:-2.641427 11:-0.36440107 12:1.3940917 13:1.5744299 14:86.23814 15:5.759186 16:4.973626 17:-1.2843698 18:3.3557625 19:-0.19973443 20:1.29045 21:-0.6423 22:1.0596238 23:-1.0498232 24:1.1578215 25:-0.80335873 26:1.8168159 
1 1:244.44266 2:2.4608514 3:13.329326 4:-1.5973623 5:5.50875 6:1.354584 7:0.96696883 8:-6.7165055 9:3.1118968 10:-3.2029092 11:1.4794928 12:0.20154946 13:0.6607339 14:86.23814 15:5.759186 16:4.973626 17:-1.2843698 18:3.3557625 19:-0.19973443 20:1.29045 21:-0.6423 22:1.0596238 23:-1.0498232 24:1.1578215 25:-0.80335873 26:1.8168159 
1 1:228.99913 2:7.287391 3:12.02852 4:-1.2804772 5:3.1506639 6:-0.70000744 7:2.3616319 8:-1.9298865 9:2.413706 10:-4.741469 11:1.3469445 12:-4.4407625 13:5.0125685 14:86.23814 15:5.759186 16:4.973626 17:-1.2843698 18:3.3557625 19:-0.19973443 20:1.29045 21:-0.6423 22:1.0596238 23:-1.0498232 24:1.1578215 25:-0.80335873 26:1.8168159 
1 1:232.54616 2:5.763656 3:9.504185 4:0.8270192 5:4.4211864 6:-0.5695298 7:2.2480552 8:-2.763572 9:2.0510683 10:-2.9918735 11:3.5268047 12:-3.8802197 13:3.3319924 14:86.23814 15:5.759186 16:4.973626 17:-1.2843698 18:3.3557625 19:-0.19973443 20:1.29045 21:-0.6423 22:1.0596238 23:-1.0498232 24:1.1578215 25:-0.80335873 26:1.8168159 
1 1:233.47368 2:7.2966437 3:11.499393 4:0.36660954 5:6.5547805 6:-0.36186412 7:4.002764 8:-1.0896673 9:5.2100196 10:-1.0820031 11:5.2186985 12:-2.9536524 13:3.0729127 14:86.23814 15:5.759186 16:4.973626 17:-1.2843698 18:3.3557625 19:-0.19973443 20:1.29045 21:-0.6423 22:1.0596238 23:-1.0498232 24:1.1578215 25:-0.80335873 26:1.8168159 
1 1:230.80818 2:7.848789 3:12.738058 4:-0.32509303 5:4.973116 6:-0.45250517 7:4.4237533 8:-1.419325 9:3.7218158 10:-3.3555772 11:4.0688663 12:-2.0351598 13:4.625029 14:86.23814 15:5.759186 16:4.973626 17:-1.2843698 18:3.3557625 19:-0.19973443 20:1.29045 21:-0.6423 22:1.0596238 23:-1.0498232 24:1.1578215 25:-0.80335873 26:1.8168159 
1 1:234.29865 2:5.5090404 3:8.222961 4:0.4524625 5:4.7458215 6:1.3755656 7:3.684194 8:-2.943493 9:4.454198 10:-2.476505 11:3.4416227 12:-3.3969257 13:4.4486213 14:86.23814 15:5.759186 16:4.973626 17:-1.2843698 18:3.3557625 19:-0.19973443 20:1.29045 21:-0.6423 22:1.0596238 23:-1.0498232 24:1.1578215 25:-0.80335873 26:1.8168159 
1 1:235.28357 2:6.1349163 3:11.1896715 4:1.776567 5:4.546045 6:0.09652919 7:4.195841 8:-1.0657705 9:5.7328925 10:-1.7205715 11:5.1127453 12:-3.3022857 13:3.770665 14:86.23814 15:5.759186 16:4.973626 17:-1.2843698 18:3.3557625 19:-0.19973443 20:1.29045 21:-0.6423 22:1.0596238 23:-1.0498232 24:1.1578215 25:-0.80335873 26:1.8168159 
1 1:229.64035 2:5.411918 3:11.4830885 4:-0.08682441 5:4.5418324 6:0.07677118 7:6.1749983 8:-0.40432942 9:4.833943 10:-1.0705732 11:5.0725174 12:-2.8411367 13:4.054576 14:86.23814 15:5.759186 16:4.973626 17:-1.2843698 18:3.3557625 19:-0.19973443 20:1.29045 21:-0.6423 22:1.0596238 23:-1.0498232 24:1.1578215 25:-0.80335873 26:1.8168159 
1 1:228.94774 2:7.2423024 3:12.558046 4:-0.69458395 5:5.763012 6:-0.45790198 7:5.0866766 8:-0.34461957 9:4.0460253 10:-0.8646108 11:5.8791375 12:-3.060874 13:3.6806617 14:86.23814 15:5.759186 16:4.973626 17:-1.2843698 18:3.3557625 19:-0.19973443 20:1.29045 21:-0.6423 22:1.0596238 23:-1.0498232 24:1.1578215 25:-0.80335873 26:1.8168159 
1 1:227.0039 2:7.8888297 3:13.152484 4:-0.08877244 5:5.3213177 6:0.7497935 7:3.0358007 8:-2.1838791 9:4.2947464 10:-2.7678916 11:4.539444 12:-4.76288 13:3.4891849 14:86.23814 15:5.759186 16:4.973626 17:-1.2843698 18:3.3557625 19:-0.19973443 20:1.29045 21:-0.6423 22:1.0596238 23:-1.0498232 24:1.1578215 25:-0.80335873 26:1.8168159 
1 1:227.24873 2:5.980661 3:12.565772 4:2.067335 5:5.473186 6:1.1296118 7:2.591392 8:-2.2683575 9:4.7598004 10:-2.0295334 11:4.870487 12:-3.7009273 13:4.804061 14:86.23814 15:5.759186 16:4.973626 17:-1.2843698 18:3.3557625 19:-0.19973443 20:1.29045 21:-0.6423 22:1.0596238 23:-1.0498232 24:1.1578215 25:-0.80335873 26:1.8168159 
1 1:230.44041 2:7.238562 3:11.098971 4:-1.0221545 5:5.0093527 6:0.6191836 7:2.1966808 8:-2.0433443 9:3.8378618 10:-3.0737336 11:5.1621404 12:-4.479035 13:3.895194 14:86.23814 15:5.759186 16:4.973626 17:-1.2843698 18:3.3557625 19:-0.19973443 20:1.29045 21:-0.6423 22:1.0596238 23:-1.0498232 24:1.1578215 25:-0.80335873 26:1.8168159 
1 1:230.40361 2:7.878144 3:11.995096 4:-1.2799703 5:2.8787138 6:-2.208 7:0.9581596 8:-1.2303985 9:4.50905 10:-2.783131 11:5.137708 12:-3.8702312 13:3.4727871 14:86.23814 15:5.759186 16:4.973626 17:-1.2843698 18:3.3557625 19:-0.19973443 20:1.29045 21:-0.6423 22:1.0596238 23:-1.0498232 24:1.1578215 25:-0.80335873 26:1.8168159 
1 1:242.0688 2:1.7136356 3:17.200687 4:-4.8839793 5:4.622876 6:-1.1513588 7:0.91680896 8:1.3204942 9:2.2068825 10:-1.7131199 11:1.3423971 12:0.23293936 13:1.7779075 14:86.23814 15:5.759186 16:4.973626 17:-1.2843698 18:3.3557625 19:-0.19973443 20:1.29045 21:-0.6423 22:1.0596238 23:-1.0498232 24:1.1578215 25:-0.80335873 26:1.8168159 
1 1:240.26564 2:6.168893 3:16.823225 4:-5.8658814 5:3.3716393 6:-1.785385 7:2.4535646 8:1.2459046 9:4.1981993 10:-1.82117 11:1.4784515 12:-0.1153498 13:2.2947183 14:86.23814 15:5.759186 16:4.973626 17:-1.2843698 18:3.3557625 19:-0.19973443 20:1.29045 21:-0.6423 22:1.0596238 23:-1.0498232 24:1.1578215 25:-0.80335873 26:1.8168159 
1 1:236.78656 2:9.189151 3:11.492668 4:-2.8975258 5:0.12762944 6:-3.7740486 7:1.9308292 8:-2.8487356 9:4.7783313 10:-2.5909376 11:3.2955127 12:-2.7054145 13:4.490878 14:86.23814 15:5.759186 16:4.973626 17:-1.2843698 18:3.3557625 19:-0.19973443 20:1.29045 21:-0.6423 22:1.0596238 23:-1.0498232 24:1.1578215 25:-0.80335873 26:1.8168159 
1 1:239.95172 2:11.208229 3:12.903912 4:-0.6732413 5:0.19370866 6:-1.088162 7:4.3281827 8:-1.3700929 9:5.790749 10:-2.2304838 11:5.731439 12:-3.0550008 13:6.2380075 14:86.23814 15:5.759186 16:4.973626 17:-1.2843698 18:3.3557625 19:-0.19973443 20:1.29045 21:-0.6423 22:1.0596238 23:-1.0498232 24:1.1578215 25:-0.80335873 26:1.8168159 
1 1:237.89966 2:10.130016 3:12.798246 4:-5.226297 5:2.2202423 6:0.019663837 7:5.388531 8:-1.0627362 9:7.135799 10:-0.63121736 11:6.7156467 12:-2.3811965 13:5.828893 14:86.23814 15:5.759186 16:4.973626 17:-1.2843698 18:3.3557625 19:-0.19973443 20:1.29045 21:-0.6423 22:1.0596238 23:-1.0498232 24:1.1578215 25:-0.80335873 26:1.8168159 
1 1:235.06952 2:11.747769 3:12.704152 4:-4.779061 5:1.7039957 6:-1.215658 7:3.9491212 8:-2.1995056 9:6.060376 10:-3.24317 11:4.5843725 12:-2.1265414 13:5.2455482 14:86.23814 15:5.759186 16:4.973626 17:-1.2843698 18:3.3557625 19:-0.19973443 20:1.29045 21:-0.6423 22:1.0596238 23:-1.0498232 24:1.1578215 25:-0.80335873 26:1.8168159 
1 1:236.7665 2:12.514646 3:10.903565 4:-3.9700782 5:2.5862284 6:-0.78514576 7:4.543977 8:-1.5236846 9:4.5110965 10:-2.017751 11:5.460239 12:-1.8450464 13:5.4141235 14:86.23814 15:5.759186 16:4.973626 17:-1.2843698 18:3.3557625 19:-0.19973443 20:1.29045 21:-0.6423 22:1.0596238 23:-1.0498232 24:1.1578215 25:-0.80335873 26:1.8168159 
1 1:236.97092 2:11.712099 3:12.914185 4:-3.3175836 5:5.383797 6:-0.24330904 7:6.099004 8:-0.82008326 9:4.4962716 10:-1.029056 11:7.380318 12:-2.49235 13:3.809439 14:86.23814 15:5.759186 16:4.973626 17:-1.2843698 18:3.3557625 19:-0.19973443 20:1.29045 21:-0.6423 22:1.0596238 23:-1.0498232 24:1.1578215 25:-0.80335873 26:1.8168159 
1 1:236.53127 2:12.279088 3:11.441236 4:-4.037474 5:1.2340829 6:-1.7364948 7:4.617639 8:-2.365265 9:3.1093602 10:-2.0957074 11:3.8866448 12:-4.2485847 13:4.6870646 14:86.23814 15:5.759186 16:4.973626 17:-1.2843698 18:3.3557625 19:-0.19973443 20:1.29045 21:-0.6423 22:1.0596238 23:-1.0498232 24:1.1578215 25:-0.80335873 26:1.8168159 
1 1:238.39671 2:11.376145 3:10.832801 4:-4.1619678 5:1.9682473 6:-1.8959727 7:5.1543536 8:-0.9100901 9:5.8661084 10:-0.501048 11:4.1303873 12:-2.6853187 13:5.189328 14:86.23814 15:5.759186 16:4.973626 17:-1.2843698 18:3.3557625 19:-0.19973443 20:1.29045 21:-0.6423 22:1.0596238 23:-1.0498232 24:1.1578215 25:-0.80335873 26:1.8168159 
1 1:240.63882 2:11.232422 3:12.278879 4:-1.9622632 5:0.95368683 6:-3.4215608 7:4.629652 8:-1.7771676 9:5.426912 10:-3.1164098 11:4.9865828 12:-1.1906548 13:5.154833 14:86.23814 15:5.759186 16:4.973626 17:-1.2843698 18:3.3557625 19:-0.19973443 20:1.29045 21:-0.6423 22:1.0596238 23:-1.0498232 24:1.1578215 25:-0.80335873 26:1.8168159 
1 1:237.69714 2:9.736507 3:11.345591 4:-2.0071611 5:2.3885555 6:-2.064724 7:4.345145 8:-0.8847848 9:5.221967 10:-1.410032 11:6.2949867 12:-1.920389 13:4.623419 14:86.23814 15:5.759186 16:4.973626 17:-1.2843698 18:3.3557625 19:-0.19973443 20:1.29045 21:-0.6423 22:1.0596238 23:-1.0498232 24:1.1578215 25:-0.80335873 26:1.8168159 
1 1:238.48257 2:10.551121 3:11.497871 4:-3.2343192 5:4.3473706 6:-0.16978775 7:4.1726885 8:-1.7492131 9:6.7281446 10:-1.1588478 11:5.3618402 12:-1.4637947 13:5.7865195 14:86.23814 15:5.759186 16:4.973626 17:-1.2843698 18:3.3557625 19:-0.19973443 20:1.29045 21:-0.6423 22:1.0596238 23:-1.0498232 24:1.1578215 25:-0.80335873 26:1.8168159 
1 1:235.53938 2:8.502715 3:11.9036045 4:-3.139006 5:3.5744388 6:-0.07187654 7:4.494934 8:-0.9561309 9:6.79882 10:-0.5416408 11:5.4839063 12:-2.7029881 13:5.33319 14:86.23814 15:5.759186 16:4.973626 17:-1.2843698 18:3.3557625 19:-0.19973443 20:1.29045 21:-0.6423 22:1.0596238 23:-1.0498232 24:1.1578215 25:-0.80335873 26:1.8168159 
1 1:234.63994 2:7.479399 3:9.573805 4:0.93877834 5:6.0621495 6:-2.4927394 7:1.6138952 8:0.51189494 9:5.7907434 10:-2.5835097 11:5.762143 12:-1.6199857 13:6.5500917 14:86.23814 15:5.759186 16:4.973626 17:-1.2843698 18:3.3557625 19:-0.19973443 20:1.29045 21:-0.6423 22:1.0596238 23:-1.0498232 24:1.1578215 25:-0.80335873 26:1.8168159 
1 1:236.39882 2:8.500483 3:11.684499 4:-0.5787596 5:5.7774167 6:-1.2466719 7:1.7022575 8:-0.81438667 9:5.009665 10:-1.6023543 11:6.58146 12:-1.5965288 13:5.8574286 14:86.23814 15:5.759186 16:4.973626 17:-1.2843698 18:3.3557625 19:-0.19973443 20:1.29045 21:-0.6423 22:1.0596238 23:-1.0498232 24:1.1578215 25:-0.80335873 26:1.8168159 
