1 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
1 1:235.49043 2:3.7548773 3:14.488839 4:-0.9775965 5:4.255961 6:0.0063498435 7:2.0925515 8:-1.9927067 9:3.33598 10:-1.1870047 11:4.534877 12:-0.9062452 13:2.3485718 14:91.64353 15:5.793299 16:5.1815166 17:-2.000505 18:1.5353025 19:-1.8401489 20:-0.057875287 21:0.5497384 22:1.4258336 23:-0.25637177 24:-0.9949169 25:-1.3986052 26:2.9917853 
1 1:230.69316 2:6.8788705 3:11.253211 4:0.9933797 5:4.856233 6:1.6422318 7:2.3856373 8:-4.2424674 9:3.51104 10:-2.1316738 11:5.7666926 12:-3.067902 13:2.8249042 14:91.64353 15:5.793299 16:5.1815166 17:-2.000505 18:1.5353025 19:-1.8401489 20:-0.057875287 21:0.5497384 22:1.4258336 23:-0.25637177 24:-0.9949169 25:-1.3986052 26:2.9917853 
1 1:228.71411 2:4.3865743 3:9.8127775 4:-1.3140769 5:3.4772174 6:0.7884814 7:3.5296786 8:-1.0071473 9:3.2258499 10:-0.67143744 11:6.5724583 12:-2.4177392 13:3.9051182 14:91.64353 15:5.793299 16:5.1815166 17:-2.000505 18:1.5353025 19:-1.8401489 20:-0.057875287 21:0.5497384 22:1.4258336 23:-0.25637177 24:-0.9949169 25:-1.3986052 26:2.9917853 
1 1:225.46637 2:3.8280897 3:8.148925 4:-1.5245106 5:6.216617 6:2.1329641 7:1.5978365 8:-1.1993111 9:4.499816 10:-2.5041842 11:3.9807642 12:-3.1333132 13:2.8671813 14:91.64353 15:5.793299 16:5.1815166 17:-2.000505 18:1.5353025 19:-1.8401489 20:-0.057875287 21:0.5497384 22:1.4258336 23:-0.25637177 24:-0.9949169 25:-1.3986052 26:2.9917853 
1 1:227.32141 2:4.097841 3:7.9302807 4:-1.4612423 5:4.2527957 6:0.8803327 7:2.6318748 8:-2.3375962 9:2.7324748 10:-1.0798259 11:5.2394176 12:-3.481139 13:4.554759 14:91.64353 15:5.793299 16:5.1815166 17:-2.000505 18:1.5353025 19:-1.8401489 20:-0.057875287 21:0.5497384 22:1.4258336 23:-0.25637177 24:-0.9949169 25:-1.3986052 26:2.9917853 
1 1:231.23795 2:4.674338 3:8.154429 4:-2.0910313 5:3.7985272 6:1.3537251 7:0.33477172 8:-3.1975129 9:1.3986845 10:-2.9202588 11:5.223097 12:-4.8027854 13:2.6562676 14:91.64353 15:5.793299 16:5.1815166 17:-2.000505 18:1.5353025 19:-1.8401489 20:-0.057875287 21:0.5497384 22:1.4258336 23:-0.25637177 24:-0.9949169 25:-1.3986052 26:2.9917853 
1 1:230.76352 2:6.74866 3:13.38634 4:-2.9569087 5:5.5683246 6:3.7946384 7:4.8456783 8:0.38044542 9:5.4310966 10:-1.6692806 11:5.706571 12:-1.9889511 13:3.916081 14:91.64353 15:5.793299 16:5.1815166 17:-2.000505 18:1.5353025 19:-1.8401489 20:-0.057875287 21:0.5497384 22:1.4258336 23:-0.25637177 24:-0.9949169 25:-1.3986052 26:2.9917853 
1 1:228.20291 2:5.2181916 3:11.456627 4:-1.7224773 5:3.6179702 6:2.9028537 7:4.209668 8:-0.58360857 9:4.9699574 10:-1.1661739 11:6.135645 12:-2.2414124 13:3.8707416 14:91.64353 15:5.793299 16:5.1815166 17:-2.000505 18:1.5353025 19:-1.8401489 20:-0.057875287 21:0.5497384 22:1.4258336 23:-0.25637177 24:-0.9949169 25:-1.3986052 26:2.9917853 
1 1:231.62328 2:3.5059621 3:11.70015 4:1.8490794 5:4.742136 6:3.7383668 7:2.9931364 8:-2.2507615 9:3.2159042 10:-3.01074 11:6.394644 12:-2.596024 13:4.7497573 14:91.64353 15:5.793299 16:5.1815166 17:-2.000505 18:1.5353025 19:-1.8401489 20:-0.057875287 21:0.5497384 22:1.4258336 23:-0.25637177 24:-0.9949169 25:-1.3986052 26:2.9917853 
1 1:233.89258 2:4.5687904 3:9.413421 4:-0.974045 5:3.0667915 6:3.6529715 7:3.9807572 8:-0.59985787 9:2.8745587 10:-4.868316 11:5.3771176 12:-3.634471 13:4.737827 14:91.64353 15:5.793299 16:5.1815166 17:-2.000505 18:1.5353025 19:-1.8401489 20:-0.057875287 21:0.5497384 22:1.4258336 23:-0.25637177 24:-0.9949169 25:-1.3986052 26:2.9917853 
1 1:233.32779 2:5.8883753 3:11.982753 4:-1.1283349 5:3.0432997 6:-0.4699089 7:-0.21302918 8:-3.1640246 9:6.322368 10:-2.465079 11:5.2674866 12:-2.393697 13:4.1162415 14:91.64353 15:5.793299 16:5.1815166 17:-2.000505 18:1.5353025 19:-1.8401489 20:-0.057875287 21:0.5497384 22:1.4258336 23:-0.25637177 24:-0.9949169 25:-1.3986052 26:2.9917853 
1 1:233.32753 2:7.130426 3:13.633855 4:0.33102396 5:3.4553368 6:0.03996677 7:-1.4789139 8:-5.8737135 9:4.0852914 10:-3.9519758 11:3.6575963 12:-3.0648162 13:3.4992056 14:91.64353 15:5.793299 16:5.1815166 17:-2.000505 18:1.5353025 19:-1.8401489 20:-0.057875287 21:0.5497384 22:1.4258336 23:-0.25637177 24:-0.9949169 25:-1.3986052 26:2.9917853 
1 1:235.54721 2:5.2841935 3:12.033063 4:-3.1081645 5:3.922585 6:0.84633034 7:0.29995674 8:-2.7239106 9:4.1445427 10:-3.6616359 11:3.539525 12:-3.747441 13:2.722544 14:91.64353 15:5.793299 16:5.1815166 17:-2.000505 18:1.5353025 19:-1.8401489 20:-0.057875287 21:0.5497384 22:1.4258336 23:-0.25637177 24:-0.9949169 25:-1.3986052 26:2.9917853 
1 1:239.98651 2:3.1424742 3:14.607865 4:-4.896077 5:4.848452 6:-0.5394489 7:0.20123056 8:-2.9210758 9:3.0224478 10:-2.163538 11:3.5751286 12:-2.2954109 13:3.028135 14:91.64353 15:5.793299 16:5.1815166 17:-2.000505 18:1.5353025 19:-1.8401489 20:-0.057875287 21:0.5497384 22:1.4258336 23:-0.25637177 24:-0.9949169 25:-1.3986052 26:2.9917853 
1 1:235.31737 2:3.6279814 3:10.292974 4:-5.512519 5:2.8539827 6:-2.6445577 7:0.09941565 8:-4.845165 9:0.65975434 10:-1.9311566 11:4.198435 12:-2.4833477 13:1.7607998 14:91.64353 15:5.793299 16:5.1815166 17:-2.000505 18:1.5353025 19:-1.8401489 20:-0.057875287 21:0.5497384 22:1.4258336 23:-0.25637177 24:-0.9949169 25:-1.3986052 26:2.9917853 
1 1:233.93028 2:6.4131894 3:11.632398 4:-3.6251614 5:3.4219997 6:-1.6548601 7:0.80183864 8:-4.461953 9:0.78306216 10:-3.2036073 11:4.8750463 12:-2.1577399 13:3.246013 14:91.64353 15:5.793299 16:5.1815166 17:-2.000505 18:1.5353025 19:-1.8401489 20:-0.057875287 21:0.5497384 22:1.4258336 23:-0.25637177 24:-0.9949169 25:-1.3986052 26:2.9917853 
1 1:238.68222 2:6.931412 3:12.309925 4:-3.2997904 5:2.8969426 6:1.2096715 7:1.6388034 8:-3.152633 9:2.0877705 10:-2.4678316 11:7.077593 12:-1.5214105 13:4.394362 14:91.64353 15:5.793299 16:5.1815166 17:-2.000505 18:1.5353025 19:-1.8401489 20:-0.057875287 21:0.5497384 22:1.4258336 23:-0.25637177 24:-0.9949169 25:-1.3986052 26:2.9917853 
1 1:240.76352 2:8.393124 3:16.231398 4:-0.772304 5:7.0133557 6:1.9844575 7:5.0059304 8:-0.74383533 9:4.105359 10:-1.6493133 11:5.8867445 12:-2.1923542 13:2.3358858 14:91.64353 15:5.793299 16:5.1815166 17:-2.000505 18:1.5353025 19:-1.8401489 20:-0.057875287 21:0.5497384 22:1.4258336 23:-0.25637177 24:-0.9949169 25:-1.3986052 26:2.9917853 
1 1:265.9542 2:16.533537 3:17.830017 4:-1.5611929 5:13.101787 6:2.3975685 7:4.0198956 8:-2.9437578 9:7.867452 10:-0.94977945 11:-0.5787692 12:-6.485999 13:6.5499377 14:91.64353 15:5.793299 16:5.1815166 17:-2.000505 18:1.5353025 19:-1.8401489 20:-0.057875287 21:0.5497384 22:1.4258336 23:-0.25637177 24:-0.9949169 25:-1.3986052 26:2.9917853 
1 1:269.25757 2:14.835573 3:19.069685 4:-1.8029656 5:14.385438 6:1.2552359 7:4.2515903 8:-1.8469337 9:6.1591196 10:0.81316996 11:1.8934839 12:-5.110718 13:6.4267592 14:91.64353 15:5.793299 16:5.1815166 17:-2.000505 18:1.5353025 19:-1.8401489 20:-0.057875287 21:0.5497384 22:1.4258336 23:-0.25637177 24:-0.9949169 25:-1.3986052 26:2.9917853 
1 1:278.74838 2:17.650234 3:16.769098 4:-3.519103 5:7.789289 6:0.5075588 7:5.656529 8:0.47320417 9:9.6586075 10:-0.24176066 11:0.1532341 12:-8.390408 13:6.53512 14:91.64353 15:5.793299 16:5.1815166 17:-2.000505 18:1.5353025 19:-1.8401489 20:-0.057875287 21:0.5497384 22:1.4258336 23:-0.25637177 24:-0.9949169 25:-1.3986052 26:2.9917853 
1 1:292.26074 2:23.307785 3:14.960434 4:-7.035336 5:6.0352674 6:-3.3223093 7:4.8154006 8:-1.8611333 9:5.835415 10:-0.63953245 11:0.34708792 12:-5.8257003 13:9.351611 14:91.64353 15:5.793299 16:5.1815166 17:-2.000505 18:1.5353025 19:-1.8401489 20:-0.057875287 21:0.5497384 22:1.4258336 23:-0.25637177 24:-0.9949169 25:-1.3986052 26:2.9917853 
1 1:302.36993 2:20.039434 3:11.484838 4:-7.326877 5:6.6230483 6:-3.9703994 7:5.031341 8:-1.2682825 9:5.3541784 10:1.1007657 11:0.7458499 12:-2.3528094 13:10.088347 14:91.64353 15:5.793299 16:5.1815166 17:-2.000505 18:1.5353025 19:-1.8401489 20:-0.057875287 21:0.5497384 22:1.4258336 23:-0.25637177 24:-0.9949169 25:-1.3986052 26:2.9917853 
1 1:301.53595 2:20.353092 3:11.019167 4:-6.9490247 5:6.728464 6:-3.4597178 7:5.496134 8:-1.6704965 9:5.184628 10:1.3653371 11:0.94043726 12:-1.9269409 13:9.912927 14:91.64353 15:5.793299 16:5.1815166 17:-2.000505 18:1.5353025 19:-1.8401489 20:-0.057875287 21:0.5497384 22:1.4258336 23:-0.25637177 24:-0.9949169 25:-1.3986052 26:2.9917853 
1 1:308.05884 2:19.1958 3:8.88296 4:-7.684677 5:8.113728 6:-5.039509 7:5.018272 8:-1.1962035 9:3.469709 10:1.4402062 11:2.0280936 12:-1.7281817 13:9.138152 14:91.64353 15:5.793299 16:5.1815166 17:-2.000505 18:1.5353025 19:-1.8401489 20:-0.057875287 21:0.5497384 22:1.4258336 23:-0.25637177 24:-0.9949169 25:-1.3986052 26:2.9917853 
