1 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
1 1:227.48706 2:3.2590818 3:9.1516905 4:1.123711 5:4.055433 6:-0.5898278 7:2.7477963 8:0.71843326 9:2.222967 10:-2.8261049 11:5.530668 12:-2.1912115 13:5.900935 14:91.90437 15:5.6158824 16:0.2531118 17:0.7261709 18:3.1018636 19:-1.2688931 20:2.3132017 21:-2.1265068 22:0.45110014 23:-1.2743611 24:1.815875 25:-1.5350225 26:1.899798 
1 1:227.49512 2:1.9840885 3:10.268875 4:-0.26132518 5:3.8075135 6:0.06390082 7:5.9887447 8:0.81600773 9:2.6920552 10:-0.2340445 11:4.772125 12:-3.1929483 13:4.4594564 14:91.90437 15:5.6158824 16:0.2531118 17:0.7261709 18:3.1018636 19:-1.2688931 20:2.3132017 21:-2.1265068 22:0.45110014 23:-1.2743611 24:1.815875 25:-1.5350225 26:1.899798 
1 1:227.95688 2:3.0191636 3:11.431655 4:-1.4468131 5:2.7484152 6:0.9219299 7:6.4970703 8:1.0999649 9:2.1588416 10:-2.9433289 11:4.047858 12:-3.1468549 13:2.7757368 14:91.90437 15:5.6158824 16:0.2531118 17:0.7261709 18:3.1018636 19:-1.2688931 20:2.3132017 21:-2.1265068 22:0.45110014 23:-1.2743611 24:1.815875 25:-1.5350225 26:1.899798 
1 1:227.26823 2:1.2510768 3:9.445783 4:-0.799422 5:2.4055617 6:1.6205806 7:5.724048 8:1.7463756 9:4.967498 10:-1.3695488 11:5.0831833 12:-1.6414074 13:5.0942597 14:91.90437 15:5.6158824 16:0.2531118 17:0.7261709 18:3.1018636 19:-1.2688931 20:2.3132017 21:-2.1265068 22:0.45110014 23:-1.2743611 24:1.815875 25:-1.5350225 26:1.899798 
1 1:228.94524 2:2.0676105 3:9.77199 4:-1.4573977 5:2.328676 6:2.4636016 7:8.758819 8:0.3142538 9:3.1774788 10:-1.960245 11:3.7124028 12:-2.2536848 13:5.216632 14:91.90437 15:5.6158824 16:0.2531118 17:0.7261709 18:3.1018636 19:-1.2688931 20:2.3132017 21:-2.1265068 22:0.45110014 23:-1.2743611 24:1.815875 25:-1.5350225 26:1.899798 
1 1:227.36195 2:3.5344446 3:7.4201226 4:-3.575895 5:1.8026296 6:-0.6011185 7:3.941659 8:1.0462954 9:1.8468531 10:-2.4999962 11:2.6769311 12:-2.5637352 13:3.0427501 14:91.90437 15:5.6158824 16:0.2531118 17:0.7261709 18:3.1018636 19:-1.2688931 20:2.3132017 21:-2.1265068 22:0.45110014 23:-1.2743611 24:1.815875 25:-1.5350225 26:1.899798 
1 1:221.73846 2:0.18789421 3:6.9229646 4:-3.0417457 5:-0.106936656 6:-1.4735018 7:2.6133647 8:-1.6567754 9:2.4095776 10:-0.46821395 11:3.7451472 12:-1.159152 13:3.3009858 14:91.90437 15:5.6158824 16:0.2531118 17:0.7261709 18:3.1018636 19:-1.2688931 20:2.3132017 21:-2.1265068 22:0.45110014 23:-1.2743611 24:1.815875 25:-1.5350225 26:1.899798 
1 1:230.62564 2:2.660707 3:8.681884 4:-2.1547182 5:1.3934624 6:0.89110774 7:4.326399 8:-0.37935773 9:2.6239166 10:-3.4222262 11:4.241658 12:-2.0045333 13:3.0233243 14:91.90437 15:5.6158824 16:0.2531118 17:0.7261709 18:3.1018636 19:-1.2688931 20:2.3132017 21:-2.1265068 22:0.45110014 23:-1.2743611 24:1.815875 25:-1.5350225 26:1.899798 
1 1:228.72194 2:2.0442698 3:9.01218 4:-0.84444726 5:4.0865936 6:1.8935071 7:4.0026274 8:-2.8736417 9:3.2390118 10:-1.6146896 11:5.078668 12:-0.63351583 13:3.0087986 14:91.90437 15:5.6158824 16:0.2531118 17:0.7261709 18:3.1018636 19:-1.2688931 20:2.3132017 21:-2.1265068 22:0.45110014 23:-1.2743611 24:1.815875 25:-1.5350225 26:1.899798 
1 1:230.60965 2:5.871037 3:12.775407 4:-0.07717305 5:1.0678325 6:0.94816655 7:5.897517 8:-1.548479 9:3.1310658 10:-6.724169 11:3.035144 12:-3.3576035 13:4.4700603 14:91.90437 15:5.6158824 16:0.2531118 17:0.7261709 18:3.1018636 19:-1.2688931 20:2.3132017 21:-2.1265068 22:0.45110014 23:-1.2743611 24:1.815875 25:-1.5350225 26:1.899798 
1 1:228.92363 2:3.517481 3:9.96949 4:-0.69597983 5:2.2924874 6:1.3419061 7:5.134135 8:-0.18601163 9:3.0047615 10:-6.5371366 11:3.6681166 12:-0.56182796 13:4.659531 14:91.90437 15:5.6158824 16:0.2531118 17:0.7261709 18:3.1018636 19:-1.2688931 20:2.3132017 21:-2.1265068 22:0.45110014 23:-1.2743611 24:1.815875 25:-1.5350225 26:1.899798 
1 1:226.61093 2:1.2874465 3:9.436312 4:-2.8806632 5:0.95505565 6:-0.2926143 7:2.9810402 8:-0.3204474 9:3.633889 10:-2.426379 11:4.155973 12:-1.4772087 13:4.2682414 14:91.90437 15:5.6158824 16:0.2531118 17:0.7261709 18:3.1018636 19:-1.2688931 20:2.3132017 21:-2.1265068 22:0.45110014 23:-1.2743611 24:1.815875 25:-1.5350225 26:1.899798 
1 1:228.81512 2:3.2532868 3:10.191948 4:-3.6545224 5:0.7399869 6:-1.6868609 7:3.792075 8:0.0011616813 9:4.0308065 10:-2.915936 11:4.915252 12:-1.7824982 13:3.5347996 14:91.90437 15:5.6158824 16:0.2531118 17:0.7261709 18:3.1018636 19:-1.2688931 20:2.3132017 21:-2.1265068 22:0.45110014 23:-1.2743611 24:1.815875 25:-1.5350225 26:1.899798 
1 1:231.17792 2:3.6745026 3:11.45873 4:-2.0404344 5:0.22097948 6:1.188398 7:6.521747 8:-0.46756122 9:0.26985878 10:-4.4631157 11:2.7955716 12:-3.8353093 13:3.5242372 14:91.90437 15:5.6158824 16:0.2531118 17:0.7261709 18:3.1018636 19:-1.2688931 20:2.3132017 21:-2.1265068 22:0.45110014 23:-1.2743611 24:1.815875 25:-1.5350225 26:1.899798 
1 1:233.38496 2:3.588028 3:11.377843 4:-0.044844754 5:3.074991 6:0.7637275 7:6.0421114 8:-0.5899903 9:0.42626637 10:-3.6705601 11:2.9824972 12:-4.423569 13:4.3264575 14:91.90437 15:5.6158824 16:0.2531118 17:0.7261709 18:3.1018636 19:-1.2688931 20:2.3132017 21:-2.1265068 22:0.45110014 23:-1.2743611 24:1.815875 25:-1.5350225 26:1.899798 
1 1:225.88184 2:1.5083641 3:9.760297 4:1.1486498 5:3.014064 6:1.2715966 7:7.746009 8:0.49078634 9:1.2801554 10:-2.6864247 11:3.7543652 12:-2.9708235 13:3.3425946 14:91.90437 15:5.6158824 16:0.2531118 17:0.7261709 18:3.1018636 19:-1.2688931 20:2.3132017 21:-2.1265068 22:0.45110014 23:-1.2743611 24:1.815875 25:-1.5350225 26:1.899798 
1 1:224.55702 2:0.6325087 3:8.529801 4:0.6704869 5:3.3768425 6:2.4766078 7:5.8469024 8:-0.36189464 9:2.4791572 10:-2.1499455 11:3.2784467 12:-2.5368946 13:4.410458 14:91.90437 15:5.6158824 16:0.2531118 17:0.7261709 18:3.1018636 19:-1.2688931 20:2.3132017 21:-2.1265068 22:0.45110014 23:-1.2743611 24:1.815875 25:-1.5350225 26:1.899798 
1 1:230.11017 2:1.8855599 3:9.336518 4:-2.7555184 5:2.341767 6:-0.11735687 7:2.0680299 8:-3.1857414 9:0.7296767 10:-2.9952703 11:5.5894346 12:0.02767169 13:2.958043 14:91.90437 15:5.6158824 16:0.2531118 17:0.7261709 18:3.1018636 19:-1.2688931 20:2.3132017 21:-2.1265068 22:0.45110014 23:-1.2743611 24:1.815875 25:-1.5350225 26:1.899798 
1 1:231.59642 2:3.2832084 3:9.829057 4:-0.006695848 5:2.0448844 6:1.4807309 7:3.584139 8:-3.6706746 9:0.5278422 10:-2.6364362 11:5.685253 12:-0.48044533 13:4.501334 14:91.90437 15:5.6158824 16:0.2531118 17:0.7261709 18:3.1018636 19:-1.2688931 20:2.3132017 21:-2.1265068 22:0.45110014 23:-1.2743611 24:1.815875 25:-1.5350225 26:1.899798 
1 1:228.69522 2:3.4304256 3:11.1561575 4:2.8980062 5:3.3034468 6:-1.8195355 7:3.41816 8:-0.763244 9:3.493282 10:-2.4965193 11:5.570606 12:1.198821 13:5.553746 14:91.90437 15:5.6158824 16:0.2531118 17:0.7261709 18:3.1018636 19:-1.2688931 20:2.3132017 21:-2.1265068 22:0.45110014 23:-1.2743611 24:1.815875 25:-1.5350225 26:1.899798 
1 1:230.23184 2:1.0135534 3:9.676495 4:2.297514 5:3.3511302 6:-2.1152267 7:2.0549507 8:-1.997137 9:2.082348 10:-2.003073 11:4.3163967 12:-1.3198112 13:4.499867 14:91.90437 15:5.6158824 16:0.2531118 17:0.7261709 18:3.1018636 19:-1.2688931 20:2.3132017 21:-2.1265068 22:0.45110014 23:-1.2743611 24:1.815875 25:-1.5350225 26:1.899798 
1 1:232.78209 2:5.183715 3:7.956586 4:-0.7278336 5:3.7117631 6:1.5005823 7:4.7784166 8:-1.0818882 9:-0.0713208 10:-3.7918394 11:6.0046787 12:-2.5985436 13:5.647255 14:91.90437 15:5.6158824 16:0.2531118 17:0.7261709 18:3.1018636 19:-1.2688931 20:2.3132017 21:-2.1265068 22:0.45110014 23:-1.2743611 24:1.815875 25:-1.5350225 26:1.899798 
1 1:230.13715 2:2.5941465 3:8.123424 4:-0.48654902 5:3.8354073 6:0.23193926 7:4.045098 8:-1.2195642 9:0.4547739 10:-2.469613 11:5.2663555 12:-1.2676272 13:7.242765 14:91.90437 15:5.6158824 16:0.2531118 17:0.7261709 18:3.1018636 19:-1.2688931 20:2.3132017 21:-2.1265068 22:0.45110014 23:-1.2743611 24:1.815875 25:-1.5350225 26:1.899798 
1 1:230.83319 2:3.4656887 3:9.715493 4:-0.039356753 5:1.5481129 6:-0.10228501 7:5.0477614 8:-0.41764975 9:2.4025636 10:-2.4460912 11:4.1977086 12:-2.192183 13:4.8502927 14:91.90437 15:5.6158824 16:0.2531118 17:0.7261709 18:3.1018636 19:-1.2688931 20:2.3132017 21:-2.1265068 22:0.45110014 23:-1.2743611 24:1.815875 25:-1.5350225 26:1.899798 
1 1:231.67476 2:2.6953104 3:9.112306 4:-2.6096897 5:0.6542701 6:0.96001226 7:4.8591747 8:-2.1995723 9:3.1390057 10:-2.2310405 11:4.2520237 12:-2.21843 13:4.417221 14:91.90437 15:5.6158824 16:0.2531118 17:0.7261709 18:3.1018636 19:-1.2688931 20:2.3132017 21:-2.1265068 22:0.45110014 23:-1.2743611 24:1.815875 25:-1.5350225 26:1.899798 
1 1:229.44984 2:2.8760543 3:8.57654 4:1.0829908 5:3.513794 6:0.12551628 7:3.9164622 8:-1.3053015 9:5.0364637 10:-1.3254803 11:4.978685 12:-3.2006066 13:2.599193 14:91.90437 15:5.6158824 16:0.2531118 17:0.7261709 18:3.1018636 19:-1.2688931 20:2.3132017 21:-2.1265068 22:0.45110014 23:-1.2743611 24:1.815875 25:-1.5350225 26:1.899798 
1 1:237.46312 2:2.0126004 3:7.1388993 4:2.549332 5:3.1973233 6:-0.18772268 7:6.8301563 8:-0.38164678 9:5.144431 10:-2.7439075 11:2.9308615 12:-3.0562773 13:3.334522 14:91.90437 15:5.6158824 16:0.2531118 17:0.7261709 18:3.1018636 19:-1.2688931 20:2.3132017 21:-2.1265068 22:0.45110014 23:-1.2743611 24:1.815875 25:-1.5350225 26:1.899798 
1 1:239.63065 2:0.08060137 3:7.2970953 4:-0.069956176 5:1.7096449 6:0.3291293 7:5.1294813 8:-1.6692209 9:2.7345524 10:-1.3374434 11:5.0860953 12:-0.8919669 13:4.1099563 14:91.90437 15:5.6158824 16:0.2531118 17:0.7261709 18:3.1018636 19:-1.2688931 20:2.3132017 21:-2.1265068 22:0.45110014 23:-1.2743611 24:1.815875 25:-1.5350225 26:1.899798 
1 1:235.16283 2:3.6065097 3:8.61432 4:-0.5013581 5:2.806129 6:2.4764357 7:5.93647 8:-1.3171717 9:1.6418564 10:-3.086398 11:3.761901 12:-1.8245876 13:5.9358625 14:91.90437 15:5.6158824 16:0.2531118 17:0.7261709 18:3.1018636 19:-1.2688931 20:2.3132017 21:-2.1265068 22:0.45110014 23:-1.2743611 24:1.815875 25:-1.5350225 26:1.899798 
1 1:232.44612 2:1.7763704 3:10.7993 4:1.5962986 5:2.6371288 6:0.42600635 7:6.441404 8:-2.7765288 9:0.14435275 10:-5.361548 11:3.0709321 12:-0.80044764 13:3.5547523 14:91.90437 15:5.6158824 16:0.2531118 17:0.7261709 18:3.1018636 19:-1.2688931 20:2.3132017 21:-2.1265068 22:0.45110014 23:-1.2743611 24:1.815875 25:-1.5350225 26:1.899798 
1 1:232.3108 2:3.5627058 3:10.429276 4:1.207964 5:4.7651997 6:1.6621338 7:6.9926996 8:-1.8103524 9:1.0756263 10:-4.3213434 11:5.3590636 12:-1.7756066 13:3.6772711 14:91.90437 15:5.6158824 16:0.2531118 17:0.7261709 18:3.1018636 19:-1.2688931 20:2.3132017 21:-2.1265068 22:0.45110014 23:-1.2743611 24:1.815875 25:-1.5350225 26:1.899798 
1 1:235.23972 2:3.4287822 3:10.893087 4:-0.056756377 5:2.6424556 6:1.2094646 7:4.587469 8:-1.4718983 9:4.281092 10:-3.1552722 11:2.926437 12:-2.3169253 13:4.465981 14:91.90437 15:5.6158824 16:0.2531118 17:0.7261709 18:3.1018636 19:-1.2688931 20:2.3132017 21:-2.1265068 22:0.45110014 23:-1.2743611 24:1.815875 25:-1.5350225 26:1.899798 
1 1:235.64484 2:5.207782 3:11.441241 4:-0.07097417 5:3.7007716 6:1.38259 7:6.2058473 8:-2.0886593 9:3.3463216 10:-2.6285355 11:3.3245804 12:-1.846748 13:4.393076 14:91.90437 15:5.6158824 16:0.2531118 17:0.7261709 18:3.1018636 19:-1.2688931 20:2.3132017 21:-2.1265068 22:0.45110014 23:-1.2743611 24:1.815875 25:-1.5350225 26:1.899798 
1 1:254.853 2:13.788106 3:14.278427 4:3.512623 5:7.925577 6:-0.13466929 7:9.640992 8:-1.7196776 9:3.1244147 10:-4.758053 11:4.8825936 12:-5.6121297 13:5.409013 14:91.90437 15:5.6158824 16:0.2531118 17:0.7261709 18:3.1018636 19:-1.2688931 20:2.3132017 21:-2.1265068 22:0.45110014 23:-1.2743611 24:1.815875 25:-1.5350225 26:1.899798 
1 1:263.75146 2:15.664348 3:12.17879 4:0.9517525 5:6.7155633 6:0.34106722 7:11.041108 8:-2.457289 9:3.547781 10:-4.924052 11:4.224183 12:-5.382492 13:5.5966744 14:91.90437 15:5.6158824 16:0.2531118 17:0.7261709 18:3.1018636 19:-1.2688931 20:2.3132017 21:-2.1265068 22:0.45110014 23:-1.2743611 24:1.815875 25:-1.5350225 26:1.899798 
1 1:272.67868 2:19.365623 3:12.725558 4:-1.6528704 5:4.7318153 6:-0.3095965 7:8.247984 8:-3.7864912 9:4.76505 10:-4.2872243 11:3.8971956 12:-5.5750446 13:6.7785892 14:91.90437 15:5.6158824 16:0.2531118 17:0.7261709 18:3.1018636 19:-1.2688931 20:2.3132017 21:-2.1265068 22:0.45110014 23:-1.2743611 24:1.815875 25:-1.5350225 26:1.899798 
1 1:280.43063 2:22.991583 3:12.386253 4:-0.6746619 5:4.1210237 6:-3.6065493 7:6.0404515 8:-5.1774955 9:3.9597564 10:-3.375269 11:5.1576743 12:-6.327524 13:6.1004333 14:91.90437 15:5.6158824 16:0.2531118 17:0.7261709 18:3.1018636 19:-1.2688931 20:2.3132017 21:-2.1265068 22:0.45110014 23:-1.2743611 24:1.815875 25:-1.5350225 26:1.899798 
1 1:291.7774 2:26.713505 3:5.0825253 4:-4.698643 5:5.518683 6:-7.309243 7:9.043638 8:-3.922775 9:3.183547 10:-4.495472 11:5.721256 12:-6.7013726 13:6.4483595 14:91.90437 15:5.6158824 16:0.2531118 17:0.7261709 18:3.1018636 19:-1.2688931 20:2.3132017 21:-2.1265068 22:0.45110014 23:-1.2743611 24:1.815875 25:-1.5350225 26:1.899798 
1 1:297.9931 2:25.014816 3:1.573437 4:-5.208261 5:5.2489324 6:-8.464906 7:9.789746 8:-3.3271117 9:2.1809757 10:-5.690523 11:5.7687087 12:-5.3310747 13:6.319978 14:91.90437 15:5.6158824 16:0.2531118 17:0.7261709 18:3.1018636 19:-1.2688931 20:2.3132017 21:-2.1265068 22:0.45110014 23:-1.2743611 24:1.815875 25:-1.5350225 26:1.899798 
1 1:307.89832 2:23.61778 3:-3.1445127 4:-4.888546 5:6.5886545 6:-7.7829456 7:10.25236 8:-2.946576 9:2.04233 10:-5.925777 11:6.845358 12:-4.625711 13:6.6211257 14:91.90437 15:5.6158824 16:0.2531118 17:0.7261709 18:3.1018636 19:-1.2688931 20:2.3132017 21:-2.1265068 22:0.45110014 23:-1.2743611 24:1.815875 25:-1.5350225 26:1.899798 
1 1:313.2339 2:23.115602 3:-4.5622616 4:-4.701268 5:7.2135267 6:-7.3703785 7:9.5037155 8:-3.8271017 9:1.5645194 10:-6.362203 11:7.047268 12:-4.176775 13:6.3253455 14:91.90437 15:5.6158824 16:0.2531118 17:0.7261709 18:3.1018636 19:-1.2688931 20:2.3132017 21:-2.1265068 22:0.45110014 23:-1.2743611 24:1.815875 25:-1.5350225 26:1.899798 
1 1:314.98087 2:24.074709 3:-6.8816175 4:-3.5880318 5:9.42581 6:-8.176544 7:8.842127 8:-5.218396 9:2.7161715 10:-5.518697 11:7.914652 12:-4.7514606 13:6.4602575 14:91.90437 15:5.6158824 16:0.2531118 17:0.7261709 18:3.1018636 19:-1.2688931 20:2.3132017 21:-2.1265068 22:0.45110014 23:-1.2743611 24:1.815875 25:-1.5350225 26:1.899798 
1 1:315.60144 2:22.125952 3:-6.232406 4:-3.9915726 5:9.956793 6:-6.3354607 7:6.607577 8:-5.5613317 9:3.096682 10:-4.431868 11:8.650813 12:-4.0849576 13:5.042986 14:91.90437 15:5.6158824 16:0.2531118 17:0.7261709 18:3.1018636 19:-1.2688931 20:2.3132017 21:-2.1265068 22:0.45110014 23:-1.2743611 24:1.815875 25:-1.5350225 26:1.899798 
1 1:319.2768 2:21.108864 3:-8.238367 4:-2.349749 5:11.307505 6:-6.8382087 7:6.377871 8:-6.98495 9:3.8512197 10:-3.4301286 11:7.50208 12:-3.4451091 13:4.7568655 14:91.90437 15:5.6158824 16:0.2531118 17:0.7261709 18:3.1018636 19:-1.2688931 20:2.3132017 21:-2.1265068 22:0.45110014 23:-1.2743611 24:1.815875 25:-1.5350225 26:1.899798 
1 1:320.89398 2:18.83459 3:-6.7874184 4:-1.3253382 5:11.824883 6:-7.581293 7:4.748919 8:-6.9498835 9:4.092735 10:-2.6552956 11:6.5468187 12:-3.8673615 13:3.8274455 14:91.90437 15:5.6158824 16:0.2531118 17:0.7261709 18:3.1018636 19:-1.2688931 20:2.3132017 21:-2.1265068 22:0.45110014 23:-1.2743611 24:1.815875 25:-1.5350225 26:1.899798 
1 1:319.51437 2:21.020184 3:-8.692684 4:2.3864756 5:14.04819 6:-8.6445875 7:4.1323023 8:-8.789064 9:5.5099773 10:-3.2429028 11:7.836559 12:-3.7822132 13:5.1359706 14:91.90437 15:5.6158824 16:0.2531118 17:0.7261709 18:3.1018636 19:-1.2688931 20:2.3132017 21:-2.1265068 22:0.45110014 23:-1.2743611 24:1.815875 25:-1.5350225 26:1.899798 
1 1:318.9286 2:19.67058 3:-8.669928 4:4.0281034 5:14.23379 6:-9.603169 7:4.213113 8:-8.070769 9:6.401031 10:-3.5819678 11:6.8984275 12:-4.087221 13:4.8387237 14:91.90437 15:5.6158824 16:0.2531118 17:0.7261709 18:3.1018636 19:-1.2688931 20:2.3132017 21:-2.1265068 22:0.45110014 23:-1.2743611 24:1.815875 25:-1.5350225 26:1.899798 
1 1:319.75473 2:19.203625 3:-8.779214 4:7.0804334 5:14.485474 6:-9.452958 7:3.5548544 8:-8.164655 9:7.246044 10:-6.3752413 11:6.0229135 12:-5.0995407 13:4.8616796 14:91.90437 15:5.6158824 16:0.2531118 17:0.7261709 18:3.1018636 19:-1.2688931 20:2.3132017 21:-2.1265068 22:0.45110014 23:-1.2743611 24:1.815875 25:-1.5350225 26:1.899798 
1 1:318.4451 2:17.10989 3:-8.670935 4:8.649298 5:16.196383 6:-9.063767 7:4.6217756 8:-9.07742 9:6.3927064 10:-6.743014 11:6.711132 12:-3.8922038 13:5.785519 14:91.90437 15:5.6158824 16:0.2531118 17:0.7261709 18:3.1018636 19:-1.2688931 20:2.3132017 21:-2.1265068 22:0.45110014 23:-1.2743611 24:1.815875 25:-1.5350225 26:1.899798 
1 1:317.43338 2:14.843461 3:-7.981028 4:10.705439 5:18.724295 6:-6.8511376 7:4.227772 8:-8.156613 9:5.4177027 10:-4.3905907 11:7.05231 12:-4.676303 13:5.651277 14:91.90437 15:5.6158824 16:0.2531118 17:0.7261709 18:3.1018636 19:-1.2688931 20:2.3132017 21:-2.1265068 22:0.45110014 23:-1.2743611 24:1.815875 25:-1.5350225 26:1.899798 
1 1:314.69794 2:16.323553 3:-8.14533 4:10.039037 5:19.385351 6:-6.5298066 7:5.1072216 8:-7.117579 9:6.213924 10:-3.7413545 11:6.218447 12:-5.77606 13:5.556669 14:91.90437 15:5.6158824 16:0.2531118 17:0.7261709 18:3.1018636 19:-1.2688931 20:2.3132017 21:-2.1265068 22:0.45110014 23:-1.2743611 24:1.815875 25:-1.5350225 26:1.899798 
1 1:307.093 2:18.311737 3:-8.426519 4:6.008926 5:20.229053 6:-3.5963683 7:7.8911276 8:-6.8812447 9:6.5737767 10:-2.5702226 11:6.691199 12:-7.251698 13:4.9900794 14:91.90437 15:5.6158824 16:0.2531118 17:0.7261709 18:3.1018636 19:-1.2688931 20:2.3132017 21:-2.1265068 22:0.45110014 23:-1.2743611 24:1.815875 25:-1.5350225 26:1.899798 
1 1:305.39804 2:17.218527 3:-5.0173545 4:2.9886162 5:19.199358 6:-2.9515996 7:7.1149554 8:-4.938414 9:5.6956534 10:0.10880545 11:6.653565 12:-6.4499736 13:4.1585627 14:91.90437 15:5.6158824 16:0.2531118 17:0.7261709 18:3.1018636 19:-1.2688931 20:2.3132017 21:-2.1265068 22:0.45110014 23:-1.2743611 24:1.815875 25:-1.5350225 26:1.899798 
