1 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
1 1:227.26555 2:7.870506 3:8.061189 4:-0.70760673 5:2.8517387 6:-4.413497 7:1.8157768 8:-3.6465166 9:2.3063726 10:0.16134875 11:5.330474 12:-5.4575763 13:3.340401 14:81.750145 15:7.1214676 16:5.465322 17:-0.48531684 18:1.6340107 19:-2.592024 20:0.43910086 21:-1.8232213 22:0.9660456 23:-0.42576972 24:1.950949 25:-1.7350702 26:1.8836851 
1 1:230.40286 2:6.3770313 3:6.5613317 4:-3.2213502 5:0.21783525 6:-2.6584601 7:3.8680015 8:-3.3537314 9:2.9749858 10:0.35359046 11:4.6497316 12:-5.491125 13:3.90651 14:81.750145 15:7.1214676 16:5.465322 17:-0.48531684 18:1.6340107 19:-2.592024 20:0.43910086 21:-1.8232213 22:0.9660456 23:-0.42576972 24:1.950949 25:-1.7350702 26:1.8836851 
1 1:232.55292 2:8.7271385 3:7.8788843 4:-1.5615782 5:1.3525082 6:-1.1842331 7:4.9825134 8:-2.9753838 9:4.430679 10:0.30903572 11:6.193908 12:-5.9609056 13:4.7464485 14:81.750145 15:7.1214676 16:5.465322 17:-0.48531684 18:1.6340107 19:-2.592024 20:0.43910086 21:-1.8232213 22:0.9660456 23:-0.42576972 24:1.950949 25:-1.7350702 26:1.8836851 
1 1:229.00832 2:5.657063 3:9.102761 4:0.22800131 5:-0.0049422267 6:-2.8539665 7:4.0883975 8:-0.08104456 9:4.75855 10:-0.07934496 11:7.077876 12:-5.401584 13:4.3834267 14:81.750145 15:7.1214676 16:5.465322 17:-0.48531684 18:1.6340107 19:-2.592024 20:0.43910086 21:-1.8232213 22:0.9660456 23:-0.42576972 24:1.950949 25:-1.7350702 26:1.8836851 
1 1:230.56711 2:7.3322716 3:9.555611 4:1.4763347 5:2.052457 6:-3.0219204 7:4.389639 8:-1.7247442 9:3.4738321 10:-0.49927384 11:6.337284 12:-6.0386186 13:2.996162 14:81.750145 15:7.1214676 16:5.465322 17:-0.48531684 18:1.6340107 19:-2.592024 20:0.43910086 21:-1.8232213 22:0.9660456 23:-0.42576972 24:1.950949 25:-1.7350702 26:1.8836851 
1 1:233.25957 2:7.2597656 3:9.619873 4:-1.3693671 5:0.9590541 6:-5.02838 7:1.5936242 8:-2.1848426 9:2.828007 10:-2.125185 11:6.4955325 12:-3.113462 13:5.6588287 14:81.750145 15:7.1214676 16:5.465322 17:-0.48531684 18:1.6340107 19:-2.592024 20:0.43910086 21:-1.8232213 22:0.9660456 23:-0.42576972 24:1.950949 25:-1.7350702 26:1.8836851 
1 1:232.68555 2:7.0910277 3:10.865158 4:-0.59231323 5:3.1502643 6:-3.4368052 7:1.3240602 8:-2.6294289 9:2.0383801 10:-3.9560103 11:5.0449033 12:-1.9515967 13:7.0739994 14:81.750145 15:7.1214676 16:5.465322 17:-0.48531684 18:1.6340107 19:-2.592024 20:0.43910086 21:-1.8232213 22:0.9660456 23:-0.42576972 24:1.950949 25:-1.7350702 26:1.8836851 
1 1:231.76276 2:8.298281 3:10.587152 4:0.8608433 5:2.6413198 6:-1.7390853 7:2.7493896 8:-1.9816316 9:1.5151942 10:-6.570096 11:4.1424384 12:-4.1537733 13:4.049527 14:81.750145 15:7.1214676 16:5.465322 17:-0.48531684 18:1.6340107 19:-2.592024 20:0.43910086 21:-1.8232213 22:0.9660456 23:-0.42576972 24:1.950949 25:-1.7350702 26:1.8836851 
1 1:230.49545 2:6.3199344 3:11.145082 4:2.1890666 5:2.6773574 6:-3.5853505 7:2.0258029 8:-1.483084 9:2.1747262 10:-5.2387457 11:4.237808 12:-3.1657915 13:3.6656835 14:81.750145 15:7.1214676 16:5.465322 17:-0.48531684 18:1.6340107 19:-2.592024 20:0.43910086 21:-1.8232213 22:0.9660456 23:-0.42576972 24:1.950949 25:-1.7350702 26:1.8836851 
1 1:228.37386 2:6.1755705 3:8.867931 4:-1.359122 5:4.0755363 6:0.309533 7:3.0756698 8:-1.0597 9:2.7280302 10:-5.165039 11:4.5856433 12:-1.8197529 13:6.241239 14:81.750145 15:7.1214676 16:5.465322 17:-0.48531684 18:1.6340107 19:-2.592024 20:0.43910086 21:-1.8232213 22:0.9660456 23:-0.42576972 24:1.950949 25:-1.7350702 26:1.8836851 
1 1:226.76993 2:7.673587 3:12.82298 4:-1.1881788 5:3.1252697 6:0.078372784 7:1.2500988 8:-3.3582883 9:2.4127152 10:-5.1610093 11:6.75819 12:0.0013679785 13:7.0083795 14:81.750145 15:7.1214676 16:5.465322 17:-0.48531684 18:1.6340107 19:-2.592024 20:0.43910086 21:-1.8232213 22:0.9660456 23:-0.42576972 24:1.950949 25:-1.7350702 26:1.8836851 
1 1:230.345 2:8.4690275 3:12.866032 4:-2.8015492 5:3.1503685 6:-1.8949081 7:0.67219645 8:-1.6075174 9:3.1279337 10:-3.5439112 11:5.823737 12:-3.1274452 13:5.7942076 14:81.750145 15:7.1214676 16:5.465322 17:-0.48531684 18:1.6340107 19:-2.592024 20:0.43910086 21:-1.8232213 22:0.9660456 23:-0.42576972 24:1.950949 25:-1.7350702 26:1.8836851 
1 1:227.76216 2:8.9790945 3:14.420172 4:-4.2916293 5:2.3578517 6:-0.6767841 7:0.60339725 8:-2.176009 9:3.78994 10:-1.6120181 11:8.591322 12:-4.073115 13:4.5971465 14:81.750145 15:7.1214676 16:5.465322 17:-0.48531684 18:1.6340107 19:-2.592024 20:0.43910086 21:-1.8232213 22:0.9660456 23:-0.42576972 24:1.950949 25:-1.7350702 26:1.8836851 
1 1:228.02983 2:9.572807 3:13.998513 4:-0.35427496 5:2.9154897 6:-3.987235 7:1.011244 8:-0.5630272 9:3.941853 10:-5.750668 11:6.523642 12:-2.6192825 13:2.6527808 14:81.750145 15:7.1214676 16:5.465322 17:-0.48531684 18:1.6340107 19:-2.592024 20:0.43910086 21:-1.8232213 22:0.9660456 23:-0.42576972 24:1.950949 25:-1.7350702 26:1.8836851 
1 1:228.72418 2:10.503802 3:13.6400585 4:-2.2033944 5:-2.4895966 6:-5.3985577 7:0.049454696 8:-2.4286094 9:2.1668072 10:-4.9870944 11:6.781916 12:-2.9725392 13:3.6808102 14:81.750145 15:7.1214676 16:5.465322 17:-0.48531684 18:1.6340107 19:-2.592024 20:0.43910086 21:-1.8232213 22:0.9660456 23:-0.42576972 24:1.950949 25:-1.7350702 26:1.8836851 
1 1:226.78314 2:9.154431 3:11.768689 4:-3.878348 5:1.1080006 6:-1.1924134 7:2.6690273 8:-3.0898912 9:1.3751241 10:-2.4932978 11:7.219517 12:-1.6160629 13:5.613332 14:81.750145 15:7.1214676 16:5.465322 17:-0.48531684 18:1.6340107 19:-2.592024 20:0.43910086 21:-1.8232213 22:0.9660456 23:-0.42576972 24:1.950949 25:-1.7350702 26:1.8836851 
1 1:222.93901 2:8.619012 3:10.646349 4:-3.7039542 5:-0.52467066 6:0.15485589 7:4.2250814 8:-4.3550544 9:0.35916373 10:-3.9006538 11:7.8218946 12:-0.41786042 13:6.0671244 14:81.750145 15:7.1214676 16:5.465322 17:-0.48531684 18:1.6340107 19:-2.592024 20:0.43910086 21:-1.8232213 22:0.9660456 23:-0.42576972 24:1.950949 25:-1.7350702 26:1.8836851 
1 1:226.98181 2:9.975655 3:9.185272 4:-5.5483713 5:1.2708546 6:0.80847585 7:2.2634296 8:-5.2299 9:0.8918372 10:-4.5095096 11:4.5946426 12:-4.2727337 13:5.4015555 14:81.750145 15:7.1214676 16:5.465322 17:-0.48531684 18:1.6340107 19:-2.592024 20:0.43910086 21:-1.8232213 22:0.9660456 23:-0.42576972 24:1.950949 25:-1.7350702 26:1.8836851 
1 1:226.5916 2:9.962237 3:10.599683 4:-4.4848084 5:1.7126975 6:0.24570788 7:4.4512014 8:-0.6414221 9:3.0907493 10:-4.4869637 11:4.798478 12:-3.7919374 13:4.6001773 14:81.750145 15:7.1214676 16:5.465322 17:-0.48531684 18:1.6340107 19:-2.592024 20:0.43910086 21:-1.8232213 22:0.9660456 23:-0.42576972 24:1.950949 25:-1.7350702 26:1.8836851 
1 1:221.65952 2:7.1296797 3:11.57311 4:-2.6264846 5:1.6130848 6:0.9359041 7:1.8238915 8:-2.5174708 9:0.88893664 10:-5.129612 11:4.863995 12:-1.3187716 13:5.3110867 14:81.750145 15:7.1214676 16:5.465322 17:-0.48531684 18:1.6340107 19:-2.592024 20:0.43910086 21:-1.8232213 22:0.9660456 23:-0.42576972 24:1.950949 25:-1.7350702 26:1.8836851 
1 1:224.06017 2:6.672949 3:11.068951 4:-1.7842324 5:4.13578 6:-0.5315006 7:0.9561367 8:-3.4439158 9:2.4911857 10:-1.9979061 11:6.1572204 12:-0.02314246 13:7.0383153 14:81.750145 15:7.1214676 16:5.465322 17:-0.48531684 18:1.6340107 19:-2.592024 20:0.43910086 21:-1.8232213 22:0.9660456 23:-0.42576972 24:1.950949 25:-1.7350702 26:1.8836851 
1 1:220.51552 2:5.764498 3:11.025263 4:0.98941815 5:2.8018398 6:-2.116368 7:2.9077995 8:-0.5794913 9:5.2578444 10:-1.537606 11:6.672259 12:-3.195461 13:5.272562 14:81.750145 15:7.1214676 16:5.465322 17:-0.48531684 18:1.6340107 19:-2.592024 20:0.43910086 21:-1.8232213 22:0.9660456 23:-0.42576972 24:1.950949 25:-1.7350702 26:1.8836851 
1 1:220.34894 2:5.732364 3:10.364001 4:-0.36435574 5:2.900606 6:0.8417261 7:2.7048013 8:-0.654083 9:4.482776 10:-1.6207563 11:7.5563655 12:-2.621715 13:5.851913 14:81.750145 15:7.1214676 16:5.465322 17:-0.48531684 18:1.6340107 19:-2.592024 20:0.43910086 21:-1.8232213 22:0.9660456 23:-0.42576972 24:1.950949 25:-1.7350702 26:1.8836851 
1 1:225.48305 2:9.932699 3:11.024973 4:-2.9657722 5:2.519966 6:-1.6362786 7:3.5554185 8:-1.2371607 9:2.2541397 10:-4.5002794 11:3.7750893 12:-4.5780272 13:5.1419554 14:81.750145 15:7.1214676 16:5.465322 17:-0.48531684 18:1.6340107 19:-2.592024 20:0.43910086 21:-1.8232213 22:0.9660456 23:-0.42576972 24:1.950949 25:-1.7350702 26:1.8836851 
1 1:222.47717 2:8.217772 3:9.944443 4:-1.8863726 5:5.3130393 6:-0.6746492 7:3.6291735 8:-1.1744889 9:3.2565112 10:-4.6287446 11:3.3769069 12:-3.1824722 13:5.2139025 14:81.750145 15:7.1214676 16:5.465322 17:-0.48531684 18:1.6340107 19:-2.592024 20:0.43910086 21:-1.8232213 22:0.9660456 23:-0.42576972 24:1.950949 25:-1.7350702 26:1.8836851 
1 1:223.38164 2:6.921342 3:9.983736 4:-2.9937274 5:1.8356305 6:1.0985554 7:2.4375706 8:-0.7917953 9:4.344704 10:-5.2784634 11:4.499841 12:-1.8376409 13:5.2245846 14:81.750145 15:7.1214676 16:5.465322 17:-0.48531684 18:1.6340107 19:-2.592024 20:0.43910086 21:-1.8232213 22:0.9660456 23:-0.42576972 24:1.950949 25:-1.7350702 26:1.8836851 
1 1:230.54662 2:7.9069695 3:11.520732 4:-1.7698655 5:3.558918 6:0.2552284 7:2.3921597 8:-2.680924 9:3.056088 10:-2.7818582 11:6.8151565 12:-2.033064 13:5.204774 14:81.750145 15:7.1214676 16:5.465322 17:-0.48531684 18:1.6340107 19:-2.592024 20:0.43910086 21:-1.8232213 22:0.9660456 23:-0.42576972 24:1.950949 25:-1.7350702 26:1.8836851 
1 1:233.67998 2:5.9170127 3:8.979282 4:-0.31389618 5:4.151533 6:-0.46927702 7:3.1687295 8:-2.7001808 9:4.5620446 10:-1.8384594 11:7.61322 12:-1.1871283 13:5.4035997 14:81.750145 15:7.1214676 16:5.465322 17:-0.48531684 18:1.6340107 19:-2.592024 20:0.43910086 21:-1.8232213 22:0.9660456 23:-0.42576972 24:1.950949 25:-1.7350702 26:1.8836851 
1 1:233.1391 2:8.896577 3:13.332729 4:-1.4444671 5:3.6134608 6:1.672038 7:4.919289 8:-2.698823 9:4.11649 10:-2.9569302 11:8.739235 12:-2.383615 13:4.509474 14:81.750145 15:7.1214676 16:5.465322 17:-0.48531684 18:1.6340107 19:-2.592024 20:0.43910086 21:-1.8232213 22:0.9660456 23:-0.42576972 24:1.950949 25:-1.7350702 26:1.8836851 
1 1:228.83694 2:8.849969 3:13.112362 4:-3.0872777 5:3.125373 6:1.3038963 7:5.4920607 8:-3.6799905 9:3.5325363 10:-1.6250792 11:7.3988266 12:-2.1854231 13:5.633493 14:81.750145 15:7.1214676 16:5.465322 17:-0.48531684 18:1.6340107 19:-2.592024 20:0.43910086 21:-1.8232213 22:0.9660456 23:-0.42576972 24:1.950949 25:-1.7350702 26:1.8836851 
1 1:227.25604 2:5.2730536 3:11.199718 4:-2.566726 5:1.9063697 6:3.660221 7:8.34918 8:-2.1295357 9:4.742872 10:-1.2474666 11:7.957366 12:-1.4841037 13:7.316977 14:81.750145 15:7.1214676 16:5.465322 17:-0.48531684 18:1.6340107 19:-2.592024 20:0.43910086 21:-1.8232213 22:0.9660456 23:-0.42576972 24:1.950949 25:-1.7350702 26:1.8836851 
1 1:235.34467 2:8.017761 3:13.829233 4:1.5985526 5:4.860834 6:2.7324076 7:6.413926 8:-5.4293356 9:1.1644254 10:-3.8193133 11:7.090216 12:-1.3127704 13:7.695714 14:81.750145 15:7.1214676 16:5.465322 17:-0.48531684 18:1.6340107 19:-2.592024 20:0.43910086 21:-1.8232213 22:0.9660456 23:-0.42576972 24:1.950949 25:-1.7350702 26:1.8836851 
1 1:230.89345 2:6.986332 3:13.02962 4:0.78237367 5:3.4515815 6:2.344423 7:6.3834243 8:-4.661002 9:2.499223 10:-2.8246355 11:5.915531 12:-0.5731955 13:8.491786 14:81.750145 15:7.1214676 16:5.465322 17:-0.48531684 18:1.6340107 19:-2.592024 20:0.43910086 21:-1.8232213 22:0.9660456 23:-0.42576972 24:1.950949 25:-1.7350702 26:1.8836851 
1 1:226.19258 2:4.429997 3:9.482351 4:-0.16388771 5:3.885463 6:1.4637395 7:7.3352766 8:-2.795712 9:3.074269 10:-4.061636 11:3.2671223 12:-2.622764 13:5.066814 14:81.750145 15:7.1214676 16:5.465322 17:-0.48531684 18:1.6340107 19:-2.592024 20:0.43910086 21:-1.8232213 22:0.9660456 23:-0.42576972 24:1.950949 25:-1.7350702 26:1.8836851 
1 1:227.65857 2:6.3669615 3:10.35271 4:0.59939855 5:4.3452682 6:-0.024987154 7:4.331243 8:-3.6184366 9:2.1278646 10:-5.264169 11:3.036918 12:-3.166666 13:5.229334 14:81.750145 15:7.1214676 16:5.465322 17:-0.48531684 18:1.6340107 19:-2.592024 20:0.43910086 21:-1.8232213 22:0.9660456 23:-0.42576972 24:1.950949 25:-1.7350702 26:1.8836851 
1 1:232.4232 2:5.2077537 3:14.232502 4:0.8494012 5:1.1011255 6:1.0286899 7:6.5088377 8:-1.7076757 9:2.0531821 10:-4.0770416 11:4.214804 12:-1.1979041 13:6.3252006 14:81.750145 15:7.1214676 16:5.465322 17:-0.48531684 18:1.6340107 19:-2.592024 20:0.43910086 21:-1.8232213 22:0.9660456 23:-0.42576972 24:1.950949 25:-1.7350702 26:1.8836851 
1 1:233.37822 2:4.255768 3:14.826356 4:1.345045 5:2.6689293 6:0.45684782 7:5.9744196 8:-2.0861104 9:2.218555 10:-2.5326478 11:4.010196 12:-0.16247155 13:8.145497 14:81.750145 15:7.1214676 16:5.465322 17:-0.48531684 18:1.6340107 19:-2.592024 20:0.43910086 21:-1.8232213 22:0.9660456 23:-0.42576972 24:1.950949 25:-1.7350702 26:1.8836851 
1 1:241.36708 2:7.9684277 3:15.421824 4:3.8811724 5:7.892837 6:2.376863 7:10.372861 8:-0.7754535 9:3.4589984 10:-3.611293 11:4.540787 12:-4.949562 13:6.2349167 14:81.750145 15:7.1214676 16:5.465322 17:-0.48531684 18:1.6340107 19:-2.592024 20:0.43910086 21:-1.8232213 22:0.9660456 23:-0.42576972 24:1.950949 25:-1.7350702 26:1.8836851 
1 1:255.37057 2:10.205578 3:12.553177 4:6.0229516 5:9.20753 6:-0.2037743 7:11.027921 8:-0.33647105 9:2.8020253 10:-4.4568806 11:2.9286973 12:-7.4363327 13:7.0716777 14:81.750145 15:7.1214676 16:5.465322 17:-0.48531684 18:1.6340107 19:-2.592024 20:0.43910086 21:-1.8232213 22:0.9660456 23:-0.42576972 24:1.950949 25:-1.7350702 26:1.8836851 
1 1:258.52063 2:20.335299 3:17.100819 4:-1.3802826 5:5.1229596 6:-1.1508391 7:8.075732 8:-4.8627954 9:3.5097835 10:-3.4181845 11:5.03101 12:-4.4984937 13:6.48067 14:81.750145 15:7.1214676 16:5.465322 17:-0.48531684 18:1.6340107 19:-2.592024 20:0.43910086 21:-1.8232213 22:0.9660456 23:-0.42576972 24:1.950949 25:-1.7350702 26:1.8836851 
1 1:264.74304 2:24.294888 3:19.324638 4:-2.3693159 5:3.9525213 6:-4.080411 7:6.5267196 8:-6.3655286 9:4.372309 10:-2.6705894 11:4.88301 12:-5.3144665 13:6.2115335 14:81.750145 15:7.1214676 16:5.465322 17:-0.48531684 18:1.6340107 19:-2.592024 20:0.43910086 21:-1.8232213 22:0.9660456 23:-0.42576972 24:1.950949 25:-1.7350702 26:1.8836851 
1 1:278.47275 2:27.564037 3:12.634266 4:-6.23222 5:2.9259918 6:-4.008105 7:8.885508 8:-3.9644837 9:4.4489155 10:-4.1966023 11:5.7221966 12:-6.0544734 13:6.659857 14:81.750145 15:7.1214676 16:5.465322 17:-0.48531684 18:1.6340107 19:-2.592024 20:0.43910086 21:-1.8232213 22:0.9660456 23:-0.42576972 24:1.950949 25:-1.7350702 26:1.8836851 
1 1:284.7226 2:27.740221 3:9.004942 4:-9.230439 5:4.0497675 6:-4.230192 7:7.6819453 8:-3.670242 9:3.5237598 10:-5.7534447 11:6.492308 12:-4.8625646 13:6.0534773 14:81.750145 15:7.1214676 16:5.465322 17:-0.48531684 18:1.6340107 19:-2.592024 20:0.43910086 21:-1.8232213 22:0.9660456 23:-0.42576972 24:1.950949 25:-1.7350702 26:1.8836851 
1 1:292.62616 2:28.850838 3:3.4143727 4:-9.083854 5:5.1805706 6:-4.7942657 7:7.9117885 8:-2.2297564 9:4.0072994 10:-7.9205103 11:8.95164 12:-4.487822 13:6.149311 14:81.750145 15:7.1214676 16:5.465322 17:-0.48531684 18:1.6340107 19:-2.592024 20:0.43910086 21:-1.8232213 22:0.9660456 23:-0.42576972 24:1.950949 25:-1.7350702 26:1.8836851 
1 1:295.1525 2:29.348341 3:2.3904555 4:-9.921168 5:5.612872 6:-4.3178988 7:7.5895224 8:-3.1155474 9:3.6799095 10:-8.141476 11:8.975305 12:-5.1637254 13:6.636777 14:81.750145 15:7.1214676 16:5.465322 17:-0.48531684 18:1.6340107 19:-2.592024 20:0.43910086 21:-1.8232213 22:0.9660456 23:-0.42576972 24:1.950949 25:-1.7350702 26:1.8836851 
1 1:298.85092 2:28.911934 3:-0.02312264 4:-9.306054 5:8.028158 6:-4.7058477 7:6.8468666 8:-5.002265 9:5.188312 10:-7.0309114 11:8.44211 12:-3.5462456 13:5.3986173 14:81.750145 15:7.1214676 16:5.465322 17:-0.48531684 18:1.6340107 19:-2.592024 20:0.43910086 21:-1.8232213 22:0.9660456 23:-0.42576972 24:1.950949 25:-1.7350702 26:1.8836851 
1 1:304.08267 2:26.311749 3:-1.6098025 4:-8.208894 5:9.778137 6:-5.112199 7:6.524488 8:-6.0305257 9:5.2569404 10:-5.16723 11:7.811793 12:-2.9158797 13:4.9022975 14:81.750145 15:7.1214676 16:5.465322 17:-0.48531684 18:1.6340107 19:-2.592024 20:0.43910086 21:-1.8232213 22:0.9660456 23:-0.42576972 24:1.950949 25:-1.7350702 26:1.8836851 
1 1:308.3716 2:25.12024 3:-3.2929904 4:-6.334416 5:11.731428 6:-4.933095 7:3.5822718 8:-5.4477572 9:4.9058204 10:-4.5946064 11:9.281915 12:-4.0353985 13:4.9910007 14:81.750145 15:7.1214676 16:5.465322 17:-0.48531684 18:1.6340107 19:-2.592024 20:0.43910086 21:-1.8232213 22:0.9660456 23:-0.42576972 24:1.950949 25:-1.7350702 26:1.8836851 
1 1:307.0134 2:24.95417 3:-2.9798207 4:-5.495711 5:11.730091 6:-5.8584733 7:3.6140096 8:-6.648067 9:5.5025096 10:-4.154805 11:8.810796 12:-3.8767304 13:3.60212 14:81.750145 15:7.1214676 16:5.465322 17:-0.48531684 18:1.6340107 19:-2.592024 20:0.43910086 21:-1.8232213 22:0.9660456 23:-0.42576972 24:1.950949 25:-1.7350702 26:1.8836851 
1 1:313.86185 2:22.33801 3:-5.052948 4:-2.2632022 5:14.161684 6:-7.9653163 7:3.009108 8:-7.5845766 9:4.930238 10:-2.9073503 11:8.500287 12:-3.7096226 13:4.119788 14:81.750145 15:7.1214676 16:5.465322 17:-0.48531684 18:1.6340107 19:-2.592024 20:0.43910086 21:-1.8232213 22:0.9660456 23:-0.42576972 24:1.950949 25:-1.7350702 26:1.8836851 
1 1:313.08322 2:22.452559 3:-5.432988 4:-0.49542105 5:13.124632 6:-7.942573 7:2.694587 8:-8.282718 9:5.9070044 10:-3.096187 11:7.990056 12:-4.1573114 13:4.553712 14:81.750145 15:7.1214676 16:5.465322 17:-0.48531684 18:1.6340107 19:-2.592024 20:0.43910086 21:-1.8232213 22:0.9660456 23:-0.42576972 24:1.950949 25:-1.7350702 26:1.8836851 
1 1:319.89557 2:20.89672 3:-5.4110765 4:1.2090002 5:15.700088 6:-9.126658 7:3.5105467 8:-8.566143 9:4.6665225 10:-3.5313592 11:6.7750187 12:-4.592863 13:4.343399 14:81.750145 15:7.1214676 16:5.465322 17:-0.48531684 18:1.6340107 19:-2.592024 20:0.43910086 21:-1.8232213 22:0.9660456 23:-0.42576972 24:1.950949 25:-1.7350702 26:1.8836851 
1 1:314.78568 2:21.225943 3:-5.6983356 4:2.3698127 5:16.59899 6:-9.327656 7:4.1391535 8:-9.203987 9:5.172635 10:-3.3816705 11:6.708655 12:-4.199342 13:4.888998 14:81.750145 15:7.1214676 16:5.465322 17:-0.48531684 18:1.6340107 19:-2.592024 20:0.43910086 21:-1.8232213 22:0.9660456 23:-0.42576972 24:1.950949 25:-1.7350702 26:1.8836851 
