2 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
2 1:261.21457 2:-7.47779 3:5.250621 4:-0.3333127 5:0.9568971 6:-5.854117 7:0.6939042 8:-3.352482 9:0.10225685 10:-2.2662609 11:2.0203748 12:-3.008732 13:3.4950488 14:261.21457 15:-7.47779 16:5.250621 17:-0.3333127 18:0.9568971 19:-5.854117 20:0.6939042 21:-3.352482 22:0.10225685 23:-2.2662609 24:2.0203748 25:-3.008732 26:3.4950488 
2 1:260.59683 2:-7.694995 3:5.659257 4:1.5943872 5:2.5515723 6:-4.8213215 7:1.5201288 8:-3.2418692 9:0.4610932 10:-1.0402919 11:1.8005323 12:-2.1442604 13:1.9859142 14:84.59765 15:0.82261056 16:3.473536 17:0.46195865 18:0.92848974 19:-1.0297801 20:1.3803624 21:-0.69997585 22:1.2105749 23:-0.15868206 24:0.6417382 25:-1.7924523 26:0.60848767 
2 1:263.67096 2:-6.380369 3:5.293905 4:2.37523 5:4.5045485 6:-2.8877273 7:2.6086924 8:-1.7404288 9:1.4897484 10:-0.97760296 11:3.7259648 12:-1.9915314 13:2.4885728 14:84.59765 15:0.82261056 16:3.473536 17:0.46195865 18:0.92848974 19:-1.0297801 20:1.3803624 21:-0.69997585 22:1.2105749 23:-0.15868206 24:0.6417382 25:-1.7924523 26:0.60848767 
2 1:263.17728 2:-7.214566 3:5.720159 4:2.041349 5:4.2165976 6:-1.484704 7:1.5574247 8:-2.3063853 9:1.2307805 10:-1.3721547 11:1.4837623 12:-3.4667618 13:2.7619412 14:84.59765 15:0.82261056 16:3.473536 17:0.46195865 18:0.92848974 19:-1.0297801 20:1.3803624 21:-0.69997585 22:1.2105749 23:-0.15868206 24:0.6417382 25:-1.7924523 26:0.60848767 
2 1:265.02792 2:-6.704017 3:4.1967387 4:1.0911896 5:3.8486543 6:-3.6104314 7:1.8287185 8:-2.9359648 9:0.07941227 10:-1.9991153 11:2.8121288 12:-2.8677497 13:3.178693 14:84.59765 15:0.82261056 16:3.473536 17:0.46195865 18:0.92848974 19:-1.0297801 20:1.3803624 21:-0.69997585 22:1.2105749 23:-0.15868206 24:0.6417382 25:-1.7924523 26:0.60848767 
2 1:262.7727 2:-8.407956 3:1.7459075 4:-2.6069133 5:2.399359 6:-2.0999303 7:2.036109 8:-1.5247592 9:2.05535 10:-1.0129936 11:3.0128558 12:-0.93095255 13:3.5320425 14:84.59765 15:0.82261056 16:3.473536 17:0.46195865 18:0.92848974 19:-1.0297801 20:1.3803624 21:-0.69997585 22:1.2105749 23:-0.15868206 24:0.6417382 25:-1.7924523 26:0.60848767 
2 1:265.00073 2:-4.594368 3:4.297504 4:-1.3623579 5:3.5774536 6:-1.8004736 7:0.7385034 8:-3.4209945 9:0.03307099 10:-3.10401 11:1.770751 12:-1.8476384 13:3.5971339 14:84.59765 15:0.82261056 16:3.473536 17:0.46195865 18:0.92848974 19:-1.0297801 20:1.3803624 21:-0.69997585 22:1.2105749 23:-0.15868206 24:0.6417382 25:-1.7924523 26:0.60848767 
2 1:267.27362 2:-3.3507125 3:6.2536077 4:0.30199704 5:4.4623623 6:-0.69814265 7:2.9883723 8:-3.2924776 9:0.78928393 10:-2.7093353 11:1.7169048 12:-2.4944773 13:3.8061776 14:84.59765 15:0.82261056 16:3.473536 17:0.46195865 18:0.92848974 19:-1.0297801 20:1.3803624 21:-0.69997585 22:1.2105749 23:-0.15868206 24:0.6417382 25:-1.7924523 26:0.60848767 
2 1:264.0692 2:-7.2167873 3:2.5231645 4:-1.7019838 5:3.670394 6:-0.86563504 7:4.301574 8:-2.1647587 9:-0.613008 10:-3.3158958 11:2.6989706 12:-1.3235244 13:2.8730748 14:84.59765 15:0.82261056 16:3.473536 17:0.46195865 18:0.92848974 19:-1.0297801 20:1.3803624 21:-0.69997585 22:1.2105749 23:-0.15868206 24:0.6417382 25:-1.7924523 26:0.60848767 
2 1:265.13574 2:-7.1507263 3:3.3316705 4:-0.29914573 5:3.7984796 6:-1.3448279 7:2.5194728 8:-1.9213668 9:1.7439126 10:-1.559843 11:1.4333457 12:-2.5721297 13:2.45125 14:84.59765 15:0.82261056 16:3.473536 17:0.46195865 18:0.92848974 19:-1.0297801 20:1.3803624 21:-0.69997585 22:1.2105749 23:-0.15868206 24:0.6417382 25:-1.7924523 26:0.60848767 
