1 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
1 1:266.33496 2:-5.125293 3:5.3883862 4:-2.4834628 5:0.15892139 6:-2.89839 7:3.8198452 8:-1.5859381 9:0.67149 10:-1.3001102 11:2.8105123 12:-1.7285707 13:2.1240785 14:94.14672 15:3.8077965 16:3.9388962 17:0.36409628 18:2.292976 19:0.053115558 20:2.3050694 21:-1.3538166 22:1.1404905 23:-0.36216742 24:1.6693143 25:-1.4857638 26:0.83198386 
1 1:270.28644 2:-3.0674405 3:7.2317324 4:0.38821414 5:0.8484856 6:-1.4204893 7:5.108526 8:-2.803821 9:0.6388396 10:-3.6120505 11:-0.39856905 12:-2.9331236 13:1.8008083 14:94.14672 15:3.8077965 16:3.9388962 17:0.36409628 18:2.292976 19:0.053115558 20:2.3050694 21:-1.3538166 22:1.1404905 23:-0.36216742 24:1.6693143 25:-1.4857638 26:0.83198386 
1 1:261.82123 2:-5.281692 3:6.635756 4:-0.2857281 5:0.20564991 6:-5.3251934 7:2.4953358 8:-1.7424988 9:0.93165946 10:-2.1703491 11:2.0947819 12:-3.0722756 13:2.3938692 14:94.14672 15:3.8077965 16:3.9388962 17:0.36409628 18:2.292976 19:0.053115558 20:2.3050694 21:-1.3538166 22:1.1404905 23:-0.36216742 24:1.6693143 25:-1.4857638 26:0.83198386 
1 1:263.41367 2:-5.101642 3:7.007483 4:1.4625055 5:2.1622498 6:-4.157924 7:1.2876477 8:-2.663811 9:1.7263395 10:-2.3120835 11:1.1138446 12:-2.934443 13:3.537659 14:94.14672 15:3.8077965 16:3.9388962 17:0.36409628 18:2.292976 19:0.053115558 20:2.3050694 21:-1.3538166 22:1.1404905 23:-0.36216742 24:1.6693143 25:-1.4857638 26:0.83198386 
1 1:260.52112 2:-7.586428 3:6.426831 4:2.155438 5:1.972354 6:-3.182935 7:3.1671906 8:-1.3885168 9:2.0519474 10:-0.56467843 11:1.7541019 12:-2.8093657 13:1.9610002 14:94.14672 15:3.8077965 16:3.9388962 17:0.36409628 18:2.292976 19:0.053115558 20:2.3050694 21:-1.3538166 22:1.1404905 23:-0.36216742 24:1.6693143 25:-1.4857638 26:0.83198386 
1 1:259.65402 2:-9.365281 3:4.123961 4:0.46338278 5:2.0841901 6:-1.9471076 7:4.0631275 8:0.250623 9:2.795704 10:-0.38530877 11:2.5059974 12:-4.445261 13:0.4879501 14:94.14672 15:3.8077965 16:3.9388962 17:0.36409628 18:2.292976 19:0.053115558 20:2.3050694 21:-1.3538166 22:1.1404905 23:-0.36216742 24:1.6693143 25:-1.4857638 26:0.83198386 
1 1:257.92575 2:-9.884061 3:4.798288 4:0.17028564 5:0.5841204 6:-5.266834 7:1.9240237 8:-1.2023815 9:0.7722716 10:-2.9123085 11:1.6338805 12:-3.8476465 13:0.84396476 14:94.14672 15:3.8077965 16:3.9388962 17:0.36409628 18:2.292976 19:0.053115558 20:2.3050694 21:-1.3538166 22:1.1404905 23:-0.36216742 24:1.6693143 25:-1.4857638 26:0.83198386 
1 1:257.2659 2:-8.336058 3:5.6388974 4:1.5228566 5:2.5364492 6:-3.6717467 7:1.8261085 8:-0.90901506 9:3.3433056 10:1.066221 11:3.1459296 12:-2.9899282 13:1.541603 14:94.14672 15:3.8077965 16:3.9388962 17:0.36409628 18:2.292976 19:0.053115558 20:2.3050694 21:-1.3538166 22:1.1404905 23:-0.36216742 24:1.6693143 25:-1.4857638 26:0.83198386 
1 1:259.64966 2:-6.523756 3:7.6233625 4:0.14758973 5:0.8406411 6:-4.787889 7:0.7466607 8:-1.7790732 9:2.530085 10:-0.37547722 11:2.4168396 12:-3.11493 13:0.9021044 14:94.14672 15:3.8077965 16:3.9388962 17:0.36409628 18:2.292976 19:0.053115558 20:2.3050694 21:-1.3538166 22:1.1404905 23:-0.36216742 24:1.6693143 25:-1.4857638 26:0.83198386 
1 1:256.64093 2:-7.174439 3:6.1580734 4:0.5941047 5:0.17926131 6:-6.840901 7:1.7649771 8:-0.73581266 9:1.7879981 10:-1.0365793 11:2.4130187 12:-3.8523545 13:0.5382869 14:94.14672 15:3.8077965 16:3.9388962 17:0.36409628 18:2.292976 19:0.053115558 20:2.3050694 21:-1.3538166 22:1.1404905 23:-0.36216742 24:1.6693143 25:-1.4857638 26:0.83198386 
1 1:262.2811 2:-6.1406846 3:6.7090087 4:1.9936799 5:1.5786525 6:-5.0893955 7:1.6670333 8:-2.726209 9:0.3472173 10:-2.2844563 11:3.0416532 12:-2.6361263 13:3.6636074 14:94.14672 15:3.8077965 16:3.9388962 17:0.36409628 18:2.292976 19:0.053115558 20:2.3050694 21:-1.3538166 22:1.1404905 23:-0.36216742 24:1.6693143 25:-1.4857638 26:0.83198386 
1 1:261.32205 2:-5.2173853 3:7.8057733 4:1.8657346 5:2.8380089 6:-4.145764 7:1.9207146 8:-1.8884548 9:1.3515074 10:-0.22547236 11:3.0205545 12:-4.17418 13:2.2485895 14:94.14672 15:3.8077965 16:3.9388962 17:0.36409628 18:2.292976 19:0.053115558 20:2.3050694 21:-1.3538166 22:1.1404905 23:-0.36216742 24:1.6693143 25:-1.4857638 26:0.83198386 
1 1:263.83243 2:-6.13011 3:7.0670094 4:1.4312124 5:2.0202591 6:-4.0712423 7:3.6055365 8:-1.8495038 9:1.4454461 10:-0.60729766 11:2.5655866 12:-4.083764 13:2.165645 14:94.14672 15:3.8077965 16:3.9388962 17:0.36409628 18:2.292976 19:0.053115558 20:2.3050694 21:-1.3538166 22:1.1404905 23:-0.36216742 24:1.6693143 25:-1.4857638 26:0.83198386 
1 1:272.97998 2:-2.517658 3:7.829236 4:0.18225957 5:3.922877 6:-2.9006066 7:3.5457964 8:-1.7288386 9:1.7943841 10:-1.3722559 11:3.6560895 12:-2.9981692 13:2.8521771 14:94.14672 15:3.8077965 16:3.9388962 17:0.36409628 18:2.292976 19:0.053115558 20:2.3050694 21:-1.3538166 22:1.1404905 23:-0.36216742 24:1.6693143 25:-1.4857638 26:0.83198386 
1 1:259.97427 2:-8.63527 3:5.2338376 4:0.45286778 5:0.2262369 6:-5.425257 7:2.989013 8:-0.30522943 9:1.4192683 10:-3.027215 11:2.0087163 12:-3.128167 13:2.6675258 14:94.14672 15:3.8077965 16:3.9388962 17:0.36409628 18:2.292976 19:0.053115558 20:2.3050694 21:-1.3538166 22:1.1404905 23:-0.36216742 24:1.6693143 25:-1.4857638 26:0.83198386 
1 1:259.76593 2:-8.435384 3:3.6956387 4:-0.46759936 5:1.9319828 6:-2.1851335 7:4.854256 8:-0.1336813 9:-0.29934955 10:-2.036591 11:3.370878 12:-3.945682 13:2.67177 14:94.14672 15:3.8077965 16:3.9388962 17:0.36409628 18:2.292976 19:0.053115558 20:2.3050694 21:-1.3538166 22:1.1404905 23:-0.36216742 24:1.6693143 25:-1.4857638 26:0.83198386 
1 1:262.07224 2:-7.431635 3:5.1460147 4:0.8218847 5:2.8291636 6:-4.280218 7:2.8670907 8:-1.0146323 9:2.0001981 10:-0.08181442 11:2.9559097 12:-2.461675 13:3.703902 14:94.14672 15:3.8077965 16:3.9388962 17:0.36409628 18:2.292976 19:0.053115558 20:2.3050694 21:-1.3538166 22:1.1404905 23:-0.36216742 24:1.6693143 25:-1.4857638 26:0.83198386 
1 1:264.55878 2:-6.151612 3:6.14685 4:1.8086371 5:2.853388 6:-4.9102287 7:3.2398555 8:-0.5475839 9:1.372959 10:-2.3313468 11:1.9283017 12:-4.0135536 13:2.0703232 14:94.14672 15:3.8077965 16:3.9388962 17:0.36409628 18:2.292976 19:0.053115558 20:2.3050694 21:-1.3538166 22:1.1404905 23:-0.36216742 24:1.6693143 25:-1.4857638 26:0.83198386 
1 1:261.02734 2:-8.386766 3:4.0199594 4:0.6506099 5:1.5645251 6:-4.684289 7:2.340388 8:-1.9044038 9:0.82798356 10:0.6530926 11:3.54835 12:-3.9394603 13:3.197346 14:94.14672 15:3.8077965 16:3.9388962 17:0.36409628 18:2.292976 19:0.053115558 20:2.3050694 21:-1.3538166 22:1.1404905 23:-0.36216742 24:1.6693143 25:-1.4857638 26:0.83198386 
1 1:260.21725 2:-8.458488 3:6.3994102 4:1.7403114 5:2.8295095 6:-5.5004945 7:1.8980639 8:-0.52504647 9:1.3570765 10:0.39775148 11:2.2163844 12:-4.4128833 13:0.9616472 14:94.14672 15:3.8077965 16:3.9388962 17:0.36409628 18:2.292976 19:0.053115558 20:2.3050694 21:-1.3538166 22:1.1404905 23:-0.36216742 24:1.6693143 25:-1.4857638 26:0.83198386 
1 1:260.50638 2:-8.907867 3:6.5308375 4:1.0735974 5:0.7490649 6:-5.516642 7:2.9552 8:-0.9318748 9:0.35231 10:-0.60472494 11:4.1411023 12:-2.082808 13:2.3950562 14:94.14672 15:3.8077965 16:3.9388962 17:0.36409628 18:2.292976 19:0.053115558 20:2.3050694 21:-1.3538166 22:1.1404905 23:-0.36216742 24:1.6693143 25:-1.4857638 26:0.83198386 
1 1:260.9593 2:-8.379823 3:7.272424 4:0.7837223 5:0.83452374 6:-7.1989694 7:0.79435986 8:-0.86753994 9:1.610327 10:0.93203354 11:3.0893137 12:-2.482053 13:2.4650843 14:94.14672 15:3.8077965 16:3.9388962 17:0.36409628 18:2.292976 19:0.053115558 20:2.3050694 21:-1.3538166 22:1.1404905 23:-0.36216742 24:1.6693143 25:-1.4857638 26:0.83198386 
1 1:259.56595 2:-9.71046 3:5.182026 4:1.8464022 5:1.8747032 6:-5.0647564 7:3.3636382 8:-0.037126232 9:1.8150517 10:1.0038106 11:3.9239051 12:-3.6402035 13:2.1803398 14:94.14672 15:3.8077965 16:3.9388962 17:0.36409628 18:2.292976 19:0.053115558 20:2.3050694 21:-1.3538166 22:1.1404905 23:-0.36216742 24:1.6693143 25:-1.4857638 26:0.83198386 
1 1:263.28125 2:-8.995016 3:4.795739 4:0.001123327 5:1.9131429 6:-4.520818 7:0.96945506 8:-0.36292967 9:3.2187316 10:2.1556606 11:4.765708 12:-2.264703 13:2.4152446 14:94.14672 15:3.8077965 16:3.9388962 17:0.36409628 18:2.292976 19:0.053115558 20:2.3050694 21:-1.3538166 22:1.1404905 23:-0.36216742 24:1.6693143 25:-1.4857638 26:0.83198386 
1 1:263.42932 2:-7.9907312 3:7.3099165 4:2.827877 5:2.967031 6:-3.0929155 7:2.8354433 8:-0.50692844 9:2.9312801 10:0.9935171 11:3.3363202 12:-2.4731543 13:3.2749748 14:94.14672 15:3.8077965 16:3.9388962 17:0.36409628 18:2.292976 19:0.053115558 20:2.3050694 21:-1.3538166 22:1.1404905 23:-0.36216742 24:1.6693143 25:-1.4857638 26:0.83198386 
1 1:259.09406 2:-9.756041 3:4.457406 4:1.9785103 5:3.8178983 6:-2.5637841 7:3.591672 8:0.43874893 9:2.8379264 10:-0.023195904 11:1.7625413 12:-5.0598116 13:0.682656 14:94.14672 15:3.8077965 16:3.9388962 17:0.36409628 18:2.292976 19:0.053115558 20:2.3050694 21:-1.3538166 22:1.1404905 23:-0.36216742 24:1.6693143 25:-1.4857638 26:0.83198386 
1 1:258.2294 2:-11.482755 3:4.165348 4:0.3887738 5:1.9032403 6:-5.5257707 7:1.0639852 8:-2.2640264 9:0.1399122 10:0.24110799 11:2.2981644 12:-3.4340234 13:1.028248 14:94.14672 15:3.8077965 16:3.9388962 17:0.36409628 18:2.292976 19:0.053115558 20:2.3050694 21:-1.3538166 22:1.1404905 23:-0.36216742 24:1.6693143 25:-1.4857638 26:0.83198386 
1 1:260.15417 2:-9.886395 3:6.0592976 4:0.642421 5:2.401572 6:-3.2015784 7:3.1667042 8:-1.5029193 9:1.7055539 10:0.42422807 11:3.0794566 12:-2.3706398 13:2.6851463 14:94.14672 15:3.8077965 16:3.9388962 17:0.36409628 18:2.292976 19:0.053115558 20:2.3050694 21:-1.3538166 22:1.1404905 23:-0.36216742 24:1.6693143 25:-1.4857638 26:0.83198386 
1 1:261.3696 2:-9.058454 3:5.1858687 4:0.9449669 5:2.6563506 6:-4.824948 7:0.9854652 8:-2.3958228 9:2.6760902 10:2.3399296 11:4.5787244 12:-2.3422048 13:3.115634 14:94.14672 15:3.8077965 16:3.9388962 17:0.36409628 18:2.292976 19:0.053115558 20:2.3050694 21:-1.3538166 22:1.1404905 23:-0.36216742 24:1.6693143 25:-1.4857638 26:0.83198386 
1 1:260.0579 2:-8.916996 3:5.0859265 4:1.1190186 5:2.6211796 6:-3.5426023 7:1.6729877 8:-1.6626054 9:0.9670012 10:-0.3267229 11:2.6869702 12:-3.9048934 13:3.0278053 14:94.14672 15:3.8077965 16:3.9388962 17:0.36409628 18:2.292976 19:0.053115558 20:2.3050694 21:-1.3538166 22:1.1404905 23:-0.36216742 24:1.6693143 25:-1.4857638 26:0.83198386 
1 1:258.55487 2:-9.0891695 3:5.1419477 4:1.676427 5:3.0629876 6:-3.1258113 7:1.7047468 8:-2.0510693 9:0.5978009 10:-0.1626468 11:3.7413886 12:-3.3221226 13:2.9244742 14:94.14672 15:3.8077965 16:3.9388962 17:0.36409628 18:2.292976 19:0.053115558 20:2.3050694 21:-1.3538166 22:1.1404905 23:-0.36216742 24:1.6693143 25:-1.4857638 26:0.83198386 
1 1:259.53778 2:-8.543098 3:5.3506823 4:1.1250347 5:2.5323315 6:-5.5455303 7:1.9028238 8:-0.69140846 9:1.4793103 10:-1.1387751 11:3.7739036 12:-1.5082053 13:2.6244733 14:94.14672 15:3.8077965 16:3.9388962 17:0.36409628 18:2.292976 19:0.053115558 20:2.3050694 21:-1.3538166 22:1.1404905 23:-0.36216742 24:1.6693143 25:-1.4857638 26:0.83198386 
1 1:259.4867 2:-8.71767 3:5.1690283 4:1.4601835 5:3.2478197 6:-3.204183 7:3.6304507 8:0.0907592 9:3.1953168 10:0.53622824 11:5.074686 12:-2.1032317 13:2.1109 14:94.14672 15:3.8077965 16:3.9388962 17:0.36409628 18:2.292976 19:0.053115558 20:2.3050694 21:-1.3538166 22:1.1404905 23:-0.36216742 24:1.6693143 25:-1.4857638 26:0.83198386 
1 1:261.42566 2:-6.5606213 3:3.8828974 4:-0.7681969 5:2.0560763 6:-5.294752 7:4.0581903 8:0.14835535 9:2.4686344 10:0.43559763 11:4.269914 12:-1.9859706 13:0.8971242 14:94.14672 15:3.8077965 16:3.9388962 17:0.36409628 18:2.292976 19:0.053115558 20:2.3050694 21:-1.3538166 22:1.1404905 23:-0.36216742 24:1.6693143 25:-1.4857638 26:0.83198386 
1 1:260.57648 2:-8.308145 3:5.0092196 4:1.680093 5:2.3566594 6:-4.6195183 7:1.6162171 8:-1.610637 9:1.7824463 10:-0.91603094 11:3.138531 12:-2.639109 13:1.9078716 14:94.14672 15:3.8077965 16:3.9388962 17:0.36409628 18:2.292976 19:0.053115558 20:2.3050694 21:-1.3538166 22:1.1404905 23:-0.36216742 24:1.6693143 25:-1.4857638 26:0.83198386 
1 1:258.06992 2:-10.011639 3:4.79344 4:0.7569774 5:1.0731698 6:-4.68324 7:1.3861268 8:0.035326216 9:2.3901002 10:-1.0775392 11:2.9156857 12:-3.1285791 13:2.2760768 14:94.14672 15:3.8077965 16:3.9388962 17:0.36409628 18:2.292976 19:0.053115558 20:2.3050694 21:-1.3538166 22:1.1404905 23:-0.36216742 24:1.6693143 25:-1.4857638 26:0.83198386 
1 1:260.54865 2:-8.551845 3:5.004689 4:0.8923901 5:1.5545325 6:-7.113311 7:1.6697906 8:-0.31281683 9:1.904354 10:-0.7377614 11:3.5258415 12:-2.3457906 13:2.193636 14:94.14672 15:3.8077965 16:3.9388962 17:0.36409628 18:2.292976 19:0.053115558 20:2.3050694 21:-1.3538166 22:1.1404905 23:-0.36216742 24:1.6693143 25:-1.4857638 26:0.83198386 
1 1:261.2812 2:-8.710136 3:4.6184435 4:2.1946352 5:2.5858355 6:-5.740639 7:1.5814167 8:-0.5909341 9:2.387827 10:-0.75367004 11:3.4738054 12:-2.7502432 13:2.2191849 14:94.14672 15:3.8077965 16:3.9388962 17:0.36409628 18:2.292976 19:0.053115558 20:2.3050694 21:-1.3538166 22:1.1404905 23:-0.36216742 24:1.6693143 25:-1.4857638 26:0.83198386 
1 1:263.4528 2:-7.553749 3:4.1244397 4:0.6947208 5:1.6791075 6:-6.0397453 7:0.85823673 8:-2.0908635 9:0.4553914 10:-1.085259 11:2.294952 12:-4.3323603 13:0.949856 14:94.14672 15:3.8077965 16:3.9388962 17:0.36409628 18:2.292976 19:0.053115558 20:2.3050694 21:-1.3538166 22:1.1404905 23:-0.36216742 24:1.6693143 25:-1.4857638 26:0.83198386 
1 1:261.84186 2:-8.418393 3:5.2702565 4:1.2097234 5:1.109158 6:-4.8359103 7:2.2187188 8:-1.2700127 9:1.5781465 10:0.22657278 11:3.607182 12:-3.4495559 13:2.746409 14:94.14672 15:3.8077965 16:3.9388962 17:0.36409628 18:2.292976 19:0.053115558 20:2.3050694 21:-1.3538166 22:1.1404905 23:-0.36216742 24:1.6693143 25:-1.4857638 26:0.83198386 
1 1:259.58728 2:-7.598526 3:5.220183 4:1.4414077 5:3.2577934 6:-3.2743297 7:1.1811413 8:-1.4431658 9:1.7693669 10:-0.20501922 11:3.9043217 12:-3.4323251 13:2.071811 14:94.14672 15:3.8077965 16:3.9388962 17:0.36409628 18:2.292976 19:0.053115558 20:2.3050694 21:-1.3538166 22:1.1404905 23:-0.36216742 24:1.6693143 25:-1.4857638 26:0.83198386 
1 1:261.3757 2:-9.996278 3:4.8066015 4:0.5089331 5:2.9652877 6:-4.090409 7:1.8404366 8:0.42162433 9:2.1208413 10:0.40070572 11:5.6519566 12:-1.247963 13:2.2305026 14:94.14672 15:3.8077965 16:3.9388962 17:0.36409628 18:2.292976 19:0.053115558 20:2.3050694 21:-1.3538166 22:1.1404905 23:-0.36216742 24:1.6693143 25:-1.4857638 26:0.83198386 
1 1:258.64496 2:-10.089311 3:3.5707934 4:0.2046183 5:1.3552517 6:-4.781911 7:2.9640112 8:-1.0536466 9:0.6315439 10:-0.45993647 11:3.9871888 12:-3.471091 13:1.0076667 14:94.14672 15:3.8077965 16:3.9388962 17:0.36409628 18:2.292976 19:0.053115558 20:2.3050694 21:-1.3538166 22:1.1404905 23:-0.36216742 24:1.6693143 25:-1.4857638 26:0.83198386 
1 1:260.18423 2:-9.343121 3:4.6463146 4:-0.19010553 5:0.9583768 6:-6.0185776 7:1.0841447 8:-1.7634691 9:1.5388241 10:-1.1523943 11:2.8563921 12:-2.9901025 13:-0.3898998 14:94.14672 15:3.8077965 16:3.9388962 17:0.36409628 18:2.292976 19:0.053115558 20:2.3050694 21:-1.3538166 22:1.1404905 23:-0.36216742 24:1.6693143 25:-1.4857638 26:0.83198386 
1 1:257.42682 2:-10.338809 3:4.6280346 4:-0.09481822 5:2.704265 6:-4.88602 7:0.9019182 8:-2.2440677 9:1.4447621 10:-0.20545691 11:2.7993715 12:-0.4703148 13:2.4020863 14:94.14672 15:3.8077965 16:3.9388962 17:0.36409628 18:2.292976 19:0.053115558 20:2.3050694 21:-1.3538166 22:1.1404905 23:-0.36216742 24:1.6693143 25:-1.4857638 26:0.83198386 
1 1:260.2743 2:-8.560547 3:4.921094 4:0.8321618 5:2.431587 6:-5.4124007 7:2.4399767 8:-0.453962 9:2.9111853 10:0.6346884 11:2.8170106 12:-2.6318274 13:1.6461401 14:94.14672 15:3.8077965 16:3.9388962 17:0.36409628 18:2.292976 19:0.053115558 20:2.3050694 21:-1.3538166 22:1.1404905 23:-0.36216742 24:1.6693143 25:-1.4857638 26:0.83198386 
