2 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
2 1:284.49274 2:-16.190157 3:6.7828298 4:0.684206 5:-0.37421426 6:-0.37018776 7:2.9881096 8:-2.2576838 9:1.4682435 10:-2.0981894 11:-0.5337532 12:-2.7590392 13:0.96783906 14:96.33711 15:4.2687697 16:5.0727696 17:-0.42375058 18:1.3353308 19:-0.96650106 20:1.8077627 21:-0.6863256 22:1.2334794 23:-1.2065343 24:1.7576616 25:-1.0151186 26:1.287554 
2 1:307.9171 2:-14.988163 3:4.966105 4:-0.016304417 5:-1.1550356 6:0.6290074 7:3.030186 8:-2.4987972 9:0.13034569 10:-1.4024187 11:1.0804842 12:-2.4266937 13:1.7377824 14:96.33711 15:4.2687697 16:5.0727696 17:-0.42375058 18:1.3353308 19:-0.96650106 20:1.8077627 21:-0.6863256 22:1.2334794 23:-1.2065343 24:1.7576616 25:-1.0151186 26:1.287554 
2 1:372.8639 2:-16.162983 3:1.9369729 4:0.17379619 5:-3.6147027 6:-0.022514658 7:0.10256995 8:-4.277436 9:-1.8259747 10:-1.4970974 11:1.8778517 12:-2.150646 13:2.9534397 14:96.33711 15:4.2687697 16:5.0727696 17:-0.42375058 18:1.3353308 19:-0.96650106 20:1.8077627 21:-0.6863256 22:1.2334794 23:-1.2065343 24:1.7576616 25:-1.0151186 26:1.287554 
2 1:321.58023 2:-10.076084 3:8.243127 4:1.9412616 5:-3.3853662 6:-0.70607275 7:0.24346766 8:-4.6367173 9:-1.5994238 10:-2.5930681 11:1.8752512 12:-2.6806672 13:2.7499413 14:96.33711 15:4.2687697 16:5.0727696 17:-0.42375058 18:1.3353308 19:-0.96650106 20:1.8077627 21:-0.6863256 22:1.2334794 23:-1.2065343 24:1.7576616 25:-1.0151186 26:1.287554 
2 1:298.29245 2:-9.669533 3:7.012393 4:-2.232132 5:-4.052202 6:0.24723245 7:3.4328623 8:-1.2131933 9:3.318864 10:-1.0715746 11:0.7572247 12:-4.1516566 13:1.2274865 14:96.33711 15:4.2687697 16:5.0727696 17:-0.42375058 18:1.3353308 19:-0.96650106 20:1.8077627 21:-0.6863256 22:1.2334794 23:-1.2065343 24:1.7576616 25:-1.0151186 26:1.287554 
2 1:291.82083 2:-9.979442 3:6.744894 4:-1.1697963 5:-2.8381746 6:-1.5596511 7:4.608288 8:-1.0167722 9:1.8350308 10:-2.010496 11:0.8632996 12:-2.197911 13:1.4276524 14:96.33711 15:4.2687697 16:5.0727696 17:-0.42375058 18:1.3353308 19:-0.96650106 20:1.8077627 21:-0.6863256 22:1.2334794 23:-1.2065343 24:1.7576616 25:-1.0151186 26:1.287554 
2 1:294.10205 2:-8.857296 3:8.076156 4:-0.7771207 5:-2.6604125 6:-1.3405813 7:4.082408 8:-0.61648685 9:1.7508113 10:-1.2902261 11:2.0159748 12:-1.8799914 13:0.7003644 14:96.33711 15:4.2687697 16:5.0727696 17:-0.42375058 18:1.3353308 19:-0.96650106 20:1.8077627 21:-0.6863256 22:1.2334794 23:-1.2065343 24:1.7576616 25:-1.0151186 26:1.287554 
2 1:288.1913 2:-7.276249 3:8.36597 4:-0.05402307 5:-1.7409153 6:-2.2149036 7:3.3285968 8:-1.1762681 9:2.6530507 10:-1.6134397 11:2.0911827 12:-3.1447895 13:-0.13829707 14:96.33711 15:4.2687697 16:5.0727696 17:-0.42375058 18:1.3353308 19:-0.96650106 20:1.8077627 21:-0.6863256 22:1.2334794 23:-1.2065343 24:1.7576616 25:-1.0151186 26:1.287554 
2 1:286.98608 2:-7.568557 3:8.333482 4:-0.56781083 5:-1.6188745 6:-1.7068717 7:2.9878511 8:-0.32688987 9:-0.077445865 10:-3.1232262 11:2.313658 12:-2.5969877 13:1.4022815 14:96.33711 15:4.2687697 16:5.0727696 17:-0.42375058 18:1.3353308 19:-0.96650106 20:1.8077627 21:-0.6863256 22:1.2334794 23:-1.2065343 24:1.7576616 25:-1.0151186 26:1.287554 
2 1:328.97305 2:-7.0556316 3:-2.4063444 4:6.229872 5:4.180425 6:0.15691113 7:3.0934176 8:-5.2410054 9:1.6867234 10:-7.5613556 11:4.118702 12:-3.3832414 13:2.5937765 14:96.33711 15:4.2687697 16:5.0727696 17:-0.42375058 18:1.3353308 19:-0.96650106 20:1.8077627 21:-0.6863256 22:1.2334794 23:-1.2065343 24:1.7576616 25:-1.0151186 26:1.287554 
2 1:317.25015 2:-6.591341 3:-0.1319437 4:4.654725 5:3.183565 6:-1.6505024 7:3.18008 8:-3.2374628 9:2.3916976 10:-8.184152 11:2.8053195 12:-2.8727362 13:1.3741963 14:96.33711 15:4.2687697 16:5.0727696 17:-0.42375058 18:1.3353308 19:-0.96650106 20:1.8077627 21:-0.6863256 22:1.2334794 23:-1.2065343 24:1.7576616 25:-1.0151186 26:1.287554 
2 1:300.8311 2:1.2416359 3:7.764386 4:0.21261033 5:2.6691687 6:1.7158648 7:4.5002537 8:-2.9294877 9:4.5343423 10:-2.2435143 11:3.675108 12:-4.2995496 13:0.8147677 14:96.33711 15:4.2687697 16:5.0727696 17:-0.42375058 18:1.3353308 19:-0.96650106 20:1.8077627 21:-0.6863256 22:1.2334794 23:-1.2065343 24:1.7576616 25:-1.0151186 26:1.287554 
2 1:309.2946 2:-1.701272 3:3.7495077 4:1.1924217 5:5.6701746 6:3.0847604 7:1.7371258 8:-2.6650543 9:6.365959 10:-2.8664477 11:6.175258 12:-5.430894 13:-1.2914633 14:96.33711 15:4.2687697 16:5.0727696 17:-0.42375058 18:1.3353308 19:-0.96650106 20:1.8077627 21:-0.6863256 22:1.2334794 23:-1.2065343 24:1.7576616 25:-1.0151186 26:1.287554 
2 1:283.4663 2:-3.7975533 3:3.779109 4:-3.1322188 5:0.20352574 6:-2.7712283 7:2.5038269 8:-2.2832212 9:2.5338137 10:-1.8170489 11:2.8927245 12:-4.264615 13:0.6623964 14:96.33711 15:4.2687697 16:5.0727696 17:-0.42375058 18:1.3353308 19:-0.96650106 20:1.8077627 21:-0.6863256 22:1.2334794 23:-1.2065343 24:1.7576616 25:-1.0151186 26:1.287554 
2 1:274.1745 2:-6.1920943 3:6.196325 4:-0.084496975 5:1.2712097 6:-2.7064688 7:3.8015106 8:-1.6769412 9:0.682644 10:-3.040607 11:-0.12509611 12:-4.394575 13:1.3209596 14:96.33711 15:4.2687697 16:5.0727696 17:-0.42375058 18:1.3353308 19:-0.96650106 20:1.8077627 21:-0.6863256 22:1.2334794 23:-1.2065343 24:1.7576616 25:-1.0151186 26:1.287554 
2 1:270.28168 2:-8.542993 3:5.728367 4:1.652775 5:3.8083708 6:-0.4387713 7:4.8328724 8:-0.9884597 9:-0.6373529 10:-4.540611 11:0.51617414 12:-4.5252833 13:0.5496892 14:96.33711 15:4.2687697 16:5.0727696 17:-0.42375058 18:1.3353308 19:-0.96650106 20:1.8077627 21:-0.6863256 22:1.2334794 23:-1.2065343 24:1.7576616 25:-1.0151186 26:1.287554 
2 1:265.41306 2:-10.58689 3:5.2840576 4:0.8438972 5:1.0185366 6:-3.6084633 7:2.2402377 8:-0.72633094 9:-0.0428576 10:-2.3640738 11:2.3576722 12:-2.6843617 13:3.3931186 14:96.33711 15:4.2687697 16:5.0727696 17:-0.42375058 18:1.3353308 19:-0.96650106 20:1.8077627 21:-0.6863256 22:1.2334794 23:-1.2065343 24:1.7576616 25:-1.0151186 26:1.287554 
2 1:271.8187 2:-7.087173 3:6.384002 4:0.15191261 5:1.5491849 6:-3.2365932 7:3.6282866 8:-1.3221754 9:-0.5774143 10:-2.8545687 11:1.5292879 12:-4.444513 13:2.2619443 14:96.33711 15:4.2687697 16:5.0727696 17:-0.42375058 18:1.3353308 19:-0.96650106 20:1.8077627 21:-0.6863256 22:1.2334794 23:-1.2065343 24:1.7576616 25:-1.0151186 26:1.287554 
2 1:276.13272 2:-5.4129496 3:6.286651 4:-1.3181349 5:1.3354669 6:-1.9633373 7:4.2897916 8:-0.15125775 9:1.1633404 10:-1.5316296 11:2.890812 12:-2.5185199 13:1.133082 14:96.33711 15:4.2687697 16:5.0727696 17:-0.42375058 18:1.3353308 19:-0.96650106 20:1.8077627 21:-0.6863256 22:1.2334794 23:-1.2065343 24:1.7576616 25:-1.0151186 26:1.287554 
2 1:279.3204 2:-4.066236 3:6.5538573 4:-4.276717 5:-2.0445974 6:-2.9650567 7:4.9102726 8:-0.34045464 9:-0.15609616 10:-5.7199087 11:-1.4810796 12:-4.2696085 13:3.0206919 14:96.33711 15:4.2687697 16:5.0727696 17:-0.42375058 18:1.3353308 19:-0.96650106 20:1.8077627 21:-0.6863256 22:1.2334794 23:-1.2065343 24:1.7576616 25:-1.0151186 26:1.287554 
2 1:283.73422 2:-1.3075094 3:7.2810764 4:-5.508821 5:-4.1163635 6:-5.7657385 7:3.955006 8:0.3255035 9:1.119234 10:-3.836764 11:0.63009065 12:-4.529377 13:0.77276886 14:96.33711 15:4.2687697 16:5.0727696 17:-0.42375058 18:1.3353308 19:-0.96650106 20:1.8077627 21:-0.6863256 22:1.2334794 23:-1.2065343 24:1.7576616 25:-1.0151186 26:1.287554 
2 1:279.1089 2:-1.9416851 3:6.395835 4:-4.4366975 5:-0.4487199 6:-3.735211 7:4.483991 8:0.6367704 9:0.8258798 10:-4.3932757 11:0.48938882 12:-4.0826077 13:1.7521002 14:96.33711 15:4.2687697 16:5.0727696 17:-0.42375058 18:1.3353308 19:-0.96650106 20:1.8077627 21:-0.6863256 22:1.2334794 23:-1.2065343 24:1.7576616 25:-1.0151186 26:1.287554 
2 1:278.02893 2:-1.7164481 3:7.0159106 4:-4.3516603 5:-0.57658833 6:-3.0502682 7:3.689951 8:-0.4939364 9:1.3396118 10:-3.7272606 11:0.93201613 12:-2.6497672 13:2.4202168 14:96.33711 15:4.2687697 16:5.0727696 17:-0.42375058 18:1.3353308 19:-0.96650106 20:1.8077627 21:-0.6863256 22:1.2334794 23:-1.2065343 24:1.7576616 25:-1.0151186 26:1.287554 
2 1:279.42654 2:-1.4123721 3:8.609439 4:-3.1860552 5:-1.8798233 6:-4.341614 7:3.8823078 8:-1.7473394 9:0.27583522 10:-4.114313 11:0.91183573 12:-3.4031878 13:1.9431953 14:96.33711 15:4.2687697 16:5.0727696 17:-0.42375058 18:1.3353308 19:-0.96650106 20:1.8077627 21:-0.6863256 22:1.2334794 23:-1.2065343 24:1.7576616 25:-1.0151186 26:1.287554 
2 1:279.41946 2:-3.386128 3:5.5504665 4:-4.5730295 5:-1.7929301 6:-4.2189198 7:4.2666087 8:1.4611752 9:1.514532 10:-4.04734 11:1.5254914 12:-3.655533 13:2.579933 14:96.33711 15:4.2687697 16:5.0727696 17:-0.42375058 18:1.3353308 19:-0.96650106 20:1.8077627 21:-0.6863256 22:1.2334794 23:-1.2065343 24:1.7576616 25:-1.0151186 26:1.287554 
2 1:281.00815 2:-2.7386725 3:6.480535 4:-2.1233168 5:0.14627118 6:-3.2422292 7:5.768575 8:0.16493541 9:0.2390906 10:-5.1342034 11:1.9247531 12:-1.2983938 13:2.0416071 14:96.33711 15:4.2687697 16:5.0727696 17:-0.42375058 18:1.3353308 19:-0.96650106 20:1.8077627 21:-0.6863256 22:1.2334794 23:-1.2065343 24:1.7576616 25:-1.0151186 26:1.287554 
2 1:280.14282 2:-4.0753365 3:6.818107 4:-1.3733873 5:0.3393057 6:-1.4559659 7:6.053267 8:1.9737754 9:3.636853 10:-2.716874 11:2.3407254 12:-2.6926048 13:1.3608106 14:96.33711 15:4.2687697 16:5.0727696 17:-0.42375058 18:1.3353308 19:-0.96650106 20:1.8077627 21:-0.6863256 22:1.2334794 23:-1.2065343 24:1.7576616 25:-1.0151186 26:1.287554 
2 1:281.03195 2:-6.8605065 3:3.7217941 4:-1.7144995 5:-0.3788513 6:-2.8536594 7:4.786348 8:1.3879058 9:0.1457273 10:-5.442625 11:2.0883672 12:-2.822997 13:2.161207 14:96.33711 15:4.2687697 16:5.0727696 17:-0.42375058 18:1.3353308 19:-0.96650106 20:1.8077627 21:-0.6863256 22:1.2334794 23:-1.2065343 24:1.7576616 25:-1.0151186 26:1.287554 
2 1:289.98254 2:-4.5475173 3:4.036778 4:0.49356037 5:1.5079876 6:-3.3551207 7:3.859558 8:-1.1796939 9:-0.6665127 10:-5.816559 11:4.2740917 12:-2.2731726 13:2.7982445 14:96.33711 15:4.2687697 16:5.0727696 17:-0.42375058 18:1.3353308 19:-0.96650106 20:1.8077627 21:-0.6863256 22:1.2334794 23:-1.2065343 24:1.7576616 25:-1.0151186 26:1.287554 
2 1:302.146 2:-0.6970459 3:9.763902 4:2.2319474 5:4.454459 6:-0.09159672 7:6.576582 8:2.385815 9:2.8971055 10:-5.530968 11:6.1322007 12:-1.6470684 13:4.2835636 14:96.33711 15:4.2687697 16:5.0727696 17:-0.42375058 18:1.3353308 19:-0.96650106 20:1.8077627 21:-0.6863256 22:1.2334794 23:-1.2065343 24:1.7576616 25:-1.0151186 26:1.287554 
2 1:315.26614 2:3.502026 3:10.902 4:1.223118 5:6.5130296 6:-0.54920805 7:4.52234 8:0.026063187 9:4.0964117 10:-5.0062785 11:8.040112 12:-0.5655823 13:6.6888604 14:96.33711 15:4.2687697 16:5.0727696 17:-0.42375058 18:1.3353308 19:-0.96650106 20:1.8077627 21:-0.6863256 22:1.2334794 23:-1.2065343 24:1.7576616 25:-1.0151186 26:1.287554 
2 1:313.3857 2:2.6232686 3:9.217762 4:1.746176 5:10.593923 6:1.8724256 7:11.160079 8:3.4196193 9:1.1760303 10:-8.612375 11:8.247608 12:0.28989944 13:5.034309 14:96.33711 15:4.2687697 16:5.0727696 17:-0.42375058 18:1.3353308 19:-0.96650106 20:1.8077627 21:-0.6863256 22:1.2334794 23:-1.2065343 24:1.7576616 25:-1.0151186 26:1.287554 
2 1:320.12537 2:4.497239 3:9.977285 4:0.81487334 5:11.7036705 6:-0.63797766 7:6.2053657 8:2.7448223 9:3.2457123 10:-5.7780194 11:8.674154 12:-1.3763424 13:5.3509173 14:96.33711 15:4.2687697 16:5.0727696 17:-0.42375058 18:1.3353308 19:-0.96650106 20:1.8077627 21:-0.6863256 22:1.2334794 23:-1.2065343 24:1.7576616 25:-1.0151186 26:1.287554 
2 1:325.51157 2:4.5594068 3:13.675744 4:2.2797441 5:9.96111 6:-2.9222221 7:5.469856 8:4.449643 9:2.2010412 10:-5.3340144 11:7.5006084 12:-2.1360598 13:6.336736 14:96.33711 15:4.2687697 16:5.0727696 17:-0.42375058 18:1.3353308 19:-0.96650106 20:1.8077627 21:-0.6863256 22:1.2334794 23:-1.2065343 24:1.7576616 25:-1.0151186 26:1.287554 
2 1:344.86682 2:3.354009 3:17.830276 4:1.4220011 5:7.755813 6:-2.7581422 7:3.3950522 8:0.53455025 9:1.8097805 10:-1.9035516 11:2.5008142 12:-0.9440406 13:3.3517163 14:96.33711 15:4.2687697 16:5.0727696 17:-0.42375058 18:1.3353308 19:-0.96650106 20:1.8077627 21:-0.6863256 22:1.2334794 23:-1.2065343 24:1.7576616 25:-1.0151186 26:1.287554 
2 1:372.78348 2:2.7239223 3:22.564417 4:2.6549275 5:6.4847136 6:-4.516592 7:2.5571072 8:-0.6895068 9:-0.24401756 10:-1.2532542 11:0.7843728 12:-0.6282901 13:-0.5747602 14:96.33711 15:4.2687697 16:5.0727696 17:-0.42375058 18:1.3353308 19:-0.96650106 20:1.8077627 21:-0.6863256 22:1.2334794 23:-1.2065343 24:1.7576616 25:-1.0151186 26:1.287554 
2 1:384.52338 2:1.7240661 3:20.567205 4:3.6460166 5:4.485754 6:-6.014149 7:0.81730396 8:1.7731671 9:-1.4159472 10:-0.5379097 11:2.3747795 12:-4.5559936 13:-1.0279355 14:96.33711 15:4.2687697 16:5.0727696 17:-0.42375058 18:1.3353308 19:-0.96650106 20:1.8077627 21:-0.6863256 22:1.2334794 23:-1.2065343 24:1.7576616 25:-1.0151186 26:1.287554 
2 1:391.59854 2:1.5677757 3:17.990046 4:0.5459797 5:3.7967994 6:-5.2921257 7:3.2548647 8:0.73462677 9:1.0966184 10:-1.0380678 11:-0.6380513 12:-3.7246063 13:-1.7040944 14:96.33711 15:4.2687697 16:5.0727696 17:-0.42375058 18:1.3353308 19:-0.96650106 20:1.8077627 21:-0.6863256 22:1.2334794 23:-1.2065343 24:1.7576616 25:-1.0151186 26:1.287554 
2 1:393.21854 2:1.3509771 3:13.986189 4:1.4195508 5:4.6901503 6:-3.975342 7:4.443148 8:-0.7277873 9:2.375789 10:-1.6156862 11:-1.2795993 12:-5.567631 13:-1.7191054 14:96.33711 15:4.2687697 16:5.0727696 17:-0.42375058 18:1.3353308 19:-0.96650106 20:1.8077627 21:-0.6863256 22:1.2334794 23:-1.2065343 24:1.7576616 25:-1.0151186 26:1.287554 
2 1:398.12827 2:-0.075161055 3:12.6311245 4:1.1666592 5:6.534935 6:-3.843858 7:5.850999 8:0.23298772 9:-0.5854304 10:-2.3610613 11:0.13227071 12:-6.115651 13:0.03262409 14:96.33711 15:4.2687697 16:5.0727696 17:-0.42375058 18:1.3353308 19:-0.96650106 20:1.8077627 21:-0.6863256 22:1.2334794 23:-1.2065343 24:1.7576616 25:-1.0151186 26:1.287554 
2 1:396.27255 2:1.1856354 3:13.9663 4:3.1021755 5:4.760291 6:-1.4941897 7:4.92726 8:-2.4393148 9:1.4076432 10:-4.6307673 11:2.4251394 12:-7.05185 13:-0.56266314 14:96.33711 15:4.2687697 16:5.0727696 17:-0.42375058 18:1.3353308 19:-0.96650106 20:1.8077627 21:-0.6863256 22:1.2334794 23:-1.2065343 24:1.7576616 25:-1.0151186 26:1.287554 
