1 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
1 1:201.71538 2:6.1000905 3:6.588386 4:-0.1405851 5:1.9772084 6:-2.813434 7:-0.041455925 8:-5.7792153 9:2.4263196 10:-4.495545 11:3.2544022 12:-3.5001063 13:3.1299565 14:75.54653 15:2.7835922 16:-0.8338985 17:-2.777673 18:-0.4828335 19:-0.5678968 20:0.90515494 21:-1.9361796 22:2.4572842 23:0.23693591 24:2.1081235 25:-0.9441225 26:1.1856323 
1 1:201.71538 2:6.1000905 3:6.588386 4:-0.1405851 5:1.9772084 6:-2.813434 7:-0.041455925 8:-5.7792153 9:2.4263196 10:-4.495545 11:3.2544022 12:-3.5001063 13:3.1299565 14:75.54653 15:2.7835922 16:-0.8338985 17:-2.777673 18:-0.4828335 19:-0.5678968 20:0.90515494 21:-1.9361796 22:2.4572842 23:0.23693591 24:2.1081235 25:-0.9441225 26:1.1856323 
1 1:204.56992 2:8.211787 3:2.104986 4:-1.6142179 5:4.983035 6:-2.4833293 7:0.5336534 8:-5.3248606 9:4.7750454 10:-3.885789 11:5.308138 12:-1.0773181 13:3.719149 14:75.54653 15:2.7835922 16:-0.8338985 17:-2.777673 18:-0.4828335 19:-0.5678968 20:0.90515494 21:-1.9361796 22:2.4572842 23:0.23693591 24:2.1081235 25:-0.9441225 26:1.1856323 
1 1:204.56992 2:8.211787 3:2.104986 4:-1.6142179 5:4.983035 6:-2.4833293 7:0.5336534 8:-5.3248606 9:4.7750454 10:-3.885789 11:5.308138 12:-1.0773181 13:3.719149 14:75.54653 15:2.7835922 16:-0.8338985 17:-2.777673 18:-0.4828335 19:-0.5678968 20:0.90515494 21:-1.9361796 22:2.4572842 23:0.23693591 24:2.1081235 25:-0.9441225 26:1.1856323 
1 1:205.17764 2:7.843361 3:1.7411354 4:0.14801408 5:5.52695 6:-4.11572 7:-0.16984783 8:-2.4179707 9:4.2365875 10:-3.2030432 11:2.2679408 12:-3.1739142 13:4.5507298 14:75.54653 15:2.7835922 16:-0.8338985 17:-2.777673 18:-0.4828335 19:-0.5678968 20:0.90515494 21:-1.9361796 22:2.4572842 23:0.23693591 24:2.1081235 25:-0.9441225 26:1.1856323 
1 1:205.17764 2:7.843361 3:1.7411354 4:0.14801408 5:5.52695 6:-4.11572 7:-0.16984783 8:-2.4179707 9:4.2365875 10:-3.2030432 11:2.2679408 12:-3.1739142 13:4.5507298 14:75.54653 15:2.7835922 16:-0.8338985 17:-2.777673 18:-0.4828335 19:-0.5678968 20:0.90515494 21:-1.9361796 22:2.4572842 23:0.23693591 24:2.1081235 25:-0.9441225 26:1.1856323 
1 1:203.03221 2:4.3131256 3:0.13455673 4:-2.368389 5:6.893754 6:0.67772365 7:4.3399544 8:-1.3354723 9:4.434281 10:-4.8473063 11:0.9883276 12:-2.3558218 13:2.344968 14:75.54653 15:2.7835922 16:-0.8338985 17:-2.777673 18:-0.4828335 19:-0.5678968 20:0.90515494 21:-1.9361796 22:2.4572842 23:0.23693591 24:2.1081235 25:-0.9441225 26:1.1856323 
1 1:203.03221 2:4.3131256 3:0.13455673 4:-2.368389 5:6.893754 6:0.67772365 7:4.3399544 8:-1.3354723 9:4.434281 10:-4.8473063 11:0.9883276 12:-2.3558218 13:2.344968 14:75.54653 15:2.7835922 16:-0.8338985 17:-2.777673 18:-0.4828335 19:-0.5678968 20:0.90515494 21:-1.9361796 22:2.4572842 23:0.23693591 24:2.1081235 25:-0.9441225 26:1.1856323 
1 1:199.54738 2:6.1664867 3:5.4836373 4:-1.3923498 5:7.32961 6:-1.5156779 7:0.9027768 8:-2.2617724 9:4.65751 10:-2.6246386 11:3.7306898 12:-1.7554419 13:4.226628 14:75.54653 15:2.7835922 16:-0.8338985 17:-2.777673 18:-0.4828335 19:-0.5678968 20:0.90515494 21:-1.9361796 22:2.4572842 23:0.23693591 24:2.1081235 25:-0.9441225 26:1.1856323 
1 1:199.54738 2:6.1664867 3:5.4836373 4:-1.3923498 5:7.32961 6:-1.5156779 7:0.9027768 8:-2.2617724 9:4.65751 10:-2.6246386 11:3.7306898 12:-1.7554419 13:4.226628 14:75.54653 15:2.7835922 16:-0.8338985 17:-2.777673 18:-0.4828335 19:-0.5678968 20:0.90515494 21:-1.9361796 22:2.4572842 23:0.23693591 24:2.1081235 25:-0.9441225 26:1.1856323 
1 1:201.52757 2:6.2404118 3:1.5215753 4:-4.161108 5:8.420698 6:2.8899946 7:5.723621 8:-1.2292423 9:3.4584887 10:-2.7267954 11:5.6763926 12:-2.4670382 13:2.5862777 14:75.54653 15:2.7835922 16:-0.8338985 17:-2.777673 18:-0.4828335 19:-0.5678968 20:0.90515494 21:-1.9361796 22:2.4572842 23:0.23693591 24:2.1081235 25:-0.9441225 26:1.1856323 
1 1:201.52757 2:6.2404118 3:1.5215753 4:-4.161108 5:8.420698 6:2.8899946 7:5.723621 8:-1.2292423 9:3.4584887 10:-2.7267954 11:5.6763926 12:-2.4670382 13:2.5862777 14:75.54653 15:2.7835922 16:-0.8338985 17:-2.777673 18:-0.4828335 19:-0.5678968 20:0.90515494 21:-1.9361796 22:2.4572842 23:0.23693591 24:2.1081235 25:-0.9441225 26:1.1856323 
