2 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
2 1:189.04549 2:2.3411243 3:5.278501 4:-1.8212152 5:2.9232643 6:1.1634338 7:4.273712 8:-3.146353 9:4.8964453 10:-1.1896824 11:1.6983404 12:-1.9989598 13:3.996491 14:81.67095 15:2.9035082 16:5.5788817 17:0.57016623 18:1.6352468 19:-1.3387842 20:-1.0002455 21:-3.3021019 22:0.5822682 23:-1.0858581 24:-0.16245824 25:-0.48248258 26:0.40782118 
2 1:195.82419 2:3.876164 3:2.9199634 4:-2.89332 5:2.2450607 6:-3.6676843 7:-1.2443669 8:-5.9583845 9:3.4250379 10:-0.7881187 11:6.9626837 12:-1.7988206 13:3.835918 14:81.67095 15:2.9035082 16:5.5788817 17:0.57016623 18:1.6352468 19:-1.3387842 20:-1.0002455 21:-3.3021019 22:0.5822682 23:-1.0858581 24:-0.16245824 25:-0.48248258 26:0.40782118 
2 1:195.82419 2:3.876164 3:2.9199634 4:-2.89332 5:2.2450607 6:-3.6676843 7:-1.2443669 8:-5.9583845 9:3.4250379 10:-0.7881187 11:6.9626837 12:-1.7988206 13:3.835918 14:81.67095 15:2.9035082 16:5.5788817 17:0.57016623 18:1.6352468 19:-1.3387842 20:-1.0002455 21:-3.3021019 22:0.5822682 23:-1.0858581 24:-0.16245824 25:-0.48248258 26:0.40782118 
2 1:196.30113 2:4.297997 3:3.9088235 4:-1.3913872 5:1.9327838 6:-0.7668687 7:0.25505576 8:-4.3789573 9:5.8136644 10:-2.4684522 11:3.8093774 12:-4.0152073 13:2.479244 14:81.67095 15:2.9035082 16:5.5788817 17:0.57016623 18:1.6352468 19:-1.3387842 20:-1.0002455 21:-3.3021019 22:0.5822682 23:-1.0858581 24:-0.16245824 25:-0.48248258 26:0.40782118 
2 1:196.30113 2:4.297997 3:3.9088235 4:-1.3913872 5:1.9327838 6:-0.7668687 7:0.25505576 8:-4.3789573 9:5.8136644 10:-2.4684522 11:3.8093774 12:-4.0152073 13:2.479244 14:81.67095 15:2.9035082 16:5.5788817 17:0.57016623 18:1.6352468 19:-1.3387842 20:-1.0002455 21:-3.3021019 22:0.5822682 23:-1.0858581 24:-0.16245824 25:-0.48248258 26:0.40782118 
2 1:191.56204 2:5.871388 3:4.770887 4:0.18237841 5:4.679698 6:-0.53110176 7:1.7247847 8:-8.011895 9:1.5062726 10:-0.33687857 11:3.918943 12:-3.1959329 13:1.2418579 14:81.67095 15:2.9035082 16:5.5788817 17:0.57016623 18:1.6352468 19:-1.3387842 20:-1.0002455 21:-3.3021019 22:0.5822682 23:-1.0858581 24:-0.16245824 25:-0.48248258 26:0.40782118 
2 1:191.56204 2:5.871388 3:4.770887 4:0.18237841 5:4.679698 6:-0.53110176 7:1.7247847 8:-8.011895 9:1.5062726 10:-0.33687857 11:3.918943 12:-3.1959329 13:1.2418579 14:81.67095 15:2.9035082 16:5.5788817 17:0.57016623 18:1.6352468 19:-1.3387842 20:-1.0002455 21:-3.3021019 22:0.5822682 23:-1.0858581 24:-0.16245824 25:-0.48248258 26:0.40782118 
2 1:189.14487 2:3.3191547 3:7.394027 4:-2.7932854 5:3.5479777 6:-0.29466698 7:-0.48945758 8:-2.6678843 9:3.6023514 10:-2.6377578 11:3.7103837 12:-1.8750341 13:4.8349442 14:81.67095 15:2.9035082 16:5.5788817 17:0.57016623 18:1.6352468 19:-1.3387842 20:-1.0002455 21:-3.3021019 22:0.5822682 23:-1.0858581 24:-0.16245824 25:-0.48248258 26:0.40782118 
2 1:189.14487 2:3.3191547 3:7.394027 4:-2.7932854 5:3.5479777 6:-0.29466698 7:-0.48945758 8:-2.6678843 9:3.6023514 10:-2.6377578 11:3.7103837 12:-1.8750341 13:4.8349442 14:81.67095 15:2.9035082 16:5.5788817 17:0.57016623 18:1.6352468 19:-1.3387842 20:-1.0002455 21:-3.3021019 22:0.5822682 23:-1.0858581 24:-0.16245824 25:-0.48248258 26:0.40782118 
2 1:191.38585 2:-0.10166381 3:4.229741 4:-1.9255096 5:1.0497743 6:-0.4489338 7:1.5589308 8:-7.4745092 9:-0.8905568 10:-1.7228184 11:5.5961385 12:-0.14802855 13:4.5319886 14:81.67095 15:2.9035082 16:5.5788817 17:0.57016623 18:1.6352468 19:-1.3387842 20:-1.0002455 21:-3.3021019 22:0.5822682 23:-1.0858581 24:-0.16245824 25:-0.48248258 26:0.40782118 
2 1:191.38585 2:-0.10166381 3:4.229741 4:-1.9255096 5:1.0497743 6:-0.4489338 7:1.5589308 8:-7.4745092 9:-0.8905568 10:-1.7228184 11:5.5961385 12:-0.14802855 13:4.5319886 14:81.67095 15:2.9035082 16:5.5788817 17:0.57016623 18:1.6352468 19:-1.3387842 20:-1.0002455 21:-3.3021019 22:0.5822682 23:-1.0858581 24:-0.16245824 25:-0.48248258 26:0.40782118 
2 1:193.83766 2:5.7799354 3:1.9708782 4:-1.8855655 5:2.5107956 6:-2.2339664 7:-0.5136786 8:-4.19955 9:5.3603973 10:-0.88487893 11:4.4977403 12:-5.9118476 13:3.4769623 14:81.67095 15:2.9035082 16:5.5788817 17:0.57016623 18:1.6352468 19:-1.3387842 20:-1.0002455 21:-3.3021019 22:0.5822682 23:-1.0858581 24:-0.16245824 25:-0.48248258 26:0.40782118 
2 1:193.83766 2:5.7799354 3:1.9708782 4:-1.8855655 5:2.5107956 6:-2.2339664 7:-0.5136786 8:-4.19955 9:5.3603973 10:-0.88487893 11:4.4977403 12:-5.9118476 13:3.4769623 14:81.67095 15:2.9035082 16:5.5788817 17:0.57016623 18:1.6352468 19:-1.3387842 20:-1.0002455 21:-3.3021019 22:0.5822682 23:-1.0858581 24:-0.16245824 25:-0.48248258 26:0.40782118 
2 1:196.58084 2:3.4532278 3:-0.22373809 4:-6.88861 5:1.3768913 6:0.84810495 7:2.355819 8:-3.23926 9:6.17092 10:0.14308788 11:5.3279805 12:-1.3703169 13:0.32084376 14:81.67095 15:2.9035082 16:5.5788817 17:0.57016623 18:1.6352468 19:-1.3387842 20:-1.0002455 21:-3.3021019 22:0.5822682 23:-1.0858581 24:-0.16245824 25:-0.48248258 26:0.40782118 
2 1:196.58084 2:3.4532278 3:-0.22373809 4:-6.88861 5:1.3768913 6:0.84810495 7:2.355819 8:-3.23926 9:6.17092 10:0.14308788 11:5.3279805 12:-1.3703169 13:0.32084376 14:81.67095 15:2.9035082 16:5.5788817 17:0.57016623 18:1.6352468 19:-1.3387842 20:-1.0002455 21:-3.3021019 22:0.5822682 23:-1.0858581 24:-0.16245824 25:-0.48248258 26:0.40782118 
2 1:197.62012 2:4.1758666 3:3.0590396 4:-3.2786493 5:0.7559047 6:-2.123096 7:-2.3607533 8:-3.7892592 9:6.270307 10:0.86506945 11:6.2434983 12:-2.67635 13:2.8029594 14:81.67095 15:2.9035082 16:5.5788817 17:0.57016623 18:1.6352468 19:-1.3387842 20:-1.0002455 21:-3.3021019 22:0.5822682 23:-1.0858581 24:-0.16245824 25:-0.48248258 26:0.40782118 
2 1:197.62012 2:4.1758666 3:3.0590396 4:-3.2786493 5:0.7559047 6:-2.123096 7:-2.3607533 8:-3.7892592 9:6.270307 10:0.86506945 11:6.2434983 12:-2.67635 13:2.8029594 14:81.67095 15:2.9035082 16:5.5788817 17:0.57016623 18:1.6352468 19:-1.3387842 20:-1.0002455 21:-3.3021019 22:0.5822682 23:-1.0858581 24:-0.16245824 25:-0.48248258 26:0.40782118 
2 1:197.1318 2:5.630346 3:5.244664 4:-4.838828 5:0.7034772 6:-5.699955 7:-2.478686 8:-3.8122437 9:7.9455805 10:3.7114725 11:4.94539 12:-0.8273077 13:3.542935 14:81.67095 15:2.9035082 16:5.5788817 17:0.57016623 18:1.6352468 19:-1.3387842 20:-1.0002455 21:-3.3021019 22:0.5822682 23:-1.0858581 24:-0.16245824 25:-0.48248258 26:0.40782118 
2 1:197.1318 2:5.630346 3:5.244664 4:-4.838828 5:0.7034772 6:-5.699955 7:-2.478686 8:-3.8122437 9:7.9455805 10:3.7114725 11:4.94539 12:-0.8273077 13:3.542935 14:81.67095 15:2.9035082 16:5.5788817 17:0.57016623 18:1.6352468 19:-1.3387842 20:-1.0002455 21:-3.3021019 22:0.5822682 23:-1.0858581 24:-0.16245824 25:-0.48248258 26:0.40782118 
2 1:200.11584 2:8.974564 3:4.73269 4:-5.721386 5:4.1912537 6:-4.2006826 7:-0.95388466 8:-5.7631917 9:1.6936221 10:-0.35063112 11:3.493319 12:-2.9670088 13:3.9305768 14:81.67095 15:2.9035082 16:5.5788817 17:0.57016623 18:1.6352468 19:-1.3387842 20:-1.0002455 21:-3.3021019 22:0.5822682 23:-1.0858581 24:-0.16245824 25:-0.48248258 26:0.40782118 
2 1:200.11584 2:8.974564 3:4.73269 4:-5.721386 5:4.1912537 6:-4.2006826 7:-0.95388466 8:-5.7631917 9:1.6936221 10:-0.35063112 11:3.493319 12:-2.9670088 13:3.9305768 14:81.67095 15:2.9035082 16:5.5788817 17:0.57016623 18:1.6352468 19:-1.3387842 20:-1.0002455 21:-3.3021019 22:0.5822682 23:-1.0858581 24:-0.16245824 25:-0.48248258 26:0.40782118 
2 1:203.79247 2:5.876898 3:1.172305 4:-6.545908 5:2.2413447 6:-2.448452 7:-0.5200877 8:-6.2690105 9:3.0392084 10:-3.8611414 11:0.7020661 12:-5.1536937 13:2.2801392 14:81.67095 15:2.9035082 16:5.5788817 17:0.57016623 18:1.6352468 19:-1.3387842 20:-1.0002455 21:-3.3021019 22:0.5822682 23:-1.0858581 24:-0.16245824 25:-0.48248258 26:0.40782118 
2 1:203.79247 2:5.876898 3:1.172305 4:-6.545908 5:2.2413447 6:-2.448452 7:-0.5200877 8:-6.2690105 9:3.0392084 10:-3.8611414 11:0.7020661 12:-5.1536937 13:2.2801392 14:81.67095 15:2.9035082 16:5.5788817 17:0.57016623 18:1.6352468 19:-1.3387842 20:-1.0002455 21:-3.3021019 22:0.5822682 23:-1.0858581 24:-0.16245824 25:-0.48248258 26:0.40782118 
2 1:210.72363 2:6.329571 3:1.4555544 4:-6.119068 5:1.3206987 6:-6.7660565 7:1.1585658 8:-6.8559 9:3.9676154 10:-2.9402254 11:2.6871586 12:-1.6168656 13:3.3475406 14:81.67095 15:2.9035082 16:5.5788817 17:0.57016623 18:1.6352468 19:-1.3387842 20:-1.0002455 21:-3.3021019 22:0.5822682 23:-1.0858581 24:-0.16245824 25:-0.48248258 26:0.40782118 
2 1:210.72363 2:6.329571 3:1.4555544 4:-6.119068 5:1.3206987 6:-6.7660565 7:1.1585658 8:-6.8559 9:3.9676154 10:-2.9402254 11:2.6871586 12:-1.6168656 13:3.3475406 14:81.67095 15:2.9035082 16:5.5788817 17:0.57016623 18:1.6352468 19:-1.3387842 20:-1.0002455 21:-3.3021019 22:0.5822682 23:-1.0858581 24:-0.16245824 25:-0.48248258 26:0.40782118 
2 1:207.5839 2:4.9863153 3:0.989851 4:-3.153825 5:2.7018044 6:-5.549303 7:-2.115712 8:-5.9560456 9:2.1929038 10:-4.3124638 11:0.84089667 12:-0.74590933 13:4.108987 14:81.67095 15:2.9035082 16:5.5788817 17:0.57016623 18:1.6352468 19:-1.3387842 20:-1.0002455 21:-3.3021019 22:0.5822682 23:-1.0858581 24:-0.16245824 25:-0.48248258 26:0.40782118 
2 1:207.5839 2:4.9863153 3:0.989851 4:-3.153825 5:2.7018044 6:-5.549303 7:-2.115712 8:-5.9560456 9:2.1929038 10:-4.3124638 11:0.84089667 12:-0.74590933 13:4.108987 14:81.67095 15:2.9035082 16:5.5788817 17:0.57016623 18:1.6352468 19:-1.3387842 20:-1.0002455 21:-3.3021019 22:0.5822682 23:-1.0858581 24:-0.16245824 25:-0.48248258 26:0.40782118 
2 1:207.5993 2:7.7646484 3:4.254006 4:-4.1011744 5:3.6779604 6:-8.275322 7:-4.0617476 8:-5.6629777 9:5.3922563 10:-0.56571585 11:1.5448148 12:-4.309876 13:2.5990732 14:81.67095 15:2.9035082 16:5.5788817 17:0.57016623 18:1.6352468 19:-1.3387842 20:-1.0002455 21:-3.3021019 22:0.5822682 23:-1.0858581 24:-0.16245824 25:-0.48248258 26:0.40782118 
2 1:207.5993 2:7.7646484 3:4.254006 4:-4.1011744 5:3.6779604 6:-8.275322 7:-4.0617476 8:-5.6629777 9:5.3922563 10:-0.56571585 11:1.5448148 12:-4.309876 13:2.5990732 14:81.67095 15:2.9035082 16:5.5788817 17:0.57016623 18:1.6352468 19:-1.3387842 20:-1.0002455 21:-3.3021019 22:0.5822682 23:-1.0858581 24:-0.16245824 25:-0.48248258 26:0.40782118 
2 1:205.49486 2:4.10443 3:-0.66564447 4:-10.160146 5:-0.4442478 6:-7.3857813 7:-0.33292934 8:-8.158548 9:6.3023973 10:4.6894703 11:6.1603966 12:0.01918926 13:3.150947 14:81.67095 15:2.9035082 16:5.5788817 17:0.57016623 18:1.6352468 19:-1.3387842 20:-1.0002455 21:-3.3021019 22:0.5822682 23:-1.0858581 24:-0.16245824 25:-0.48248258 26:0.40782118 
2 1:205.49486 2:4.10443 3:-0.66564447 4:-10.160146 5:-0.4442478 6:-7.3857813 7:-0.33292934 8:-8.158548 9:6.3023973 10:4.6894703 11:6.1603966 12:0.01918926 13:3.150947 14:81.67095 15:2.9035082 16:5.5788817 17:0.57016623 18:1.6352468 19:-1.3387842 20:-1.0002455 21:-3.3021019 22:0.5822682 23:-1.0858581 24:-0.16245824 25:-0.48248258 26:0.40782118 
2 1:206.23776 2:2.5460517 3:0.31636488 4:-9.149488 5:-2.558533 6:-6.249159 7:-2.8191612 8:-4.179332 9:5.087708 10:1.8582749 11:5.1505575 12:-4.173723 13:4.5871515 14:81.67095 15:2.9035082 16:5.5788817 17:0.57016623 18:1.6352468 19:-1.3387842 20:-1.0002455 21:-3.3021019 22:0.5822682 23:-1.0858581 24:-0.16245824 25:-0.48248258 26:0.40782118 
2 1:206.23776 2:2.5460517 3:0.31636488 4:-9.149488 5:-2.558533 6:-6.249159 7:-2.8191612 8:-4.179332 9:5.087708 10:1.8582749 11:5.1505575 12:-4.173723 13:4.5871515 14:81.67095 15:2.9035082 16:5.5788817 17:0.57016623 18:1.6352468 19:-1.3387842 20:-1.0002455 21:-3.3021019 22:0.5822682 23:-1.0858581 24:-0.16245824 25:-0.48248258 26:0.40782118 
2 1:215.24156 2:3.748683 3:-0.15467753 4:-0.51170176 5:3.5791192 6:-8.912008 7:-1.2428967 8:-3.5490398 9:3.08252 10:0.34643748 11:4.586975 12:-3.5323074 13:4.188581 14:81.67095 15:2.9035082 16:5.5788817 17:0.57016623 18:1.6352468 19:-1.3387842 20:-1.0002455 21:-3.3021019 22:0.5822682 23:-1.0858581 24:-0.16245824 25:-0.48248258 26:0.40782118 
2 1:215.24156 2:3.748683 3:-0.15467753 4:-0.51170176 5:3.5791192 6:-8.912008 7:-1.2428967 8:-3.5490398 9:3.08252 10:0.34643748 11:4.586975 12:-3.5323074 13:4.188581 14:81.67095 15:2.9035082 16:5.5788817 17:0.57016623 18:1.6352468 19:-1.3387842 20:-1.0002455 21:-3.3021019 22:0.5822682 23:-1.0858581 24:-0.16245824 25:-0.48248258 26:0.40782118 
2 1:254.87645 2:-20.781677 3:6.151358 4:4.543939 5:-5.5153813 6:-3.1712964 7:-1.9161158 8:-0.627695 9:5.373392 10:0.43304718 11:2.1502728 12:-1.7888824 13:2.2970693 14:81.67095 15:2.9035082 16:5.5788817 17:0.57016623 18:1.6352468 19:-1.3387842 20:-1.0002455 21:-3.3021019 22:0.5822682 23:-1.0858581 24:-0.16245824 25:-0.48248258 26:0.40782118 
2 1:254.87645 2:-20.781677 3:6.151358 4:4.543939 5:-5.5153813 6:-3.1712964 7:-1.9161158 8:-0.627695 9:5.373392 10:0.43304718 11:2.1502728 12:-1.7888824 13:2.2970693 14:81.67095 15:2.9035082 16:5.5788817 17:0.57016623 18:1.6352468 19:-1.3387842 20:-1.0002455 21:-3.3021019 22:0.5822682 23:-1.0858581 24:-0.16245824 25:-0.48248258 26:0.40782118 
2 1:268.67654 2:-17.940847 3:3.6238804 4:3.8752317 5:-4.209135 6:0.7734007 7:0.4412271 8:-2.0541244 9:2.8174844 10:-3.782359 11:1.2535543 12:-1.8702073 13:2.5514755 14:81.67095 15:2.9035082 16:5.5788817 17:0.57016623 18:1.6352468 19:-1.3387842 20:-1.0002455 21:-3.3021019 22:0.5822682 23:-1.0858581 24:-0.16245824 25:-0.48248258 26:0.40782118 
2 1:268.67654 2:-17.940847 3:3.6238804 4:3.8752317 5:-4.209135 6:0.7734007 7:0.4412271 8:-2.0541244 9:2.8174844 10:-3.782359 11:1.2535543 12:-1.8702073 13:2.5514755 14:81.67095 15:2.9035082 16:5.5788817 17:0.57016623 18:1.6352468 19:-1.3387842 20:-1.0002455 21:-3.3021019 22:0.5822682 23:-1.0858581 24:-0.16245824 25:-0.48248258 26:0.40782118 
2 1:240.23523 2:-3.3084836 3:8.552162 4:2.4835458 5:-1.4537307 6:-1.253584 7:0.9447175 8:-2.734074 9:3.9840295 10:-1.7763524 11:0.45366377 12:-1.6344773 13:3.473268 14:81.67095 15:2.9035082 16:5.5788817 17:0.57016623 18:1.6352468 19:-1.3387842 20:-1.0002455 21:-3.3021019 22:0.5822682 23:-1.0858581 24:-0.16245824 25:-0.48248258 26:0.40782118 
2 1:240.23523 2:-3.3084836 3:8.552162 4:2.4835458 5:-1.4537307 6:-1.253584 7:0.9447175 8:-2.734074 9:3.9840295 10:-1.7763524 11:0.45366377 12:-1.6344773 13:3.473268 14:81.67095 15:2.9035082 16:5.5788817 17:0.57016623 18:1.6352468 19:-1.3387842 20:-1.0002455 21:-3.3021019 22:0.5822682 23:-1.0858581 24:-0.16245824 25:-0.48248258 26:0.40782118 
2 1:222.62851 2:-8.597546 3:2.3700807 4:1.8824644 5:0.5173409 6:-5.2510953 7:-2.4735787 8:-6.3479652 9:1.6018 10:-2.4721682 11:0.45860037 12:-0.22977674 13:3.356955 14:81.67095 15:2.9035082 16:5.5788817 17:0.57016623 18:1.6352468 19:-1.3387842 20:-1.0002455 21:-3.3021019 22:0.5822682 23:-1.0858581 24:-0.16245824 25:-0.48248258 26:0.40782118 
2 1:222.62851 2:-8.597546 3:2.3700807 4:1.8824644 5:0.5173409 6:-5.2510953 7:-2.4735787 8:-6.3479652 9:1.6018 10:-2.4721682 11:0.45860037 12:-0.22977674 13:3.356955 14:81.67095 15:2.9035082 16:5.5788817 17:0.57016623 18:1.6352468 19:-1.3387842 20:-1.0002455 21:-3.3021019 22:0.5822682 23:-1.0858581 24:-0.16245824 25:-0.48248258 26:0.40782118 
2 1:220.80055 2:-7.563175 3:7.898696 4:2.902027 5:-2.6727498 6:-5.327122 7:-3.748829 8:-1.6492372 9:2.9433758 10:-1.4039189 11:2.3734708 12:-1.1941468 13:3.5089097 14:81.67095 15:2.9035082 16:5.5788817 17:0.57016623 18:1.6352468 19:-1.3387842 20:-1.0002455 21:-3.3021019 22:0.5822682 23:-1.0858581 24:-0.16245824 25:-0.48248258 26:0.40782118 
2 1:220.80055 2:-7.563175 3:7.898696 4:2.902027 5:-2.6727498 6:-5.327122 7:-3.748829 8:-1.6492372 9:2.9433758 10:-1.4039189 11:2.3734708 12:-1.1941468 13:3.5089097 14:81.67095 15:2.9035082 16:5.5788817 17:0.57016623 18:1.6352468 19:-1.3387842 20:-1.0002455 21:-3.3021019 22:0.5822682 23:-1.0858581 24:-0.16245824 25:-0.48248258 26:0.40782118 
2 1:218.28673 2:-4.4650235 3:5.292969 4:-1.9117012 5:-6.591538 6:-3.772039 7:1.3082753 8:-2.207074 9:4.189096 10:-2.15723 11:1.6689484 12:-1.470742 13:2.9293528 14:81.67095 15:2.9035082 16:5.5788817 17:0.57016623 18:1.6352468 19:-1.3387842 20:-1.0002455 21:-3.3021019 22:0.5822682 23:-1.0858581 24:-0.16245824 25:-0.48248258 26:0.40782118 
2 1:218.28673 2:-4.4650235 3:5.292969 4:-1.9117012 5:-6.591538 6:-3.772039 7:1.3082753 8:-2.207074 9:4.189096 10:-2.15723 11:1.6689484 12:-1.470742 13:2.9293528 14:81.67095 15:2.9035082 16:5.5788817 17:0.57016623 18:1.6352468 19:-1.3387842 20:-1.0002455 21:-3.3021019 22:0.5822682 23:-1.0858581 24:-0.16245824 25:-0.48248258 26:0.40782118 
2 1:216.36241 2:-3.1486454 3:6.454255 4:-2.3690786 5:-3.8178155 6:-2.5306559 7:0.43867055 8:-4.515018 9:1.35011 10:-4.491949 11:1.1973928 12:-1.2381123 13:2.3383973 14:81.67095 15:2.9035082 16:5.5788817 17:0.57016623 18:1.6352468 19:-1.3387842 20:-1.0002455 21:-3.3021019 22:0.5822682 23:-1.0858581 24:-0.16245824 25:-0.48248258 26:0.40782118 
2 1:216.36241 2:-3.1486454 3:6.454255 4:-2.3690786 5:-3.8178155 6:-2.5306559 7:0.43867055 8:-4.515018 9:1.35011 10:-4.491949 11:1.1973928 12:-1.2381123 13:2.3383973 14:81.67095 15:2.9035082 16:5.5788817 17:0.57016623 18:1.6352468 19:-1.3387842 20:-1.0002455 21:-3.3021019 22:0.5822682 23:-1.0858581 24:-0.16245824 25:-0.48248258 26:0.40782118 
2 1:225.93274 2:0.93864924 3:9.121462 4:-1.0883723 5:0.9596223 6:-8.337534 7:-4.855851 8:-3.6255865 9:3.442691 10:-0.8085519 11:0.2139792 12:-3.6034079 13:4.1050076 14:81.67095 15:2.9035082 16:5.5788817 17:0.57016623 18:1.6352468 19:-1.3387842 20:-1.0002455 21:-3.3021019 22:0.5822682 23:-1.0858581 24:-0.16245824 25:-0.48248258 26:0.40782118 
2 1:225.93274 2:0.93864924 3:9.121462 4:-1.0883723 5:0.9596223 6:-8.337534 7:-4.855851 8:-3.6255865 9:3.442691 10:-0.8085519 11:0.2139792 12:-3.6034079 13:4.1050076 14:81.67095 15:2.9035082 16:5.5788817 17:0.57016623 18:1.6352468 19:-1.3387842 20:-1.0002455 21:-3.3021019 22:0.5822682 23:-1.0858581 24:-0.16245824 25:-0.48248258 26:0.40782118 
