2 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
2 1:190.57611 2:3.0784597 3:6.5700574 4:-1.213127 5:3.4516988 6:-0.03639719 7:1.4505371 8:-3.1739683 9:2.3263297 10:-3.6237032 11:-0.13811964 12:-3.2935095 13:4.39399 14:73.59158 15:-3.16472 16:3.0589309 17:-2.1154892 18:1.793087 19:-1.9652171 20:1.0189807 21:-0.007982099 22:0.44914562 23:0.5451371 24:-0.9146371 25:0.41678253 26:0.14492576 
2 1:204.98056 2:4.61934 3:4.987865 4:-1.0002862 5:2.1532345 6:-0.6867153 7:2.1360793 8:-3.3394365 9:3.377712 10:-1.022252 11:3.7635634 12:-2.5576982 13:1.4345315 14:73.59158 15:-3.16472 16:3.0589309 17:-2.1154892 18:1.793087 19:-1.9652171 20:1.0189807 21:-0.007982099 22:0.44914562 23:0.5451371 24:-0.9146371 25:0.41678253 26:0.14492576 
2 1:204.98056 2:4.61934 3:4.987865 4:-1.0002862 5:2.1532345 6:-0.6867153 7:2.1360793 8:-3.3394365 9:3.377712 10:-1.022252 11:3.7635634 12:-2.5576982 13:1.4345315 14:73.59158 15:-3.16472 16:3.0589309 17:-2.1154892 18:1.793087 19:-1.9652171 20:1.0189807 21:-0.007982099 22:0.44914562 23:0.5451371 24:-0.9146371 25:0.41678253 26:0.14492576 
2 1:191.35924 2:5.339735 3:7.787405 4:-0.87510127 5:1.8660104 6:-0.7765609 7:-1.3252825 8:-2.8495796 9:3.4471006 10:-4.2505264 11:-0.14914313 12:-7.1471133 13:4.1579556 14:73.59158 15:-3.16472 16:3.0589309 17:-2.1154892 18:1.793087 19:-1.9652171 20:1.0189807 21:-0.007982099 22:0.44914562 23:0.5451371 24:-0.9146371 25:0.41678253 26:0.14492576 
2 1:191.35924 2:5.339735 3:7.787405 4:-0.87510127 5:1.8660104 6:-0.7765609 7:-1.3252825 8:-2.8495796 9:3.4471006 10:-4.2505264 11:-0.14914313 12:-7.1471133 13:4.1579556 14:73.59158 15:-3.16472 16:3.0589309 17:-2.1154892 18:1.793087 19:-1.9652171 20:1.0189807 21:-0.007982099 22:0.44914562 23:0.5451371 24:-0.9146371 25:0.41678253 26:0.14492576 
2 1:189.9091 2:4.336445 3:6.3397393 4:-2.705386 5:1.582144 6:-3.6201975 7:-1.8457143 8:-5.1920977 9:0.70540667 10:-0.83168787 11:3.157641 12:-3.7943678 13:3.837902 14:73.59158 15:-3.16472 16:3.0589309 17:-2.1154892 18:1.793087 19:-1.9652171 20:1.0189807 21:-0.007982099 22:0.44914562 23:0.5451371 24:-0.9146371 25:0.41678253 26:0.14492576 
2 1:189.9091 2:4.336445 3:6.3397393 4:-2.705386 5:1.582144 6:-3.6201975 7:-1.8457143 8:-5.1920977 9:0.70540667 10:-0.83168787 11:3.157641 12:-3.7943678 13:3.837902 14:73.59158 15:-3.16472 16:3.0589309 17:-2.1154892 18:1.793087 19:-1.9652171 20:1.0189807 21:-0.007982099 22:0.44914562 23:0.5451371 24:-0.9146371 25:0.41678253 26:0.14492576 
2 1:191.59174 2:4.933247 3:8.616037 4:-1.4011304 5:1.5500699 6:-1.8411279 7:1.3029209 8:-5.149055 9:1.3034406 10:-1.6692706 11:1.542454 12:-0.5420275 13:3.2402446 14:73.59158 15:-3.16472 16:3.0589309 17:-2.1154892 18:1.793087 19:-1.9652171 20:1.0189807 21:-0.007982099 22:0.44914562 23:0.5451371 24:-0.9146371 25:0.41678253 26:0.14492576 
2 1:191.59174 2:4.933247 3:8.616037 4:-1.4011304 5:1.5500699 6:-1.8411279 7:1.3029209 8:-5.149055 9:1.3034406 10:-1.6692706 11:1.542454 12:-0.5420275 13:3.2402446 14:73.59158 15:-3.16472 16:3.0589309 17:-2.1154892 18:1.793087 19:-1.9652171 20:1.0189807 21:-0.007982099 22:0.44914562 23:0.5451371 24:-0.9146371 25:0.41678253 26:0.14492576 
2 1:190.52818 2:2.391637 3:6.0188937 4:-3.0508444 5:2.466897 6:-1.881137 7:-1.2072552 8:-3.253403 9:3.8964 10:-1.9883765 11:1.1654788 12:-0.94941527 13:3.500768 14:73.59158 15:-3.16472 16:3.0589309 17:-2.1154892 18:1.793087 19:-1.9652171 20:1.0189807 21:-0.007982099 22:0.44914562 23:0.5451371 24:-0.9146371 25:0.41678253 26:0.14492576 
2 1:190.52818 2:2.391637 3:6.0188937 4:-3.0508444 5:2.466897 6:-1.881137 7:-1.2072552 8:-3.253403 9:3.8964 10:-1.9883765 11:1.1654788 12:-0.94941527 13:3.500768 14:73.59158 15:-3.16472 16:3.0589309 17:-2.1154892 18:1.793087 19:-1.9652171 20:1.0189807 21:-0.007982099 22:0.44914562 23:0.5451371 24:-0.9146371 25:0.41678253 26:0.14492576 
2 1:187.82071 2:1.0850149 3:9.881831 4:0.7356978 5:-9.4108126E-4 6:-3.8335993 7:-1.2642447 8:-4.722226 9:2.7222755 10:-1.0089675 11:2.3521714 12:-2.2439203 13:3.2887447 14:73.59158 15:-3.16472 16:3.0589309 17:-2.1154892 18:1.793087 19:-1.9652171 20:1.0189807 21:-0.007982099 22:0.44914562 23:0.5451371 24:-0.9146371 25:0.41678253 26:0.14492576 
2 1:187.82071 2:1.0850149 3:9.881831 4:0.7356978 5:-9.4108126E-4 6:-3.8335993 7:-1.2642447 8:-4.722226 9:2.7222755 10:-1.0089675 11:2.3521714 12:-2.2439203 13:3.2887447 14:73.59158 15:-3.16472 16:3.0589309 17:-2.1154892 18:1.793087 19:-1.9652171 20:1.0189807 21:-0.007982099 22:0.44914562 23:0.5451371 24:-0.9146371 25:0.41678253 26:0.14492576 
2 1:192.025 2:4.4116387 3:6.201658 4:0.25533384 5:2.0410955 6:-2.2766569 7:0.30572835 8:-3.2736225 9:1.6206012 10:-5.020719 11:3.3475707 12:-1.7114286 13:2.8556201 14:73.59158 15:-3.16472 16:3.0589309 17:-2.1154892 18:1.793087 19:-1.9652171 20:1.0189807 21:-0.007982099 22:0.44914562 23:0.5451371 24:-0.9146371 25:0.41678253 26:0.14492576 
2 1:192.025 2:4.4116387 3:6.201658 4:0.25533384 5:2.0410955 6:-2.2766569 7:0.30572835 8:-3.2736225 9:1.6206012 10:-5.020719 11:3.3475707 12:-1.7114286 13:2.8556201 14:73.59158 15:-3.16472 16:3.0589309 17:-2.1154892 18:1.793087 19:-1.9652171 20:1.0189807 21:-0.007982099 22:0.44914562 23:0.5451371 24:-0.9146371 25:0.41678253 26:0.14492576 
2 1:190.67583 2:2.2337413 3:7.472696 4:-2.9420252 5:-0.8615768 6:-4.894501 7:1.5504756 8:-1.0737021 9:2.2238393 10:-2.979603 11:3.0095391 12:-2.3715775 13:1.1716849 14:73.59158 15:-3.16472 16:3.0589309 17:-2.1154892 18:1.793087 19:-1.9652171 20:1.0189807 21:-0.007982099 22:0.44914562 23:0.5451371 24:-0.9146371 25:0.41678253 26:0.14492576 
2 1:190.67583 2:2.2337413 3:7.472696 4:-2.9420252 5:-0.8615768 6:-4.894501 7:1.5504756 8:-1.0737021 9:2.2238393 10:-2.979603 11:3.0095391 12:-2.3715775 13:1.1716849 14:73.59158 15:-3.16472 16:3.0589309 17:-2.1154892 18:1.793087 19:-1.9652171 20:1.0189807 21:-0.007982099 22:0.44914562 23:0.5451371 24:-0.9146371 25:0.41678253 26:0.14492576 
2 1:192.71022 2:5.2760053 3:9.161851 4:-0.18084271 5:0.41312492 6:-1.3838626 7:3.3578172 8:-2.748758 9:2.841866 10:-1.7412678 11:1.6618251 12:-2.247963 13:3.5129797 14:73.59158 15:-3.16472 16:3.0589309 17:-2.1154892 18:1.793087 19:-1.9652171 20:1.0189807 21:-0.007982099 22:0.44914562 23:0.5451371 24:-0.9146371 25:0.41678253 26:0.14492576 
2 1:192.71022 2:5.2760053 3:9.161851 4:-0.18084271 5:0.41312492 6:-1.3838626 7:3.3578172 8:-2.748758 9:2.841866 10:-1.7412678 11:1.6618251 12:-2.247963 13:3.5129797 14:73.59158 15:-3.16472 16:3.0589309 17:-2.1154892 18:1.793087 19:-1.9652171 20:1.0189807 21:-0.007982099 22:0.44914562 23:0.5451371 24:-0.9146371 25:0.41678253 26:0.14492576 
2 1:186.43855 2:4.487293 3:5.646838 4:-0.8551843 5:-0.009309519 6:-5.337813 7:0.61209893 8:-1.0358229 9:2.2265418 10:-2.0172088 11:2.5715392 12:-3.9659886 13:3.9978817 14:73.59158 15:-3.16472 16:3.0589309 17:-2.1154892 18:1.793087 19:-1.9652171 20:1.0189807 21:-0.007982099 22:0.44914562 23:0.5451371 24:-0.9146371 25:0.41678253 26:0.14492576 
2 1:186.43855 2:4.487293 3:5.646838 4:-0.8551843 5:-0.009309519 6:-5.337813 7:0.61209893 8:-1.0358229 9:2.2265418 10:-2.0172088 11:2.5715392 12:-3.9659886 13:3.9978817 14:73.59158 15:-3.16472 16:3.0589309 17:-2.1154892 18:1.793087 19:-1.9652171 20:1.0189807 21:-0.007982099 22:0.44914562 23:0.5451371 24:-0.9146371 25:0.41678253 26:0.14492576 
2 1:192.229 2:7.5430703 3:9.168842 4:0.23244327 5:0.9571295 6:-5.259397 7:-0.7985719 8:-5.8903975 9:3.9016678 10:-1.2330014 11:0.893518 12:-6.298748 13:4.6376634 14:73.59158 15:-3.16472 16:3.0589309 17:-2.1154892 18:1.793087 19:-1.9652171 20:1.0189807 21:-0.007982099 22:0.44914562 23:0.5451371 24:-0.9146371 25:0.41678253 26:0.14492576 
2 1:192.229 2:7.5430703 3:9.168842 4:0.23244327 5:0.9571295 6:-5.259397 7:-0.7985719 8:-5.8903975 9:3.9016678 10:-1.2330014 11:0.893518 12:-6.298748 13:4.6376634 14:73.59158 15:-3.16472 16:3.0589309 17:-2.1154892 18:1.793087 19:-1.9652171 20:1.0189807 21:-0.007982099 22:0.44914562 23:0.5451371 24:-0.9146371 25:0.41678253 26:0.14492576 
2 1:193.95734 2:5.0274525 3:8.807474 4:-2.6903293 5:2.0150747 6:-3.6248503 7:-3.535283 8:-5.0645137 9:0.22813644 10:-4.371241 11:1.2966223 12:-4.2247195 13:1.5137502 14:73.59158 15:-3.16472 16:3.0589309 17:-2.1154892 18:1.793087 19:-1.9652171 20:1.0189807 21:-0.007982099 22:0.44914562 23:0.5451371 24:-0.9146371 25:0.41678253 26:0.14492576 
2 1:193.95734 2:5.0274525 3:8.807474 4:-2.6903293 5:2.0150747 6:-3.6248503 7:-3.535283 8:-5.0645137 9:0.22813644 10:-4.371241 11:1.2966223 12:-4.2247195 13:1.5137502 14:73.59158 15:-3.16472 16:3.0589309 17:-2.1154892 18:1.793087 19:-1.9652171 20:1.0189807 21:-0.007982099 22:0.44914562 23:0.5451371 24:-0.9146371 25:0.41678253 26:0.14492576 
2 1:193.15858 2:3.501418 3:10.921107 4:0.56255674 5:2.429286 6:-4.5247073 7:1.8428352 8:-2.1367056 9:3.710157 10:-0.63394386 11:1.092984 12:-6.3993897 13:1.2377754 14:73.59158 15:-3.16472 16:3.0589309 17:-2.1154892 18:1.793087 19:-1.9652171 20:1.0189807 21:-0.007982099 22:0.44914562 23:0.5451371 24:-0.9146371 25:0.41678253 26:0.14492576 
2 1:193.15858 2:3.501418 3:10.921107 4:0.56255674 5:2.429286 6:-4.5247073 7:1.8428352 8:-2.1367056 9:3.710157 10:-0.63394386 11:1.092984 12:-6.3993897 13:1.2377754 14:73.59158 15:-3.16472 16:3.0589309 17:-2.1154892 18:1.793087 19:-1.9652171 20:1.0189807 21:-0.007982099 22:0.44914562 23:0.5451371 24:-0.9146371 25:0.41678253 26:0.14492576 
2 1:188.77094 2:0.728235 3:10.336413 4:1.6714034 5:4.710503 6:-0.007022534 7:0.5223768 8:-3.0060434 9:1.8657612 10:-2.1414726 11:4.419009 12:-2.592276 13:2.1947124 14:73.59158 15:-3.16472 16:3.0589309 17:-2.1154892 18:1.793087 19:-1.9652171 20:1.0189807 21:-0.007982099 22:0.44914562 23:0.5451371 24:-0.9146371 25:0.41678253 26:0.14492576 
2 1:188.77094 2:0.728235 3:10.336413 4:1.6714034 5:4.710503 6:-0.007022534 7:0.5223768 8:-3.0060434 9:1.8657612 10:-2.1414726 11:4.419009 12:-2.592276 13:2.1947124 14:73.59158 15:-3.16472 16:3.0589309 17:-2.1154892 18:1.793087 19:-1.9652171 20:1.0189807 21:-0.007982099 22:0.44914562 23:0.5451371 24:-0.9146371 25:0.41678253 26:0.14492576 
2 1:189.2776 2:3.1180043 3:8.033333 4:0.32708123 5:2.6971664 6:-2.474459 7:-1.9050025 8:-3.538022 9:4.296816 10:-0.89358693 11:2.989464 12:-0.868129 13:4.8799424 14:73.59158 15:-3.16472 16:3.0589309 17:-2.1154892 18:1.793087 19:-1.9652171 20:1.0189807 21:-0.007982099 22:0.44914562 23:0.5451371 24:-0.9146371 25:0.41678253 26:0.14492576 
2 1:189.2776 2:3.1180043 3:8.033333 4:0.32708123 5:2.6971664 6:-2.474459 7:-1.9050025 8:-3.538022 9:4.296816 10:-0.89358693 11:2.989464 12:-0.868129 13:4.8799424 14:73.59158 15:-3.16472 16:3.0589309 17:-2.1154892 18:1.793087 19:-1.9652171 20:1.0189807 21:-0.007982099 22:0.44914562 23:0.5451371 24:-0.9146371 25:0.41678253 26:0.14492576 
2 1:188.75584 2:0.70578694 3:6.1913466 4:-1.9156001 5:1.1685078 6:0.33384937 7:1.4978299 8:-0.086783774 9:4.495316 10:1.6981832 11:4.846008 12:-3.8040555 13:2.8553886 14:73.59158 15:-3.16472 16:3.0589309 17:-2.1154892 18:1.793087 19:-1.9652171 20:1.0189807 21:-0.007982099 22:0.44914562 23:0.5451371 24:-0.9146371 25:0.41678253 26:0.14492576 
2 1:188.75584 2:0.70578694 3:6.1913466 4:-1.9156001 5:1.1685078 6:0.33384937 7:1.4978299 8:-0.086783774 9:4.495316 10:1.6981832 11:4.846008 12:-3.8040555 13:2.8553886 14:73.59158 15:-3.16472 16:3.0589309 17:-2.1154892 18:1.793087 19:-1.9652171 20:1.0189807 21:-0.007982099 22:0.44914562 23:0.5451371 24:-0.9146371 25:0.41678253 26:0.14492576 
2 1:188.06554 2:5.847389 3:8.612343 4:-2.2227507 5:2.6796958 6:-1.8898381 7:1.7169927 8:-1.0212423 9:4.822075 10:-0.12481093 11:2.5976684 12:-3.7612383 13:2.9723487 14:73.59158 15:-3.16472 16:3.0589309 17:-2.1154892 18:1.793087 19:-1.9652171 20:1.0189807 21:-0.007982099 22:0.44914562 23:0.5451371 24:-0.9146371 25:0.41678253 26:0.14492576 
2 1:188.06554 2:5.847389 3:8.612343 4:-2.2227507 5:2.6796958 6:-1.8898381 7:1.7169927 8:-1.0212423 9:4.822075 10:-0.12481093 11:2.5976684 12:-3.7612383 13:2.9723487 14:73.59158 15:-3.16472 16:3.0589309 17:-2.1154892 18:1.793087 19:-1.9652171 20:1.0189807 21:-0.007982099 22:0.44914562 23:0.5451371 24:-0.9146371 25:0.41678253 26:0.14492576 
2 1:186.35312 2:0.9816135 3:4.7532954 4:-3.8802655 5:2.1577473 6:-2.6888776 7:0.27570245 8:-1.7628258 9:5.1025853 10:1.099334 11:2.8357134 12:-2.7254848 13:4.7120104 14:73.59158 15:-3.16472 16:3.0589309 17:-2.1154892 18:1.793087 19:-1.9652171 20:1.0189807 21:-0.007982099 22:0.44914562 23:0.5451371 24:-0.9146371 25:0.41678253 26:0.14492576 
2 1:186.35312 2:0.9816135 3:4.7532954 4:-3.8802655 5:2.1577473 6:-2.6888776 7:0.27570245 8:-1.7628258 9:5.1025853 10:1.099334 11:2.8357134 12:-2.7254848 13:4.7120104 14:73.59158 15:-3.16472 16:3.0589309 17:-2.1154892 18:1.793087 19:-1.9652171 20:1.0189807 21:-0.007982099 22:0.44914562 23:0.5451371 24:-0.9146371 25:0.41678253 26:0.14492576 
2 1:191.88274 2:3.139616 3:8.717356 4:-1.3545895 5:1.4356295 6:-6.336246 7:-1.2545083 8:-6.605627 9:1.1502556 10:-0.7851501 11:3.385976 12:-1.4104184 13:1.806511 14:73.59158 15:-3.16472 16:3.0589309 17:-2.1154892 18:1.793087 19:-1.9652171 20:1.0189807 21:-0.007982099 22:0.44914562 23:0.5451371 24:-0.9146371 25:0.41678253 26:0.14492576 
2 1:191.88274 2:3.139616 3:8.717356 4:-1.3545895 5:1.4356295 6:-6.336246 7:-1.2545083 8:-6.605627 9:1.1502556 10:-0.7851501 11:3.385976 12:-1.4104184 13:1.806511 14:73.59158 15:-3.16472 16:3.0589309 17:-2.1154892 18:1.793087 19:-1.9652171 20:1.0189807 21:-0.007982099 22:0.44914562 23:0.5451371 24:-0.9146371 25:0.41678253 26:0.14492576 
2 1:188.72458 2:3.6240976 3:8.983028 4:0.260256 5:1.396184 6:-1.9097862 7:-1.8114896 8:-6.3225613 9:4.8534927 10:-0.94202363 11:3.1636772 12:-3.144577 13:2.4735231 14:73.59158 15:-3.16472 16:3.0589309 17:-2.1154892 18:1.793087 19:-1.9652171 20:1.0189807 21:-0.007982099 22:0.44914562 23:0.5451371 24:-0.9146371 25:0.41678253 26:0.14492576 
2 1:188.72458 2:3.6240976 3:8.983028 4:0.260256 5:1.396184 6:-1.9097862 7:-1.8114896 8:-6.3225613 9:4.8534927 10:-0.94202363 11:3.1636772 12:-3.144577 13:2.4735231 14:73.59158 15:-3.16472 16:3.0589309 17:-2.1154892 18:1.793087 19:-1.9652171 20:1.0189807 21:-0.007982099 22:0.44914562 23:0.5451371 24:-0.9146371 25:0.41678253 26:0.14492576 
2 1:189.98923 2:5.0135074 3:5.815623 4:-2.0771136 5:0.80753386 6:-2.694622 7:0.19653709 8:-5.786471 9:2.981787 10:-2.2529485 11:3.8193183 12:-2.2123413 13:3.5186028 14:73.59158 15:-3.16472 16:3.0589309 17:-2.1154892 18:1.793087 19:-1.9652171 20:1.0189807 21:-0.007982099 22:0.44914562 23:0.5451371 24:-0.9146371 25:0.41678253 26:0.14492576 
2 1:189.98923 2:5.0135074 3:5.815623 4:-2.0771136 5:0.80753386 6:-2.694622 7:0.19653709 8:-5.786471 9:2.981787 10:-2.2529485 11:3.8193183 12:-2.2123413 13:3.5186028 14:73.59158 15:-3.16472 16:3.0589309 17:-2.1154892 18:1.793087 19:-1.9652171 20:1.0189807 21:-0.007982099 22:0.44914562 23:0.5451371 24:-0.9146371 25:0.41678253 26:0.14492576 
2 1:204.6703 2:5.249458 3:3.5941582 4:-2.159341 5:1.6811025 6:-3.6758866 7:1.6266793 8:-6.8308396 9:4.1380305 10:-0.4945878 11:3.8586645 12:-3.1997695 13:3.3180168 14:73.59158 15:-3.16472 16:3.0589309 17:-2.1154892 18:1.793087 19:-1.9652171 20:1.0189807 21:-0.007982099 22:0.44914562 23:0.5451371 24:-0.9146371 25:0.41678253 26:0.14492576 
2 1:204.6703 2:5.249458 3:3.5941582 4:-2.159341 5:1.6811025 6:-3.6758866 7:1.6266793 8:-6.8308396 9:4.1380305 10:-0.4945878 11:3.8586645 12:-3.1997695 13:3.3180168 14:73.59158 15:-3.16472 16:3.0589309 17:-2.1154892 18:1.793087 19:-1.9652171 20:1.0189807 21:-0.007982099 22:0.44914562 23:0.5451371 24:-0.9146371 25:0.41678253 26:0.14492576 
2 1:193.93839 2:7.927522 3:6.41384 4:1.0369881 5:0.80640924 6:-2.6767476 7:3.6843014 8:-3.459785 9:1.6556672 10:-3.8687813 11:3.3816276 12:-2.649548 13:4.927244 14:73.59158 15:-3.16472 16:3.0589309 17:-2.1154892 18:1.793087 19:-1.9652171 20:1.0189807 21:-0.007982099 22:0.44914562 23:0.5451371 24:-0.9146371 25:0.41678253 26:0.14492576 
2 1:193.93839 2:7.927522 3:6.41384 4:1.0369881 5:0.80640924 6:-2.6767476 7:3.6843014 8:-3.459785 9:1.6556672 10:-3.8687813 11:3.3816276 12:-2.649548 13:4.927244 14:73.59158 15:-3.16472 16:3.0589309 17:-2.1154892 18:1.793087 19:-1.9652171 20:1.0189807 21:-0.007982099 22:0.44914562 23:0.5451371 24:-0.9146371 25:0.41678253 26:0.14492576 
2 1:185.11145 2:0.89997005 3:5.575513 4:0.06056784 5:4.067316 6:1.3998861 7:0.6370029 8:-4.385777 9:2.231092 10:-1.3470601 11:2.1521683 12:-1.0476569 13:3.3144233 14:73.59158 15:-3.16472 16:3.0589309 17:-2.1154892 18:1.793087 19:-1.9652171 20:1.0189807 21:-0.007982099 22:0.44914562 23:0.5451371 24:-0.9146371 25:0.41678253 26:0.14492576 
2 1:185.11145 2:0.89997005 3:5.575513 4:0.06056784 5:4.067316 6:1.3998861 7:0.6370029 8:-4.385777 9:2.231092 10:-1.3470601 11:2.1521683 12:-1.0476569 13:3.3144233 14:73.59158 15:-3.16472 16:3.0589309 17:-2.1154892 18:1.793087 19:-1.9652171 20:1.0189807 21:-0.007982099 22:0.44914562 23:0.5451371 24:-0.9146371 25:0.41678253 26:0.14492576 
2 1:189.23972 2:4.057877 3:5.593922 4:-0.98059285 5:2.141417 6:-1.2873707 7:1.1270399 8:-3.787387 9:5.2504177 10:0.3329505 11:0.59525436 12:-3.6890328 13:3.9358666 14:73.59158 15:-3.16472 16:3.0589309 17:-2.1154892 18:1.793087 19:-1.9652171 20:1.0189807 21:-0.007982099 22:0.44914562 23:0.5451371 24:-0.9146371 25:0.41678253 26:0.14492576 
