2 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
2 1:187.39185 2:-2.4281652 3:3.058952 4:-1.1913258 5:0.40314743 6:2.9690416 7:4.6108117 8:-3.2439177 9:2.384746 10:-0.67144406 11:3.8813474 12:-4.085687 13:5.8324633 14:74.21052 15:0.5709625 16:1.809566 17:-1.5913699 18:1.0805582 19:-1.2984356 20:0.025982877 21:-1.88083 22:1.316744 23:-0.67299396 24:0.34410128 25:0.2630533 26:0.62502366 
2 1:189.4175 2:5.4887652 3:7.664377 4:0.5515789 5:5.1128955 6:-3.8577092 7:1.7224814 8:0.37570456 9:5.0243464 10:-1.3488464 11:3.4378102 12:-3.59945 13:3.571729 14:74.21052 15:0.5709625 16:1.809566 17:-1.5913699 18:1.0805582 19:-1.2984356 20:0.025982877 21:-1.88083 22:1.316744 23:-0.67299396 24:0.34410128 25:0.2630533 26:0.62502366 
2 1:189.4175 2:5.4887652 3:7.664377 4:0.5515789 5:5.1128955 6:-3.8577092 7:1.7224814 8:0.37570456 9:5.0243464 10:-1.3488464 11:3.4378102 12:-3.59945 13:3.571729 14:74.21052 15:0.5709625 16:1.809566 17:-1.5913699 18:1.0805582 19:-1.2984356 20:0.025982877 21:-1.88083 22:1.316744 23:-0.67299396 24:0.34410128 25:0.2630533 26:0.62502366 
2 1:191.12837 2:3.2615976 3:9.5905075 4:2.2721047 5:2.2749503 6:-1.9892884 7:0.7605436 8:-6.6694303 9:1.3332433 10:0.12810118 11:3.8172388 12:-1.9974385 13:2.9007552 14:74.21052 15:0.5709625 16:1.809566 17:-1.5913699 18:1.0805582 19:-1.2984356 20:0.025982877 21:-1.88083 22:1.316744 23:-0.67299396 24:0.34410128 25:0.2630533 26:0.62502366 
2 1:191.12837 2:3.2615976 3:9.5905075 4:2.2721047 5:2.2749503 6:-1.9892884 7:0.7605436 8:-6.6694303 9:1.3332433 10:0.12810118 11:3.8172388 12:-1.9974385 13:2.9007552 14:74.21052 15:0.5709625 16:1.809566 17:-1.5913699 18:1.0805582 19:-1.2984356 20:0.025982877 21:-1.88083 22:1.316744 23:-0.67299396 24:0.34410128 25:0.2630533 26:0.62502366 
2 1:186.1265 2:5.012297 3:6.3801246 4:-1.4913287 5:0.28542286 6:-2.9069571 7:0.010385876 8:-2.4234211 9:0.2617198 10:-0.28859213 11:5.4042616 12:-2.936268 13:4.468897 14:74.21052 15:0.5709625 16:1.809566 17:-1.5913699 18:1.0805582 19:-1.2984356 20:0.025982877 21:-1.88083 22:1.316744 23:-0.67299396 24:0.34410128 25:0.2630533 26:0.62502366 
2 1:186.1265 2:5.012297 3:6.3801246 4:-1.4913287 5:0.28542286 6:-2.9069571 7:0.010385876 8:-2.4234211 9:0.2617198 10:-0.28859213 11:5.4042616 12:-2.936268 13:4.468897 14:74.21052 15:0.5709625 16:1.809566 17:-1.5913699 18:1.0805582 19:-1.2984356 20:0.025982877 21:-1.88083 22:1.316744 23:-0.67299396 24:0.34410128 25:0.2630533 26:0.62502366 
2 1:196.67047 2:6.181568 3:9.450037 4:1.2572432 5:2.3671193 6:-4.53896 7:2.9273288 8:-2.5251596 9:0.61245316 10:-5.155858 11:0.29465485 12:-3.5543246 13:4.3159213 14:74.21052 15:0.5709625 16:1.809566 17:-1.5913699 18:1.0805582 19:-1.2984356 20:0.025982877 21:-1.88083 22:1.316744 23:-0.67299396 24:0.34410128 25:0.2630533 26:0.62502366 
2 1:196.67047 2:6.181568 3:9.450037 4:1.2572432 5:2.3671193 6:-4.53896 7:2.9273288 8:-2.5251596 9:0.61245316 10:-5.155858 11:0.29465485 12:-3.5543246 13:4.3159213 14:74.21052 15:0.5709625 16:1.809566 17:-1.5913699 18:1.0805582 19:-1.2984356 20:0.025982877 21:-1.88083 22:1.316744 23:-0.67299396 24:0.34410128 25:0.2630533 26:0.62502366 
2 1:192.96487 2:5.7569866 3:8.314485 4:0.5312841 5:2.9539864 6:-1.4814346 7:3.325876 8:-3.053088 9:3.2830384 10:-3.4532945 11:3.879664 12:-3.8869357 13:0.9934897 14:74.21052 15:0.5709625 16:1.809566 17:-1.5913699 18:1.0805582 19:-1.2984356 20:0.025982877 21:-1.88083 22:1.316744 23:-0.67299396 24:0.34410128 25:0.2630533 26:0.62502366 
2 1:192.96487 2:5.7569866 3:8.314485 4:0.5312841 5:2.9539864 6:-1.4814346 7:3.325876 8:-3.053088 9:3.2830384 10:-3.4532945 11:3.879664 12:-3.8869357 13:0.9934897 14:74.21052 15:0.5709625 16:1.809566 17:-1.5913699 18:1.0805582 19:-1.2984356 20:0.025982877 21:-1.88083 22:1.316744 23:-0.67299396 24:0.34410128 25:0.2630533 26:0.62502366 
2 1:187.30075 2:3.0040822 3:7.3387303 4:-3.3866286 5:1.3584774 6:-5.143274 7:-3.852848 8:-4.1520586 9:2.1508243 10:0.7381443 11:2.0439825 12:-3.3633425 13:3.5909944 14:74.21052 15:0.5709625 16:1.809566 17:-1.5913699 18:1.0805582 19:-1.2984356 20:0.025982877 21:-1.88083 22:1.316744 23:-0.67299396 24:0.34410128 25:0.2630533 26:0.62502366 
2 1:187.30075 2:3.0040822 3:7.3387303 4:-3.3866286 5:1.3584774 6:-5.143274 7:-3.852848 8:-4.1520586 9:2.1508243 10:0.7381443 11:2.0439825 12:-3.3633425 13:3.5909944 14:74.21052 15:0.5709625 16:1.809566 17:-1.5913699 18:1.0805582 19:-1.2984356 20:0.025982877 21:-1.88083 22:1.316744 23:-0.67299396 24:0.34410128 25:0.2630533 26:0.62502366 
2 1:188.28233 2:0.62552947 3:6.78274 4:2.1332364 5:4.84038 6:-2.581246 7:-0.6626309 8:-4.7720156 9:0.77857625 10:-1.8768773 11:2.6360373 12:-2.1552434 13:3.1478226 14:74.21052 15:0.5709625 16:1.809566 17:-1.5913699 18:1.0805582 19:-1.2984356 20:0.025982877 21:-1.88083 22:1.316744 23:-0.67299396 24:0.34410128 25:0.2630533 26:0.62502366 
2 1:188.28233 2:0.62552947 3:6.78274 4:2.1332364 5:4.84038 6:-2.581246 7:-0.6626309 8:-4.7720156 9:0.77857625 10:-1.8768773 11:2.6360373 12:-2.1552434 13:3.1478226 14:74.21052 15:0.5709625 16:1.809566 17:-1.5913699 18:1.0805582 19:-1.2984356 20:0.025982877 21:-1.88083 22:1.316744 23:-0.67299396 24:0.34410128 25:0.2630533 26:0.62502366 
2 1:195.6743 2:3.4068487 3:7.1412582 4:-2.9671066 5:1.1353003 6:-4.2274766 7:-0.21925528 8:-2.906776 9:0.19132346 10:-2.6720538 11:4.2253447 12:-0.8246674 13:3.023519 14:74.21052 15:0.5709625 16:1.809566 17:-1.5913699 18:1.0805582 19:-1.2984356 20:0.025982877 21:-1.88083 22:1.316744 23:-0.67299396 24:0.34410128 25:0.2630533 26:0.62502366 
2 1:195.6743 2:3.4068487 3:7.1412582 4:-2.9671066 5:1.1353003 6:-4.2274766 7:-0.21925528 8:-2.906776 9:0.19132346 10:-2.6720538 11:4.2253447 12:-0.8246674 13:3.023519 14:74.21052 15:0.5709625 16:1.809566 17:-1.5913699 18:1.0805582 19:-1.2984356 20:0.025982877 21:-1.88083 22:1.316744 23:-0.67299396 24:0.34410128 25:0.2630533 26:0.62502366 
2 1:195.07785 2:2.0995011 3:6.417568 4:-0.3550897 5:-0.8404312 6:-4.164116 7:-0.193775 8:-2.6440773 9:3.0829208 10:-3.0602922 11:3.1128232 12:-3.1591423 13:3.5677788 14:74.21052 15:0.5709625 16:1.809566 17:-1.5913699 18:1.0805582 19:-1.2984356 20:0.025982877 21:-1.88083 22:1.316744 23:-0.67299396 24:0.34410128 25:0.2630533 26:0.62502366 
2 1:195.07785 2:2.0995011 3:6.417568 4:-0.3550897 5:-0.8404312 6:-4.164116 7:-0.193775 8:-2.6440773 9:3.0829208 10:-3.0602922 11:3.1128232 12:-3.1591423 13:3.5677788 14:74.21052 15:0.5709625 16:1.809566 17:-1.5913699 18:1.0805582 19:-1.2984356 20:0.025982877 21:-1.88083 22:1.316744 23:-0.67299396 24:0.34410128 25:0.2630533 26:0.62502366 
2 1:194.07338 2:4.1788144 3:6.826254 4:-2.4017766 5:4.72643 6:-2.7297876 7:1.2200468 8:-3.1266325 9:-0.33275676 10:-3.7788284 11:4.014661 12:-1.9403309 13:0.3528076 14:74.21052 15:0.5709625 16:1.809566 17:-1.5913699 18:1.0805582 19:-1.2984356 20:0.025982877 21:-1.88083 22:1.316744 23:-0.67299396 24:0.34410128 25:0.2630533 26:0.62502366 
2 1:194.07338 2:4.1788144 3:6.826254 4:-2.4017766 5:4.72643 6:-2.7297876 7:1.2200468 8:-3.1266325 9:-0.33275676 10:-3.7788284 11:4.014661 12:-1.9403309 13:0.3528076 14:74.21052 15:0.5709625 16:1.809566 17:-1.5913699 18:1.0805582 19:-1.2984356 20:0.025982877 21:-1.88083 22:1.316744 23:-0.67299396 24:0.34410128 25:0.2630533 26:0.62502366 
2 1:194.12114 2:4.748528 3:6.199801 4:-2.1295505 5:2.790768 6:-1.5126066 7:0.11240033 8:-5.4146266 9:0.650787 10:-2.861377 11:1.700525 12:-2.4868517 13:3.5933735 14:74.21052 15:0.5709625 16:1.809566 17:-1.5913699 18:1.0805582 19:-1.2984356 20:0.025982877 21:-1.88083 22:1.316744 23:-0.67299396 24:0.34410128 25:0.2630533 26:0.62502366 
2 1:194.12114 2:4.748528 3:6.199801 4:-2.1295505 5:2.790768 6:-1.5126066 7:0.11240033 8:-5.4146266 9:0.650787 10:-2.861377 11:1.700525 12:-2.4868517 13:3.5933735 14:74.21052 15:0.5709625 16:1.809566 17:-1.5913699 18:1.0805582 19:-1.2984356 20:0.025982877 21:-1.88083 22:1.316744 23:-0.67299396 24:0.34410128 25:0.2630533 26:0.62502366 
2 1:193.40213 2:4.28867 3:7.3554554 4:1.7996845 5:3.7081969 6:-3.961016 7:2.0799685 8:1.1468325 9:3.8021305 10:-3.6247985 11:1.7248073 12:-3.3807926 13:3.9872162 14:74.21052 15:0.5709625 16:1.809566 17:-1.5913699 18:1.0805582 19:-1.2984356 20:0.025982877 21:-1.88083 22:1.316744 23:-0.67299396 24:0.34410128 25:0.2630533 26:0.62502366 
2 1:193.40213 2:4.28867 3:7.3554554 4:1.7996845 5:3.7081969 6:-3.961016 7:2.0799685 8:1.1468325 9:3.8021305 10:-3.6247985 11:1.7248073 12:-3.3807926 13:3.9872162 14:74.21052 15:0.5709625 16:1.809566 17:-1.5913699 18:1.0805582 19:-1.2984356 20:0.025982877 21:-1.88083 22:1.316744 23:-0.67299396 24:0.34410128 25:0.2630533 26:0.62502366 
2 1:198.51315 2:5.509741 3:4.0150213 4:-2.047927 5:2.0808952 6:-0.49075237 7:6.454439 8:-2.0714307 9:1.52508 10:-2.5250347 11:3.6840818 12:-3.4999359 13:3.4440835 14:74.21052 15:0.5709625 16:1.809566 17:-1.5913699 18:1.0805582 19:-1.2984356 20:0.025982877 21:-1.88083 22:1.316744 23:-0.67299396 24:0.34410128 25:0.2630533 26:0.62502366 
2 1:198.51315 2:5.509741 3:4.0150213 4:-2.047927 5:2.0808952 6:-0.49075237 7:6.454439 8:-2.0714307 9:1.52508 10:-2.5250347 11:3.6840818 12:-3.4999359 13:3.4440835 14:74.21052 15:0.5709625 16:1.809566 17:-1.5913699 18:1.0805582 19:-1.2984356 20:0.025982877 21:-1.88083 22:1.316744 23:-0.67299396 24:0.34410128 25:0.2630533 26:0.62502366 
2 1:193.09305 2:4.720808 3:6.3828278 4:1.8451416 5:1.9299283 6:-3.819979 7:2.6735 8:-3.4790032 9:1.990371 10:-0.934477 11:3.0165982 12:-5.5548787 13:2.9307685 14:74.21052 15:0.5709625 16:1.809566 17:-1.5913699 18:1.0805582 19:-1.2984356 20:0.025982877 21:-1.88083 22:1.316744 23:-0.67299396 24:0.34410128 25:0.2630533 26:0.62502366 
2 1:193.09305 2:4.720808 3:6.3828278 4:1.8451416 5:1.9299283 6:-3.819979 7:2.6735 8:-3.4790032 9:1.990371 10:-0.934477 11:3.0165982 12:-5.5548787 13:2.9307685 14:74.21052 15:0.5709625 16:1.809566 17:-1.5913699 18:1.0805582 19:-1.2984356 20:0.025982877 21:-1.88083 22:1.316744 23:-0.67299396 24:0.34410128 25:0.2630533 26:0.62502366 
2 1:196.41116 2:1.5667422 3:6.916888 4:-0.37920734 5:3.6172566 6:0.47337726 7:3.1304023 8:-3.5521705 9:1.7835245 10:-1.3946059 11:2.3556519 12:-2.918549 13:2.8699882 14:74.21052 15:0.5709625 16:1.809566 17:-1.5913699 18:1.0805582 19:-1.2984356 20:0.025982877 21:-1.88083 22:1.316744 23:-0.67299396 24:0.34410128 25:0.2630533 26:0.62502366 
2 1:196.41116 2:1.5667422 3:6.916888 4:-0.37920734 5:3.6172566 6:0.47337726 7:3.1304023 8:-3.5521705 9:1.7835245 10:-1.3946059 11:2.3556519 12:-2.918549 13:2.8699882 14:74.21052 15:0.5709625 16:1.809566 17:-1.5913699 18:1.0805582 19:-1.2984356 20:0.025982877 21:-1.88083 22:1.316744 23:-0.67299396 24:0.34410128 25:0.2630533 26:0.62502366 
2 1:199.50154 2:2.0634315 3:4.4039955 4:-1.7370281 5:4.2215667 6:-3.4868832 7:1.7459254 8:-6.0105834 9:-0.51335156 10:-4.2669544 11:0.69465584 12:0.5531397 13:4.4201493 14:74.21052 15:0.5709625 16:1.809566 17:-1.5913699 18:1.0805582 19:-1.2984356 20:0.025982877 21:-1.88083 22:1.316744 23:-0.67299396 24:0.34410128 25:0.2630533 26:0.62502366 
2 1:199.50154 2:2.0634315 3:4.4039955 4:-1.7370281 5:4.2215667 6:-3.4868832 7:1.7459254 8:-6.0105834 9:-0.51335156 10:-4.2669544 11:0.69465584 12:0.5531397 13:4.4201493 14:74.21052 15:0.5709625 16:1.809566 17:-1.5913699 18:1.0805582 19:-1.2984356 20:0.025982877 21:-1.88083 22:1.316744 23:-0.67299396 24:0.34410128 25:0.2630533 26:0.62502366 
2 1:250.43399 2:-7.8460083 3:-0.90855795 4:-0.81018144 5:3.219288 6:-9.691077 7:5.6756516 8:-5.352895 9:1.1389176 10:1.4290468 11:-0.17000742 12:-0.2474488 13:0.970148 14:74.21052 15:0.5709625 16:1.809566 17:-1.5913699 18:1.0805582 19:-1.2984356 20:0.025982877 21:-1.88083 22:1.316744 23:-0.67299396 24:0.34410128 25:0.2630533 26:0.62502366 
2 1:250.43399 2:-7.8460083 3:-0.90855795 4:-0.81018144 5:3.219288 6:-9.691077 7:5.6756516 8:-5.352895 9:1.1389176 10:1.4290468 11:-0.17000742 12:-0.2474488 13:0.970148 14:74.21052 15:0.5709625 16:1.809566 17:-1.5913699 18:1.0805582 19:-1.2984356 20:0.025982877 21:-1.88083 22:1.316744 23:-0.67299396 24:0.34410128 25:0.2630533 26:0.62502366 
2 1:201.41801 2:0.5854569 3:5.2377796 4:1.606407 5:3.2533998 6:-6.42561 7:4.6014132 8:-5.7461543 9:2.3855815 10:0.539964 11:1.3855616 12:-2.529612 13:2.2693276 14:74.21052 15:0.5709625 16:1.809566 17:-1.5913699 18:1.0805582 19:-1.2984356 20:0.025982877 21:-1.88083 22:1.316744 23:-0.67299396 24:0.34410128 25:0.2630533 26:0.62502366 
2 1:201.41801 2:0.5854569 3:5.2377796 4:1.606407 5:3.2533998 6:-6.42561 7:4.6014132 8:-5.7461543 9:2.3855815 10:0.539964 11:1.3855616 12:-2.529612 13:2.2693276 14:74.21052 15:0.5709625 16:1.809566 17:-1.5913699 18:1.0805582 19:-1.2984356 20:0.025982877 21:-1.88083 22:1.316744 23:-0.67299396 24:0.34410128 25:0.2630533 26:0.62502366 
2 1:191.38766 2:4.2095547 3:6.0694313 4:-0.3966519 5:4.4229016 6:-2.7325304 7:3.1221945 8:-1.7971038 9:3.249606 10:-3.9019656 11:1.7537084 12:-1.1886787 13:3.5877454 14:74.21052 15:0.5709625 16:1.809566 17:-1.5913699 18:1.0805582 19:-1.2984356 20:0.025982877 21:-1.88083 22:1.316744 23:-0.67299396 24:0.34410128 25:0.2630533 26:0.62502366 
2 1:191.38766 2:4.2095547 3:6.0694313 4:-0.3966519 5:4.4229016 6:-2.7325304 7:3.1221945 8:-1.7971038 9:3.249606 10:-3.9019656 11:1.7537084 12:-1.1886787 13:3.5877454 14:74.21052 15:0.5709625 16:1.809566 17:-1.5913699 18:1.0805582 19:-1.2984356 20:0.025982877 21:-1.88083 22:1.316744 23:-0.67299396 24:0.34410128 25:0.2630533 26:0.62502366 
2 1:194.94695 2:1.0128211 3:10.262268 4:3.7649848 5:6.0343285 6:-4.655162 7:2.3339198 8:-4.7115345 9:2.3113487 10:-1.5359498 11:1.2916489 12:-1.3347585 13:1.2622817 14:74.21052 15:0.5709625 16:1.809566 17:-1.5913699 18:1.0805582 19:-1.2984356 20:0.025982877 21:-1.88083 22:1.316744 23:-0.67299396 24:0.34410128 25:0.2630533 26:0.62502366 
2 1:194.94695 2:1.0128211 3:10.262268 4:3.7649848 5:6.0343285 6:-4.655162 7:2.3339198 8:-4.7115345 9:2.3113487 10:-1.5359498 11:1.2916489 12:-1.3347585 13:1.2622817 14:74.21052 15:0.5709625 16:1.809566 17:-1.5913699 18:1.0805582 19:-1.2984356 20:0.025982877 21:-1.88083 22:1.316744 23:-0.67299396 24:0.34410128 25:0.2630533 26:0.62502366 
2 1:196.53413 2:-0.8826682 3:10.553346 4:2.7643015 5:3.3780491 6:-4.3362694 7:4.794856 8:-3.2005234 9:2.345161 10:-3.1662185 11:-3.4392552 12:-0.41866502 13:2.8354113 14:74.21052 15:0.5709625 16:1.809566 17:-1.5913699 18:1.0805582 19:-1.2984356 20:0.025982877 21:-1.88083 22:1.316744 23:-0.67299396 24:0.34410128 25:0.2630533 26:0.62502366 
2 1:196.53413 2:-0.8826682 3:10.553346 4:2.7643015 5:3.3780491 6:-4.3362694 7:4.794856 8:-3.2005234 9:2.345161 10:-3.1662185 11:-3.4392552 12:-0.41866502 13:2.8354113 14:74.21052 15:0.5709625 16:1.809566 17:-1.5913699 18:1.0805582 19:-1.2984356 20:0.025982877 21:-1.88083 22:1.316744 23:-0.67299396 24:0.34410128 25:0.2630533 26:0.62502366 
2 1:185.68013 2:3.374817 3:8.500171 4:0.5504915 5:2.1555724 6:-5.008449 7:-0.48859468 8:-5.3516765 9:1.1608698 10:-2.7806437 11:2.335371 12:-0.27347863 13:1.9840945 14:74.21052 15:0.5709625 16:1.809566 17:-1.5913699 18:1.0805582 19:-1.2984356 20:0.025982877 21:-1.88083 22:1.316744 23:-0.67299396 24:0.34410128 25:0.2630533 26:0.62502366 
2 1:185.68013 2:3.374817 3:8.500171 4:0.5504915 5:2.1555724 6:-5.008449 7:-0.48859468 8:-5.3516765 9:1.1608698 10:-2.7806437 11:2.335371 12:-0.27347863 13:1.9840945 14:74.21052 15:0.5709625 16:1.809566 17:-1.5913699 18:1.0805582 19:-1.2984356 20:0.025982877 21:-1.88083 22:1.316744 23:-0.67299396 24:0.34410128 25:0.2630533 26:0.62502366 
2 1:206.66046 2:8.632744 3:5.661244 4:0.18101029 5:4.2432313 6:-2.9751325 7:1.9865595 8:-2.8793914 9:1.8163537 10:-2.8613634 11:5.070477 12:-4.0378623 13:4.4685416 14:74.21052 15:0.5709625 16:1.809566 17:-1.5913699 18:1.0805582 19:-1.2984356 20:0.025982877 21:-1.88083 22:1.316744 23:-0.67299396 24:0.34410128 25:0.2630533 26:0.62502366 
2 1:206.66046 2:8.632744 3:5.661244 4:0.18101029 5:4.2432313 6:-2.9751325 7:1.9865595 8:-2.8793914 9:1.8163537 10:-2.8613634 11:5.070477 12:-4.0378623 13:4.4685416 14:74.21052 15:0.5709625 16:1.809566 17:-1.5913699 18:1.0805582 19:-1.2984356 20:0.025982877 21:-1.88083 22:1.316744 23:-0.67299396 24:0.34410128 25:0.2630533 26:0.62502366 
2 1:189.77701 2:3.5809114 3:8.139263 4:2.801416 5:1.6695989 6:-5.509543 7:4.589732 8:-1.8466914 9:3.6040397 10:-2.1997092 11:1.7983062 12:-0.87785375 13:5.771127 14:74.21052 15:0.5709625 16:1.809566 17:-1.5913699 18:1.0805582 19:-1.2984356 20:0.025982877 21:-1.88083 22:1.316744 23:-0.67299396 24:0.34410128 25:0.2630533 26:0.62502366 
2 1:189.77701 2:3.5809114 3:8.139263 4:2.801416 5:1.6695989 6:-5.509543 7:4.589732 8:-1.8466914 9:3.6040397 10:-2.1997092 11:1.7983062 12:-0.87785375 13:5.771127 14:74.21052 15:0.5709625 16:1.809566 17:-1.5913699 18:1.0805582 19:-1.2984356 20:0.025982877 21:-1.88083 22:1.316744 23:-0.67299396 24:0.34410128 25:0.2630533 26:0.62502366 
2 1:188.81354 2:2.1525831 3:7.047969 4:0.7058139 5:-0.6357788 6:-2.7160208 7:1.3208221 8:-4.7173967 9:3.334543 10:-0.38586092 11:5.2015305 12:-4.7863536 13:4.1644897 14:74.21052 15:0.5709625 16:1.809566 17:-1.5913699 18:1.0805582 19:-1.2984356 20:0.025982877 21:-1.88083 22:1.316744 23:-0.67299396 24:0.34410128 25:0.2630533 26:0.62502366 
2 1:188.81354 2:2.1525831 3:7.047969 4:0.7058139 5:-0.6357788 6:-2.7160208 7:1.3208221 8:-4.7173967 9:3.334543 10:-0.38586092 11:5.2015305 12:-4.7863536 13:4.1644897 14:74.21052 15:0.5709625 16:1.809566 17:-1.5913699 18:1.0805582 19:-1.2984356 20:0.025982877 21:-1.88083 22:1.316744 23:-0.67299396 24:0.34410128 25:0.2630533 26:0.62502366 
2 1:181.99387 2:1.3677068 3:7.7909665 4:-1.5730237 5:1.9240813 6:-0.322903 7:-1.7955323 8:-4.8668036 9:4.459257 10:-0.9558221 11:2.8850312 12:-2.5156496 13:2.5691504 14:74.21052 15:0.5709625 16:1.809566 17:-1.5913699 18:1.0805582 19:-1.2984356 20:0.025982877 21:-1.88083 22:1.316744 23:-0.67299396 24:0.34410128 25:0.2630533 26:0.62502366 
2 1:181.99387 2:1.3677068 3:7.7909665 4:-1.5730237 5:1.9240813 6:-0.322903 7:-1.7955323 8:-4.8668036 9:4.459257 10:-0.9558221 11:2.8850312 12:-2.5156496 13:2.5691504 14:74.21052 15:0.5709625 16:1.809566 17:-1.5913699 18:1.0805582 19:-1.2984356 20:0.025982877 21:-1.88083 22:1.316744 23:-0.67299396 24:0.34410128 25:0.2630533 26:0.62502366 
