2 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
2 1:128.11504 2:-0.53114617 3:0.35003266 4:-0.76273084 5:5.6283865 6:-3.2780547 7:3.5535765 8:-2.218498 9:7.247037 10:1.25752 11:0.29112464 12:-3.3333356 13:4.3444257 14:62.520176 15:2.5539558 16:4.03173 17:2.039304 18:1.4543431 19:-1.7439327 20:0.16759983 21:-1.0155225 22:1.1893445 23:-1.8018802 24:1.1037132 25:-1.2552958 26:0.66431093 
2 1:128.23338 2:2.7735035 3:1.5949631 4:0.7398555 5:7.727685 6:-3.6068704 7:3.546254 8:-1.7324437 9:1.3829134 10:-2.1202927 11:2.6067915 12:-1.856947 13:3.570761 14:62.520176 15:2.5539558 16:4.03173 17:2.039304 18:1.4543431 19:-1.7439327 20:0.16759983 21:-1.0155225 22:1.1893445 23:-1.8018802 24:1.1037132 25:-1.2552958 26:0.66431093 
2 1:128.23338 2:2.7735035 3:1.5949631 4:0.7398555 5:7.727685 6:-3.6068704 7:3.546254 8:-1.7324437 9:1.3829134 10:-2.1202927 11:2.6067915 12:-1.856947 13:3.570761 14:62.520176 15:2.5539558 16:4.03173 17:2.039304 18:1.4543431 19:-1.7439327 20:0.16759983 21:-1.0155225 22:1.1893445 23:-1.8018802 24:1.1037132 25:-1.2552958 26:0.66431093 
2 1:129.68372 2:1.3809658 3:-0.6123999 4:-1.8563484 5:5.190691 6:-3.0861928 7:4.7802672 8:-0.18634453 9:1.2878094 10:-1.5863236 11:1.9788705 12:-1.9876074 13:3.3740137 14:62.520176 15:2.5539558 16:4.03173 17:2.039304 18:1.4543431 19:-1.7439327 20:0.16759983 21:-1.0155225 22:1.1893445 23:-1.8018802 24:1.1037132 25:-1.2552958 26:0.66431093 
2 1:129.68372 2:1.3809658 3:-0.6123999 4:-1.8563484 5:5.190691 6:-3.0861928 7:4.7802672 8:-0.18634453 9:1.2878094 10:-1.5863236 11:1.9788705 12:-1.9876074 13:3.3740137 14:62.520176 15:2.5539558 16:4.03173 17:2.039304 18:1.4543431 19:-1.7439327 20:0.16759983 21:-1.0155225 22:1.1893445 23:-1.8018802 24:1.1037132 25:-1.2552958 26:0.66431093 
2 1:128.14357 2:0.8870149 3:0.03119485 4:-1.252094 5:4.3802953 6:-2.8421242 7:2.6171808 8:-0.1270305 9:5.267165 10:-2.2808025 11:0.63286567 12:-2.7878854 13:2.7347388 14:62.520176 15:2.5539558 16:4.03173 17:2.039304 18:1.4543431 19:-1.7439327 20:0.16759983 21:-1.0155225 22:1.1893445 23:-1.8018802 24:1.1037132 25:-1.2552958 26:0.66431093 
2 1:128.14357 2:0.8870149 3:0.03119485 4:-1.252094 5:4.3802953 6:-2.8421242 7:2.6171808 8:-0.1270305 9:5.267165 10:-2.2808025 11:0.63286567 12:-2.7878854 13:2.7347388 14:62.520176 15:2.5539558 16:4.03173 17:2.039304 18:1.4543431 19:-1.7439327 20:0.16759983 21:-1.0155225 22:1.1893445 23:-1.8018802 24:1.1037132 25:-1.2552958 26:0.66431093 
2 1:123.50496 2:-0.7128508 3:4.817053 4:0.07793422 5:4.262589 6:-2.468411 7:2.7029505 8:-1.1738546 9:1.6128685 10:-3.3527212 11:1.680545 12:-2.8939474 13:3.3512306 14:62.520176 15:2.5539558 16:4.03173 17:2.039304 18:1.4543431 19:-1.7439327 20:0.16759983 21:-1.0155225 22:1.1893445 23:-1.8018802 24:1.1037132 25:-1.2552958 26:0.66431093 
2 1:123.50496 2:-0.7128508 3:4.817053 4:0.07793422 5:4.262589 6:-2.468411 7:2.7029505 8:-1.1738546 9:1.6128685 10:-3.3527212 11:1.680545 12:-2.8939474 13:3.3512306 14:62.520176 15:2.5539558 16:4.03173 17:2.039304 18:1.4543431 19:-1.7439327 20:0.16759983 21:-1.0155225 22:1.1893445 23:-1.8018802 24:1.1037132 25:-1.2552958 26:0.66431093 
2 1:128.29805 2:-1.5839361 3:-0.9923045 4:2.3318439 5:2.3912277 6:-6.6900296 7:-0.29885724 8:-0.43395078 9:3.7089374 10:-2.6278563 11:1.402589 12:-6.0274243 13:4.666694 14:62.520176 15:2.5539558 16:4.03173 17:2.039304 18:1.4543431 19:-1.7439327 20:0.16759983 21:-1.0155225 22:1.1893445 23:-1.8018802 24:1.1037132 25:-1.2552958 26:0.66431093 
2 1:128.29805 2:-1.5839361 3:-0.9923045 4:2.3318439 5:2.3912277 6:-6.6900296 7:-0.29885724 8:-0.43395078 9:3.7089374 10:-2.6278563 11:1.402589 12:-6.0274243 13:4.666694 14:62.520176 15:2.5539558 16:4.03173 17:2.039304 18:1.4543431 19:-1.7439327 20:0.16759983 21:-1.0155225 22:1.1893445 23:-1.8018802 24:1.1037132 25:-1.2552958 26:0.66431093 
2 1:129.55013 2:-1.9700993 3:-1.0805577 4:-0.45173177 5:2.1482298 6:-4.8946657 7:-0.19980289 8:-1.6671555 9:2.1476316 10:-1.0249324 11:3.6153898 12:-3.261358 13:3.712008 14:62.520176 15:2.5539558 16:4.03173 17:2.039304 18:1.4543431 19:-1.7439327 20:0.16759983 21:-1.0155225 22:1.1893445 23:-1.8018802 24:1.1037132 25:-1.2552958 26:0.66431093 
2 1:129.55013 2:-1.9700993 3:-1.0805577 4:-0.45173177 5:2.1482298 6:-4.8946657 7:-0.19980289 8:-1.6671555 9:2.1476316 10:-1.0249324 11:3.6153898 12:-3.261358 13:3.712008 14:62.520176 15:2.5539558 16:4.03173 17:2.039304 18:1.4543431 19:-1.7439327 20:0.16759983 21:-1.0155225 22:1.1893445 23:-1.8018802 24:1.1037132 25:-1.2552958 26:0.66431093 
2 1:128.42848 2:3.3869827 3:1.1973954 4:0.72361845 5:3.6537995 6:-6.11583 7:1.3794823 8:-3.834041 9:3.7844515 10:-2.1646547 11:2.515917 12:-4.3943324 13:2.6377804 14:62.520176 15:2.5539558 16:4.03173 17:2.039304 18:1.4543431 19:-1.7439327 20:0.16759983 21:-1.0155225 22:1.1893445 23:-1.8018802 24:1.1037132 25:-1.2552958 26:0.66431093 
2 1:128.42848 2:3.3869827 3:1.1973954 4:0.72361845 5:3.6537995 6:-6.11583 7:1.3794823 8:-3.834041 9:3.7844515 10:-2.1646547 11:2.515917 12:-4.3943324 13:2.6377804 14:62.520176 15:2.5539558 16:4.03173 17:2.039304 18:1.4543431 19:-1.7439327 20:0.16759983 21:-1.0155225 22:1.1893445 23:-1.8018802 24:1.1037132 25:-1.2552958 26:0.66431093 
2 1:125.41519 2:0.34088975 3:3.8150904 4:0.40648037 5:2.8824508 6:-3.3803353 7:1.6259075 8:-3.145724 9:2.7475822 10:-4.5671406 11:1.2282935 12:-2.944409 13:5.4534287 14:62.520176 15:2.5539558 16:4.03173 17:2.039304 18:1.4543431 19:-1.7439327 20:0.16759983 21:-1.0155225 22:1.1893445 23:-1.8018802 24:1.1037132 25:-1.2552958 26:0.66431093 
2 1:125.41519 2:0.34088975 3:3.8150904 4:0.40648037 5:2.8824508 6:-3.3803353 7:1.6259075 8:-3.145724 9:2.7475822 10:-4.5671406 11:1.2282935 12:-2.944409 13:5.4534287 14:62.520176 15:2.5539558 16:4.03173 17:2.039304 18:1.4543431 19:-1.7439327 20:0.16759983 21:-1.0155225 22:1.1893445 23:-1.8018802 24:1.1037132 25:-1.2552958 26:0.66431093 
2 1:129.01105 2:-1.8235086 3:2.2033699 4:-0.74009305 5:4.723621 6:-3.141147 7:1.5765369 8:-1.7918227 9:-0.18942262 10:-3.1598651 11:0.84144205 12:-4.5036435 13:3.6897368 14:62.520176 15:2.5539558 16:4.03173 17:2.039304 18:1.4543431 19:-1.7439327 20:0.16759983 21:-1.0155225 22:1.1893445 23:-1.8018802 24:1.1037132 25:-1.2552958 26:0.66431093 
2 1:129.01105 2:-1.8235086 3:2.2033699 4:-0.74009305 5:4.723621 6:-3.141147 7:1.5765369 8:-1.7918227 9:-0.18942262 10:-3.1598651 11:0.84144205 12:-4.5036435 13:3.6897368 14:62.520176 15:2.5539558 16:4.03173 17:2.039304 18:1.4543431 19:-1.7439327 20:0.16759983 21:-1.0155225 22:1.1893445 23:-1.8018802 24:1.1037132 25:-1.2552958 26:0.66431093 
2 1:123.388275 2:0.7924057 3:-0.52544546 4:0.29902917 5:4.1287713 6:-2.6664584 7:0.6535767 8:-2.8094122 9:3.695206 10:-1.7162747 11:4.478781 12:-3.3949006 13:2.5486517 14:62.520176 15:2.5539558 16:4.03173 17:2.039304 18:1.4543431 19:-1.7439327 20:0.16759983 21:-1.0155225 22:1.1893445 23:-1.8018802 24:1.1037132 25:-1.2552958 26:0.66431093 
2 1:123.388275 2:0.7924057 3:-0.52544546 4:0.29902917 5:4.1287713 6:-2.6664584 7:0.6535767 8:-2.8094122 9:3.695206 10:-1.7162747 11:4.478781 12:-3.3949006 13:2.5486517 14:62.520176 15:2.5539558 16:4.03173 17:2.039304 18:1.4543431 19:-1.7439327 20:0.16759983 21:-1.0155225 22:1.1893445 23:-1.8018802 24:1.1037132 25:-1.2552958 26:0.66431093 
2 1:129.47693 2:1.8702004 3:4.6514206 4:0.39767504 5:1.1501943 6:-4.976049 7:3.8385623 8:-4.7032924 9:0.8291802 10:-5.0151386 11:-1.1703123 12:-3.642101 13:3.9851766 14:62.520176 15:2.5539558 16:4.03173 17:2.039304 18:1.4543431 19:-1.7439327 20:0.16759983 21:-1.0155225 22:1.1893445 23:-1.8018802 24:1.1037132 25:-1.2552958 26:0.66431093 
2 1:129.47693 2:1.8702004 3:4.6514206 4:0.39767504 5:1.1501943 6:-4.976049 7:3.8385623 8:-4.7032924 9:0.8291802 10:-5.0151386 11:-1.1703123 12:-3.642101 13:3.9851766 14:62.520176 15:2.5539558 16:4.03173 17:2.039304 18:1.4543431 19:-1.7439327 20:0.16759983 21:-1.0155225 22:1.1893445 23:-1.8018802 24:1.1037132 25:-1.2552958 26:0.66431093 
2 1:131.21051 2:1.7524469 3:2.5103521 4:-1.3372703 5:1.394547 6:-7.044991 7:-0.9227156 8:-1.1009376 9:3.0168188 10:-3.4129887 11:0.9736263 12:-5.0233293 13:3.3377857 14:62.520176 15:2.5539558 16:4.03173 17:2.039304 18:1.4543431 19:-1.7439327 20:0.16759983 21:-1.0155225 22:1.1893445 23:-1.8018802 24:1.1037132 25:-1.2552958 26:0.66431093 
2 1:131.21051 2:1.7524469 3:2.5103521 4:-1.3372703 5:1.394547 6:-7.044991 7:-0.9227156 8:-1.1009376 9:3.0168188 10:-3.4129887 11:0.9736263 12:-5.0233293 13:3.3377857 14:62.520176 15:2.5539558 16:4.03173 17:2.039304 18:1.4543431 19:-1.7439327 20:0.16759983 21:-1.0155225 22:1.1893445 23:-1.8018802 24:1.1037132 25:-1.2552958 26:0.66431093 
2 1:127.46147 2:1.1500268 3:-0.952636 4:1.1232542 5:1.8447311 6:-5.7433205 7:1.1660832 8:-1.6791552 9:1.8251364 10:-4.351563 11:5.140424 12:-0.8863143 13:5.3755555 14:62.520176 15:2.5539558 16:4.03173 17:2.039304 18:1.4543431 19:-1.7439327 20:0.16759983 21:-1.0155225 22:1.1893445 23:-1.8018802 24:1.1037132 25:-1.2552958 26:0.66431093 
2 1:127.46147 2:1.1500268 3:-0.952636 4:1.1232542 5:1.8447311 6:-5.7433205 7:1.1660832 8:-1.6791552 9:1.8251364 10:-4.351563 11:5.140424 12:-0.8863143 13:5.3755555 14:62.520176 15:2.5539558 16:4.03173 17:2.039304 18:1.4543431 19:-1.7439327 20:0.16759983 21:-1.0155225 22:1.1893445 23:-1.8018802 24:1.1037132 25:-1.2552958 26:0.66431093 
2 1:129.72978 2:3.9879622 3:6.1334314 4:-0.79428774 5:5.3604164 6:-1.6449054 7:4.753266 8:-2.145705 9:1.5775406 10:-3.3753145 11:0.27748603 12:-1.4112252 13:1.9463481 14:62.520176 15:2.5539558 16:4.03173 17:2.039304 18:1.4543431 19:-1.7439327 20:0.16759983 21:-1.0155225 22:1.1893445 23:-1.8018802 24:1.1037132 25:-1.2552958 26:0.66431093 
2 1:129.72978 2:3.9879622 3:6.1334314 4:-0.79428774 5:5.3604164 6:-1.6449054 7:4.753266 8:-2.145705 9:1.5775406 10:-3.3753145 11:0.27748603 12:-1.4112252 13:1.9463481 14:62.520176 15:2.5539558 16:4.03173 17:2.039304 18:1.4543431 19:-1.7439327 20:0.16759983 21:-1.0155225 22:1.1893445 23:-1.8018802 24:1.1037132 25:-1.2552958 26:0.66431093 
2 1:128.7861 2:-1.6072372 3:2.1031108 4:0.8872703 5:4.930561 6:-3.786165 7:3.465825 8:-1.3626869 9:2.4591167 10:-1.9434823 11:1.9166982 12:-2.086544 13:1.8268548 14:62.520176 15:2.5539558 16:4.03173 17:2.039304 18:1.4543431 19:-1.7439327 20:0.16759983 21:-1.0155225 22:1.1893445 23:-1.8018802 24:1.1037132 25:-1.2552958 26:0.66431093 
2 1:128.7861 2:-1.6072372 3:2.1031108 4:0.8872703 5:4.930561 6:-3.786165 7:3.465825 8:-1.3626869 9:2.4591167 10:-1.9434823 11:1.9166982 12:-2.086544 13:1.8268548 14:62.520176 15:2.5539558 16:4.03173 17:2.039304 18:1.4543431 19:-1.7439327 20:0.16759983 21:-1.0155225 22:1.1893445 23:-1.8018802 24:1.1037132 25:-1.2552958 26:0.66431093 
2 1:125.00418 2:-1.5764844 3:3.732199 4:0.6513969 5:3.187855 6:-4.397439 7:1.1193812 8:-1.9035311 9:5.232367 10:-2.0903199 11:-1.0395466 12:-5.852597 13:2.6206899 14:62.520176 15:2.5539558 16:4.03173 17:2.039304 18:1.4543431 19:-1.7439327 20:0.16759983 21:-1.0155225 22:1.1893445 23:-1.8018802 24:1.1037132 25:-1.2552958 26:0.66431093 
2 1:125.00418 2:-1.5764844 3:3.732199 4:0.6513969 5:3.187855 6:-4.397439 7:1.1193812 8:-1.9035311 9:5.232367 10:-2.0903199 11:-1.0395466 12:-5.852597 13:2.6206899 14:62.520176 15:2.5539558 16:4.03173 17:2.039304 18:1.4543431 19:-1.7439327 20:0.16759983 21:-1.0155225 22:1.1893445 23:-1.8018802 24:1.1037132 25:-1.2552958 26:0.66431093 
2 1:127.04074 2:2.112767 3:7.0446453 4:3.0850937 5:2.7797422 6:-5.4742227 7:2.8284137 8:-0.47175324 9:5.706144 10:-1.9868972 11:-0.27522385 12:-3.5974805 13:2.0052354 14:62.520176 15:2.5539558 16:4.03173 17:2.039304 18:1.4543431 19:-1.7439327 20:0.16759983 21:-1.0155225 22:1.1893445 23:-1.8018802 24:1.1037132 25:-1.2552958 26:0.66431093 
2 1:127.04074 2:2.112767 3:7.0446453 4:3.0850937 5:2.7797422 6:-5.4742227 7:2.8284137 8:-0.47175324 9:5.706144 10:-1.9868972 11:-0.27522385 12:-3.5974805 13:2.0052354 14:62.520176 15:2.5539558 16:4.03173 17:2.039304 18:1.4543431 19:-1.7439327 20:0.16759983 21:-1.0155225 22:1.1893445 23:-1.8018802 24:1.1037132 25:-1.2552958 26:0.66431093 
2 1:128.70718 2:-1.6870207 3:2.158994 4:4.598576 5:4.820262 6:-1.8071408 7:3.0920765 8:-1.1851407 9:1.3392317 10:-2.4326046 11:2.044165 12:-3.389073 13:3.3214653 14:62.520176 15:2.5539558 16:4.03173 17:2.039304 18:1.4543431 19:-1.7439327 20:0.16759983 21:-1.0155225 22:1.1893445 23:-1.8018802 24:1.1037132 25:-1.2552958 26:0.66431093 
2 1:128.70718 2:-1.6870207 3:2.158994 4:4.598576 5:4.820262 6:-1.8071408 7:3.0920765 8:-1.1851407 9:1.3392317 10:-2.4326046 11:2.044165 12:-3.389073 13:3.3214653 14:62.520176 15:2.5539558 16:4.03173 17:2.039304 18:1.4543431 19:-1.7439327 20:0.16759983 21:-1.0155225 22:1.1893445 23:-1.8018802 24:1.1037132 25:-1.2552958 26:0.66431093 
2 1:126.81248 2:2.0223286 3:5.473483 4:2.280068 5:4.2373576 6:-3.330754 7:1.3235071 8:-0.23484775 9:3.566282 10:-1.6141185 11:1.3860137 12:-3.744961 13:4.227546 14:62.520176 15:2.5539558 16:4.03173 17:2.039304 18:1.4543431 19:-1.7439327 20:0.16759983 21:-1.0155225 22:1.1893445 23:-1.8018802 24:1.1037132 25:-1.2552958 26:0.66431093 
2 1:126.81248 2:2.0223286 3:5.473483 4:2.280068 5:4.2373576 6:-3.330754 7:1.3235071 8:-0.23484775 9:3.566282 10:-1.6141185 11:1.3860137 12:-3.744961 13:4.227546 14:62.520176 15:2.5539558 16:4.03173 17:2.039304 18:1.4543431 19:-1.7439327 20:0.16759983 21:-1.0155225 22:1.1893445 23:-1.8018802 24:1.1037132 25:-1.2552958 26:0.66431093 
2 1:128.49463 2:2.8674302 3:1.3760339 4:-1.8031545 5:3.5187566 6:-4.894835 7:0.8709001 8:-4.0651855 9:1.5871382 10:-1.3708345 11:2.077792 12:-4.025289 13:2.5271955 14:62.520176 15:2.5539558 16:4.03173 17:2.039304 18:1.4543431 19:-1.7439327 20:0.16759983 21:-1.0155225 22:1.1893445 23:-1.8018802 24:1.1037132 25:-1.2552958 26:0.66431093 
2 1:128.49463 2:2.8674302 3:1.3760339 4:-1.8031545 5:3.5187566 6:-4.894835 7:0.8709001 8:-4.0651855 9:1.5871382 10:-1.3708345 11:2.077792 12:-4.025289 13:2.5271955 14:62.520176 15:2.5539558 16:4.03173 17:2.039304 18:1.4543431 19:-1.7439327 20:0.16759983 21:-1.0155225 22:1.1893445 23:-1.8018802 24:1.1037132 25:-1.2552958 26:0.66431093 
2 1:128.47513 2:1.9184085 3:3.9229484 4:-1.4580213 5:4.3062644 6:-3.1655004 7:-0.21645239 8:-5.016666 9:3.7455838 10:-1.4521858 11:2.4516034 12:-3.887723 13:2.9041376 14:62.520176 15:2.5539558 16:4.03173 17:2.039304 18:1.4543431 19:-1.7439327 20:0.16759983 21:-1.0155225 22:1.1893445 23:-1.8018802 24:1.1037132 25:-1.2552958 26:0.66431093 
2 1:128.47513 2:1.9184085 3:3.9229484 4:-1.4580213 5:4.3062644 6:-3.1655004 7:-0.21645239 8:-5.016666 9:3.7455838 10:-1.4521858 11:2.4516034 12:-3.887723 13:2.9041376 14:62.520176 15:2.5539558 16:4.03173 17:2.039304 18:1.4543431 19:-1.7439327 20:0.16759983 21:-1.0155225 22:1.1893445 23:-1.8018802 24:1.1037132 25:-1.2552958 26:0.66431093 
2 1:129.33624 2:3.4567378 3:3.380618 4:1.3353726 5:2.8140028 6:-1.1293519 7:4.5658827 8:-1.6950972 9:5.2757864 10:-5.080391 11:0.13030367 12:-5.7697964 13:2.3043478 14:62.520176 15:2.5539558 16:4.03173 17:2.039304 18:1.4543431 19:-1.7439327 20:0.16759983 21:-1.0155225 22:1.1893445 23:-1.8018802 24:1.1037132 25:-1.2552958 26:0.66431093 
2 1:129.33624 2:3.4567378 3:3.380618 4:1.3353726 5:2.8140028 6:-1.1293519 7:4.5658827 8:-1.6950972 9:5.2757864 10:-5.080391 11:0.13030367 12:-5.7697964 13:2.3043478 14:62.520176 15:2.5539558 16:4.03173 17:2.039304 18:1.4543431 19:-1.7439327 20:0.16759983 21:-1.0155225 22:1.1893445 23:-1.8018802 24:1.1037132 25:-1.2552958 26:0.66431093 
2 1:130.01587 2:1.4355606 3:2.7903607 4:1.6822691 5:7.4864273 6:-1.3740289 7:4.748589 8:-2.4862106 9:2.2760067 10:-0.7148225 11:1.238682 12:-3.825194 13:4.302262 14:62.520176 15:2.5539558 16:4.03173 17:2.039304 18:1.4543431 19:-1.7439327 20:0.16759983 21:-1.0155225 22:1.1893445 23:-1.8018802 24:1.1037132 25:-1.2552958 26:0.66431093 
2 1:130.01587 2:1.4355606 3:2.7903607 4:1.6822691 5:7.4864273 6:-1.3740289 7:4.748589 8:-2.4862106 9:2.2760067 10:-0.7148225 11:1.238682 12:-3.825194 13:4.302262 14:62.520176 15:2.5539558 16:4.03173 17:2.039304 18:1.4543431 19:-1.7439327 20:0.16759983 21:-1.0155225 22:1.1893445 23:-1.8018802 24:1.1037132 25:-1.2552958 26:0.66431093 
2 1:133.84721 2:1.004482 3:2.3672748 4:-0.5143124 5:3.3893394 6:-4.359297 7:1.3246949 8:-0.99086714 9:3.6147487 10:-1.447971 11:1.6503788 12:-2.6220822 13:3.8440924 14:62.520176 15:2.5539558 16:4.03173 17:2.039304 18:1.4543431 19:-1.7439327 20:0.16759983 21:-1.0155225 22:1.1893445 23:-1.8018802 24:1.1037132 25:-1.2552958 26:0.66431093 
2 1:133.84721 2:1.004482 3:2.3672748 4:-0.5143124 5:3.3893394 6:-4.359297 7:1.3246949 8:-0.99086714 9:3.6147487 10:-1.447971 11:1.6503788 12:-2.6220822 13:3.8440924 14:62.520176 15:2.5539558 16:4.03173 17:2.039304 18:1.4543431 19:-1.7439327 20:0.16759983 21:-1.0155225 22:1.1893445 23:-1.8018802 24:1.1037132 25:-1.2552958 26:0.66431093 
2 1:133.00342 2:3.6496735 3:4.4282346 4:2.9762185 5:3.400316 6:-3.2123952 7:2.3097417 8:-4.178129 9:2.5132136 10:-4.1199045 11:2.0631897 12:-4.26184 13:3.316632 14:62.520176 15:2.5539558 16:4.03173 17:2.039304 18:1.4543431 19:-1.7439327 20:0.16759983 21:-1.0155225 22:1.1893445 23:-1.8018802 24:1.1037132 25:-1.2552958 26:0.66431093 
2 1:133.00342 2:3.6496735 3:4.4282346 4:2.9762185 5:3.400316 6:-3.2123952 7:2.3097417 8:-4.178129 9:2.5132136 10:-4.1199045 11:2.0631897 12:-4.26184 13:3.316632 14:62.520176 15:2.5539558 16:4.03173 17:2.039304 18:1.4543431 19:-1.7439327 20:0.16759983 21:-1.0155225 22:1.1893445 23:-1.8018802 24:1.1037132 25:-1.2552958 26:0.66431093 
2 1:126.45218 2:-1.4259908 3:3.1453786 4:-2.0864422 5:0.021350266 6:-5.012559 7:0.7277119 8:1.3621882 9:2.6312635 10:-4.250604 11:2.6743333 12:0.47686923 13:4.2301483 14:62.520176 15:2.5539558 16:4.03173 17:2.039304 18:1.4543431 19:-1.7439327 20:0.16759983 21:-1.0155225 22:1.1893445 23:-1.8018802 24:1.1037132 25:-1.2552958 26:0.66431093 
