1 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
1 1:227.73065 2:7.9201646 3:2.917193 4:-0.26099765 5:2.3083305 6:-4.395246 7:1.5968802 8:-1.9919103 9:3.952751 10:-3.80137 11:4.5917554 12:-4.4146633 13:2.7132614 14:71.43783 15:4.710631 16:3.63968 17:0.5562168 18:1.9757867 19:-2.1332614 20:0.19292803 21:-2.1419456 22:-0.15651041 23:-2.326264 24:0.34874737 25:-1.4314841 26:1.5585728 
1 1:227.73065 2:7.9201646 3:2.917193 4:-0.26099765 5:2.3083305 6:-4.395246 7:1.5968802 8:-1.9919103 9:3.952751 10:-3.80137 11:4.5917554 12:-4.4146633 13:2.7132614 14:71.43783 15:4.710631 16:3.63968 17:0.5562168 18:1.9757867 19:-2.1332614 20:0.19292803 21:-2.1419456 22:-0.15651041 23:-2.326264 24:0.34874737 25:-1.4314841 26:1.5585728 
1 1:219.97943 2:4.220258 3:2.3274255 4:-3.910169 5:0.92932636 6:-1.7682956 7:-0.49086645 8:-2.482094 9:4.7148066 10:-2.3097982 11:0.9662062 12:-4.497328 13:2.5132844 14:71.43783 15:4.710631 16:3.63968 17:0.5562168 18:1.9757867 19:-2.1332614 20:0.19292803 21:-2.1419456 22:-0.15651041 23:-2.326264 24:0.34874737 25:-1.4314841 26:1.5585728 
1 1:219.97943 2:4.220258 3:2.3274255 4:-3.910169 5:0.92932636 6:-1.7682956 7:-0.49086645 8:-2.482094 9:4.7148066 10:-2.3097982 11:0.9662062 12:-4.497328 13:2.5132844 14:71.43783 15:4.710631 16:3.63968 17:0.5562168 18:1.9757867 19:-2.1332614 20:0.19292803 21:-2.1419456 22:-0.15651041 23:-2.326264 24:0.34874737 25:-1.4314841 26:1.5585728 
1 1:218.36194 2:3.819308 3:4.295851 4:-2.217579 5:3.4007668 6:-3.7075756 7:-0.20728149 8:-1.3587973 9:5.284078 10:1.0774754 11:1.7348998 12:-6.7247853 13:3.3140016 14:71.43783 15:4.710631 16:3.63968 17:0.5562168 18:1.9757867 19:-2.1332614 20:0.19292803 21:-2.1419456 22:-0.15651041 23:-2.326264 24:0.34874737 25:-1.4314841 26:1.5585728 
1 1:218.36194 2:3.819308 3:4.295851 4:-2.217579 5:3.4007668 6:-3.7075756 7:-0.20728149 8:-1.3587973 9:5.284078 10:1.0774754 11:1.7348998 12:-6.7247853 13:3.3140016 14:71.43783 15:4.710631 16:3.63968 17:0.5562168 18:1.9757867 19:-2.1332614 20:0.19292803 21:-2.1419456 22:-0.15651041 23:-2.326264 24:0.34874737 25:-1.4314841 26:1.5585728 
1 1:222.85754 2:6.044433 3:3.138602 4:-0.6262865 5:4.9927697 6:-4.3325815 7:-0.03136506 8:-5.033497 9:1.0231954 10:-1.4279393 11:1.7173457 12:-5.407291 13:3.6256337 14:71.43783 15:4.710631 16:3.63968 17:0.5562168 18:1.9757867 19:-2.1332614 20:0.19292803 21:-2.1419456 22:-0.15651041 23:-2.326264 24:0.34874737 25:-1.4314841 26:1.5585728 
1 1:222.85754 2:6.044433 3:3.138602 4:-0.6262865 5:4.9927697 6:-4.3325815 7:-0.03136506 8:-5.033497 9:1.0231954 10:-1.4279393 11:1.7173457 12:-5.407291 13:3.6256337 14:71.43783 15:4.710631 16:3.63968 17:0.5562168 18:1.9757867 19:-2.1332614 20:0.19292803 21:-2.1419456 22:-0.15651041 23:-2.326264 24:0.34874737 25:-1.4314841 26:1.5585728 
1 1:219.50327 2:2.9430063 3:-1.3358848 4:-2.9767318 5:6.325682 6:-3.1944528 7:2.236247 8:0.84100956 9:4.4042153 10:-1.9865774 11:3.521014 12:-2.4784722 13:5.5275564 14:71.43783 15:4.710631 16:3.63968 17:0.5562168 18:1.9757867 19:-2.1332614 20:0.19292803 21:-2.1419456 22:-0.15651041 23:-2.326264 24:0.34874737 25:-1.4314841 26:1.5585728 
1 1:219.50327 2:2.9430063 3:-1.3358848 4:-2.9767318 5:6.325682 6:-3.1944528 7:2.236247 8:0.84100956 9:4.4042153 10:-1.9865774 11:3.521014 12:-2.4784722 13:5.5275564 14:71.43783 15:4.710631 16:3.63968 17:0.5562168 18:1.9757867 19:-2.1332614 20:0.19292803 21:-2.1419456 22:-0.15651041 23:-2.326264 24:0.34874737 25:-1.4314841 26:1.5585728 
1 1:214.64536 2:9.894135 3:1.6409302 4:-5.142238 5:5.0024114 6:-2.7064898 7:1.5577132 8:-1.3493032 9:5.5044622 10:-3.6143618 11:3.135302 12:-3.6510985 13:1.611712 14:71.43783 15:4.710631 16:3.63968 17:0.5562168 18:1.9757867 19:-2.1332614 20:0.19292803 21:-2.1419456 22:-0.15651041 23:-2.326264 24:0.34874737 25:-1.4314841 26:1.5585728 
1 1:214.64536 2:9.894135 3:1.6409302 4:-5.142238 5:5.0024114 6:-2.7064898 7:1.5577132 8:-1.3493032 9:5.5044622 10:-3.6143618 11:3.135302 12:-3.6510985 13:1.611712 14:71.43783 15:4.710631 16:3.63968 17:0.5562168 18:1.9757867 19:-2.1332614 20:0.19292803 21:-2.1419456 22:-0.15651041 23:-2.326264 24:0.34874737 25:-1.4314841 26:1.5585728 
1 1:211.82672 2:3.826753 3:1.7707412 4:-0.560319 5:8.661078 6:-2.7087474 7:-2.677584 8:-3.6972358 9:1.894712 10:-1.2325715 11:4.79404 12:-2.7865202 13:4.5009274 14:71.43783 15:4.710631 16:3.63968 17:0.5562168 18:1.9757867 19:-2.1332614 20:0.19292803 21:-2.1419456 22:-0.15651041 23:-2.326264 24:0.34874737 25:-1.4314841 26:1.5585728 
1 1:211.82672 2:3.826753 3:1.7707412 4:-0.560319 5:8.661078 6:-2.7087474 7:-2.677584 8:-3.6972358 9:1.894712 10:-1.2325715 11:4.79404 12:-2.7865202 13:4.5009274 14:71.43783 15:4.710631 16:3.63968 17:0.5562168 18:1.9757867 19:-2.1332614 20:0.19292803 21:-2.1419456 22:-0.15651041 23:-2.326264 24:0.34874737 25:-1.4314841 26:1.5585728 
1 1:217.98016 2:5.3301315 3:1.7056329 4:-2.2342095 5:5.637146 6:-1.7682211 7:1.0305506 8:-1.3892858 9:1.9778457 10:-0.20403868 11:4.432963 12:-5.1446843 13:3.7375114 14:71.43783 15:4.710631 16:3.63968 17:0.5562168 18:1.9757867 19:-2.1332614 20:0.19292803 21:-2.1419456 22:-0.15651041 23:-2.326264 24:0.34874737 25:-1.4314841 26:1.5585728 
1 1:217.98016 2:5.3301315 3:1.7056329 4:-2.2342095 5:5.637146 6:-1.7682211 7:1.0305506 8:-1.3892858 9:1.9778457 10:-0.20403868 11:4.432963 12:-5.1446843 13:3.7375114 14:71.43783 15:4.710631 16:3.63968 17:0.5562168 18:1.9757867 19:-2.1332614 20:0.19292803 21:-2.1419456 22:-0.15651041 23:-2.326264 24:0.34874737 25:-1.4314841 26:1.5585728 
1 1:215.50914 2:4.1762447 3:2.3756797 4:0.041613005 5:4.9882717 6:-0.66097164 7:4.636179 8:1.783581 9:2.8200958 10:-4.125097 11:1.78093 12:-3.2774222 13:3.4287148 14:71.43783 15:4.710631 16:3.63968 17:0.5562168 18:1.9757867 19:-2.1332614 20:0.19292803 21:-2.1419456 22:-0.15651041 23:-2.326264 24:0.34874737 25:-1.4314841 26:1.5585728 
1 1:215.50914 2:4.1762447 3:2.3756797 4:0.041613005 5:4.9882717 6:-0.66097164 7:4.636179 8:1.783581 9:2.8200958 10:-4.125097 11:1.78093 12:-3.2774222 13:3.4287148 14:71.43783 15:4.710631 16:3.63968 17:0.5562168 18:1.9757867 19:-2.1332614 20:0.19292803 21:-2.1419456 22:-0.15651041 23:-2.326264 24:0.34874737 25:-1.4314841 26:1.5585728 
1 1:218.45485 2:5.4485135 3:3.3421512 4:0.38641098 5:5.213363 6:-0.10360359 7:1.561693 8:-1.8133332 9:4.181782 10:-3.43179 11:1.4190538 12:-5.866393 13:2.53179 14:71.43783 15:4.710631 16:3.63968 17:0.5562168 18:1.9757867 19:-2.1332614 20:0.19292803 21:-2.1419456 22:-0.15651041 23:-2.326264 24:0.34874737 25:-1.4314841 26:1.5585728 
1 1:218.45485 2:5.4485135 3:3.3421512 4:0.38641098 5:5.213363 6:-0.10360359 7:1.561693 8:-1.8133332 9:4.181782 10:-3.43179 11:1.4190538 12:-5.866393 13:2.53179 14:71.43783 15:4.710631 16:3.63968 17:0.5562168 18:1.9757867 19:-2.1332614 20:0.19292803 21:-2.1419456 22:-0.15651041 23:-2.326264 24:0.34874737 25:-1.4314841 26:1.5585728 
1 1:212.63428 2:4.7248783 3:3.0917888 4:-0.91697174 5:6.450492 6:-2.709596 7:-0.3148878 8:-3.320069 9:3.3035018 10:-3.472126 11:2.2883909 12:-2.99033 13:2.3325853 14:71.43783 15:4.710631 16:3.63968 17:0.5562168 18:1.9757867 19:-2.1332614 20:0.19292803 21:-2.1419456 22:-0.15651041 23:-2.326264 24:0.34874737 25:-1.4314841 26:1.5585728 
1 1:212.63428 2:4.7248783 3:3.0917888 4:-0.91697174 5:6.450492 6:-2.709596 7:-0.3148878 8:-3.320069 9:3.3035018 10:-3.472126 11:2.2883909 12:-2.99033 13:2.3325853 14:71.43783 15:4.710631 16:3.63968 17:0.5562168 18:1.9757867 19:-2.1332614 20:0.19292803 21:-2.1419456 22:-0.15651041 23:-2.326264 24:0.34874737 25:-1.4314841 26:1.5585728 
1 1:209.34595 2:2.0440776 3:1.6850462 4:2.2218323 5:7.168462 6:-0.6402143 7:0.12991902 8:-1.6850965 9:3.3640668 10:-1.6504438 11:4.176422 12:-5.9949365 13:2.7498226 14:71.43783 15:4.710631 16:3.63968 17:0.5562168 18:1.9757867 19:-2.1332614 20:0.19292803 21:-2.1419456 22:-0.15651041 23:-2.326264 24:0.34874737 25:-1.4314841 26:1.5585728 
1 1:209.34595 2:2.0440776 3:1.6850462 4:2.2218323 5:7.168462 6:-0.6402143 7:0.12991902 8:-1.6850965 9:3.3640668 10:-1.6504438 11:4.176422 12:-5.9949365 13:2.7498226 14:71.43783 15:4.710631 16:3.63968 17:0.5562168 18:1.9757867 19:-2.1332614 20:0.19292803 21:-2.1419456 22:-0.15651041 23:-2.326264 24:0.34874737 25:-1.4314841 26:1.5585728 
1 1:210.05508 2:2.5979795 3:-0.21997076 4:0.67349625 5:8.484998 6:0.42951337 7:2.060834 8:-1.5592753 9:3.176988 10:-5.0663433 11:3.6700914 12:-4.383225 13:2.0903337 14:71.43783 15:4.710631 16:3.63968 17:0.5562168 18:1.9757867 19:-2.1332614 20:0.19292803 21:-2.1419456 22:-0.15651041 23:-2.326264 24:0.34874737 25:-1.4314841 26:1.5585728 
1 1:210.05508 2:2.5979795 3:-0.21997076 4:0.67349625 5:8.484998 6:0.42951337 7:2.060834 8:-1.5592753 9:3.176988 10:-5.0663433 11:3.6700914 12:-4.383225 13:2.0903337 14:71.43783 15:4.710631 16:3.63968 17:0.5562168 18:1.9757867 19:-2.1332614 20:0.19292803 21:-2.1419456 22:-0.15651041 23:-2.326264 24:0.34874737 25:-1.4314841 26:1.5585728 
1 1:210.89229 2:5.018139 3:-0.2854461 4:0.940287 5:7.265751 6:-2.1846282 7:2.4810665 8:-0.91900486 9:2.4581294 10:-3.8219678 11:4.1229362 12:-2.6543548 13:2.4673538 14:71.43783 15:4.710631 16:3.63968 17:0.5562168 18:1.9757867 19:-2.1332614 20:0.19292803 21:-2.1419456 22:-0.15651041 23:-2.326264 24:0.34874737 25:-1.4314841 26:1.5585728 
1 1:210.89229 2:5.018139 3:-0.2854461 4:0.940287 5:7.265751 6:-2.1846282 7:2.4810665 8:-0.91900486 9:2.4581294 10:-3.8219678 11:4.1229362 12:-2.6543548 13:2.4673538 14:71.43783 15:4.710631 16:3.63968 17:0.5562168 18:1.9757867 19:-2.1332614 20:0.19292803 21:-2.1419456 22:-0.15651041 23:-2.326264 24:0.34874737 25:-1.4314841 26:1.5585728 
1 1:210.72638 2:6.4138165 3:2.5602465 4:1.7645047 5:8.5503235 6:-2.211612 7:0.40785405 8:-2.511109 9:1.4884467 10:-3.293937 11:-0.44686678 12:-4.33513 13:3.5891542 14:71.43783 15:4.710631 16:3.63968 17:0.5562168 18:1.9757867 19:-2.1332614 20:0.19292803 21:-2.1419456 22:-0.15651041 23:-2.326264 24:0.34874737 25:-1.4314841 26:1.5585728 
1 1:210.72638 2:6.4138165 3:2.5602465 4:1.7645047 5:8.5503235 6:-2.211612 7:0.40785405 8:-2.511109 9:1.4884467 10:-3.293937 11:-0.44686678 12:-4.33513 13:3.5891542 14:71.43783 15:4.710631 16:3.63968 17:0.5562168 18:1.9757867 19:-2.1332614 20:0.19292803 21:-2.1419456 22:-0.15651041 23:-2.326264 24:0.34874737 25:-1.4314841 26:1.5585728 
1 1:212.71503 2:3.9588976 3:-1.6692487 4:-2.7173338 5:5.5344768 6:-2.4968524 7:-3.1424284 8:-4.8352304 9:2.2512538 10:-4.0173903 11:3.350588 12:-3.339628 13:3.207891 14:71.43783 15:4.710631 16:3.63968 17:0.5562168 18:1.9757867 19:-2.1332614 20:0.19292803 21:-2.1419456 22:-0.15651041 23:-2.326264 24:0.34874737 25:-1.4314841 26:1.5585728 
1 1:212.71503 2:3.9588976 3:-1.6692487 4:-2.7173338 5:5.5344768 6:-2.4968524 7:-3.1424284 8:-4.8352304 9:2.2512538 10:-4.0173903 11:3.350588 12:-3.339628 13:3.207891 14:71.43783 15:4.710631 16:3.63968 17:0.5562168 18:1.9757867 19:-2.1332614 20:0.19292803 21:-2.1419456 22:-0.15651041 23:-2.326264 24:0.34874737 25:-1.4314841 26:1.5585728 
1 1:209.93713 2:5.1448083 3:1.7477697 4:-3.7550673 5:4.3647065 6:1.2523093 7:0.9889837 8:-1.7700247 9:2.3576133 10:-3.5526624 11:1.2201145 12:-7.8075533 13:0.91958904 14:71.43783 15:4.710631 16:3.63968 17:0.5562168 18:1.9757867 19:-2.1332614 20:0.19292803 21:-2.1419456 22:-0.15651041 23:-2.326264 24:0.34874737 25:-1.4314841 26:1.5585728 
1 1:209.93713 2:5.1448083 3:1.7477697 4:-3.7550673 5:4.3647065 6:1.2523093 7:0.9889837 8:-1.7700247 9:2.3576133 10:-3.5526624 11:1.2201145 12:-7.8075533 13:0.91958904 14:71.43783 15:4.710631 16:3.63968 17:0.5562168 18:1.9757867 19:-2.1332614 20:0.19292803 21:-2.1419456 22:-0.15651041 23:-2.326264 24:0.34874737 25:-1.4314841 26:1.5585728 
1 1:209.29324 2:5.366971 3:2.6287744 4:-1.1230577 5:5.614592 6:-1.6967665 7:2.3134089 8:0.2694469 9:2.3284001 10:-2.1532123 11:3.2902317 12:-5.734271 13:3.6791804 14:71.43783 15:4.710631 16:3.63968 17:0.5562168 18:1.9757867 19:-2.1332614 20:0.19292803 21:-2.1419456 22:-0.15651041 23:-2.326264 24:0.34874737 25:-1.4314841 26:1.5585728 
1 1:209.29324 2:5.366971 3:2.6287744 4:-1.1230577 5:5.614592 6:-1.6967665 7:2.3134089 8:0.2694469 9:2.3284001 10:-2.1532123 11:3.2902317 12:-5.734271 13:3.6791804 14:71.43783 15:4.710631 16:3.63968 17:0.5562168 18:1.9757867 19:-2.1332614 20:0.19292803 21:-2.1419456 22:-0.15651041 23:-2.326264 24:0.34874737 25:-1.4314841 26:1.5585728 
1 1:211.17458 2:5.6806684 3:2.3875246 4:2.8212245 5:9.567741 6:-1.3229456 7:2.2285414 8:0.09701278 9:2.4615471 10:-3.425187 11:3.6540754 12:-5.42985 13:3.2869618 14:71.43783 15:4.710631 16:3.63968 17:0.5562168 18:1.9757867 19:-2.1332614 20:0.19292803 21:-2.1419456 22:-0.15651041 23:-2.326264 24:0.34874737 25:-1.4314841 26:1.5585728 
1 1:211.17458 2:5.6806684 3:2.3875246 4:2.8212245 5:9.567741 6:-1.3229456 7:2.2285414 8:0.09701278 9:2.4615471 10:-3.425187 11:3.6540754 12:-5.42985 13:3.2869618 14:71.43783 15:4.710631 16:3.63968 17:0.5562168 18:1.9757867 19:-2.1332614 20:0.19292803 21:-2.1419456 22:-0.15651041 23:-2.326264 24:0.34874737 25:-1.4314841 26:1.5585728 
