2 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
2 1:216.96481 2:9.262319 3:7.2269797 4:-1.4963299 5:2.5081086 6:-3.3151531 7:4.5226164 8:-2.7346056 9:3.6165411 10:-2.7288744 11:1.7961209 12:-2.3133006 13:1.2320352 14:92.322655 15:1.9982958 16:3.7045324 17:0.9482949 18:1.6360196 19:0.7634313 20:0.10924028 21:-2.8499203 22:1.3953838 23:-0.25800595 24:0.4937877 25:-0.62195575 26:0.7191184 
2 1:216.96481 2:9.262319 3:7.2269797 4:-1.4963299 5:2.5081086 6:-3.3151531 7:4.5226164 8:-2.7346056 9:3.6165411 10:-2.7288744 11:1.7961209 12:-2.3133006 13:1.2320352 14:92.322655 15:1.9982958 16:3.7045324 17:0.9482949 18:1.6360196 19:0.7634313 20:0.10924028 21:-2.8499203 22:1.3953838 23:-0.25800595 24:0.4937877 25:-0.62195575 26:0.7191184 
2 1:217.88281 2:6.474985 3:6.765961 4:-4.417504 5:2.8051734 6:-3.6643915 7:5.6239467 8:0.745812 9:0.082446635 10:-3.3450432 11:1.5292058 12:-3.468008 13:1.8536137 14:92.322655 15:1.9982958 16:3.7045324 17:0.9482949 18:1.6360196 19:0.7634313 20:0.10924028 21:-2.8499203 22:1.3953838 23:-0.25800595 24:0.4937877 25:-0.62195575 26:0.7191184 
2 1:217.88281 2:6.474985 3:6.765961 4:-4.417504 5:2.8051734 6:-3.6643915 7:5.6239467 8:0.745812 9:0.082446635 10:-3.3450432 11:1.5292058 12:-3.468008 13:1.8536137 14:92.322655 15:1.9982958 16:3.7045324 17:0.9482949 18:1.6360196 19:0.7634313 20:0.10924028 21:-2.8499203 22:1.3953838 23:-0.25800595 24:0.4937877 25:-0.62195575 26:0.7191184 
2 1:215.17334 2:3.9702609 3:5.0543 4:-2.7891405 5:1.1021773 6:-2.0524564 7:4.1091447 8:-0.0057745017 9:3.4580543 10:-1.4093943 11:1.5572703 12:-2.8838415 13:2.1879375 14:92.322655 15:1.9982958 16:3.7045324 17:0.9482949 18:1.6360196 19:0.7634313 20:0.10924028 21:-2.8499203 22:1.3953838 23:-0.25800595 24:0.4937877 25:-0.62195575 26:0.7191184 
2 1:215.17334 2:3.9702609 3:5.0543 4:-2.7891405 5:1.1021773 6:-2.0524564 7:4.1091447 8:-0.0057745017 9:3.4580543 10:-1.4093943 11:1.5572703 12:-2.8838415 13:2.1879375 14:92.322655 15:1.9982958 16:3.7045324 17:0.9482949 18:1.6360196 19:0.7634313 20:0.10924028 21:-2.8499203 22:1.3953838 23:-0.25800595 24:0.4937877 25:-0.62195575 26:0.7191184 
2 1:214.88092 2:6.460289 3:2.7180321 4:-5.4257436 5:3.1572502 6:-3.3592765 7:2.1797328 8:-2.9948008 9:2.012698 10:-2.0361655 11:2.4799125 12:-1.7085378 13:2.5173397 14:92.322655 15:1.9982958 16:3.7045324 17:0.9482949 18:1.6360196 19:0.7634313 20:0.10924028 21:-2.8499203 22:1.3953838 23:-0.25800595 24:0.4937877 25:-0.62195575 26:0.7191184 
2 1:214.88092 2:6.460289 3:2.7180321 4:-5.4257436 5:3.1572502 6:-3.3592765 7:2.1797328 8:-2.9948008 9:2.012698 10:-2.0361655 11:2.4799125 12:-1.7085378 13:2.5173397 14:92.322655 15:1.9982958 16:3.7045324 17:0.9482949 18:1.6360196 19:0.7634313 20:0.10924028 21:-2.8499203 22:1.3953838 23:-0.25800595 24:0.4937877 25:-0.62195575 26:0.7191184 
2 1:212.53755 2:3.6045551 3:3.367598 4:-5.5753765 5:3.4421568 6:-2.2435148 7:5.1295285 8:-1.0453684 9:1.6024959 10:-1.459488 11:3.142865 12:-1.9575837 13:-0.14198637 14:92.322655 15:1.9982958 16:3.7045324 17:0.9482949 18:1.6360196 19:0.7634313 20:0.10924028 21:-2.8499203 22:1.3953838 23:-0.25800595 24:0.4937877 25:-0.62195575 26:0.7191184 
2 1:212.53755 2:3.6045551 3:3.367598 4:-5.5753765 5:3.4421568 6:-2.2435148 7:5.1295285 8:-1.0453684 9:1.6024959 10:-1.459488 11:3.142865 12:-1.9575837 13:-0.14198637 14:92.322655 15:1.9982958 16:3.7045324 17:0.9482949 18:1.6360196 19:0.7634313 20:0.10924028 21:-2.8499203 22:1.3953838 23:-0.25800595 24:0.4937877 25:-0.62195575 26:0.7191184 
