1 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
1 1:209.44351 2:1.1712085 3:5.6196055 4:-2.1356907 5:6.2645946 6:-0.8138451 7:3.1641881 8:-1.1064825 9:1.0412927 10:-0.24528232 11:2.7148504 12:-3.2872345 13:2.8185375 14:72.68118 15:4.4318657 16:4.143172 17:-0.5394621 18:2.2682157 19:-1.5781978 20:0.27664313 21:-1.3648387 22:1.216033 23:-0.6871191 24:0.5425139 25:-0.9123494 26:1.2041638 
1 1:209.44351 2:1.1712085 3:5.6196055 4:-2.1356907 5:6.2645946 6:-0.8138451 7:3.1641881 8:-1.1064825 9:1.0412927 10:-0.24528232 11:2.7148504 12:-3.2872345 13:2.8185375 14:72.68118 15:4.4318657 16:4.143172 17:-0.5394621 18:2.2682157 19:-1.5781978 20:0.27664313 21:-1.3648387 22:1.216033 23:-0.6871191 24:0.5425139 25:-0.9123494 26:1.2041638 
1 1:203.73376 2:6.1723967 3:3.7455401 4:-2.029166 5:6.8349237 6:-3.5147855 7:2.9920225 8:-4.6884704 9:4.569377 10:0.54005057 11:2.2687566 12:-0.72509557 13:0.4354443 14:72.68118 15:4.4318657 16:4.143172 17:-0.5394621 18:2.2682157 19:-1.5781978 20:0.27664313 21:-1.3648387 22:1.216033 23:-0.6871191 24:0.5425139 25:-0.9123494 26:1.2041638 
1 1:203.73376 2:6.1723967 3:3.7455401 4:-2.029166 5:6.8349237 6:-3.5147855 7:2.9920225 8:-4.6884704 9:4.569377 10:0.54005057 11:2.2687566 12:-0.72509557 13:0.4354443 14:72.68118 15:4.4318657 16:4.143172 17:-0.5394621 18:2.2682157 19:-1.5781978 20:0.27664313 21:-1.3648387 22:1.216033 23:-0.6871191 24:0.5425139 25:-0.9123494 26:1.2041638 
1 1:199.44646 2:-0.08783488 3:4.889479 4:-0.76769733 5:4.326578 6:-2.7026117 7:-0.0695887 8:-1.3051691 9:4.609604 10:-1.8363049 11:2.7907455 12:-0.7816102 13:2.5644395 14:72.68118 15:4.4318657 16:4.143172 17:-0.5394621 18:2.2682157 19:-1.5781978 20:0.27664313 21:-1.3648387 22:1.216033 23:-0.6871191 24:0.5425139 25:-0.9123494 26:1.2041638 
1 1:199.44646 2:-0.08783488 3:4.889479 4:-0.76769733 5:4.326578 6:-2.7026117 7:-0.0695887 8:-1.3051691 9:4.609604 10:-1.8363049 11:2.7907455 12:-0.7816102 13:2.5644395 14:72.68118 15:4.4318657 16:4.143172 17:-0.5394621 18:2.2682157 19:-1.5781978 20:0.27664313 21:-1.3648387 22:1.216033 23:-0.6871191 24:0.5425139 25:-0.9123494 26:1.2041638 
1 1:199.90048 2:1.1420391 3:1.098655 4:-2.0785658 5:5.7548003 6:0.31234747 7:1.1255759 8:-1.4424397 9:0.53615594 10:-3.0301228 11:2.8403864 12:-1.29246 13:4.2352924 14:72.68118 15:4.4318657 16:4.143172 17:-0.5394621 18:2.2682157 19:-1.5781978 20:0.27664313 21:-1.3648387 22:1.216033 23:-0.6871191 24:0.5425139 25:-0.9123494 26:1.2041638 
1 1:199.90048 2:1.1420391 3:1.098655 4:-2.0785658 5:5.7548003 6:0.31234747 7:1.1255759 8:-1.4424397 9:0.53615594 10:-3.0301228 11:2.8403864 12:-1.29246 13:4.2352924 14:72.68118 15:4.4318657 16:4.143172 17:-0.5394621 18:2.2682157 19:-1.5781978 20:0.27664313 21:-1.3648387 22:1.216033 23:-0.6871191 24:0.5425139 25:-0.9123494 26:1.2041638 
1 1:192.33209 2:0.88315743 3:7.6564507 4:-1.5555335 5:7.286085 6:-1.247872 7:-0.6179114 8:-3.2300599 9:2.1148698 10:-1.1537343 11:3.3886073 12:-4.265095 13:-0.19083287 14:72.68118 15:4.4318657 16:4.143172 17:-0.5394621 18:2.2682157 19:-1.5781978 20:0.27664313 21:-1.3648387 22:1.216033 23:-0.6871191 24:0.5425139 25:-0.9123494 26:1.2041638 
1 1:192.33209 2:0.88315743 3:7.6564507 4:-1.5555335 5:7.286085 6:-1.247872 7:-0.6179114 8:-3.2300599 9:2.1148698 10:-1.1537343 11:3.3886073 12:-4.265095 13:-0.19083287 14:72.68118 15:4.4318657 16:4.143172 17:-0.5394621 18:2.2682157 19:-1.5781978 20:0.27664313 21:-1.3648387 22:1.216033 23:-0.6871191 24:0.5425139 25:-0.9123494 26:1.2041638 
