2 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
2 1:126.06282 2:1.0851064 3:1.9550854 4:-3.1601493 5:3.9529767 6:-3.4350834 7:0.015091005 8:-2.8056288 9:0.9387741 10:-3.8760822 11:0.20754434 12:-2.351656 13:2.514432 14:68.89959 15:6.339992 16:2.2769153 17:0.9258802 18:3.6180274 19:-2.893321 20:1.9689484 21:-1.3909799 22:0.5967873 23:-0.60109144 24:1.2824132 25:-1.5803677 26:1.2471975 
2 1:126.06282 2:1.0851064 3:1.9550854 4:-3.1601493 5:3.9529767 6:-3.4350834 7:0.015091005 8:-2.8056288 9:0.9387741 10:-3.8760822 11:0.20754434 12:-2.351656 13:2.514432 14:68.89959 15:6.339992 16:2.2769153 17:0.9258802 18:3.6180274 19:-2.893321 20:1.9689484 21:-1.3909799 22:0.5967873 23:-0.60109144 24:1.2824132 25:-1.5803677 26:1.2471975 
2 1:120.81981 2:4.051285 3:3.4939156 4:0.5424573 5:3.7475123 6:-4.263237 7:0.54739875 8:-3.3074389 9:3.0215666 10:-2.714955 11:2.8062222 12:-2.2684374 13:2.1517556 14:68.89959 15:6.339992 16:2.2769153 17:0.9258802 18:3.6180274 19:-2.893321 20:1.9689484 21:-1.3909799 22:0.5967873 23:-0.60109144 24:1.2824132 25:-1.5803677 26:1.2471975 
2 1:120.81981 2:4.051285 3:3.4939156 4:0.5424573 5:3.7475123 6:-4.263237 7:0.54739875 8:-3.3074389 9:3.0215666 10:-2.714955 11:2.8062222 12:-2.2684374 13:2.1517556 14:68.89959 15:6.339992 16:2.2769153 17:0.9258802 18:3.6180274 19:-2.893321 20:1.9689484 21:-1.3909799 22:0.5967873 23:-0.60109144 24:1.2824132 25:-1.5803677 26:1.2471975 
2 1:120.78774 2:1.8101299 3:5.689012 4:0.4225573 5:4.4740853 6:0.7991732 7:4.0528564 8:-3.4007287 9:0.18980528 10:-4.9214807 11:0.30895776 12:-2.9009445 13:2.4735832 14:68.89959 15:6.339992 16:2.2769153 17:0.9258802 18:3.6180274 19:-2.893321 20:1.9689484 21:-1.3909799 22:0.5967873 23:-0.60109144 24:1.2824132 25:-1.5803677 26:1.2471975 
2 1:120.78774 2:1.8101299 3:5.689012 4:0.4225573 5:4.4740853 6:0.7991732 7:4.0528564 8:-3.4007287 9:0.18980528 10:-4.9214807 11:0.30895776 12:-2.9009445 13:2.4735832 14:68.89959 15:6.339992 16:2.2769153 17:0.9258802 18:3.6180274 19:-2.893321 20:1.9689484 21:-1.3909799 22:0.5967873 23:-0.60109144 24:1.2824132 25:-1.5803677 26:1.2471975 
2 1:123.497055 2:0.85370255 3:-0.47642267 4:1.1403966 5:4.0535555 6:-0.8266007 7:2.5597384 8:-3.9761384 9:3.5542269 10:-2.7169828 11:2.8596768 12:-2.0864544 13:3.1646373 14:68.89959 15:6.339992 16:2.2769153 17:0.9258802 18:3.6180274 19:-2.893321 20:1.9689484 21:-1.3909799 22:0.5967873 23:-0.60109144 24:1.2824132 25:-1.5803677 26:1.2471975 
2 1:123.497055 2:0.85370255 3:-0.47642267 4:1.1403966 5:4.0535555 6:-0.8266007 7:2.5597384 8:-3.9761384 9:3.5542269 10:-2.7169828 11:2.8596768 12:-2.0864544 13:3.1646373 14:68.89959 15:6.339992 16:2.2769153 17:0.9258802 18:3.6180274 19:-2.893321 20:1.9689484 21:-1.3909799 22:0.5967873 23:-0.60109144 24:1.2824132 25:-1.5803677 26:1.2471975 
2 1:121.38081 2:1.3627393 3:4.3073955 4:1.9209583 5:2.386202 6:-5.858551 7:1.3168727 8:-1.0874087 9:3.335111 10:-1.6921135 11:2.4976916 12:-2.8672242 13:5.5641003 14:68.89959 15:6.339992 16:2.2769153 17:0.9258802 18:3.6180274 19:-2.893321 20:1.9689484 21:-1.3909799 22:0.5967873 23:-0.60109144 24:1.2824132 25:-1.5803677 26:1.2471975 
2 1:121.38081 2:1.3627393 3:4.3073955 4:1.9209583 5:2.386202 6:-5.858551 7:1.3168727 8:-1.0874087 9:3.335111 10:-1.6921135 11:2.4976916 12:-2.8672242 13:5.5641003 14:68.89959 15:6.339992 16:2.2769153 17:0.9258802 18:3.6180274 19:-2.893321 20:1.9689484 21:-1.3909799 22:0.5967873 23:-0.60109144 24:1.2824132 25:-1.5803677 26:1.2471975 
2 1:121.320175 2:-2.109738 3:2.7079453 4:0.2794352 5:3.9803686 6:-4.081102 7:1.5407054 8:-1.4203596 9:2.5121741 10:-4.5964556 11:-1.271521 12:-3.2555146 13:3.3144023 14:68.89959 15:6.339992 16:2.2769153 17:0.9258802 18:3.6180274 19:-2.893321 20:1.9689484 21:-1.3909799 22:0.5967873 23:-0.60109144 24:1.2824132 25:-1.5803677 26:1.2471975 
2 1:121.320175 2:-2.109738 3:2.7079453 4:0.2794352 5:3.9803686 6:-4.081102 7:1.5407054 8:-1.4203596 9:2.5121741 10:-4.5964556 11:-1.271521 12:-3.2555146 13:3.3144023 14:68.89959 15:6.339992 16:2.2769153 17:0.9258802 18:3.6180274 19:-2.893321 20:1.9689484 21:-1.3909799 22:0.5967873 23:-0.60109144 24:1.2824132 25:-1.5803677 26:1.2471975 
2 1:127.64777 2:2.0866911 3:4.2071095 4:1.6751668 5:4.1891885 6:-5.7929745 7:2.6020114 8:-2.0194871 9:2.7646537 10:-2.089972 11:1.1525224 12:-3.998237 13:3.1494646 14:68.89959 15:6.339992 16:2.2769153 17:0.9258802 18:3.6180274 19:-2.893321 20:1.9689484 21:-1.3909799 22:0.5967873 23:-0.60109144 24:1.2824132 25:-1.5803677 26:1.2471975 
2 1:127.64777 2:2.0866911 3:4.2071095 4:1.6751668 5:4.1891885 6:-5.7929745 7:2.6020114 8:-2.0194871 9:2.7646537 10:-2.089972 11:1.1525224 12:-3.998237 13:3.1494646 14:68.89959 15:6.339992 16:2.2769153 17:0.9258802 18:3.6180274 19:-2.893321 20:1.9689484 21:-1.3909799 22:0.5967873 23:-0.60109144 24:1.2824132 25:-1.5803677 26:1.2471975 
2 1:125.89665 2:2.4529834 3:1.805996 4:0.04888774 5:3.8811798 6:-2.433651 7:0.9139856 8:-4.3920574 9:1.2562044 10:-2.7519789 11:3.9646685 12:-4.523638 13:1.1603308 14:68.89959 15:6.339992 16:2.2769153 17:0.9258802 18:3.6180274 19:-2.893321 20:1.9689484 21:-1.3909799 22:0.5967873 23:-0.60109144 24:1.2824132 25:-1.5803677 26:1.2471975 
2 1:125.89665 2:2.4529834 3:1.805996 4:0.04888774 5:3.8811798 6:-2.433651 7:0.9139856 8:-4.3920574 9:1.2562044 10:-2.7519789 11:3.9646685 12:-4.523638 13:1.1603308 14:68.89959 15:6.339992 16:2.2769153 17:0.9258802 18:3.6180274 19:-2.893321 20:1.9689484 21:-1.3909799 22:0.5967873 23:-0.60109144 24:1.2824132 25:-1.5803677 26:1.2471975 
2 1:128.92416 2:1.2201278 3:0.7131977 4:-2.0373993 5:2.1786487 6:-2.1578143 7:3.4756296 8:-2.6502733 9:2.5959597 10:-4.099257 11:0.41149083 12:-4.574004 13:2.0314915 14:68.89959 15:6.339992 16:2.2769153 17:0.9258802 18:3.6180274 19:-2.893321 20:1.9689484 21:-1.3909799 22:0.5967873 23:-0.60109144 24:1.2824132 25:-1.5803677 26:1.2471975 
2 1:128.92416 2:1.2201278 3:0.7131977 4:-2.0373993 5:2.1786487 6:-2.1578143 7:3.4756296 8:-2.6502733 9:2.5959597 10:-4.099257 11:0.41149083 12:-4.574004 13:2.0314915 14:68.89959 15:6.339992 16:2.2769153 17:0.9258802 18:3.6180274 19:-2.893321 20:1.9689484 21:-1.3909799 22:0.5967873 23:-0.60109144 24:1.2824132 25:-1.5803677 26:1.2471975 
2 1:128.63234 2:-0.11852911 3:0.14779595 4:-0.5502509 5:7.060736 6:-2.198609 7:1.6048563 8:-0.783661 9:1.874079 10:-4.7465744 11:2.2330291 12:-5.3863854 13:-0.584658 14:68.89959 15:6.339992 16:2.2769153 17:0.9258802 18:3.6180274 19:-2.893321 20:1.9689484 21:-1.3909799 22:0.5967873 23:-0.60109144 24:1.2824132 25:-1.5803677 26:1.2471975 
2 1:128.63234 2:-0.11852911 3:0.14779595 4:-0.5502509 5:7.060736 6:-2.198609 7:1.6048563 8:-0.783661 9:1.874079 10:-4.7465744 11:2.2330291 12:-5.3863854 13:-0.584658 14:68.89959 15:6.339992 16:2.2769153 17:0.9258802 18:3.6180274 19:-2.893321 20:1.9689484 21:-1.3909799 22:0.5967873 23:-0.60109144 24:1.2824132 25:-1.5803677 26:1.2471975 
2 1:126.68198 2:5.395636 3:4.9107475 4:-1.9260544 5:0.93551296 6:-4.3677588 7:2.2607577 8:-2.2344327 9:0.7623181 10:-5.557224 11:1.1135545 12:-4.57099 13:2.427532 14:68.89959 15:6.339992 16:2.2769153 17:0.9258802 18:3.6180274 19:-2.893321 20:1.9689484 21:-1.3909799 22:0.5967873 23:-0.60109144 24:1.2824132 25:-1.5803677 26:1.2471975 
2 1:126.68198 2:5.395636 3:4.9107475 4:-1.9260544 5:0.93551296 6:-4.3677588 7:2.2607577 8:-2.2344327 9:0.7623181 10:-5.557224 11:1.1135545 12:-4.57099 13:2.427532 14:68.89959 15:6.339992 16:2.2769153 17:0.9258802 18:3.6180274 19:-2.893321 20:1.9689484 21:-1.3909799 22:0.5967873 23:-0.60109144 24:1.2824132 25:-1.5803677 26:1.2471975 
2 1:126.57667 2:2.049037 3:-1.901739 4:-3.7861319 5:2.5565681 6:-2.501308 7:1.1784616 8:-3.483404 9:3.8333178 10:-1.5835232 11:3.739595 12:-1.1333424 13:4.467702 14:68.89959 15:6.339992 16:2.2769153 17:0.9258802 18:3.6180274 19:-2.893321 20:1.9689484 21:-1.3909799 22:0.5967873 23:-0.60109144 24:1.2824132 25:-1.5803677 26:1.2471975 
2 1:126.57667 2:2.049037 3:-1.901739 4:-3.7861319 5:2.5565681 6:-2.501308 7:1.1784616 8:-3.483404 9:3.8333178 10:-1.5835232 11:3.739595 12:-1.1333424 13:4.467702 14:68.89959 15:6.339992 16:2.2769153 17:0.9258802 18:3.6180274 19:-2.893321 20:1.9689484 21:-1.3909799 22:0.5967873 23:-0.60109144 24:1.2824132 25:-1.5803677 26:1.2471975 
2 1:122.255394 2:-2.6354074 3:-0.6934927 4:1.3660173 5:4.528155 6:-1.148723 7:2.4688995 8:-0.25007376 9:3.6849523 10:-4.4080386 11:3.1034434 12:-2.14937 13:3.9336894 14:68.89959 15:6.339992 16:2.2769153 17:0.9258802 18:3.6180274 19:-2.893321 20:1.9689484 21:-1.3909799 22:0.5967873 23:-0.60109144 24:1.2824132 25:-1.5803677 26:1.2471975 
2 1:122.255394 2:-2.6354074 3:-0.6934927 4:1.3660173 5:4.528155 6:-1.148723 7:2.4688995 8:-0.25007376 9:3.6849523 10:-4.4080386 11:3.1034434 12:-2.14937 13:3.9336894 14:68.89959 15:6.339992 16:2.2769153 17:0.9258802 18:3.6180274 19:-2.893321 20:1.9689484 21:-1.3909799 22:0.5967873 23:-0.60109144 24:1.2824132 25:-1.5803677 26:1.2471975 
2 1:126.35717 2:2.0641453 3:-0.32316458 4:1.3092742 5:5.0951405 6:-3.269953 7:2.5170166 8:-2.2847507 9:2.2386382 10:-1.2829434 11:0.75342447 12:-5.221662 13:3.3232353 14:68.89959 15:6.339992 16:2.2769153 17:0.9258802 18:3.6180274 19:-2.893321 20:1.9689484 21:-1.3909799 22:0.5967873 23:-0.60109144 24:1.2824132 25:-1.5803677 26:1.2471975 
2 1:126.35717 2:2.0641453 3:-0.32316458 4:1.3092742 5:5.0951405 6:-3.269953 7:2.5170166 8:-2.2847507 9:2.2386382 10:-1.2829434 11:0.75342447 12:-5.221662 13:3.3232353 14:68.89959 15:6.339992 16:2.2769153 17:0.9258802 18:3.6180274 19:-2.893321 20:1.9689484 21:-1.3909799 22:0.5967873 23:-0.60109144 24:1.2824132 25:-1.5803677 26:1.2471975 
2 1:122.11778 2:1.6544502 3:0.9736695 4:-1.8849075 5:2.0149627 6:-0.17970422 7:4.757398 8:-1.5555587 9:3.8088992 10:-4.878063 11:1.984046 12:-5.4104266 13:0.2746516 14:68.89959 15:6.339992 16:2.2769153 17:0.9258802 18:3.6180274 19:-2.893321 20:1.9689484 21:-1.3909799 22:0.5967873 23:-0.60109144 24:1.2824132 25:-1.5803677 26:1.2471975 
2 1:122.11778 2:1.6544502 3:0.9736695 4:-1.8849075 5:2.0149627 6:-0.17970422 7:4.757398 8:-1.5555587 9:3.8088992 10:-4.878063 11:1.984046 12:-5.4104266 13:0.2746516 14:68.89959 15:6.339992 16:2.2769153 17:0.9258802 18:3.6180274 19:-2.893321 20:1.9689484 21:-1.3909799 22:0.5967873 23:-0.60109144 24:1.2824132 25:-1.5803677 26:1.2471975 
2 1:120.93151 2:-0.54733783 3:3.321833 4:4.126416 5:4.811921 6:-7.2951465 7:-0.2866834 8:-2.8107226 9:2.3882256 10:-2.0176315 11:0.5277648 12:-4.197892 13:2.8277013 14:68.89959 15:6.339992 16:2.2769153 17:0.9258802 18:3.6180274 19:-2.893321 20:1.9689484 21:-1.3909799 22:0.5967873 23:-0.60109144 24:1.2824132 25:-1.5803677 26:1.2471975 
2 1:120.93151 2:-0.54733783 3:3.321833 4:4.126416 5:4.811921 6:-7.2951465 7:-0.2866834 8:-2.8107226 9:2.3882256 10:-2.0176315 11:0.5277648 12:-4.197892 13:2.8277013 14:68.89959 15:6.339992 16:2.2769153 17:0.9258802 18:3.6180274 19:-2.893321 20:1.9689484 21:-1.3909799 22:0.5967873 23:-0.60109144 24:1.2824132 25:-1.5803677 26:1.2471975 
2 1:124.5703 2:-1.8281481 3:3.3508775 4:2.9423227 5:1.9476191 6:-1.9314388 7:4.155428 8:-1.5176764 9:4.0875816 10:-2.4662611 11:2.724422 12:-1.4556985 13:3.8371694 14:68.89959 15:6.339992 16:2.2769153 17:0.9258802 18:3.6180274 19:-2.893321 20:1.9689484 21:-1.3909799 22:0.5967873 23:-0.60109144 24:1.2824132 25:-1.5803677 26:1.2471975 
2 1:124.5703 2:-1.8281481 3:3.3508775 4:2.9423227 5:1.9476191 6:-1.9314388 7:4.155428 8:-1.5176764 9:4.0875816 10:-2.4662611 11:2.724422 12:-1.4556985 13:3.8371694 14:68.89959 15:6.339992 16:2.2769153 17:0.9258802 18:3.6180274 19:-2.893321 20:1.9689484 21:-1.3909799 22:0.5967873 23:-0.60109144 24:1.2824132 25:-1.5803677 26:1.2471975 
2 1:121.660385 2:0.18794718 3:3.6251814 4:1.8493207 5:5.578221 6:-1.4216223 7:1.9206647 8:-1.7563659 9:0.8219842 10:-3.6987357 11:2.8431153 12:-2.370672 13:2.6303415 14:68.89959 15:6.339992 16:2.2769153 17:0.9258802 18:3.6180274 19:-2.893321 20:1.9689484 21:-1.3909799 22:0.5967873 23:-0.60109144 24:1.2824132 25:-1.5803677 26:1.2471975 
2 1:121.660385 2:0.18794718 3:3.6251814 4:1.8493207 5:5.578221 6:-1.4216223 7:1.9206647 8:-1.7563659 9:0.8219842 10:-3.6987357 11:2.8431153 12:-2.370672 13:2.6303415 14:68.89959 15:6.339992 16:2.2769153 17:0.9258802 18:3.6180274 19:-2.893321 20:1.9689484 21:-1.3909799 22:0.5967873 23:-0.60109144 24:1.2824132 25:-1.5803677 26:1.2471975 
2 1:126.80989 2:-0.034450486 3:0.98887664 4:-0.63945425 5:1.9171857 6:-4.96027 7:0.17721273 8:-1.3488055 9:1.3708135 10:-3.6955361 11:2.9009356 12:-1.3047724 13:5.2649555 14:68.89959 15:6.339992 16:2.2769153 17:0.9258802 18:3.6180274 19:-2.893321 20:1.9689484 21:-1.3909799 22:0.5967873 23:-0.60109144 24:1.2824132 25:-1.5803677 26:1.2471975 
2 1:126.80989 2:-0.034450486 3:0.98887664 4:-0.63945425 5:1.9171857 6:-4.96027 7:0.17721273 8:-1.3488055 9:1.3708135 10:-3.6955361 11:2.9009356 12:-1.3047724 13:5.2649555 14:68.89959 15:6.339992 16:2.2769153 17:0.9258802 18:3.6180274 19:-2.893321 20:1.9689484 21:-1.3909799 22:0.5967873 23:-0.60109144 24:1.2824132 25:-1.5803677 26:1.2471975 
2 1:123.73779 2:-0.05589627 3:1.2991401 4:-3.462734 5:0.498651 6:-3.1466296 7:1.2565786 8:-3.6380532 9:1.407308 10:-1.667629 11:-0.15108949 12:-2.2316952 13:5.0064874 14:68.89959 15:6.339992 16:2.2769153 17:0.9258802 18:3.6180274 19:-2.893321 20:1.9689484 21:-1.3909799 22:0.5967873 23:-0.60109144 24:1.2824132 25:-1.5803677 26:1.2471975 
2 1:123.73779 2:-0.05589627 3:1.2991401 4:-3.462734 5:0.498651 6:-3.1466296 7:1.2565786 8:-3.6380532 9:1.407308 10:-1.667629 11:-0.15108949 12:-2.2316952 13:5.0064874 14:68.89959 15:6.339992 16:2.2769153 17:0.9258802 18:3.6180274 19:-2.893321 20:1.9689484 21:-1.3909799 22:0.5967873 23:-0.60109144 24:1.2824132 25:-1.5803677 26:1.2471975 
2 1:128.57892 2:-0.9508945 3:0.85503584 4:1.4959316 5:3.9012158 6:-6.4184175 7:-1.3218733 8:-1.3952236 9:4.497864 10:-5.4310994 11:-1.1038691 12:-2.8516536 13:4.9345684 14:68.89959 15:6.339992 16:2.2769153 17:0.9258802 18:3.6180274 19:-2.893321 20:1.9689484 21:-1.3909799 22:0.5967873 23:-0.60109144 24:1.2824132 25:-1.5803677 26:1.2471975 
2 1:128.57892 2:-0.9508945 3:0.85503584 4:1.4959316 5:3.9012158 6:-6.4184175 7:-1.3218733 8:-1.3952236 9:4.497864 10:-5.4310994 11:-1.1038691 12:-2.8516536 13:4.9345684 14:68.89959 15:6.339992 16:2.2769153 17:0.9258802 18:3.6180274 19:-2.893321 20:1.9689484 21:-1.3909799 22:0.5967873 23:-0.60109144 24:1.2824132 25:-1.5803677 26:1.2471975 
2 1:131.6429 2:5.384795 3:2.8737388 4:0.5988013 5:8.677761 6:-1.132154 7:1.3878032 8:-0.8044112 9:1.9169627 10:-4.180886 11:2.0041544 12:-3.6557646 13:2.7728622 14:68.89959 15:6.339992 16:2.2769153 17:0.9258802 18:3.6180274 19:-2.893321 20:1.9689484 21:-1.3909799 22:0.5967873 23:-0.60109144 24:1.2824132 25:-1.5803677 26:1.2471975 
2 1:131.6429 2:5.384795 3:2.8737388 4:0.5988013 5:8.677761 6:-1.132154 7:1.3878032 8:-0.8044112 9:1.9169627 10:-4.180886 11:2.0041544 12:-3.6557646 13:2.7728622 14:68.89959 15:6.339992 16:2.2769153 17:0.9258802 18:3.6180274 19:-2.893321 20:1.9689484 21:-1.3909799 22:0.5967873 23:-0.60109144 24:1.2824132 25:-1.5803677 26:1.2471975 
2 1:124.78854 2:2.0383456 3:2.1216767 4:-3.9832604 5:1.1951871 6:-4.3437057 7:2.5786583 8:-1.5303293 9:7.3081408 10:-2.6361551 11:1.0086393 12:-3.1697602 13:3.8097835 14:68.89959 15:6.339992 16:2.2769153 17:0.9258802 18:3.6180274 19:-2.893321 20:1.9689484 21:-1.3909799 22:0.5967873 23:-0.60109144 24:1.2824132 25:-1.5803677 26:1.2471975 
