2 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
2 1:221.96361 2:7.504405 3:2.9021165 4:-3.5470536 5:6.421208 6:-3.4730947 7:-1.2514863 8:-3.8271997 9:2.6448705 10:0.01043725 11:4.2887917 12:-4.372404 13:4.3783965 14:95.57457 15:0.28046787 16:3.0049918 17:2.7782154 18:-0.8981713 19:-0.42751977 20:0.22773911 21:-0.92855054 22:0.9851649 23:-1.6960171 24:2.0059352 25:-1.1520513 26:0.67358947 
2 1:221.18323 2:1.3840686 3:1.9704127 4:-4.2214637 5:3.9852126 6:-2.2658823 7:1.7064302 8:-4.276991 9:2.3215196 10:-0.7551501 11:2.763539 12:-1.3101395 13:4.4675665 14:95.57457 15:0.28046787 16:3.0049918 17:2.7782154 18:-0.8981713 19:-0.42751977 20:0.22773911 21:-0.92855054 22:0.9851649 23:-1.6960171 24:2.0059352 25:-1.1520513 26:0.67358947 
2 1:221.18323 2:1.3840686 3:1.9704127 4:-4.2214637 5:3.9852126 6:-2.2658823 7:1.7064302 8:-4.276991 9:2.3215196 10:-0.7551501 11:2.763539 12:-1.3101395 13:4.4675665 14:95.57457 15:0.28046787 16:3.0049918 17:2.7782154 18:-0.8981713 19:-0.42751977 20:0.22773911 21:-0.92855054 22:0.9851649 23:-1.6960171 24:2.0059352 25:-1.1520513 26:0.67358947 
2 1:226.70178 2:4.622029 3:1.9301298 4:-6.0919333 5:4.2626004 6:-1.7186924 7:0.41789395 8:-3.7050462 9:3.7051177 10:-0.8507074 11:2.477589 12:-2.1379771 13:2.1822515 14:95.57457 15:0.28046787 16:3.0049918 17:2.7782154 18:-0.8981713 19:-0.42751977 20:0.22773911 21:-0.92855054 22:0.9851649 23:-1.6960171 24:2.0059352 25:-1.1520513 26:0.67358947 
2 1:226.70178 2:4.622029 3:1.9301298 4:-6.0919333 5:4.2626004 6:-1.7186924 7:0.41789395 8:-3.7050462 9:3.7051177 10:-0.8507074 11:2.477589 12:-2.1379771 13:2.1822515 14:95.57457 15:0.28046787 16:3.0049918 17:2.7782154 18:-0.8981713 19:-0.42751977 20:0.22773911 21:-0.92855054 22:0.9851649 23:-1.6960171 24:2.0059352 25:-1.1520513 26:0.67358947 
2 1:226.20941 2:4.052434 3:0.92546743 4:-0.43140537 5:5.4073296 6:-2.4991772 7:1.615573 8:-5.318266 9:2.8888242 10:0.66337454 11:5.156976 12:-3.9140618 13:1.9029305 14:95.57457 15:0.28046787 16:3.0049918 17:2.7782154 18:-0.8981713 19:-0.42751977 20:0.22773911 21:-0.92855054 22:0.9851649 23:-1.6960171 24:2.0059352 25:-1.1520513 26:0.67358947 
2 1:226.20941 2:4.052434 3:0.92546743 4:-0.43140537 5:5.4073296 6:-2.4991772 7:1.615573 8:-5.318266 9:2.8888242 10:0.66337454 11:5.156976 12:-3.9140618 13:1.9029305 14:95.57457 15:0.28046787 16:3.0049918 17:2.7782154 18:-0.8981713 19:-0.42751977 20:0.22773911 21:-0.92855054 22:0.9851649 23:-1.6960171 24:2.0059352 25:-1.1520513 26:0.67358947 
2 1:220.38098 2:5.2166505 3:5.151452 4:-0.78544706 5:3.5684836 6:-5.6921144 7:2.4188921 8:-2.1738086 9:-0.81253797 10:-1.7831808 11:3.3195724 12:-1.8372669 13:2.528578 14:95.57457 15:0.28046787 16:3.0049918 17:2.7782154 18:-0.8981713 19:-0.42751977 20:0.22773911 21:-0.92855054 22:0.9851649 23:-1.6960171 24:2.0059352 25:-1.1520513 26:0.67358947 
2 1:220.38098 2:5.2166505 3:5.151452 4:-0.78544706 5:3.5684836 6:-5.6921144 7:2.4188921 8:-2.1738086 9:-0.81253797 10:-1.7831808 11:3.3195724 12:-1.8372669 13:2.528578 14:95.57457 15:0.28046787 16:3.0049918 17:2.7782154 18:-0.8981713 19:-0.42751977 20:0.22773911 21:-0.92855054 22:0.9851649 23:-1.6960171 24:2.0059352 25:-1.1520513 26:0.67358947 
2 1:217.87216 2:4.635386 3:1.370933 4:-5.7107553 5:0.29775968 6:-0.08103065 7:2.3722992 8:-2.7610753 9:3.5522716 10:-1.5178518 11:1.641383 12:-5.094791 13:3.2147412 14:95.57457 15:0.28046787 16:3.0049918 17:2.7782154 18:-0.8981713 19:-0.42751977 20:0.22773911 21:-0.92855054 22:0.9851649 23:-1.6960171 24:2.0059352 25:-1.1520513 26:0.67358947 
2 1:217.87216 2:4.635386 3:1.370933 4:-5.7107553 5:0.29775968 6:-0.08103065 7:2.3722992 8:-2.7610753 9:3.5522716 10:-1.5178518 11:1.641383 12:-5.094791 13:3.2147412 14:95.57457 15:0.28046787 16:3.0049918 17:2.7782154 18:-0.8981713 19:-0.42751977 20:0.22773911 21:-0.92855054 22:0.9851649 23:-1.6960171 24:2.0059352 25:-1.1520513 26:0.67358947 
2 1:223.35664 2:8.913793 3:1.8902749 4:-2.3082778 5:4.586675 6:-2.5842896 7:2.5478244 8:-6.329117 9:3.3074102 10:-0.7851184 11:3.847771 12:-2.4301805 13:5.477862 14:95.57457 15:0.28046787 16:3.0049918 17:2.7782154 18:-0.8981713 19:-0.42751977 20:0.22773911 21:-0.92855054 22:0.9851649 23:-1.6960171 24:2.0059352 25:-1.1520513 26:0.67358947 
2 1:223.35664 2:8.913793 3:1.8902749 4:-2.3082778 5:4.586675 6:-2.5842896 7:2.5478244 8:-6.329117 9:3.3074102 10:-0.7851184 11:3.847771 12:-2.4301805 13:5.477862 14:95.57457 15:0.28046787 16:3.0049918 17:2.7782154 18:-0.8981713 19:-0.42751977 20:0.22773911 21:-0.92855054 22:0.9851649 23:-1.6960171 24:2.0059352 25:-1.1520513 26:0.67358947 
2 1:221.77045 2:6.549757 3:3.6332562 4:-5.3747344 5:2.5161684 6:-1.3823972 7:1.0701764 8:-4.487111 9:3.1553133 10:-0.6965853 11:-1.2805041 12:-5.181927 13:1.2817854 14:95.57457 15:0.28046787 16:3.0049918 17:2.7782154 18:-0.8981713 19:-0.42751977 20:0.22773911 21:-0.92855054 22:0.9851649 23:-1.6960171 24:2.0059352 25:-1.1520513 26:0.67358947 
2 1:221.77045 2:6.549757 3:3.6332562 4:-5.3747344 5:2.5161684 6:-1.3823972 7:1.0701764 8:-4.487111 9:3.1553133 10:-0.6965853 11:-1.2805041 12:-5.181927 13:1.2817854 14:95.57457 15:0.28046787 16:3.0049918 17:2.7782154 18:-0.8981713 19:-0.42751977 20:0.22773911 21:-0.92855054 22:0.9851649 23:-1.6960171 24:2.0059352 25:-1.1520513 26:0.67358947 
2 1:225.53792 2:5.8097005 3:1.1908531 4:-6.0543585 5:4.5715246 6:-2.5383058 7:0.823029 8:-7.464529 9:0.011517623 10:1.22201 11:3.9019022 12:-4.263035 13:0.7382172 14:95.57457 15:0.28046787 16:3.0049918 17:2.7782154 18:-0.8981713 19:-0.42751977 20:0.22773911 21:-0.92855054 22:0.9851649 23:-1.6960171 24:2.0059352 25:-1.1520513 26:0.67358947 
2 1:225.53792 2:5.8097005 3:1.1908531 4:-6.0543585 5:4.5715246 6:-2.5383058 7:0.823029 8:-7.464529 9:0.011517623 10:1.22201 11:3.9019022 12:-4.263035 13:0.7382172 14:95.57457 15:0.28046787 16:3.0049918 17:2.7782154 18:-0.8981713 19:-0.42751977 20:0.22773911 21:-0.92855054 22:0.9851649 23:-1.6960171 24:2.0059352 25:-1.1520513 26:0.67358947 
2 1:224.06833 2:10.004967 3:2.9855142 4:-5.3525643 5:5.5761924 6:0.15596843 7:1.4197313 8:-6.2561903 9:3.7636807 10:-0.0957066 11:3.636235 12:-2.6746333 13:3.14261 14:95.57457 15:0.28046787 16:3.0049918 17:2.7782154 18:-0.8981713 19:-0.42751977 20:0.22773911 21:-0.92855054 22:0.9851649 23:-1.6960171 24:2.0059352 25:-1.1520513 26:0.67358947 
2 1:224.06833 2:10.004967 3:2.9855142 4:-5.3525643 5:5.5761924 6:0.15596843 7:1.4197313 8:-6.2561903 9:3.7636807 10:-0.0957066 11:3.636235 12:-2.6746333 13:3.14261 14:95.57457 15:0.28046787 16:3.0049918 17:2.7782154 18:-0.8981713 19:-0.42751977 20:0.22773911 21:-0.92855054 22:0.9851649 23:-1.6960171 24:2.0059352 25:-1.1520513 26:0.67358947 
2 1:217.45772 2:7.053392 3:0.15007359 4:-6.412154 5:5.100302 6:-1.5487809 7:0.9804956 8:-3.6268213 9:4.254123 10:-3.9559548 11:3.4747899 12:-1.6151074 13:2.9893513 14:95.57457 15:0.28046787 16:3.0049918 17:2.7782154 18:-0.8981713 19:-0.42751977 20:0.22773911 21:-0.92855054 22:0.9851649 23:-1.6960171 24:2.0059352 25:-1.1520513 26:0.67358947 
2 1:217.45772 2:7.053392 3:0.15007359 4:-6.412154 5:5.100302 6:-1.5487809 7:0.9804956 8:-3.6268213 9:4.254123 10:-3.9559548 11:3.4747899 12:-1.6151074 13:2.9893513 14:95.57457 15:0.28046787 16:3.0049918 17:2.7782154 18:-0.8981713 19:-0.42751977 20:0.22773911 21:-0.92855054 22:0.9851649 23:-1.6960171 24:2.0059352 25:-1.1520513 26:0.67358947 
2 1:213.92598 2:2.5671244 3:1.5138605 4:0.011049822 5:5.5717344 6:-3.1524792 7:0.5839731 8:-5.9556828 9:4.0709424 10:3.0127962 11:3.2966936 12:-5.3855615 13:1.3684812 14:95.57457 15:0.28046787 16:3.0049918 17:2.7782154 18:-0.8981713 19:-0.42751977 20:0.22773911 21:-0.92855054 22:0.9851649 23:-1.6960171 24:2.0059352 25:-1.1520513 26:0.67358947 
2 1:213.92598 2:2.5671244 3:1.5138605 4:0.011049822 5:5.5717344 6:-3.1524792 7:0.5839731 8:-5.9556828 9:4.0709424 10:3.0127962 11:3.2966936 12:-5.3855615 13:1.3684812 14:95.57457 15:0.28046787 16:3.0049918 17:2.7782154 18:-0.8981713 19:-0.42751977 20:0.22773911 21:-0.92855054 22:0.9851649 23:-1.6960171 24:2.0059352 25:-1.1520513 26:0.67358947 
2 1:223.0866 2:6.459342 3:4.909539 4:-4.9086146 5:4.115361 6:-3.5066943 7:2.3658078 8:-1.2143259 9:0.5857146 10:-3.5213988 11:3.9017835 12:-3.4081912 13:3.4581783 14:95.57457 15:0.28046787 16:3.0049918 17:2.7782154 18:-0.8981713 19:-0.42751977 20:0.22773911 21:-0.92855054 22:0.9851649 23:-1.6960171 24:2.0059352 25:-1.1520513 26:0.67358947 
2 1:223.0866 2:6.459342 3:4.909539 4:-4.9086146 5:4.115361 6:-3.5066943 7:2.3658078 8:-1.2143259 9:0.5857146 10:-3.5213988 11:3.9017835 12:-3.4081912 13:3.4581783 14:95.57457 15:0.28046787 16:3.0049918 17:2.7782154 18:-0.8981713 19:-0.42751977 20:0.22773911 21:-0.92855054 22:0.9851649 23:-1.6960171 24:2.0059352 25:-1.1520513 26:0.67358947 
2 1:220.75212 2:7.402506 3:5.059591 4:-2.0504024 5:6.7407155 6:-2.905189 7:-2.5001006 8:-8.353645 9:2.9290056 10:-1.521573 11:3.9428022 12:-3.628951 13:2.6502004 14:95.57457 15:0.28046787 16:3.0049918 17:2.7782154 18:-0.8981713 19:-0.42751977 20:0.22773911 21:-0.92855054 22:0.9851649 23:-1.6960171 24:2.0059352 25:-1.1520513 26:0.67358947 
2 1:220.75212 2:7.402506 3:5.059591 4:-2.0504024 5:6.7407155 6:-2.905189 7:-2.5001006 8:-8.353645 9:2.9290056 10:-1.521573 11:3.9428022 12:-3.628951 13:2.6502004 14:95.57457 15:0.28046787 16:3.0049918 17:2.7782154 18:-0.8981713 19:-0.42751977 20:0.22773911 21:-0.92855054 22:0.9851649 23:-1.6960171 24:2.0059352 25:-1.1520513 26:0.67358947 
2 1:215.99554 2:4.594048 3:0.066233695 4:-1.388634 5:6.0382414 6:-2.1737926 7:2.3001304 8:-5.5064864 9:1.6818562 10:-0.6597118 11:3.3580968 12:-4.2659135 13:5.080099 14:95.57457 15:0.28046787 16:3.0049918 17:2.7782154 18:-0.8981713 19:-0.42751977 20:0.22773911 21:-0.92855054 22:0.9851649 23:-1.6960171 24:2.0059352 25:-1.1520513 26:0.67358947 
2 1:215.99554 2:4.594048 3:0.066233695 4:-1.388634 5:6.0382414 6:-2.1737926 7:2.3001304 8:-5.5064864 9:1.6818562 10:-0.6597118 11:3.3580968 12:-4.2659135 13:5.080099 14:95.57457 15:0.28046787 16:3.0049918 17:2.7782154 18:-0.8981713 19:-0.42751977 20:0.22773911 21:-0.92855054 22:0.9851649 23:-1.6960171 24:2.0059352 25:-1.1520513 26:0.67358947 
2 1:223.22653 2:9.246483 3:1.8806036 4:-0.62290865 5:4.3923035 6:-4.1220083 7:0.6167162 8:-4.20352 9:2.6310961 10:-1.9702272 11:4.1133547 12:-3.6795847 13:5.319378 14:95.57457 15:0.28046787 16:3.0049918 17:2.7782154 18:-0.8981713 19:-0.42751977 20:0.22773911 21:-0.92855054 22:0.9851649 23:-1.6960171 24:2.0059352 25:-1.1520513 26:0.67358947 
2 1:223.22653 2:9.246483 3:1.8806036 4:-0.62290865 5:4.3923035 6:-4.1220083 7:0.6167162 8:-4.20352 9:2.6310961 10:-1.9702272 11:4.1133547 12:-3.6795847 13:5.319378 14:95.57457 15:0.28046787 16:3.0049918 17:2.7782154 18:-0.8981713 19:-0.42751977 20:0.22773911 21:-0.92855054 22:0.9851649 23:-1.6960171 24:2.0059352 25:-1.1520513 26:0.67358947 
2 1:220.95311 2:7.080491 3:1.838907 4:-5.1366997 5:4.6264367 6:-2.169325 7:3.059753 8:-6.151772 9:3.77989 10:0.05817507 11:1.9839724 12:-2.7682114 13:3.6224182 14:95.57457 15:0.28046787 16:3.0049918 17:2.7782154 18:-0.8981713 19:-0.42751977 20:0.22773911 21:-0.92855054 22:0.9851649 23:-1.6960171 24:2.0059352 25:-1.1520513 26:0.67358947 
2 1:220.95311 2:7.080491 3:1.838907 4:-5.1366997 5:4.6264367 6:-2.169325 7:3.059753 8:-6.151772 9:3.77989 10:0.05817507 11:1.9839724 12:-2.7682114 13:3.6224182 14:95.57457 15:0.28046787 16:3.0049918 17:2.7782154 18:-0.8981713 19:-0.42751977 20:0.22773911 21:-0.92855054 22:0.9851649 23:-1.6960171 24:2.0059352 25:-1.1520513 26:0.67358947 
2 1:218.2022 2:6.147776 3:2.053394 4:-1.5692542 5:5.67502 6:-3.5520866 7:2.245576 8:-3.7890003 9:5.5509667 10:-1.4583765 11:1.2189364 12:-3.1502378 13:4.261324 14:95.57457 15:0.28046787 16:3.0049918 17:2.7782154 18:-0.8981713 19:-0.42751977 20:0.22773911 21:-0.92855054 22:0.9851649 23:-1.6960171 24:2.0059352 25:-1.1520513 26:0.67358947 
2 1:218.2022 2:6.147776 3:2.053394 4:-1.5692542 5:5.67502 6:-3.5520866 7:2.245576 8:-3.7890003 9:5.5509667 10:-1.4583765 11:1.2189364 12:-3.1502378 13:4.261324 14:95.57457 15:0.28046787 16:3.0049918 17:2.7782154 18:-0.8981713 19:-0.42751977 20:0.22773911 21:-0.92855054 22:0.9851649 23:-1.6960171 24:2.0059352 25:-1.1520513 26:0.67358947 
2 1:221.6868 2:7.173071 3:0.9595524 4:-3.3752673 5:1.9192005 6:-2.8664727 7:2.8100522 8:-6.1496277 9:3.9484081 10:1.574391 11:4.9453835 12:-4.8503447 13:2.5301738 14:95.57457 15:0.28046787 16:3.0049918 17:2.7782154 18:-0.8981713 19:-0.42751977 20:0.22773911 21:-0.92855054 22:0.9851649 23:-1.6960171 24:2.0059352 25:-1.1520513 26:0.67358947 
2 1:221.6868 2:7.173071 3:0.9595524 4:-3.3752673 5:1.9192005 6:-2.8664727 7:2.8100522 8:-6.1496277 9:3.9484081 10:1.574391 11:4.9453835 12:-4.8503447 13:2.5301738 14:95.57457 15:0.28046787 16:3.0049918 17:2.7782154 18:-0.8981713 19:-0.42751977 20:0.22773911 21:-0.92855054 22:0.9851649 23:-1.6960171 24:2.0059352 25:-1.1520513 26:0.67358947 
2 1:217.31421 2:6.215543 3:1.0511886 4:-4.6488647 5:1.9539566 6:-5.1477494 7:3.1616313 8:-4.2201095 9:3.6955752 10:-1.5131336 11:4.153745 12:-4.314266 13:1.5677314 14:95.57457 15:0.28046787 16:3.0049918 17:2.7782154 18:-0.8981713 19:-0.42751977 20:0.22773911 21:-0.92855054 22:0.9851649 23:-1.6960171 24:2.0059352 25:-1.1520513 26:0.67358947 
2 1:217.31421 2:6.215543 3:1.0511886 4:-4.6488647 5:1.9539566 6:-5.1477494 7:3.1616313 8:-4.2201095 9:3.6955752 10:-1.5131336 11:4.153745 12:-4.314266 13:1.5677314 14:95.57457 15:0.28046787 16:3.0049918 17:2.7782154 18:-0.8981713 19:-0.42751977 20:0.22773911 21:-0.92855054 22:0.9851649 23:-1.6960171 24:2.0059352 25:-1.1520513 26:0.67358947 
2 1:217.0871 2:9.401721 3:4.749209 4:-1.3570352 5:5.183362 6:-1.5823554 7:1.2713448 8:-5.607533 9:2.0070426 10:-3.134881 11:4.021267 12:-2.7975566 13:4.7376585 14:95.57457 15:0.28046787 16:3.0049918 17:2.7782154 18:-0.8981713 19:-0.42751977 20:0.22773911 21:-0.92855054 22:0.9851649 23:-1.6960171 24:2.0059352 25:-1.1520513 26:0.67358947 
2 1:217.0871 2:9.401721 3:4.749209 4:-1.3570352 5:5.183362 6:-1.5823554 7:1.2713448 8:-5.607533 9:2.0070426 10:-3.134881 11:4.021267 12:-2.7975566 13:4.7376585 14:95.57457 15:0.28046787 16:3.0049918 17:2.7782154 18:-0.8981713 19:-0.42751977 20:0.22773911 21:-0.92855054 22:0.9851649 23:-1.6960171 24:2.0059352 25:-1.1520513 26:0.67358947 
2 1:217.62817 2:10.646418 3:3.8809044 4:-3.9047236 5:2.8896015 6:-3.238078 7:1.2994968 8:-5.6576586 9:1.059249 10:-2.0983965 11:4.2299204 12:-4.6059675 13:3.4762259 14:95.57457 15:0.28046787 16:3.0049918 17:2.7782154 18:-0.8981713 19:-0.42751977 20:0.22773911 21:-0.92855054 22:0.9851649 23:-1.6960171 24:2.0059352 25:-1.1520513 26:0.67358947 
2 1:217.62817 2:10.646418 3:3.8809044 4:-3.9047236 5:2.8896015 6:-3.238078 7:1.2994968 8:-5.6576586 9:1.059249 10:-2.0983965 11:4.2299204 12:-4.6059675 13:3.4762259 14:95.57457 15:0.28046787 16:3.0049918 17:2.7782154 18:-0.8981713 19:-0.42751977 20:0.22773911 21:-0.92855054 22:0.9851649 23:-1.6960171 24:2.0059352 25:-1.1520513 26:0.67358947 
2 1:217.67963 2:7.4151435 3:4.4025497 4:1.0905558 5:5.2023416 6:-4.8274455 7:1.6242505 8:-3.6403136 9:5.6292467 10:-3.2588415 11:2.9802804 12:-0.26786387 13:5.1734567 14:95.57457 15:0.28046787 16:3.0049918 17:2.7782154 18:-0.8981713 19:-0.42751977 20:0.22773911 21:-0.92855054 22:0.9851649 23:-1.6960171 24:2.0059352 25:-1.1520513 26:0.67358947 
2 1:217.67963 2:7.4151435 3:4.4025497 4:1.0905558 5:5.2023416 6:-4.8274455 7:1.6242505 8:-3.6403136 9:5.6292467 10:-3.2588415 11:2.9802804 12:-0.26786387 13:5.1734567 14:95.57457 15:0.28046787 16:3.0049918 17:2.7782154 18:-0.8981713 19:-0.42751977 20:0.22773911 21:-0.92855054 22:0.9851649 23:-1.6960171 24:2.0059352 25:-1.1520513 26:0.67358947 
2 1:222.52959 2:3.3496249 3:2.2395763 4:0.07203621 5:4.807601 6:-3.0871906 7:-0.48215693 8:-5.0593405 9:3.7836416 10:-1.3291645 11:3.0645323 12:-0.46999848 13:4.6094675 14:95.57457 15:0.28046787 16:3.0049918 17:2.7782154 18:-0.8981713 19:-0.42751977 20:0.22773911 21:-0.92855054 22:0.9851649 23:-1.6960171 24:2.0059352 25:-1.1520513 26:0.67358947 
2 1:222.52959 2:3.3496249 3:2.2395763 4:0.07203621 5:4.807601 6:-3.0871906 7:-0.48215693 8:-5.0593405 9:3.7836416 10:-1.3291645 11:3.0645323 12:-0.46999848 13:4.6094675 14:95.57457 15:0.28046787 16:3.0049918 17:2.7782154 18:-0.8981713 19:-0.42751977 20:0.22773911 21:-0.92855054 22:0.9851649 23:-1.6960171 24:2.0059352 25:-1.1520513 26:0.67358947 
2 1:224.87468 2:9.044509 3:1.7349458 4:-2.9560013 5:5.9099402 6:-0.79057336 7:2.1525426 8:-6.7194343 9:1.2166889 10:-2.3582537 11:7.0124674 12:-2.5261376 13:4.6517863 14:95.57457 15:0.28046787 16:3.0049918 17:2.7782154 18:-0.8981713 19:-0.42751977 20:0.22773911 21:-0.92855054 22:0.9851649 23:-1.6960171 24:2.0059352 25:-1.1520513 26:0.67358947 
2 1:224.87468 2:9.044509 3:1.7349458 4:-2.9560013 5:5.9099402 6:-0.79057336 7:2.1525426 8:-6.7194343 9:1.2166889 10:-2.3582537 11:7.0124674 12:-2.5261376 13:4.6517863 14:95.57457 15:0.28046787 16:3.0049918 17:2.7782154 18:-0.8981713 19:-0.42751977 20:0.22773911 21:-0.92855054 22:0.9851649 23:-1.6960171 24:2.0059352 25:-1.1520513 26:0.67358947 
2 1:220.2355 2:10.372065 3:2.079146 4:1.979718 5:6.0021176 6:-3.9041924 7:1.0688608 8:-6.8039956 9:4.813766 10:-2.6182551 11:4.1210017 12:-1.898957 13:7.122444 14:95.57457 15:0.28046787 16:3.0049918 17:2.7782154 18:-0.8981713 19:-0.42751977 20:0.22773911 21:-0.92855054 22:0.9851649 23:-1.6960171 24:2.0059352 25:-1.1520513 26:0.67358947 
2 1:220.2355 2:10.372065 3:2.079146 4:1.979718 5:6.0021176 6:-3.9041924 7:1.0688608 8:-6.8039956 9:4.813766 10:-2.6182551 11:4.1210017 12:-1.898957 13:7.122444 14:95.57457 15:0.28046787 16:3.0049918 17:2.7782154 18:-0.8981713 19:-0.42751977 20:0.22773911 21:-0.92855054 22:0.9851649 23:-1.6960171 24:2.0059352 25:-1.1520513 26:0.67358947 
2 1:216.99475 2:7.370349 3:-0.5108278 4:-1.0918463 5:4.6700454 6:-4.5876403 7:-0.3794369 8:-5.815638 9:4.47943 10:-0.7941128 11:3.8512857 12:-3.7265182 13:5.126559 14:95.57457 15:0.28046787 16:3.0049918 17:2.7782154 18:-0.8981713 19:-0.42751977 20:0.22773911 21:-0.92855054 22:0.9851649 23:-1.6960171 24:2.0059352 25:-1.1520513 26:0.67358947 
