2 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
2 1:209.35562 2:-0.49349442 3:-2.2503488 4:-8.22221 5:1.1410809 6:-0.25991455 7:3.31154 8:-3.313019 9:5.2357655 10:-0.04465909 11:0.7070761 12:-4.217719 13:2.2991228 14:62.995674 15:0.02133959 16:-0.29164833 17:-1.4127868 18:0.3345398 19:-0.79011416 20:0.99866986 21:-0.78979784 22:0.6785103 23:-0.5312747 24:0.81509095 25:-0.91952556 26:0.35433033 
2 1:209.35562 2:-0.49349442 3:-2.2503488 4:-8.22221 5:1.1410809 6:-0.25991455 7:3.31154 8:-3.313019 9:5.2357655 10:-0.04465909 11:0.7070761 12:-4.217719 13:2.2991228 14:62.995674 15:0.02133959 16:-0.29164833 17:-1.4127868 18:0.3345398 19:-0.79011416 20:0.99866986 21:-0.78979784 22:0.6785103 23:-0.5312747 24:0.81509095 25:-0.91952556 26:0.35433033 
2 1:210.20522 2:0.23208742 3:1.4070628 4:-5.946695 5:-0.06790321 6:-1.1587335 7:2.8438227 8:-5.6319256 9:3.4662688 10:1.1564809 11:0.30635795 12:-3.4326956 13:2.430255 14:62.995674 15:0.02133959 16:-0.29164833 17:-1.4127868 18:0.3345398 19:-0.79011416 20:0.99866986 21:-0.78979784 22:0.6785103 23:-0.5312747 24:0.81509095 25:-0.91952556 26:0.35433033 
2 1:210.20522 2:0.23208742 3:1.4070628 4:-5.946695 5:-0.06790321 6:-1.1587335 7:2.8438227 8:-5.6319256 9:3.4662688 10:1.1564809 11:0.30635795 12:-3.4326956 13:2.430255 14:62.995674 15:0.02133959 16:-0.29164833 17:-1.4127868 18:0.3345398 19:-0.79011416 20:0.99866986 21:-0.78979784 22:0.6785103 23:-0.5312747 24:0.81509095 25:-0.91952556 26:0.35433033 
2 1:200.86786 2:-1.8192899 3:-3.077086 4:-7.125704 5:2.1633408 6:-2.8761 7:2.8182814 8:2.4599934 9:4.6271152 10:0.8375016 11:2.292039 12:-5.7082734 13:1.15331 14:62.995674 15:0.02133959 16:-0.29164833 17:-1.4127868 18:0.3345398 19:-0.79011416 20:0.99866986 21:-0.78979784 22:0.6785103 23:-0.5312747 24:0.81509095 25:-0.91952556 26:0.35433033 
2 1:200.86786 2:-1.8192899 3:-3.077086 4:-7.125704 5:2.1633408 6:-2.8761 7:2.8182814 8:2.4599934 9:4.6271152 10:0.8375016 11:2.292039 12:-5.7082734 13:1.15331 14:62.995674 15:0.02133959 16:-0.29164833 17:-1.4127868 18:0.3345398 19:-0.79011416 20:0.99866986 21:-0.78979784 22:0.6785103 23:-0.5312747 24:0.81509095 25:-0.91952556 26:0.35433033 
2 1:211.16646 2:-0.7893628 3:-1.4014623 4:-4.6968484 5:3.2291863 6:-1.3357027 7:3.354843 8:-3.494891 9:0.7709931 10:-0.24199401 11:2.7885273 12:-4.731426 13:3.3530867 14:62.995674 15:0.02133959 16:-0.29164833 17:-1.4127868 18:0.3345398 19:-0.79011416 20:0.99866986 21:-0.78979784 22:0.6785103 23:-0.5312747 24:0.81509095 25:-0.91952556 26:0.35433033 
2 1:211.16646 2:-0.7893628 3:-1.4014623 4:-4.6968484 5:3.2291863 6:-1.3357027 7:3.354843 8:-3.494891 9:0.7709931 10:-0.24199401 11:2.7885273 12:-4.731426 13:3.3530867 14:62.995674 15:0.02133959 16:-0.29164833 17:-1.4127868 18:0.3345398 19:-0.79011416 20:0.99866986 21:-0.78979784 22:0.6785103 23:-0.5312747 24:0.81509095 25:-0.91952556 26:0.35433033 
2 1:202.81288 2:-3.2595391 3:-1.472734 4:-3.8474126 5:3.6248019 6:-1.3342652 7:0.50907594 8:-3.0983777 9:4.6623354 10:-4.278478 11:0.7984085 12:-1.8552274 13:1.1771348 14:62.995674 15:0.02133959 16:-0.29164833 17:-1.4127868 18:0.3345398 19:-0.79011416 20:0.99866986 21:-0.78979784 22:0.6785103 23:-0.5312747 24:0.81509095 25:-0.91952556 26:0.35433033 
2 1:202.81288 2:-3.2595391 3:-1.472734 4:-3.8474126 5:3.6248019 6:-1.3342652 7:0.50907594 8:-3.0983777 9:4.6623354 10:-4.278478 11:0.7984085 12:-1.8552274 13:1.1771348 14:62.995674 15:0.02133959 16:-0.29164833 17:-1.4127868 18:0.3345398 19:-0.79011416 20:0.99866986 21:-0.78979784 22:0.6785103 23:-0.5312747 24:0.81509095 25:-0.91952556 26:0.35433033 
2 1:206.97961 2:-0.065718174 3:-0.020749016 4:-4.687171 5:0.59249663 6:-2.8064506 7:3.1742957 8:-2.7888632 9:2.4669046 10:-4.5912623 11:0.3648622 12:-1.6032308 13:2.705703 14:62.995674 15:0.02133959 16:-0.29164833 17:-1.4127868 18:0.3345398 19:-0.79011416 20:0.99866986 21:-0.78979784 22:0.6785103 23:-0.5312747 24:0.81509095 25:-0.91952556 26:0.35433033 
2 1:206.97961 2:-0.065718174 3:-0.020749016 4:-4.687171 5:0.59249663 6:-2.8064506 7:3.1742957 8:-2.7888632 9:2.4669046 10:-4.5912623 11:0.3648622 12:-1.6032308 13:2.705703 14:62.995674 15:0.02133959 16:-0.29164833 17:-1.4127868 18:0.3345398 19:-0.79011416 20:0.99866986 21:-0.78979784 22:0.6785103 23:-0.5312747 24:0.81509095 25:-0.91952556 26:0.35433033 
2 1:212.24121 2:1.7888386 3:0.9092732 4:-1.087107 5:0.13151924 6:-5.30427 7:3.7444873 8:-1.1701617 9:3.6069453 10:-1.9088782 11:1.1426973 12:-6.050031 13:2.1259692 14:62.995674 15:0.02133959 16:-0.29164833 17:-1.4127868 18:0.3345398 19:-0.79011416 20:0.99866986 21:-0.78979784 22:0.6785103 23:-0.5312747 24:0.81509095 25:-0.91952556 26:0.35433033 
2 1:212.24121 2:1.7888386 3:0.9092732 4:-1.087107 5:0.13151924 6:-5.30427 7:3.7444873 8:-1.1701617 9:3.6069453 10:-1.9088782 11:1.1426973 12:-6.050031 13:2.1259692 14:62.995674 15:0.02133959 16:-0.29164833 17:-1.4127868 18:0.3345398 19:-0.79011416 20:0.99866986 21:-0.78979784 22:0.6785103 23:-0.5312747 24:0.81509095 25:-0.91952556 26:0.35433033 
2 1:203.57582 2:-3.5486763 3:-3.3108406 4:-6.514143 5:1.2381662 6:-4.116956 7:1.9755106 8:-2.024889 9:1.9801617 10:0.61040103 11:2.3946295 12:-2.9438922 13:3.2460053 14:62.995674 15:0.02133959 16:-0.29164833 17:-1.4127868 18:0.3345398 19:-0.79011416 20:0.99866986 21:-0.78979784 22:0.6785103 23:-0.5312747 24:0.81509095 25:-0.91952556 26:0.35433033 
2 1:203.57582 2:-3.5486763 3:-3.3108406 4:-6.514143 5:1.2381662 6:-4.116956 7:1.9755106 8:-2.024889 9:1.9801617 10:0.61040103 11:2.3946295 12:-2.9438922 13:3.2460053 14:62.995674 15:0.02133959 16:-0.29164833 17:-1.4127868 18:0.3345398 19:-0.79011416 20:0.99866986 21:-0.78979784 22:0.6785103 23:-0.5312747 24:0.81509095 25:-0.91952556 26:0.35433033 
2 1:198.49771 2:-3.9550447 3:1.0339408 4:-4.68972 5:2.2033057 6:0.5435577 7:3.8147628 8:-0.3598441 9:4.8452754 10:1.4737434 11:2.889808 12:-5.2060475 13:1.5690808 14:62.995674 15:0.02133959 16:-0.29164833 17:-1.4127868 18:0.3345398 19:-0.79011416 20:0.99866986 21:-0.78979784 22:0.6785103 23:-0.5312747 24:0.81509095 25:-0.91952556 26:0.35433033 
2 1:198.49771 2:-3.9550447 3:1.0339408 4:-4.68972 5:2.2033057 6:0.5435577 7:3.8147628 8:-0.3598441 9:4.8452754 10:1.4737434 11:2.889808 12:-5.2060475 13:1.5690808 14:62.995674 15:0.02133959 16:-0.29164833 17:-1.4127868 18:0.3345398 19:-0.79011416 20:0.99866986 21:-0.78979784 22:0.6785103 23:-0.5312747 24:0.81509095 25:-0.91952556 26:0.35433033 
2 1:204.95872 2:-0.7450775 3:0.008680607 4:-4.856356 5:2.5864806 6:0.5051686 7:4.1445036 8:-1.8152156 9:3.262543 10:0.6413625 11:3.8224118 12:-4.167335 13:1.9872158 14:62.995674 15:0.02133959 16:-0.29164833 17:-1.4127868 18:0.3345398 19:-0.79011416 20:0.99866986 21:-0.78979784 22:0.6785103 23:-0.5312747 24:0.81509095 25:-0.91952556 26:0.35433033 
2 1:204.95872 2:-0.7450775 3:0.008680607 4:-4.856356 5:2.5864806 6:0.5051686 7:4.1445036 8:-1.8152156 9:3.262543 10:0.6413625 11:3.8224118 12:-4.167335 13:1.9872158 14:62.995674 15:0.02133959 16:-0.29164833 17:-1.4127868 18:0.3345398 19:-0.79011416 20:0.99866986 21:-0.78979784 22:0.6785103 23:-0.5312747 24:0.81509095 25:-0.91952556 26:0.35433033 
2 1:211.49426 2:0.72064024 3:-0.9281174 4:-4.635828 5:0.5291499 6:-4.1688175 7:3.152376 8:0.47780207 9:3.8491352 10:-1.2911135 11:3.1854765 12:-3.55182 13:2.034096 14:62.995674 15:0.02133959 16:-0.29164833 17:-1.4127868 18:0.3345398 19:-0.79011416 20:0.99866986 21:-0.78979784 22:0.6785103 23:-0.5312747 24:0.81509095 25:-0.91952556 26:0.35433033 
2 1:211.49426 2:0.72064024 3:-0.9281174 4:-4.635828 5:0.5291499 6:-4.1688175 7:3.152376 8:0.47780207 9:3.8491352 10:-1.2911135 11:3.1854765 12:-3.55182 13:2.034096 14:62.995674 15:0.02133959 16:-0.29164833 17:-1.4127868 18:0.3345398 19:-0.79011416 20:0.99866986 21:-0.78979784 22:0.6785103 23:-0.5312747 24:0.81509095 25:-0.91952556 26:0.35433033 
2 1:205.13911 2:-2.4773912 3:-1.4552741 4:-7.3540072 5:-1.8162628 6:-3.124029 7:2.4341946 8:-2.456862 9:2.850681 10:0.14936043 11:1.4145972 12:-3.9934657 13:2.3539917 14:62.995674 15:0.02133959 16:-0.29164833 17:-1.4127868 18:0.3345398 19:-0.79011416 20:0.99866986 21:-0.78979784 22:0.6785103 23:-0.5312747 24:0.81509095 25:-0.91952556 26:0.35433033 
2 1:205.13911 2:-2.4773912 3:-1.4552741 4:-7.3540072 5:-1.8162628 6:-3.124029 7:2.4341946 8:-2.456862 9:2.850681 10:0.14936043 11:1.4145972 12:-3.9934657 13:2.3539917 14:62.995674 15:0.02133959 16:-0.29164833 17:-1.4127868 18:0.3345398 19:-0.79011416 20:0.99866986 21:-0.78979784 22:0.6785103 23:-0.5312747 24:0.81509095 25:-0.91952556 26:0.35433033 
2 1:209.06068 2:-1.2841527 3:-1.0606307 4:-6.803019 5:-0.61490864 6:-5.6076226 7:2.4498467 8:-3.0705924 9:-0.15086319 10:-0.6358108 11:3.2010088 12:-3.0709121 13:1.190562 14:62.995674 15:0.02133959 16:-0.29164833 17:-1.4127868 18:0.3345398 19:-0.79011416 20:0.99866986 21:-0.78979784 22:0.6785103 23:-0.5312747 24:0.81509095 25:-0.91952556 26:0.35433033 
2 1:209.06068 2:-1.2841527 3:-1.0606307 4:-6.803019 5:-0.61490864 6:-5.6076226 7:2.4498467 8:-3.0705924 9:-0.15086319 10:-0.6358108 11:3.2010088 12:-3.0709121 13:1.190562 14:62.995674 15:0.02133959 16:-0.29164833 17:-1.4127868 18:0.3345398 19:-0.79011416 20:0.99866986 21:-0.78979784 22:0.6785103 23:-0.5312747 24:0.81509095 25:-0.91952556 26:0.35433033 
2 1:212.4138 2:1.1263908 3:-0.5351428 4:-5.8504753 5:2.477343 6:-0.8168361 7:3.033577 8:-3.935587 9:3.8326085 10:-1.5223659 11:1.3930014 12:-3.3552215 13:2.6266606 14:62.995674 15:0.02133959 16:-0.29164833 17:-1.4127868 18:0.3345398 19:-0.79011416 20:0.99866986 21:-0.78979784 22:0.6785103 23:-0.5312747 24:0.81509095 25:-0.91952556 26:0.35433033 
2 1:212.4138 2:1.1263908 3:-0.5351428 4:-5.8504753 5:2.477343 6:-0.8168361 7:3.033577 8:-3.935587 9:3.8326085 10:-1.5223659 11:1.3930014 12:-3.3552215 13:2.6266606 14:62.995674 15:0.02133959 16:-0.29164833 17:-1.4127868 18:0.3345398 19:-0.79011416 20:0.99866986 21:-0.78979784 22:0.6785103 23:-0.5312747 24:0.81509095 25:-0.91952556 26:0.35433033 
2 1:212.30931 2:1.626799 3:-1.4692013 4:-7.3705473 5:0.6838622 6:0.45147267 7:6.2136564 8:1.4908818 9:3.9673085 10:-4.306824 11:1.9450401 12:-4.656893 13:2.089395 14:62.995674 15:0.02133959 16:-0.29164833 17:-1.4127868 18:0.3345398 19:-0.79011416 20:0.99866986 21:-0.78979784 22:0.6785103 23:-0.5312747 24:0.81509095 25:-0.91952556 26:0.35433033 
2 1:212.30931 2:1.626799 3:-1.4692013 4:-7.3705473 5:0.6838622 6:0.45147267 7:6.2136564 8:1.4908818 9:3.9673085 10:-4.306824 11:1.9450401 12:-4.656893 13:2.089395 14:62.995674 15:0.02133959 16:-0.29164833 17:-1.4127868 18:0.3345398 19:-0.79011416 20:0.99866986 21:-0.78979784 22:0.6785103 23:-0.5312747 24:0.81509095 25:-0.91952556 26:0.35433033 
2 1:206.77573 2:0.21618637 3:-1.6216424 4:-4.993323 5:2.1196005 6:-0.6658493 7:2.7348893 8:-2.2187598 9:2.8686829 10:-0.8400855 11:1.9225931 12:-2.877352 13:2.4330204 14:62.995674 15:0.02133959 16:-0.29164833 17:-1.4127868 18:0.3345398 19:-0.79011416 20:0.99866986 21:-0.78979784 22:0.6785103 23:-0.5312747 24:0.81509095 25:-0.91952556 26:0.35433033 
2 1:206.77573 2:0.21618637 3:-1.6216424 4:-4.993323 5:2.1196005 6:-0.6658493 7:2.7348893 8:-2.2187598 9:2.8686829 10:-0.8400855 11:1.9225931 12:-2.877352 13:2.4330204 14:62.995674 15:0.02133959 16:-0.29164833 17:-1.4127868 18:0.3345398 19:-0.79011416 20:0.99866986 21:-0.78979784 22:0.6785103 23:-0.5312747 24:0.81509095 25:-0.91952556 26:0.35433033 
2 1:204.14893 2:-0.5052046 3:0.58903927 4:-2.8183222 5:3.9849126 6:2.9059281 7:3.0011585 8:-1.0026423 9:3.7825553 10:-0.34311822 11:1.9615124 12:-2.5681481 13:3.9155135 14:62.995674 15:0.02133959 16:-0.29164833 17:-1.4127868 18:0.3345398 19:-0.79011416 20:0.99866986 21:-0.78979784 22:0.6785103 23:-0.5312747 24:0.81509095 25:-0.91952556 26:0.35433033 
2 1:204.14893 2:-0.5052046 3:0.58903927 4:-2.8183222 5:3.9849126 6:2.9059281 7:3.0011585 8:-1.0026423 9:3.7825553 10:-0.34311822 11:1.9615124 12:-2.5681481 13:3.9155135 14:62.995674 15:0.02133959 16:-0.29164833 17:-1.4127868 18:0.3345398 19:-0.79011416 20:0.99866986 21:-0.78979784 22:0.6785103 23:-0.5312747 24:0.81509095 25:-0.91952556 26:0.35433033 
2 1:206.74129 2:2.096873 3:0.65298647 4:-4.9669766 5:1.1427763 6:-1.9551787 7:1.9320701 8:1.0203036 9:2.9446902 10:-2.0937386 11:2.0853732 12:-5.035144 13:4.31176 14:62.995674 15:0.02133959 16:-0.29164833 17:-1.4127868 18:0.3345398 19:-0.79011416 20:0.99866986 21:-0.78979784 22:0.6785103 23:-0.5312747 24:0.81509095 25:-0.91952556 26:0.35433033 
2 1:206.74129 2:2.096873 3:0.65298647 4:-4.9669766 5:1.1427763 6:-1.9551787 7:1.9320701 8:1.0203036 9:2.9446902 10:-2.0937386 11:2.0853732 12:-5.035144 13:4.31176 14:62.995674 15:0.02133959 16:-0.29164833 17:-1.4127868 18:0.3345398 19:-0.79011416 20:0.99866986 21:-0.78979784 22:0.6785103 23:-0.5312747 24:0.81509095 25:-0.91952556 26:0.35433033 
2 1:209.61153 2:0.5775961 3:0.31882545 4:-2.5226355 5:0.5497503 6:-1.7455808 7:2.102034 8:-5.5816493 9:2.5040884 10:-2.6678813 11:3.800214 12:-1.546553 13:3.7291207 14:62.995674 15:0.02133959 16:-0.29164833 17:-1.4127868 18:0.3345398 19:-0.79011416 20:0.99866986 21:-0.78979784 22:0.6785103 23:-0.5312747 24:0.81509095 25:-0.91952556 26:0.35433033 
2 1:209.61153 2:0.5775961 3:0.31882545 4:-2.5226355 5:0.5497503 6:-1.7455808 7:2.102034 8:-5.5816493 9:2.5040884 10:-2.6678813 11:3.800214 12:-1.546553 13:3.7291207 14:62.995674 15:0.02133959 16:-0.29164833 17:-1.4127868 18:0.3345398 19:-0.79011416 20:0.99866986 21:-0.78979784 22:0.6785103 23:-0.5312747 24:0.81509095 25:-0.91952556 26:0.35433033 
2 1:205.95245 2:-3.0538087 3:-0.5312064 4:-5.770272 5:-0.92944556 6:-2.0968988 7:4.428995 8:-1.2670188 9:1.7822107 10:-1.7808034 11:4.747808 12:-1.9839607 13:0.39966246 14:62.995674 15:0.02133959 16:-0.29164833 17:-1.4127868 18:0.3345398 19:-0.79011416 20:0.99866986 21:-0.78979784 22:0.6785103 23:-0.5312747 24:0.81509095 25:-0.91952556 26:0.35433033 
2 1:205.95245 2:-3.0538087 3:-0.5312064 4:-5.770272 5:-0.92944556 6:-2.0968988 7:4.428995 8:-1.2670188 9:1.7822107 10:-1.7808034 11:4.747808 12:-1.9839607 13:0.39966246 14:62.995674 15:0.02133959 16:-0.29164833 17:-1.4127868 18:0.3345398 19:-0.79011416 20:0.99866986 21:-0.78979784 22:0.6785103 23:-0.5312747 24:0.81509095 25:-0.91952556 26:0.35433033 
