2 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
2 1:213.48952 2:-1.0162278 3:-2.7974381 4:-5.348058 5:-0.14636292 6:-3.4995606 7:0.6262242 8:-3.9895854 9:2.7295363 10:-2.84157 11:0.67751795 12:-3.4641604 13:2.8050606 14:62.22227 15:0.1457207 16:-0.6719017 17:-1.734037 18:0.20485403 19:-0.89463395 20:0.9200756 21:-0.35175398 22:0.97426057 23:-0.5437649 24:0.3716981 25:-1.666434 26:0.6961628 
2 1:213.48952 2:-1.0162278 3:-2.7974381 4:-5.348058 5:-0.14636292 6:-3.4995606 7:0.6262242 8:-3.9895854 9:2.7295363 10:-2.84157 11:0.67751795 12:-3.4641604 13:2.8050606 14:62.22227 15:0.1457207 16:-0.6719017 17:-1.734037 18:0.20485403 19:-0.89463395 20:0.9200756 21:-0.35175398 22:0.97426057 23:-0.5437649 24:0.3716981 25:-1.666434 26:0.6961628 
2 1:212.6803 2:2.4687417 3:0.87941825 4:-3.4806705 5:-0.95984405 6:-2.0849233 7:5.570833 8:-3.3317869 9:3.1512756 10:-2.200036 11:2.84257 12:-0.8211333 13:3.1225107 14:62.22227 15:0.1457207 16:-0.6719017 17:-1.734037 18:0.20485403 19:-0.89463395 20:0.9200756 21:-0.35175398 22:0.97426057 23:-0.5437649 24:0.3716981 25:-1.666434 26:0.6961628 
2 1:212.6803 2:2.4687417 3:0.87941825 4:-3.4806705 5:-0.95984405 6:-2.0849233 7:5.570833 8:-3.3317869 9:3.1512756 10:-2.200036 11:2.84257 12:-0.8211333 13:3.1225107 14:62.22227 15:0.1457207 16:-0.6719017 17:-1.734037 18:0.20485403 19:-0.89463395 20:0.9200756 21:-0.35175398 22:0.97426057 23:-0.5437649 24:0.3716981 25:-1.666434 26:0.6961628 
2 1:216.90158 2:3.9091632 3:-2.0294676 4:-6.800981 5:0.6674883 6:-2.2310522 7:2.9960933 8:-0.9779772 9:5.493598 10:-1.6344347 11:2.5550659 12:-4.546142 13:2.4570131 14:62.22227 15:0.1457207 16:-0.6719017 17:-1.734037 18:0.20485403 19:-0.89463395 20:0.9200756 21:-0.35175398 22:0.97426057 23:-0.5437649 24:0.3716981 25:-1.666434 26:0.6961628 
2 1:216.90158 2:3.9091632 3:-2.0294676 4:-6.800981 5:0.6674883 6:-2.2310522 7:2.9960933 8:-0.9779772 9:5.493598 10:-1.6344347 11:2.5550659 12:-4.546142 13:2.4570131 14:62.22227 15:0.1457207 16:-0.6719017 17:-1.734037 18:0.20485403 19:-0.89463395 20:0.9200756 21:-0.35175398 22:0.97426057 23:-0.5437649 24:0.3716981 25:-1.666434 26:0.6961628 
2 1:208.44005 2:-0.23343214 3:-1.003508 4:-4.391615 5:0.7787305 6:-4.1839066 7:3.143097 8:-1.9533681 9:2.1017437 10:-3.496079 11:0.32814792 12:-5.8713017 13:0.29900762 14:62.22227 15:0.1457207 16:-0.6719017 17:-1.734037 18:0.20485403 19:-0.89463395 20:0.9200756 21:-0.35175398 22:0.97426057 23:-0.5437649 24:0.3716981 25:-1.666434 26:0.6961628 
2 1:208.44005 2:-0.23343214 3:-1.003508 4:-4.391615 5:0.7787305 6:-4.1839066 7:3.143097 8:-1.9533681 9:2.1017437 10:-3.496079 11:0.32814792 12:-5.8713017 13:0.29900762 14:62.22227 15:0.1457207 16:-0.6719017 17:-1.734037 18:0.20485403 19:-0.89463395 20:0.9200756 21:-0.35175398 22:0.97426057 23:-0.5437649 24:0.3716981 25:-1.666434 26:0.6961628 
2 1:209.18791 2:-2.9463866 3:-6.131459 4:-5.64982 5:0.5842189 6:-0.7621312 7:2.7205768 8:-4.593809 9:0.7648765 10:-2.7959068 11:4.400855 12:-0.8415995 13:4.511217 14:62.22227 15:0.1457207 16:-0.6719017 17:-1.734037 18:0.20485403 19:-0.89463395 20:0.9200756 21:-0.35175398 22:0.97426057 23:-0.5437649 24:0.3716981 25:-1.666434 26:0.6961628 
2 1:209.18791 2:-2.9463866 3:-6.131459 4:-5.64982 5:0.5842189 6:-0.7621312 7:2.7205768 8:-4.593809 9:0.7648765 10:-2.7959068 11:4.400855 12:-0.8415995 13:4.511217 14:62.22227 15:0.1457207 16:-0.6719017 17:-1.734037 18:0.20485403 19:-0.89463395 20:0.9200756 21:-0.35175398 22:0.97426057 23:-0.5437649 24:0.3716981 25:-1.666434 26:0.6961628 
2 1:207.91388 2:-0.234326 3:-1.0073283 4:-4.7565966 5:2.7263496 6:-0.77367604 7:4.1657033 8:-2.2715888 9:1.0995462 10:-1.7125834 11:1.4421875 12:-5.414301 13:1.7833533 14:62.22227 15:0.1457207 16:-0.6719017 17:-1.734037 18:0.20485403 19:-0.89463395 20:0.9200756 21:-0.35175398 22:0.97426057 23:-0.5437649 24:0.3716981 25:-1.666434 26:0.6961628 
