1 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
1 1:255.38991 2:-7.6390724 3:11.991088 4:1.441211 5:0.8668064 6:-2.0683563 7:0.7456622 8:-0.9844421 9:0.479534 10:-1.7488266 11:2.6282454 12:-2.7533834 13:1.8181522 14:91.03682 15:6.9381347 16:0.44483367 17:0.8402452 18:3.3393404 19:-1.7826151 20:3.168941 21:-1.6387224 22:0.9458752 23:-1.4761287 24:-0.5747455 25:-1.1349928 26:2.5010433 
1 1:249.61249 2:-6.617749 3:11.424464 4:2.0724986 5:-0.12223274 6:-0.7554007 7:1.3139168 8:-1.1288356 9:-1.2536632 10:-4.612473 11:0.44563484 12:-2.0142775 13:1.329062 14:91.03682 15:6.9381347 16:0.44483367 17:0.8402452 18:3.3393404 19:-1.7826151 20:3.168941 21:-1.6387224 22:0.9458752 23:-1.4761287 24:-0.5747455 25:-1.1349928 26:2.5010433 
1 1:246.24174 2:-4.691711 3:10.579594 4:0.8800568 5:0.8423273 6:-2.3768027 7:0.33845395 8:-2.6960251 9:0.4317538 10:-4.149484 11:0.93920565 12:-0.44984934 13:3.2830195 14:91.03682 15:6.9381347 16:0.44483367 17:0.8402452 18:3.3393404 19:-1.7826151 20:3.168941 21:-1.6387224 22:0.9458752 23:-1.4761287 24:-0.5747455 25:-1.1349928 26:2.5010433 
1 1:253.71571 2:-3.7382865 3:9.984333 4:-0.6862156 5:-0.4071862 6:-2.3654904 7:0.87897766 8:-2.5299897 9:0.23406394 10:-2.9977264 11:0.21561892 12:-2.2642121 13:3.2977202 14:91.03682 15:6.9381347 16:0.44483367 17:0.8402452 18:3.3393404 19:-1.7826151 20:3.168941 21:-1.6387224 22:0.9458752 23:-1.4761287 24:-0.5747455 25:-1.1349928 26:2.5010433 
1 1:279.43277 2:3.046092 3:11.614711 4:-1.8666841 5:-2.0652134 6:-2.0933897 7:2.614693 8:-4.379091 9:0.26220408 10:-2.7326255 11:1.4410439 12:-2.9911535 13:2.0547352 14:91.03682 15:6.9381347 16:0.44483367 17:0.8402452 18:3.3393404 19:-1.7826151 20:3.168941 21:-1.6387224 22:0.9458752 23:-1.4761287 24:-0.5747455 25:-1.1349928 26:2.5010433 
1 1:267.65857 2:2.4830418 3:14.644509 4:2.5710337 5:0.8343257 6:-1.7515838 7:2.9991703 8:-4.504839 9:0.7047385 10:-3.6153708 11:1.2700614 12:-2.7003062 13:2.8613234 14:91.03682 15:6.9381347 16:0.44483367 17:0.8402452 18:3.3393404 19:-1.7826151 20:3.168941 21:-1.6387224 22:0.9458752 23:-1.4761287 24:-0.5747455 25:-1.1349928 26:2.5010433 
1 1:256.04758 2:-3.6003737 3:7.6055384 4:5.064709 5:3.5082984 6:-1.9525541 7:0.577244 8:-5.243533 9:-0.048402015 10:-3.4808915 11:1.7232418 12:-0.8185503 13:2.9019327 14:91.03682 15:6.9381347 16:0.44483367 17:0.8402452 18:3.3393404 19:-1.7826151 20:3.168941 21:-1.6387224 22:0.9458752 23:-1.4761287 24:-0.5747455 25:-1.1349928 26:2.5010433 
1 1:256.0705 2:-7.8202524 3:2.5113883 4:0.66584927 5:2.583784 6:-2.2807753 7:0.542503 8:-2.6076102 9:1.50243 10:-3.2768629 11:-0.6860573 12:-1.5981497 13:5.6287594 14:91.03682 15:6.9381347 16:0.44483367 17:0.8402452 18:3.3393404 19:-1.7826151 20:3.168941 21:-1.6387224 22:0.9458752 23:-1.4761287 24:-0.5747455 25:-1.1349928 26:2.5010433 
1 1:261.2174 2:-7.33283 3:3.0727549 4:0.4974059 5:0.66738373 6:-4.465494 7:-1.3975922 8:-2.6781552 9:2.3756602 10:-3.4605255 11:-0.14893974 12:-2.4735744 13:5.114566 14:91.03682 15:6.9381347 16:0.44483367 17:0.8402452 18:3.3393404 19:-1.7826151 20:3.168941 21:-1.6387224 22:0.9458752 23:-1.4761287 24:-0.5747455 25:-1.1349928 26:2.5010433 
1 1:255.64935 2:-7.1127853 3:5.953247 4:3.0039246 5:0.5830421 6:-3.4527843 7:1.8430693 8:-1.839872 9:2.6688285 10:-2.7705967 11:0.7109936 12:-0.5875034 13:3.453284 14:91.03682 15:6.9381347 16:0.44483367 17:0.8402452 18:3.3393404 19:-1.7826151 20:3.168941 21:-1.6387224 22:0.9458752 23:-1.4761287 24:-0.5747455 25:-1.1349928 26:2.5010433 
1 1:255.48763 2:-4.755061 3:6.7250113 4:3.2846122 5:-0.8225965 6:-5.409284 7:0.62106115 8:-1.9160845 9:0.4749402 10:-3.2013135 11:2.109378 12:-1.6168935 13:3.6551206 14:91.03682 15:6.9381347 16:0.44483367 17:0.8402452 18:3.3393404 19:-1.7826151 20:3.168941 21:-1.6387224 22:0.9458752 23:-1.4761287 24:-0.5747455 25:-1.1349928 26:2.5010433 
1 1:253.30426 2:-3.5871644 3:5.989004 4:1.512855 5:1.978633 6:-2.4087138 7:0.8921981 8:-2.5101519 9:-0.17193265 10:-3.3637197 11:1.9970081 12:-1.7472736 13:3.931155 14:91.03682 15:6.9381347 16:0.44483367 17:0.8402452 18:3.3393404 19:-1.7826151 20:3.168941 21:-1.6387224 22:0.9458752 23:-1.4761287 24:-0.5747455 25:-1.1349928 26:2.5010433 
1 1:258.94272 2:-5.655564 3:5.793787 4:-0.22754605 5:0.20787007 6:-3.949175 7:-0.29731876 8:-1.8040848 9:0.19380392 10:-3.1102438 11:2.4120011 12:-1.438445 13:3.2268372 14:91.03682 15:6.9381347 16:0.44483367 17:0.8402452 18:3.3393404 19:-1.7826151 20:3.168941 21:-1.6387224 22:0.9458752 23:-1.4761287 24:-0.5747455 25:-1.1349928 26:2.5010433 
1 1:251.5272 2:-7.4610367 3:8.858984 4:3.8472924 5:0.8352912 6:-1.1754341 7:2.6802576 8:-2.68604 9:0.15670484 10:-3.0015965 11:1.731192 12:-2.2431943 13:3.0851552 14:91.03682 15:6.9381347 16:0.44483367 17:0.8402452 18:3.3393404 19:-1.7826151 20:3.168941 21:-1.6387224 22:0.9458752 23:-1.4761287 24:-0.5747455 25:-1.1349928 26:2.5010433 
1 1:248.27463 2:-5.739755 3:6.5257897 4:3.4942641 5:0.46702176 6:-0.99738824 7:1.7304258 8:-1.7122974 9:1.1134595 10:-3.9243734 11:1.5463104 12:-1.7313524 13:3.7729504 14:91.03682 15:6.9381347 16:0.44483367 17:0.8402452 18:3.3393404 19:-1.7826151 20:3.168941 21:-1.6387224 22:0.9458752 23:-1.4761287 24:-0.5747455 25:-1.1349928 26:2.5010433 
1 1:249.68883 2:-4.429205 3:5.787854 4:0.6488457 5:1.5379375 6:-1.4409797 7:1.4375149 8:-2.2380428 9:-0.08825212 10:-2.3819952 11:-0.16487493 12:-1.2681891 13:6.743388 14:91.03682 15:6.9381347 16:0.44483367 17:0.8402452 18:3.3393404 19:-1.7826151 20:3.168941 21:-1.6387224 22:0.9458752 23:-1.4761287 24:-0.5747455 25:-1.1349928 26:2.5010433 
1 1:255.81572 2:-7.687755 3:4.570032 4:-1.7127262 5:0.071725994 6:-0.6636604 7:0.27759752 8:-2.836799 9:1.5249377 10:-1.7825081 11:-0.4148546 12:-0.7367303 13:5.810452 14:91.03682 15:6.9381347 16:0.44483367 17:0.8402452 18:3.3393404 19:-1.7826151 20:3.168941 21:-1.6387224 22:0.9458752 23:-1.4761287 24:-0.5747455 25:-1.1349928 26:2.5010433 
1 1:254.75998 2:-2.2111948 3:9.363793 4:1.7685198 5:1.8136616 6:-1.5452182 7:2.8462558 8:-3.2429097 9:1.6150739 10:-1.7552541 11:0.6577216 12:-1.9303267 13:4.4048276 14:91.03682 15:6.9381347 16:0.44483367 17:0.8402452 18:3.3393404 19:-1.7826151 20:3.168941 21:-1.6387224 22:0.9458752 23:-1.4761287 24:-0.5747455 25:-1.1349928 26:2.5010433 
1 1:246.29387 2:-3.0197017 3:9.200802 4:2.6836045 5:2.4590151 6:-1.3800327 7:1.6673944 8:-4.5559273 9:0.5443957 10:-3.6944964 11:-1.5680137 12:-2.423765 13:5.52925 14:91.03682 15:6.9381347 16:0.44483367 17:0.8402452 18:3.3393404 19:-1.7826151 20:3.168941 21:-1.6387224 22:0.9458752 23:-1.4761287 24:-0.5747455 25:-1.1349928 26:2.5010433 
1 1:244.55219 2:-0.8219002 3:8.352632 4:1.9374852 5:2.7267718 6:-2.72615 7:-0.40321553 8:-3.8717108 9:0.17769875 10:-1.7507179 11:1.8445431 12:-2.07738 13:4.084754 14:91.03682 15:6.9381347 16:0.44483367 17:0.8402452 18:3.3393404 19:-1.7826151 20:3.168941 21:-1.6387224 22:0.9458752 23:-1.4761287 24:-0.5747455 25:-1.1349928 26:2.5010433 
1 1:253.13513 2:-4.39236 3:8.0924225 4:1.0103617 5:2.3181167 6:-1.0987713 7:-1.0893881 8:-2.029004 9:2.2779012 10:-2.4277887 11:0.3009688 12:-2.1153402 13:3.0115268 14:91.03682 15:6.9381347 16:0.44483367 17:0.8402452 18:3.3393404 19:-1.7826151 20:3.168941 21:-1.6387224 22:0.9458752 23:-1.4761287 24:-0.5747455 25:-1.1349928 26:2.5010433 
1 1:246.76695 2:-3.6147838 3:8.892549 4:0.21676153 5:0.31466636 6:-3.4221654 7:0.021583226 8:-4.6086364 9:2.3563137 10:-0.8326842 11:0.69695956 12:-1.0714129 13:3.6530874 14:91.03682 15:6.9381347 16:0.44483367 17:0.8402452 18:3.3393404 19:-1.7826151 20:3.168941 21:-1.6387224 22:0.9458752 23:-1.4761287 24:-0.5747455 25:-1.1349928 26:2.5010433 
1 1:243.51372 2:-0.61207634 3:10.270374 4:1.3869369 5:0.0014291959 6:-3.8285773 7:1.4372622 8:-4.8094945 9:3.2161105 10:-2.8843584 11:-0.22697563 12:-1.2037667 13:4.8873115 14:91.03682 15:6.9381347 16:0.44483367 17:0.8402452 18:3.3393404 19:-1.7826151 20:3.168941 21:-1.6387224 22:0.9458752 23:-1.4761287 24:-0.5747455 25:-1.1349928 26:2.5010433 
1 1:233.97137 2:0.25427252 3:8.046237 4:-1.0268265 5:2.3907988 6:-3.595708 7:1.7773836 8:-4.343468 9:0.26817748 10:-3.0135777 11:0.9949919 12:-1.1342716 13:2.0716214 14:91.03682 15:6.9381347 16:0.44483367 17:0.8402452 18:3.3393404 19:-1.7826151 20:3.168941 21:-1.6387224 22:0.9458752 23:-1.4761287 24:-0.5747455 25:-1.1349928 26:2.5010433 
1 1:237.00104 2:-0.24645308 3:7.905603 4:0.44668183 5:2.0918045 6:-2.8212023 7:0.821287 8:-3.0687857 9:1.0616778 10:-1.7210686 11:3.5614827 12:-1.1000525 13:4.6777883 14:91.03682 15:6.9381347 16:0.44483367 17:0.8402452 18:3.3393404 19:-1.7826151 20:3.168941 21:-1.6387224 22:0.9458752 23:-1.4761287 24:-0.5747455 25:-1.1349928 26:2.5010433 
1 1:251.2022 2:-3.85022 3:10.414058 4:-1.0237691 5:1.6117587 6:-2.029005 7:-0.7445763 8:1.0343399 9:4.0619926 10:-1.9264296 11:0.27396864 12:-1.9398596 13:3.9880042 14:91.03682 15:6.9381347 16:0.44483367 17:0.8402452 18:3.3393404 19:-1.7826151 20:3.168941 21:-1.6387224 22:0.9458752 23:-1.4761287 24:-0.5747455 25:-1.1349928 26:2.5010433 
1 1:255.52744 2:-5.9985733 3:8.525581 4:-0.15263404 5:2.7949066 6:-0.5130077 7:0.30662078 8:-0.049350247 9:2.810943 10:-2.8306942 11:0.18975447 12:-1.939475 13:2.3503294 14:91.03682 15:6.9381347 16:0.44483367 17:0.8402452 18:3.3393404 19:-1.7826151 20:3.168941 21:-1.6387224 22:0.9458752 23:-1.4761287 24:-0.5747455 25:-1.1349928 26:2.5010433 
1 1:246.99805 2:-1.964801 3:9.228775 4:-2.9806476 5:1.3211354 6:-1.4734198 7:1.0285264 8:-1.880252 9:1.7478342 10:-2.9813666 11:3.1035845 12:-1.1538409 13:2.7021282 14:91.03682 15:6.9381347 16:0.44483367 17:0.8402452 18:3.3393404 19:-1.7826151 20:3.168941 21:-1.6387224 22:0.9458752 23:-1.4761287 24:-0.5747455 25:-1.1349928 26:2.5010433 
1 1:238.4717 2:-0.35801968 3:11.232798 4:-2.3265393 5:1.9035608 6:0.21953811 7:2.0110824 8:-1.8663387 9:1.8992366 10:-2.4129283 11:4.019974 12:0.3471421 13:3.8420017 14:91.03682 15:6.9381347 16:0.44483367 17:0.8402452 18:3.3393404 19:-1.7826151 20:3.168941 21:-1.6387224 22:0.9458752 23:-1.4761287 24:-0.5747455 25:-1.1349928 26:2.5010433 
1 1:232.51532 2:1.4177631 3:11.478349 4:0.48621476 5:1.1071869 6:-2.3484662 7:3.82418 8:-2.1559687 9:1.4912144 10:-1.5963416 11:2.6526628 12:-1.5117984 13:4.259647 14:91.03682 15:6.9381347 16:0.44483367 17:0.8402452 18:3.3393404 19:-1.7826151 20:3.168941 21:-1.6387224 22:0.9458752 23:-1.4761287 24:-0.5747455 25:-1.1349928 26:2.5010433 
1 1:231.54355 2:0.12532777 3:9.913112 4:0.5690834 5:1.7221366 6:-2.462577 7:0.99121034 8:-4.526127 9:1.2543812 10:-0.4766745 11:4.1168523 12:-2.133357 13:2.9405673 14:91.03682 15:6.9381347 16:0.44483367 17:0.8402452 18:3.3393404 19:-1.7826151 20:3.168941 21:-1.6387224 22:0.9458752 23:-1.4761287 24:-0.5747455 25:-1.1349928 26:2.5010433 
1 1:230.28467 2:2.6967912 3:12.138436 4:1.5111728 5:3.5912688 6:-0.84949553 7:3.1009922 8:-3.6073337 9:0.9342673 10:-4.390714 11:3.3012722 12:-0.28844622 13:3.726439 14:91.03682 15:6.9381347 16:0.44483367 17:0.8402452 18:3.3393404 19:-1.7826151 20:3.168941 21:-1.6387224 22:0.9458752 23:-1.4761287 24:-0.5747455 25:-1.1349928 26:2.5010433 
1 1:223.0212 2:1.299407 3:10.841307 4:-0.9333005 5:1.8691884 6:-3.1653292 7:2.9866846 8:-1.8053709 9:0.09879335 10:-2.6016288 11:3.110689 12:0.7487191 13:3.7413812 14:91.03682 15:6.9381347 16:0.44483367 17:0.8402452 18:3.3393404 19:-1.7826151 20:3.168941 21:-1.6387224 22:0.9458752 23:-1.4761287 24:-0.5747455 25:-1.1349928 26:2.5010433 
1 1:225.79147 2:4.3927426 3:11.094516 4:-0.9458393 5:5.231671 6:-1.2973679 7:3.0332327 8:-3.2771866 9:3.5315228 10:-0.22614078 11:3.2499304 12:0.99405134 13:6.1333227 14:91.03682 15:6.9381347 16:0.44483367 17:0.8402452 18:3.3393404 19:-1.7826151 20:3.168941 21:-1.6387224 22:0.9458752 23:-1.4761287 24:-0.5747455 25:-1.1349928 26:2.5010433 
1 1:225.19551 2:2.6249115 3:8.999566 4:0.21021909 5:3.788452 6:-1.2057507 7:1.7363248 8:-4.8722386 9:1.9715639 10:-1.3536774 11:2.9629176 12:0.7105235 13:6.2115927 14:91.03682 15:6.9381347 16:0.44483367 17:0.8402452 18:3.3393404 19:-1.7826151 20:3.168941 21:-1.6387224 22:0.9458752 23:-1.4761287 24:-0.5747455 25:-1.1349928 26:2.5010433 
1 1:222.50902 2:4.3574967 3:11.145625 4:0.11711724 5:2.702812 6:-2.6207144 7:1.8312868 8:-4.890316 9:3.7658153 10:-1.2658174 11:5.244648 12:1.6916336 13:6.4167786 14:91.03682 15:6.9381347 16:0.44483367 17:0.8402452 18:3.3393404 19:-1.7826151 20:3.168941 21:-1.6387224 22:0.9458752 23:-1.4761287 24:-0.5747455 25:-1.1349928 26:2.5010433 
1 1:223.73326 2:5.640638 3:10.41361 4:-0.70875186 5:3.5723033 6:-2.285281 7:2.1419735 8:-2.9971135 9:5.6110325 10:-2.1886532 11:3.4525952 12:0.21333635 13:6.077821 14:91.03682 15:6.9381347 16:0.44483367 17:0.8402452 18:3.3393404 19:-1.7826151 20:3.168941 21:-1.6387224 22:0.9458752 23:-1.4761287 24:-0.5747455 25:-1.1349928 26:2.5010433 
1 1:221.89221 2:4.875292 3:9.347902 4:-0.85807496 5:4.403385 6:-0.22919855 7:1.1855043 8:-2.4006398 9:3.0137377 10:-4.5762053 11:1.1556696 12:-2.2823572 13:4.528335 14:91.03682 15:6.9381347 16:0.44483367 17:0.8402452 18:3.3393404 19:-1.7826151 20:3.168941 21:-1.6387224 22:0.9458752 23:-1.4761287 24:-0.5747455 25:-1.1349928 26:2.5010433 
1 1:221.06595 2:3.49153 3:8.845665 4:-0.98186874 5:4.4310617 6:0.31388265 7:4.479376 8:-2.7878456 9:1.9992459 10:-3.3795915 11:2.380154 12:-1.3179834 13:4.4780107 14:91.03682 15:6.9381347 16:0.44483367 17:0.8402452 18:3.3393404 19:-1.7826151 20:3.168941 21:-1.6387224 22:0.9458752 23:-1.4761287 24:-0.5747455 25:-1.1349928 26:2.5010433 
1 1:219.99301 2:4.6497784 3:10.953403 4:-0.23153901 5:5.4068847 6:-1.9636902 7:2.2223144 8:-4.5558014 9:1.1270483 10:-2.987228 11:3.8890488 12:0.10556186 13:4.3549976 14:91.03682 15:6.9381347 16:0.44483367 17:0.8402452 18:3.3393404 19:-1.7826151 20:3.168941 21:-1.6387224 22:0.9458752 23:-1.4761287 24:-0.5747455 25:-1.1349928 26:2.5010433 
1 1:217.19028 2:4.072915 3:9.330138 4:-2.1399128 5:5.1532755 6:-1.6434294 7:3.6135461 8:-1.2180052 9:2.829443 10:-1.6306497 11:3.97458 12:-0.11251195 13:4.6213226 14:91.03682 15:6.9381347 16:0.44483367 17:0.8402452 18:3.3393404 19:-1.7826151 20:3.168941 21:-1.6387224 22:0.9458752 23:-1.4761287 24:-0.5747455 25:-1.1349928 26:2.5010433 
1 1:220.13527 2:3.2998297 3:9.968699 4:-0.56750786 5:3.2629075 6:1.1907884 7:3.7279646 8:-5.3160233 9:2.018709 10:-1.5504075 11:4.644893 12:-0.06742109 13:3.4711423 14:91.03682 15:6.9381347 16:0.44483367 17:0.8402452 18:3.3393404 19:-1.7826151 20:3.168941 21:-1.6387224 22:0.9458752 23:-1.4761287 24:-0.5747455 25:-1.1349928 26:2.5010433 
1 1:216.97356 2:2.528642 3:11.993997 4:0.5023922 5:4.2873454 6:1.2935766 7:2.9284472 8:-6.0180116 9:1.8567502 10:-1.8435012 11:5.258586 12:0.80952275 13:0.9306127 14:91.03682 15:6.9381347 16:0.44483367 17:0.8402452 18:3.3393404 19:-1.7826151 20:3.168941 21:-1.6387224 22:0.9458752 23:-1.4761287 24:-0.5747455 25:-1.1349928 26:2.5010433 
1 1:222.56374 2:3.4653335 3:6.9800825 4:-0.9144432 5:6.0237913 6:-1.1387889 7:1.8587114 8:-3.3469234 9:2.641998 10:-3.666943 11:1.8713505 12:-1.0511028 13:4.903152 14:91.03682 15:6.9381347 16:0.44483367 17:0.8402452 18:3.3393404 19:-1.7826151 20:3.168941 21:-1.6387224 22:0.9458752 23:-1.4761287 24:-0.5747455 25:-1.1349928 26:2.5010433 
1 1:218.82446 2:2.842305 3:6.380895 4:-3.2475708 5:3.7536051 6:-1.124835 7:1.6368922 8:-2.0894995 9:4.7810745 10:-1.2133646 11:5.4938717 12:0.43878427 13:5.360744 14:91.03682 15:6.9381347 16:0.44483367 17:0.8402452 18:3.3393404 19:-1.7826151 20:3.168941 21:-1.6387224 22:0.9458752 23:-1.4761287 24:-0.5747455 25:-1.1349928 26:2.5010433 
1 1:222.99065 2:5.342352 3:11.8645735 4:-1.8447199 5:4.302826 6:-0.008353383 7:5.225365 8:-1.9828941 9:1.5336957 10:-2.6701984 11:2.3908918 12:1.1314712 13:4.138428 14:91.03682 15:6.9381347 16:0.44483367 17:0.8402452 18:3.3393404 19:-1.7826151 20:3.168941 21:-1.6387224 22:0.9458752 23:-1.4761287 24:-0.5747455 25:-1.1349928 26:2.5010433 
1 1:224.77 2:3.3064706 3:10.872522 4:-2.2115629 5:4.1267753 6:1.3802807 7:5.9983907 8:-1.8439927 9:1.6178282 10:-2.1958048 11:2.0966933 12:-0.67606205 13:3.9082065 14:91.03682 15:6.9381347 16:0.44483367 17:0.8402452 18:3.3393404 19:-1.7826151 20:3.168941 21:-1.6387224 22:0.9458752 23:-1.4761287 24:-0.5747455 25:-1.1349928 26:2.5010433 
1 1:259.26385 2:4.442658 3:14.540245 4:-1.8840142 5:6.1156716 6:2.3345191 7:4.997288 8:-2.114034 9:2.8327577 10:-4.30987 11:3.3566356 12:-2.3451037 13:2.2530978 14:91.03682 15:6.9381347 16:0.44483367 17:0.8402452 18:3.3393404 19:-1.7826151 20:3.168941 21:-1.6387224 22:0.9458752 23:-1.4761287 24:-0.5747455 25:-1.1349928 26:2.5010433 
1 1:278.0163 2:16.050575 3:8.0600395 4:0.16697073 5:11.382867 6:-0.28165284 7:9.93385 8:-3.7059906 9:2.4326427 10:-4.3382387 11:2.4760423 12:-4.1292186 13:4.0779223 14:91.03682 15:6.9381347 16:0.44483367 17:0.8402452 18:3.3393404 19:-1.7826151 20:3.168941 21:-1.6387224 22:0.9458752 23:-1.4761287 24:-0.5747455 25:-1.1349928 26:2.5010433 
1 1:306.82446 2:21.156912 3:-1.1062906 4:3.1186318 5:12.2250395 6:-3.531275 7:14.156931 8:-4.463325 9:2.2997303 10:-3.235285 11:1.6880902 12:-5.1246414 13:4.3952856 14:91.03682 15:6.9381347 16:0.44483367 17:0.8402452 18:3.3393404 19:-1.7826151 20:3.168941 21:-1.6387224 22:0.9458752 23:-1.4761287 24:-0.5747455 25:-1.1349928 26:2.5010433 
1 1:310.56143 2:19.598906 3:-1.9754109 4:2.800722 5:11.606646 6:-3.919148 7:13.856043 8:-3.6685848 9:1.5891961 10:-3.5173316 11:1.9936377 12:-4.8016953 13:4.124174 14:91.03682 15:6.9381347 16:0.44483367 17:0.8402452 18:3.3393404 19:-1.7826151 20:3.168941 21:-1.6387224 22:0.9458752 23:-1.4761287 24:-0.5747455 25:-1.1349928 26:2.5010433 
1 1:310.02878 2:23.253235 3:-4.3005104 4:4.281862 5:12.086516 6:-5.7105336 7:14.243792 8:-4.2899284 9:2.7613292 10:-3.4249277 11:1.5948267 12:-5.690048 13:4.160666 14:91.03682 15:6.9381347 16:0.44483367 17:0.8402452 18:3.3393404 19:-1.7826151 20:3.168941 21:-1.6387224 22:0.9458752 23:-1.4761287 24:-0.5747455 25:-1.1349928 26:2.5010433 
