1 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
1 1:210.5409 2:6.216079 3:10.402351 4:-2.141621 5:3.6331086 6:-0.27035788 7:5.7853456 8:-2.3601263 9:3.269517 10:-0.8945852 11:2.4023223 12:-3.5226038 13:2.765845 14:79.75658 15:6.039043 16:4.1252065 17:-0.24716733 18:3.235644 19:0.06997272 20:2.3856356 21:-1.4522414 22:1.3315477 23:-0.9596852 24:1.8193233 25:-0.8741547 26:1.909228 
1 1:211.00798 2:6.6487856 3:9.654895 4:-4.1705084 5:3.8172646 6:-2.1188176 7:3.9523869 8:-4.2647476 9:1.8710622 10:-0.2926586 11:2.649204 12:-2.8108575 13:3.8953702 14:79.75658 15:6.039043 16:4.1252065 17:-0.24716733 18:3.235644 19:0.06997272 20:2.3856356 21:-1.4522414 22:1.3315477 23:-0.9596852 24:1.8193233 25:-0.8741547 26:1.909228 
1 1:210.39595 2:5.9241714 3:13.162858 4:0.62693053 5:5.297884 6:-2.0026178 7:5.840806 8:-0.1951421 9:5.6049647 10:-0.79614633 11:2.0841854 12:-3.3370266 13:1.798455 14:79.75658 15:6.039043 16:4.1252065 17:-0.24716733 18:3.235644 19:0.06997272 20:2.3856356 21:-1.4522414 22:1.3315477 23:-0.9596852 24:1.8193233 25:-0.8741547 26:1.909228 
1 1:213.1611 2:6.5451107 3:12.860932 4:-1.6830127 5:4.2858 6:-1.5286402 7:6.3781133 8:0.0070174863 9:4.6022654 10:-1.2676868 11:2.6461222 12:-4.1585584 13:3.2996616 14:79.75658 15:6.039043 16:4.1252065 17:-0.24716733 18:3.235644 19:0.06997272 20:2.3856356 21:-1.4522414 22:1.3315477 23:-0.9596852 24:1.8193233 25:-0.8741547 26:1.909228 
1 1:213.35318 2:6.14965 3:9.403361 4:-3.9837635 5:4.5459137 6:-1.2507257 7:6.600947 8:0.18030362 9:5.9860377 10:0.7530541 11:3.5191374 12:-2.5213282 13:3.2673934 14:79.75658 15:6.039043 16:4.1252065 17:-0.24716733 18:3.235644 19:0.06997272 20:2.3856356 21:-1.4522414 22:1.3315477 23:-0.9596852 24:1.8193233 25:-0.8741547 26:1.909228 
1 1:210.83833 2:3.5271916 3:6.3120484 4:-2.5679116 5:5.080517 6:0.4080683 7:6.5144486 8:-0.25245717 9:5.2700753 10:0.3321377 11:3.0719962 12:-3.445205 13:1.5604899 14:79.75658 15:6.039043 16:4.1252065 17:-0.24716733 18:3.235644 19:0.06997272 20:2.3856356 21:-1.4522414 22:1.3315477 23:-0.9596852 24:1.8193233 25:-0.8741547 26:1.909228 
1 1:208.86761 2:2.6764421 3:9.496993 4:-2.177106 5:2.7555735 6:-2.1770954 7:4.931431 8:-0.25773534 9:2.7134633 10:-1.821883 11:4.175523 12:-2.5302098 13:0.89315873 14:79.75658 15:6.039043 16:4.1252065 17:-0.24716733 18:3.235644 19:0.06997272 20:2.3856356 21:-1.4522414 22:1.3315477 23:-0.9596852 24:1.8193233 25:-0.8741547 26:1.909228 
1 1:210.57889 2:2.1861188 3:7.323122 4:-1.9338114 5:3.376863 6:-3.8004315 7:1.559163 8:-0.96099836 9:3.7467084 10:-0.8595748 11:4.1943464 12:-0.15580654 13:1.3497313 14:79.75658 15:6.039043 16:4.1252065 17:-0.24716733 18:3.235644 19:0.06997272 20:2.3856356 21:-1.4522414 22:1.3315477 23:-0.9596852 24:1.8193233 25:-0.8741547 26:1.909228 
1 1:204.94434 2:1.1087564 3:7.8292427 4:1.7227347 5:7.7022796 6:-1.7345718 7:4.1949935 8:-2.070636 9:1.9106227 10:-1.6719581 11:4.278795 12:0.2822928 13:1.4115928 14:79.75658 15:6.039043 16:4.1252065 17:-0.24716733 18:3.235644 19:0.06997272 20:2.3856356 21:-1.4522414 22:1.3315477 23:-0.9596852 24:1.8193233 25:-0.8741547 26:1.909228 
1 1:205.38327 2:1.3097106 3:9.578994 4:2.4456987 5:7.74173 6:0.61475855 7:4.7621274 8:-2.298385 9:3.8913014 10:-1.18779 11:6.4594154 12:-0.88561046 13:2.6556163 14:79.75658 15:6.039043 16:4.1252065 17:-0.24716733 18:3.235644 19:0.06997272 20:2.3856356 21:-1.4522414 22:1.3315477 23:-0.9596852 24:1.8193233 25:-0.8741547 26:1.909228 
1 1:210.37187 2:3.6251905 3:10.224907 4:-1.2181914 5:4.311948 6:0.0069997995 7:4.765262 8:0.5202445 9:4.4905043 10:-1.7521276 11:2.908435 12:-1.4156231 13:2.4216015 14:79.75658 15:6.039043 16:4.1252065 17:-0.24716733 18:3.235644 19:0.06997272 20:2.3856356 21:-1.4522414 22:1.3315477 23:-0.9596852 24:1.8193233 25:-0.8741547 26:1.909228 
