2 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
2 1:273.33862 2:-7.4500365 3:13.472325 4:1.8789504 5:1.9171089 6:1.1023817 7:-5.0669613 8:-3.1881294 9:0.3372889 10:-2.0861201 11:1.5654166 12:-1.379094 13:2.188084 14:66.43284 15:1.7424631 16:2.1017916 17:-0.5816441 18:1.5304481 19:-0.5516993 20:1.0090485 21:-1.3289135 22:0.66774577 23:-0.3141881 24:1.7223353 25:-0.46193022 26:0.6262137 
2 1:263.5557 2:-8.377309 3:13.643872 4:1.6549861 5:2.300906 6:0.5503524 7:-3.29384 8:-3.7191718 9:1.2916498 10:0.4169996 11:2.1366413 12:-1.2839497 13:1.010541 14:66.43284 15:1.7424631 16:2.1017916 17:-0.5816441 18:1.5304481 19:-0.5516993 20:1.0090485 21:-1.3289135 22:0.66774577 23:-0.3141881 24:1.7223353 25:-0.46193022 26:0.6262137 
2 1:243.07832 2:-5.7551885 3:11.270271 4:0.67836255 5:0.7510322 6:0.5528119 7:1.7940155 8:-0.48800752 9:1.0067817 10:-1.2458466 11:2.4596622 12:-2.1535332 13:3.1437654 14:66.43284 15:1.7424631 16:2.1017916 17:-0.5816441 18:1.5304481 19:-0.5516993 20:1.0090485 21:-1.3289135 22:0.66774577 23:-0.3141881 24:1.7223353 25:-0.46193022 26:0.6262137 
2 1:243.33975 2:-7.2414804 3:8.07672 4:-0.40178663 5:0.6985592 6:-1.290185 7:2.5935445 8:-1.2619215 9:0.41999108 10:-0.16468677 11:3.6095598 12:-3.0521092 13:1.4797857 14:66.43284 15:1.7424631 16:2.1017916 17:-0.5816441 18:1.5304481 19:-0.5516993 20:1.0090485 21:-1.3289135 22:0.66774577 23:-0.3141881 24:1.7223353 25:-0.46193022 26:0.6262137 
2 1:246.59377 2:-5.127737 3:5.142072 4:-1.6831548 5:3.508247 6:-1.138354 7:0.52520245 8:-2.762024 9:-1.0065511 10:-0.35564113 11:3.225136 12:-2.7969637 13:2.0857487 14:66.43284 15:1.7424631 16:2.1017916 17:-0.5816441 18:1.5304481 19:-0.5516993 20:1.0090485 21:-1.3289135 22:0.66774577 23:-0.3141881 24:1.7223353 25:-0.46193022 26:0.6262137 
2 1:245.73492 2:-4.2371616 3:6.43535 4:-2.3410962 5:3.7134912 6:0.70100135 7:-0.35890934 8:-4.2866836 9:-0.952687 10:-1.0326388 11:1.6320058 12:-3.7324612 13:4.302209 14:66.43284 15:1.7424631 16:2.1017916 17:-0.5816441 18:1.5304481 19:-0.5516993 20:1.0090485 21:-1.3289135 22:0.66774577 23:-0.3141881 24:1.7223353 25:-0.46193022 26:0.6262137 
2 1:248.48074 2:2.8631241 3:9.136972 4:-0.38871938 5:4.929861 6:-0.9657206 7:-0.46647868 8:-3.216637 9:3.4609444 10:-0.17636885 11:4.9679494 12:-4.1116786 13:2.3917706 14:66.43284 15:1.7424631 16:2.1017916 17:-0.5816441 18:1.5304481 19:-0.5516993 20:1.0090485 21:-1.3289135 22:0.66774577 23:-0.3141881 24:1.7223353 25:-0.46193022 26:0.6262137 
2 1:256.0252 2:3.8162282 3:9.028512 4:-1.5124283 5:6.8554206 6:-0.9106634 7:0.8634161 8:-2.992172 9:3.269693 10:0.8995708 11:5.288767 12:-3.4997952 13:2.8896084 14:66.43284 15:1.7424631 16:2.1017916 17:-0.5816441 18:1.5304481 19:-0.5516993 20:1.0090485 21:-1.3289135 22:0.66774577 23:-0.3141881 24:1.7223353 25:-0.46193022 26:0.6262137 
2 1:245.4925 2:2.3178358 3:7.6479483 4:-2.8494496 5:1.9608907 6:-1.8442103 7:0.99431324 8:-1.8148973 9:2.8133397 10:-3.1089516 11:1.3853793 12:-3.978287 13:4.325851 14:66.43284 15:1.7424631 16:2.1017916 17:-0.5816441 18:1.5304481 19:-0.5516993 20:1.0090485 21:-1.3289135 22:0.66774577 23:-0.3141881 24:1.7223353 25:-0.46193022 26:0.6262137 
2 1:245.60555 2:2.6804025 3:6.0117345 4:-3.3539329 5:1.7953653 6:-4.326277 7:0.64173037 8:-1.7967297 9:0.87869406 10:-2.4484007 11:4.1433897 12:-2.8420074 13:3.6953645 14:66.43284 15:1.7424631 16:2.1017916 17:-0.5816441 18:1.5304481 19:-0.5516993 20:1.0090485 21:-1.3289135 22:0.66774577 23:-0.3141881 24:1.7223353 25:-0.46193022 26:0.6262137 
