1 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
1 1:225.71878 2:2.397118 3:2.7585142 4:-2.2955174 5:-0.5975512 6:-2.6317575 7:6.764402 8:-1.5572706 9:2.4788527 10:-3.182947 11:6.149934 12:-2.116486 13:0.41956165 14:87.19835 15:7.5239186 16:4.363084 17:0.47792873 18:2.705119 19:-2.377827 20:0.08874622 21:-1.7973536 22:1.7160639 23:-1.6157625 24:1.1954168 25:-1.0910685 26:2.003654 
1 1:224.70753 2:1.7105703 3:2.026976 4:-3.8281898 5:1.4709356 6:-2.1818469 7:6.30474 8:-0.38172707 9:2.9824188 10:-2.1487556 11:5.316891 12:-1.4697053 13:0.4944519 14:87.19835 15:7.5239186 16:4.363084 17:0.47792873 18:2.705119 19:-2.377827 20:0.08874622 21:-1.7973536 22:1.7160639 23:-1.6157625 24:1.1954168 25:-1.0910685 26:2.003654 
1 1:226.78125 2:3.3948 3:4.421844 4:-2.4467764 5:2.7648644 6:-2.8414261 7:5.6022286 8:-0.6348825 9:2.9104419 10:-3.0204372 11:3.5987504 12:-0.51568896 13:4.702274 14:87.19835 15:7.5239186 16:4.363084 17:0.47792873 18:2.705119 19:-2.377827 20:0.08874622 21:-1.7973536 22:1.7160639 23:-1.6157625 24:1.1954168 25:-1.0910685 26:2.003654 
1 1:227.06581 2:1.1342202 3:2.825443 4:-3.5288815 5:1.6625893 6:-3.0823214 7:3.3568733 8:-0.60271144 9:2.5054727 10:-2.9671173 11:2.7419634 12:-1.276512 13:4.8762 14:87.19835 15:7.5239186 16:4.363084 17:0.47792873 18:2.705119 19:-2.377827 20:0.08874622 21:-1.7973536 22:1.7160639 23:-1.6157625 24:1.1954168 25:-1.0910685 26:2.003654 
1 1:228.49228 2:3.011433 3:2.1190841 4:-3.4776947 5:-0.8077549 6:-3.0922174 7:4.9182377 8:-1.8826833 9:1.4735307 10:-2.33133 11:4.3673286 12:-3.0169096 13:3.3033204 14:87.19835 15:7.5239186 16:4.363084 17:0.47792873 18:2.705119 19:-2.377827 20:0.08874622 21:-1.7973536 22:1.7160639 23:-1.6157625 24:1.1954168 25:-1.0910685 26:2.003654 
1 1:226.3934 2:2.077299 3:1.5826474 4:-2.6994119 5:-0.0442873 6:-1.8943038 7:5.7316246 8:-1.7959845 9:1.3643496 10:-2.6230354 11:3.408659 12:-2.5611987 13:2.951595 14:87.19835 15:7.5239186 16:4.363084 17:0.47792873 18:2.705119 19:-2.377827 20:0.08874622 21:-1.7973536 22:1.7160639 23:-1.6157625 24:1.1954168 25:-1.0910685 26:2.003654 
1 1:227.6868 2:1.1983931 3:3.3005347 4:-1.6282953 5:1.5439461 6:-2.6669366 7:4.1568913 8:-2.571796 9:3.1665883 10:-2.3451774 11:1.5699637 12:-5.15351 13:1.4052902 14:87.19835 15:7.5239186 16:4.363084 17:0.47792873 18:2.705119 19:-2.377827 20:0.08874622 21:-1.7973536 22:1.7160639 23:-1.6157625 24:1.1954168 25:-1.0910685 26:2.003654 
1 1:226.24602 2:0.18483472 3:1.7976365 4:-5.2060785 5:-0.25186 6:-4.159273 7:3.1021645 8:-2.9045527 9:3.4819312 10:-0.557457 11:3.134662 12:-3.4433265 13:1.4986523 14:87.19835 15:7.5239186 16:4.363084 17:0.47792873 18:2.705119 19:-2.377827 20:0.08874622 21:-1.7973536 22:1.7160639 23:-1.6157625 24:1.1954168 25:-1.0910685 26:2.003654 
1 1:225.42508 2:1.1243838 3:1.0202198 4:-4.18955 5:1.5188873 6:-2.5598965 7:5.5840526 8:-1.3519077 9:3.6547174 10:1.2396381 11:6.539505 12:-1.1547476 13:1.5691841 14:87.19835 15:7.5239186 16:4.363084 17:0.47792873 18:2.705119 19:-2.377827 20:0.08874622 21:-1.7973536 22:1.7160639 23:-1.6157625 24:1.1954168 25:-1.0910685 26:2.003654 
1 1:226.72133 2:2.289201 3:1.3532794 4:-3.7605364 5:0.68143773 6:-2.4574134 7:6.3533535 8:0.46528947 9:4.787058 10:-2.5605476 11:4.497155 12:-3.1468976 13:1.4972156 14:87.19835 15:7.5239186 16:4.363084 17:0.47792873 18:2.705119 19:-2.377827 20:0.08874622 21:-1.7973536 22:1.7160639 23:-1.6157625 24:1.1954168 25:-1.0910685 26:2.003654 
1 1:228.46379 2:2.442964 3:2.7960083 4:0.13591161 5:3.2837813 6:-0.6788777 7:3.718146 8:-2.8315034 9:0.5528063 10:-3.7043917 11:3.3983128 12:-2.0940633 13:2.2298176 14:87.19835 15:7.5239186 16:4.363084 17:0.47792873 18:2.705119 19:-2.377827 20:0.08874622 21:-1.7973536 22:1.7160639 23:-1.6157625 24:1.1954168 25:-1.0910685 26:2.003654 
1 1:226.52939 2:2.1720219 3:3.3799155 4:-2.2840354 5:2.7500663 6:-2.4072323 7:2.9627354 8:-0.50329894 9:2.7362568 10:-1.6092192 11:5.7829537 12:-0.33759654 13:3.122624 14:87.19835 15:7.5239186 16:4.363084 17:0.47792873 18:2.705119 19:-2.377827 20:0.08874622 21:-1.7973536 22:1.7160639 23:-1.6157625 24:1.1954168 25:-1.0910685 26:2.003654 
1 1:229.59512 2:1.8309139 3:3.9933238 4:-3.80419 5:2.033872 6:-2.5316763 7:6.2227807 8:-2.6372044 9:0.9992141 10:0.1609881 11:4.026553 12:-2.3503335 13:1.4589404 14:87.19835 15:7.5239186 16:4.363084 17:0.47792873 18:2.705119 19:-2.377827 20:0.08874622 21:-1.7973536 22:1.7160639 23:-1.6157625 24:1.1954168 25:-1.0910685 26:2.003654 
1 1:227.54713 2:3.6416268 3:3.4414086 4:-2.4780676 5:3.9779992 6:-3.3701239 7:2.2110515 8:-2.9403737 9:2.1990285 10:-0.46482724 11:4.0113373 12:-2.185695 13:1.7729644 14:87.19835 15:7.5239186 16:4.363084 17:0.47792873 18:2.705119 19:-2.377827 20:0.08874622 21:-1.7973536 22:1.7160639 23:-1.6157625 24:1.1954168 25:-1.0910685 26:2.003654 
1 1:227.86061 2:2.5099432 3:3.1395001 4:-2.0813434 5:2.3384285 6:-2.8485198 7:4.7026196 8:-0.56999815 9:3.1125448 10:-1.0035218 11:3.2941108 12:-2.6742716 13:3.139 14:87.19835 15:7.5239186 16:4.363084 17:0.47792873 18:2.705119 19:-2.377827 20:0.08874622 21:-1.7973536 22:1.7160639 23:-1.6157625 24:1.1954168 25:-1.0910685 26:2.003654 
1 1:227.9695 2:2.2968194 3:4.442845 4:-1.1309624 5:2.1406057 6:-1.5666232 7:3.9728298 8:-2.1374664 9:2.862692 10:-2.502761 11:2.1877048 12:-3.6359224 13:2.159782 14:87.19835 15:7.5239186 16:4.363084 17:0.47792873 18:2.705119 19:-2.377827 20:0.08874622 21:-1.7973536 22:1.7160639 23:-1.6157625 24:1.1954168 25:-1.0910685 26:2.003654 
1 1:226.05836 2:1.1696898 3:4.649424 4:-2.547914 5:3.174351 6:-2.7980094 7:6.21714 8:0.35502753 9:2.5088782 10:-1.4598441 11:4.294081 12:-2.6752656 13:1.3769661 14:87.19835 15:7.5239186 16:4.363084 17:0.47792873 18:2.705119 19:-2.377827 20:0.08874622 21:-1.7973536 22:1.7160639 23:-1.6157625 24:1.1954168 25:-1.0910685 26:2.003654 
1 1:226.15215 2:2.5197554 3:6.5828896 4:-2.4029543 5:2.13507 6:-1.2142687 7:8.249154 8:-0.13521665 9:0.49244577 10:-2.2352207 11:4.0789375 12:-3.072756 13:0.45718133 14:87.19835 15:7.5239186 16:4.363084 17:0.47792873 18:2.705119 19:-2.377827 20:0.08874622 21:-1.7973536 22:1.7160639 23:-1.6157625 24:1.1954168 25:-1.0910685 26:2.003654 
1 1:231.37616 2:3.6001928 3:4.4983487 4:-1.3012904 5:3.3880887 6:0.072093435 7:4.7631664 8:-4.4636674 9:1.3897982 10:-3.2630084 11:2.9621186 12:-3.0258214 13:2.9434755 14:87.19835 15:7.5239186 16:4.363084 17:0.47792873 18:2.705119 19:-2.377827 20:0.08874622 21:-1.7973536 22:1.7160639 23:-1.6157625 24:1.1954168 25:-1.0910685 26:2.003654 
1 1:237.95705 2:5.284064 3:6.772592 4:-1.4430165 5:2.8086166 6:-2.054976 7:2.9945555 8:-4.8388224 9:2.7969904 10:-3.3813431 11:1.9104563 12:-3.6696239 13:2.1646585 14:87.19835 15:7.5239186 16:4.363084 17:0.47792873 18:2.705119 19:-2.377827 20:0.08874622 21:-1.7973536 22:1.7160639 23:-1.6157625 24:1.1954168 25:-1.0910685 26:2.003654 
1 1:227.8525 2:2.2906642 3:2.0745094 4:-0.10317851 5:6.0157585 6:-0.97511303 7:3.1611855 8:-2.6371605 9:2.9261534 10:-0.004386227 11:3.8089387 12:-4.9462433 13:2.6962464 14:87.19835 15:7.5239186 16:4.363084 17:0.47792873 18:2.705119 19:-2.377827 20:0.08874622 21:-1.7973536 22:1.7160639 23:-1.6157625 24:1.1954168 25:-1.0910685 26:2.003654 
1 1:229.80142 2:4.77185 3:3.3399572 4:-0.5360337 5:5.28287 6:-1.0295061 7:4.0101743 8:-1.5141941 9:3.695975 10:-1.7031566 11:4.6101074 12:-4.316939 13:1.1621492 14:87.19835 15:7.5239186 16:4.363084 17:0.47792873 18:2.705119 19:-2.377827 20:0.08874622 21:-1.7973536 22:1.7160639 23:-1.6157625 24:1.1954168 25:-1.0910685 26:2.003654 
1 1:229.72888 2:2.3479202 3:1.9777663 4:-0.7116689 5:3.765666 6:0.4237347 7:5.03093 8:-1.0468758 9:3.2371209 10:-1.1815298 11:4.4907203 12:-3.2218518 13:3.3235593 14:87.19835 15:7.5239186 16:4.363084 17:0.47792873 18:2.705119 19:-2.377827 20:0.08874622 21:-1.7973536 22:1.7160639 23:-1.6157625 24:1.1954168 25:-1.0910685 26:2.003654 
1 1:230.10475 2:1.286394 3:2.7162578 4:-0.9796117 5:5.143331 6:0.6800121 7:5.599871 8:-0.8653867 9:2.626865 10:-0.9363402 11:4.7923174 12:-2.5235765 13:2.7228007 14:87.19835 15:7.5239186 16:4.363084 17:0.47792873 18:2.705119 19:-2.377827 20:0.08874622 21:-1.7973536 22:1.7160639 23:-1.6157625 24:1.1954168 25:-1.0910685 26:2.003654 
1 1:229.7499 2:1.8874193 3:1.5715672 4:-2.6426663 5:3.3021204 6:-1.457876 7:4.1775055 8:-1.5455321 9:2.7736216 10:-1.1414001 11:4.67933 12:-3.2207177 13:1.6300973 14:87.19835 15:7.5239186 16:4.363084 17:0.47792873 18:2.705119 19:-2.377827 20:0.08874622 21:-1.7973536 22:1.7160639 23:-1.6157625 24:1.1954168 25:-1.0910685 26:2.003654 
1 1:229.30203 2:1.4271557 3:1.9853868 4:-0.4774647 5:2.0538137 6:-2.0101929 7:4.9272842 8:-2.737101 9:1.2409036 10:-3.1994185 11:4.721015 12:-2.212538 13:3.553787 14:87.19835 15:7.5239186 16:4.363084 17:0.47792873 18:2.705119 19:-2.377827 20:0.08874622 21:-1.7973536 22:1.7160639 23:-1.6157625 24:1.1954168 25:-1.0910685 26:2.003654 
1 1:226.59866 2:-0.5654633 3:2.7082777 4:-2.749264 5:0.9785536 6:-1.8950258 7:3.634023 8:-2.636059 9:3.6239047 10:-2.060947 11:1.8928308 12:-2.9641213 13:1.7055317 14:87.19835 15:7.5239186 16:4.363084 17:0.47792873 18:2.705119 19:-2.377827 20:0.08874622 21:-1.7973536 22:1.7160639 23:-1.6157625 24:1.1954168 25:-1.0910685 26:2.003654 
1 1:230.33966 2:1.024744 3:2.0507321 4:-1.4612119 5:2.1017568 6:-3.4832408 7:3.800153 8:-1.8865429 9:2.856459 10:-2.0820558 11:4.784419 12:-2.5014768 13:2.238681 14:87.19835 15:7.5239186 16:4.363084 17:0.47792873 18:2.705119 19:-2.377827 20:0.08874622 21:-1.7973536 22:1.7160639 23:-1.6157625 24:1.1954168 25:-1.0910685 26:2.003654 
1 1:228.20859 2:0.9985267 3:5.047715 4:-1.0366281 5:2.8646414 6:-1.2380608 7:6.1595316 8:0.1663427 9:1.7081997 10:-0.98902875 11:4.382812 12:-1.2481669 13:2.0856419 14:87.19835 15:7.5239186 16:4.363084 17:0.47792873 18:2.705119 19:-2.377827 20:0.08874622 21:-1.7973536 22:1.7160639 23:-1.6157625 24:1.1954168 25:-1.0910685 26:2.003654 
1 1:225.9151 2:0.9966328 3:4.350944 4:-2.3406775 5:3.5562115 6:-0.9943724 7:5.3897247 8:0.43870494 9:3.773737 10:-0.81618285 11:5.2583585 12:-0.4554849 13:2.1493485 14:87.19835 15:7.5239186 16:4.363084 17:0.47792873 18:2.705119 19:-2.377827 20:0.08874622 21:-1.7973536 22:1.7160639 23:-1.6157625 24:1.1954168 25:-1.0910685 26:2.003654 
1 1:233.22102 2:0.78454864 3:2.2277596 4:-2.584934 5:3.3429832 6:0.25775698 7:5.014576 8:-1.3109311 9:3.801502 10:-2.9998233 11:3.2679937 12:-0.9459029 13:4.726857 14:87.19835 15:7.5239186 16:4.363084 17:0.47792873 18:2.705119 19:-2.377827 20:0.08874622 21:-1.7973536 22:1.7160639 23:-1.6157625 24:1.1954168 25:-1.0910685 26:2.003654 
1 1:229.87743 2:0.3253252 3:4.14893 4:0.22882996 5:3.9682379 6:-0.5145104 7:4.8888683 8:-1.6032156 9:3.6111565 10:-2.1818058 11:5.33793 12:-1.0003803 13:3.2134647 14:87.19835 15:7.5239186 16:4.363084 17:0.47792873 18:2.705119 19:-2.377827 20:0.08874622 21:-1.7973536 22:1.7160639 23:-1.6157625 24:1.1954168 25:-1.0910685 26:2.003654 
1 1:229.40189 2:0.77063733 3:4.0904617 4:0.28076506 5:4.4793425 6:-1.6228768 7:4.9588833 8:0.25207594 9:2.9565046 10:-1.9482328 11:3.1909964 12:-2.8388808 13:2.9276924 14:87.19835 15:7.5239186 16:4.363084 17:0.47792873 18:2.705119 19:-2.377827 20:0.08874622 21:-1.7973536 22:1.7160639 23:-1.6157625 24:1.1954168 25:-1.0910685 26:2.003654 
1 1:232.99457 2:1.9441742 3:3.2384562 4:-1.0955026 5:2.8543499 6:0.4923501 7:4.8111644 8:-1.3493743 9:3.2480774 10:-2.9298754 11:4.694494 12:-0.32620975 13:3.358087 14:87.19835 15:7.5239186 16:4.363084 17:0.47792873 18:2.705119 19:-2.377827 20:0.08874622 21:-1.7973536 22:1.7160639 23:-1.6157625 24:1.1954168 25:-1.0910685 26:2.003654 
1 1:239.2048 2:6.087185 3:7.5160246 4:0.67671275 5:6.245113 6:0.043810565 7:5.390856 8:-1.028593 9:4.5126343 10:-2.2685924 11:3.9090152 12:-3.350913 13:2.3498268 14:87.19835 15:7.5239186 16:4.363084 17:0.47792873 18:2.705119 19:-2.377827 20:0.08874622 21:-1.7973536 22:1.7160639 23:-1.6157625 24:1.1954168 25:-1.0910685 26:2.003654 
1 1:249.31465 2:12.906774 3:12.649272 4:0.55361176 5:5.357745 6:0.11720913 7:8.104871 8:-0.26683998 9:6.156419 10:-2.0667806 11:5.5933185 12:-4.5241327 13:1.6638258 14:87.19835 15:7.5239186 16:4.363084 17:0.47792873 18:2.705119 19:-2.377827 20:0.08874622 21:-1.7973536 22:1.7160639 23:-1.6157625 24:1.1954168 25:-1.0910685 26:2.003654 
1 1:272.8877 2:19.228733 3:8.069933 4:1.218965 5:5.217354 6:-2.930566 7:10.911946 8:-3.7720788 9:9.044268 10:-3.6116095 11:2.700651 12:-2.6091142 13:2.960343 14:87.19835 15:7.5239186 16:4.363084 17:0.47792873 18:2.705119 19:-2.377827 20:0.08874622 21:-1.7973536 22:1.7160639 23:-1.6157625 24:1.1954168 25:-1.0910685 26:2.003654 
1 1:273.25412 2:19.259062 3:6.2403564 4:-2.554587 5:7.923042 6:-2.5153966 7:9.566492 8:-2.1088634 9:10.171659 10:-4.3399043 11:2.3028715 12:-1.9979781 13:2.8074522 14:87.19835 15:7.5239186 16:4.363084 17:0.47792873 18:2.705119 19:-2.377827 20:0.08874622 21:-1.7973536 22:1.7160639 23:-1.6157625 24:1.1954168 25:-1.0910685 26:2.003654 
1 1:278.716 2:23.750355 3:8.397573 4:-2.8943193 5:7.7630396 6:-5.9639397 7:6.820942 8:-2.1645947 9:8.144 10:-5.6572504 11:3.4133172 12:-2.4347377 13:4.9688325 14:87.19835 15:7.5239186 16:4.363084 17:0.47792873 18:2.705119 19:-2.377827 20:0.08874622 21:-1.7973536 22:1.7160639 23:-1.6157625 24:1.1954168 25:-1.0910685 26:2.003654 
1 1:286.82422 2:23.261204 3:11.79876 4:-5.069676 5:7.537082 6:-6.378825 7:6.717226 8:-2.966516 9:5.9308023 10:-4.5696235 11:1.8441544 12:-1.9335067 13:3.4609509 14:87.19835 15:7.5239186 16:4.363084 17:0.47792873 18:2.705119 19:-2.377827 20:0.08874622 21:-1.7973536 22:1.7160639 23:-1.6157625 24:1.1954168 25:-1.0910685 26:2.003654 
1 1:296.8958 2:29.165874 3:8.433104 4:-6.9729133 5:4.6628733 6:-10.831708 7:7.211354 8:-2.4534388 9:6.425678 10:-5.065821 11:3.5588448 12:-5.887083 13:4.0029073 14:87.19835 15:7.5239186 16:4.363084 17:0.47792873 18:2.705119 19:-2.377827 20:0.08874622 21:-1.7973536 22:1.7160639 23:-1.6157625 24:1.1954168 25:-1.0910685 26:2.003654 
1 1:298.5631 2:29.992388 3:6.2613463 4:-7.884365 5:2.181563 6:-10.534747 7:7.2460213 8:-1.7831005 9:7.8125973 10:-6.08898 11:5.336263 12:-6.173242 13:4.211976 14:87.19835 15:7.5239186 16:4.363084 17:0.47792873 18:2.705119 19:-2.377827 20:0.08874622 21:-1.7973536 22:1.7160639 23:-1.6157625 24:1.1954168 25:-1.0910685 26:2.003654 
1 1:301.82663 2:29.320993 3:1.5396762 4:-9.374894 5:0.6482345 6:-9.765656 7:8.922312 8:-3.0811687 9:8.851284 10:-7.929889 11:4.6761203 12:-4.037015 13:4.6680913 14:87.19835 15:7.5239186 16:4.363084 17:0.47792873 18:2.705119 19:-2.377827 20:0.08874622 21:-1.7973536 22:1.7160639 23:-1.6157625 24:1.1954168 25:-1.0910685 26:2.003654 
1 1:303.7603 2:29.685286 3:0.16872513 4:-9.807085 5:1.3852742 6:-9.504407 7:9.160272 8:-3.4243658 9:8.433893 10:-8.484378 11:4.6277328 12:-3.4392993 13:5.6466546 14:87.19835 15:7.5239186 16:4.363084 17:0.47792873 18:2.705119 19:-2.377827 20:0.08874622 21:-1.7973536 22:1.7160639 23:-1.6157625 24:1.1954168 25:-1.0910685 26:2.003654 
1 1:307.287 2:28.887144 3:-0.9596919 4:-10.947573 5:3.5787547 6:-7.6270127 7:8.314718 8:-3.0879412 9:6.6453834 10:-9.07281 11:6.2191114 12:-4.164011 13:6.262215 14:87.19835 15:7.5239186 16:4.363084 17:0.47792873 18:2.705119 19:-2.377827 20:0.08874622 21:-1.7973536 22:1.7160639 23:-1.6157625 24:1.1954168 25:-1.0910685 26:2.003654 
1 1:309.44244 2:29.46285 3:-1.30564 4:-11.554004 5:5.455605 6:-6.3070364 7:7.8458557 8:-3.7980022 9:6.640981 10:-9.861957 11:6.472563 12:-3.2783055 13:5.946676 14:87.19835 15:7.5239186 16:4.363084 17:0.47792873 18:2.705119 19:-2.377827 20:0.08874622 21:-1.7973536 22:1.7160639 23:-1.6157625 24:1.1954168 25:-1.0910685 26:2.003654 
