2 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
2 1:200.05208 2:4.7520933 3:4.4162493 4:-2.1770473 5:5.908379 6:-1.7996684 7:2.150261 8:-4.2611723 9:-0.8165079 10:-6.1933327 11:-0.21714933 12:-1.4669664 13:4.395664 14:63.67897 15:0.8187549 16:2.112426 17:-0.6163524 18:0.8008763 19:-0.56837493 20:-0.32075056 21:-1.484839 22:0.065204255 23:-1.0494475 24:0.38048744 25:-0.66980195 26:1.3788654 
2 1:200.05208 2:4.7520933 3:4.4162493 4:-2.1770473 5:5.908379 6:-1.7996684 7:2.150261 8:-4.2611723 9:-0.8165079 10:-6.1933327 11:-0.21714933 12:-1.4669664 13:4.395664 14:63.67897 15:0.8187549 16:2.112426 17:-0.6163524 18:0.8008763 19:-0.56837493 20:-0.32075056 21:-1.484839 22:0.065204255 23:-1.0494475 24:0.38048744 25:-0.66980195 26:1.3788654 
2 1:200.83635 2:5.8082604 3:7.197167 4:-0.7417008 5:4.149814 6:-0.17480569 7:3.5603244 8:-4.8757687 9:-0.24968597 10:-5.927954 11:2.645963 12:-1.0370222 13:2.8018906 14:63.67897 15:0.8187549 16:2.112426 17:-0.6163524 18:0.8008763 19:-0.56837493 20:-0.32075056 21:-1.484839 22:0.065204255 23:-1.0494475 24:0.38048744 25:-0.66980195 26:1.3788654 
2 1:200.83635 2:5.8082604 3:7.197167 4:-0.7417008 5:4.149814 6:-0.17480569 7:3.5603244 8:-4.8757687 9:-0.24968597 10:-5.927954 11:2.645963 12:-1.0370222 13:2.8018906 14:63.67897 15:0.8187549 16:2.112426 17:-0.6163524 18:0.8008763 19:-0.56837493 20:-0.32075056 21:-1.484839 22:0.065204255 23:-1.0494475 24:0.38048744 25:-0.66980195 26:1.3788654 
2 1:198.81787 2:5.3427267 3:6.501835 4:2.0344393 5:8.008836 6:-1.9284495 7:2.3943112 8:-3.5250049 9:3.3941298 10:-5.612803 11:0.47612673 12:-2.1054938 13:1.715344 14:63.67897 15:0.8187549 16:2.112426 17:-0.6163524 18:0.8008763 19:-0.56837493 20:-0.32075056 21:-1.484839 22:0.065204255 23:-1.0494475 24:0.38048744 25:-0.66980195 26:1.3788654 
2 1:198.81787 2:5.3427267 3:6.501835 4:2.0344393 5:8.008836 6:-1.9284495 7:2.3943112 8:-3.5250049 9:3.3941298 10:-5.612803 11:0.47612673 12:-2.1054938 13:1.715344 14:63.67897 15:0.8187549 16:2.112426 17:-0.6163524 18:0.8008763 19:-0.56837493 20:-0.32075056 21:-1.484839 22:0.065204255 23:-1.0494475 24:0.38048744 25:-0.66980195 26:1.3788654 
2 1:203.60762 2:3.8317952 3:4.1673083 4:-3.9450772 5:3.5408127 6:-1.11731 7:3.1118026 8:-4.298658 9:-0.75137234 10:-3.9113533 11:3.0416481 12:-2.1803606 13:4.2977877 14:63.67897 15:0.8187549 16:2.112426 17:-0.6163524 18:0.8008763 19:-0.56837493 20:-0.32075056 21:-1.484839 22:0.065204255 23:-1.0494475 24:0.38048744 25:-0.66980195 26:1.3788654 
2 1:203.60762 2:3.8317952 3:4.1673083 4:-3.9450772 5:3.5408127 6:-1.11731 7:3.1118026 8:-4.298658 9:-0.75137234 10:-3.9113533 11:3.0416481 12:-2.1803606 13:4.2977877 14:63.67897 15:0.8187549 16:2.112426 17:-0.6163524 18:0.8008763 19:-0.56837493 20:-0.32075056 21:-1.484839 22:0.065204255 23:-1.0494475 24:0.38048744 25:-0.66980195 26:1.3788654 
2 1:204.9176 2:8.077492 3:8.436882 4:-1.4813414 5:5.196504 6:-2.1269786 7:2.9995098 8:-5.495778 9:0.48187926 10:-3.0076826 11:2.113796 12:-3.762277 13:3.6517198 14:63.67897 15:0.8187549 16:2.112426 17:-0.6163524 18:0.8008763 19:-0.56837493 20:-0.32075056 21:-1.484839 22:0.065204255 23:-1.0494475 24:0.38048744 25:-0.66980195 26:1.3788654 
2 1:204.9176 2:8.077492 3:8.436882 4:-1.4813414 5:5.196504 6:-2.1269786 7:2.9995098 8:-5.495778 9:0.48187926 10:-3.0076826 11:2.113796 12:-3.762277 13:3.6517198 14:63.67897 15:0.8187549 16:2.112426 17:-0.6163524 18:0.8008763 19:-0.56837493 20:-0.32075056 21:-1.484839 22:0.065204255 23:-1.0494475 24:0.38048744 25:-0.66980195 26:1.3788654 
