2 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
2 1:166.40132 2:0.4280501 3:2.3435278 4:-1.4355643 5:6.261526 6:-3.1389356 7:1.4185568 8:-1.6095756 9:3.1008232 10:-2.8648362 11:2.051064 12:-2.1022255 13:2.1923702 14:63.512337 15:3.9116206 16:3.251149 17:-2.1228154 18:2.3953295 19:-2.2189667 20:-0.10815865 21:-1.6352266 22:1.1682024 23:-0.59923136 24:0.5918662 25:-0.23660056 26:0.99974006 
2 1:162.93634 2:2.2301323 3:3.022576 4:-2.7466083 5:0.5022686 6:-4.2605634 7:2.4416385 8:-2.9128587 9:4.2591085 10:-2.6122737 11:1.7353848 12:-1.9892842 13:1.9334285 14:63.512337 15:3.9116206 16:3.251149 17:-2.1228154 18:2.3953295 19:-2.2189667 20:-0.10815865 21:-1.6352266 22:1.1682024 23:-0.59923136 24:0.5918662 25:-0.23660056 26:0.99974006 
2 1:162.93634 2:2.2301323 3:3.022576 4:-2.7466083 5:0.5022686 6:-4.2605634 7:2.4416385 8:-2.9128587 9:4.2591085 10:-2.6122737 11:1.7353848 12:-1.9892842 13:1.9334285 14:63.512337 15:3.9116206 16:3.251149 17:-2.1228154 18:2.3953295 19:-2.2189667 20:-0.10815865 21:-1.6352266 22:1.1682024 23:-0.59923136 24:0.5918662 25:-0.23660056 26:0.99974006 
2 1:167.00824 2:-1.8792458 3:0.8835326 4:-3.882845 5:1.0822799 6:-3.179214 7:3.5923374 8:-2.0663693 9:3.059092 10:-2.4593463 11:5.031003 12:1.5118333 13:2.5279148 14:63.512337 15:3.9116206 16:3.251149 17:-2.1228154 18:2.3953295 19:-2.2189667 20:-0.10815865 21:-1.6352266 22:1.1682024 23:-0.59923136 24:0.5918662 25:-0.23660056 26:0.99974006 
2 1:167.00824 2:-1.8792458 3:0.8835326 4:-3.882845 5:1.0822799 6:-3.179214 7:3.5923374 8:-2.0663693 9:3.059092 10:-2.4593463 11:5.031003 12:1.5118333 13:2.5279148 14:63.512337 15:3.9116206 16:3.251149 17:-2.1228154 18:2.3953295 19:-2.2189667 20:-0.10815865 21:-1.6352266 22:1.1682024 23:-0.59923136 24:0.5918662 25:-0.23660056 26:0.99974006 
2 1:171.8268 2:3.4523282 3:5.026539 4:-1.7667857 5:1.5507605 6:-0.71586543 7:1.3795687 8:-4.0641775 9:2.137109 10:-1.63108 11:1.9915972 12:-2.8755903 13:2.890079 14:63.512337 15:3.9116206 16:3.251149 17:-2.1228154 18:2.3953295 19:-2.2189667 20:-0.10815865 21:-1.6352266 22:1.1682024 23:-0.59923136 24:0.5918662 25:-0.23660056 26:0.99974006 
2 1:171.8268 2:3.4523282 3:5.026539 4:-1.7667857 5:1.5507605 6:-0.71586543 7:1.3795687 8:-4.0641775 9:2.137109 10:-1.63108 11:1.9915972 12:-2.8755903 13:2.890079 14:63.512337 15:3.9116206 16:3.251149 17:-2.1228154 18:2.3953295 19:-2.2189667 20:-0.10815865 21:-1.6352266 22:1.1682024 23:-0.59923136 24:0.5918662 25:-0.23660056 26:0.99974006 
2 1:167.76694 2:1.7249898 3:6.7169247 4:0.48922855 5:4.3545146 6:-1.9459432 7:4.3540344 8:-0.79752254 9:2.2683218 10:-2.4981995 11:3.9836252 12:-1.5832798 13:3.3278854 14:63.512337 15:3.9116206 16:3.251149 17:-2.1228154 18:2.3953295 19:-2.2189667 20:-0.10815865 21:-1.6352266 22:1.1682024 23:-0.59923136 24:0.5918662 25:-0.23660056 26:0.99974006 
2 1:167.76694 2:1.7249898 3:6.7169247 4:0.48922855 5:4.3545146 6:-1.9459432 7:4.3540344 8:-0.79752254 9:2.2683218 10:-2.4981995 11:3.9836252 12:-1.5832798 13:3.3278854 14:63.512337 15:3.9116206 16:3.251149 17:-2.1228154 18:2.3953295 19:-2.2189667 20:-0.10815865 21:-1.6352266 22:1.1682024 23:-0.59923136 24:0.5918662 25:-0.23660056 26:0.99974006 
2 1:168.26938 2:3.847557 3:8.410697 4:-2.0740497 5:4.890738 6:-0.15128563 7:3.214153 8:-2.2390292 9:2.1043122 10:-2.8038416 11:5.0068145 12:-1.1564355 13:0.4169078 14:63.512337 15:3.9116206 16:3.251149 17:-2.1228154 18:2.3953295 19:-2.2189667 20:-0.10815865 21:-1.6352266 22:1.1682024 23:-0.59923136 24:0.5918662 25:-0.23660056 26:0.99974006 
2 1:168.26938 2:3.847557 3:8.410697 4:-2.0740497 5:4.890738 6:-0.15128563 7:3.214153 8:-2.2390292 9:2.1043122 10:-2.8038416 11:5.0068145 12:-1.1564355 13:0.4169078 14:63.512337 15:3.9116206 16:3.251149 17:-2.1228154 18:2.3953295 19:-2.2189667 20:-0.10815865 21:-1.6352266 22:1.1682024 23:-0.59923136 24:0.5918662 25:-0.23660056 26:0.99974006 
2 1:168.65692 2:-0.6257724 3:6.820171 4:-0.49766585 5:3.8972545 6:-1.7432824 7:4.3660083 8:-6.779092 9:1.7790916 10:0.8268721 11:3.6221864 12:-0.7420798 13:3.0898948 14:63.512337 15:3.9116206 16:3.251149 17:-2.1228154 18:2.3953295 19:-2.2189667 20:-0.10815865 21:-1.6352266 22:1.1682024 23:-0.59923136 24:0.5918662 25:-0.23660056 26:0.99974006 
2 1:168.65692 2:-0.6257724 3:6.820171 4:-0.49766585 5:3.8972545 6:-1.7432824 7:4.3660083 8:-6.779092 9:1.7790916 10:0.8268721 11:3.6221864 12:-0.7420798 13:3.0898948 14:63.512337 15:3.9116206 16:3.251149 17:-2.1228154 18:2.3953295 19:-2.2189667 20:-0.10815865 21:-1.6352266 22:1.1682024 23:-0.59923136 24:0.5918662 25:-0.23660056 26:0.99974006 
2 1:166.22037 2:0.27797535 3:3.5675833 4:-2.7208133 5:4.2857456 6:-2.1683998 7:1.6005274 8:-3.017548 9:4.1470118 10:-0.32340297 11:4.1543818 12:-1.1338896 13:1.7972629 14:63.512337 15:3.9116206 16:3.251149 17:-2.1228154 18:2.3953295 19:-2.2189667 20:-0.10815865 21:-1.6352266 22:1.1682024 23:-0.59923136 24:0.5918662 25:-0.23660056 26:0.99974006 
2 1:166.22037 2:0.27797535 3:3.5675833 4:-2.7208133 5:4.2857456 6:-2.1683998 7:1.6005274 8:-3.017548 9:4.1470118 10:-0.32340297 11:4.1543818 12:-1.1338896 13:1.7972629 14:63.512337 15:3.9116206 16:3.251149 17:-2.1228154 18:2.3953295 19:-2.2189667 20:-0.10815865 21:-1.6352266 22:1.1682024 23:-0.59923136 24:0.5918662 25:-0.23660056 26:0.99974006 
2 1:171.89465 2:2.1760218 3:8.468889 4:-0.3339311 5:4.544162 6:-2.00765 7:2.2733424 8:-0.90212417 9:2.6887915 10:-1.0268425 11:1.8260098 12:-3.3250148 13:4.8044887 14:63.512337 15:3.9116206 16:3.251149 17:-2.1228154 18:2.3953295 19:-2.2189667 20:-0.10815865 21:-1.6352266 22:1.1682024 23:-0.59923136 24:0.5918662 25:-0.23660056 26:0.99974006 
2 1:171.89465 2:2.1760218 3:8.468889 4:-0.3339311 5:4.544162 6:-2.00765 7:2.2733424 8:-0.90212417 9:2.6887915 10:-1.0268425 11:1.8260098 12:-3.3250148 13:4.8044887 14:63.512337 15:3.9116206 16:3.251149 17:-2.1228154 18:2.3953295 19:-2.2189667 20:-0.10815865 21:-1.6352266 22:1.1682024 23:-0.59923136 24:0.5918662 25:-0.23660056 26:0.99974006 
2 1:168.38036 2:3.1273124 3:6.8852377 4:-0.072307356 5:1.3946527 6:-0.12199201 7:4.2744884 8:-2.6535609 9:1.1936113 10:-4.164505 11:1.5340234 12:-2.5985396 13:3.6909592 14:63.512337 15:3.9116206 16:3.251149 17:-2.1228154 18:2.3953295 19:-2.2189667 20:-0.10815865 21:-1.6352266 22:1.1682024 23:-0.59923136 24:0.5918662 25:-0.23660056 26:0.99974006 
2 1:168.38036 2:3.1273124 3:6.8852377 4:-0.072307356 5:1.3946527 6:-0.12199201 7:4.2744884 8:-2.6535609 9:1.1936113 10:-4.164505 11:1.5340234 12:-2.5985396 13:3.6909592 14:63.512337 15:3.9116206 16:3.251149 17:-2.1228154 18:2.3953295 19:-2.2189667 20:-0.10815865 21:-1.6352266 22:1.1682024 23:-0.59923136 24:0.5918662 25:-0.23660056 26:0.99974006 
2 1:165.1484 2:-2.2180583 3:-0.1604038 4:-2.1665287 5:2.648374 6:-4.7666078 7:-2.94864 8:-3.9527678 9:1.7519975 10:-0.5997699 11:3.903275 12:-0.9745739 13:3.5779586 14:63.512337 15:3.9116206 16:3.251149 17:-2.1228154 18:2.3953295 19:-2.2189667 20:-0.10815865 21:-1.6352266 22:1.1682024 23:-0.59923136 24:0.5918662 25:-0.23660056 26:0.99974006 
2 1:165.1484 2:-2.2180583 3:-0.1604038 4:-2.1665287 5:2.648374 6:-4.7666078 7:-2.94864 8:-3.9527678 9:1.7519975 10:-0.5997699 11:3.903275 12:-0.9745739 13:3.5779586 14:63.512337 15:3.9116206 16:3.251149 17:-2.1228154 18:2.3953295 19:-2.2189667 20:-0.10815865 21:-1.6352266 22:1.1682024 23:-0.59923136 24:0.5918662 25:-0.23660056 26:0.99974006 
2 1:166.04187 2:-0.7491786 3:2.0735726 4:-1.0470637 5:3.6669648 6:-5.1186776 7:2.6450808 8:-2.6994731 9:0.19692536 10:-2.4527302 11:2.7705245 12:-2.0357614 13:0.83060527 14:63.512337 15:3.9116206 16:3.251149 17:-2.1228154 18:2.3953295 19:-2.2189667 20:-0.10815865 21:-1.6352266 22:1.1682024 23:-0.59923136 24:0.5918662 25:-0.23660056 26:0.99974006 
2 1:166.04187 2:-0.7491786 3:2.0735726 4:-1.0470637 5:3.6669648 6:-5.1186776 7:2.6450808 8:-2.6994731 9:0.19692536 10:-2.4527302 11:2.7705245 12:-2.0357614 13:0.83060527 14:63.512337 15:3.9116206 16:3.251149 17:-2.1228154 18:2.3953295 19:-2.2189667 20:-0.10815865 21:-1.6352266 22:1.1682024 23:-0.59923136 24:0.5918662 25:-0.23660056 26:0.99974006 
2 1:167.02701 2:-2.1009023 3:1.1806338 4:-1.9453154 5:-0.31354937 6:-1.5349245 7:1.1673285 8:-2.3962247 9:1.7587497 10:-0.38797718 11:4.1841087 12:-1.552345 13:3.983217 14:63.512337 15:3.9116206 16:3.251149 17:-2.1228154 18:2.3953295 19:-2.2189667 20:-0.10815865 21:-1.6352266 22:1.1682024 23:-0.59923136 24:0.5918662 25:-0.23660056 26:0.99974006 
2 1:167.02701 2:-2.1009023 3:1.1806338 4:-1.9453154 5:-0.31354937 6:-1.5349245 7:1.1673285 8:-2.3962247 9:1.7587497 10:-0.38797718 11:4.1841087 12:-1.552345 13:3.983217 14:63.512337 15:3.9116206 16:3.251149 17:-2.1228154 18:2.3953295 19:-2.2189667 20:-0.10815865 21:-1.6352266 22:1.1682024 23:-0.59923136 24:0.5918662 25:-0.23660056 26:0.99974006 
2 1:169.06427 2:0.19594213 3:5.7687836 4:-0.36153802 5:1.9791713 6:0.6749906 7:4.330312 8:-2.9818125 9:1.4525304 10:9.558403E-4 11:0.53793055 12:-4.207292 13:2.8151977 14:63.512337 15:3.9116206 16:3.251149 17:-2.1228154 18:2.3953295 19:-2.2189667 20:-0.10815865 21:-1.6352266 22:1.1682024 23:-0.59923136 24:0.5918662 25:-0.23660056 26:0.99974006 
2 1:169.06427 2:0.19594213 3:5.7687836 4:-0.36153802 5:1.9791713 6:0.6749906 7:4.330312 8:-2.9818125 9:1.4525304 10:9.558403E-4 11:0.53793055 12:-4.207292 13:2.8151977 14:63.512337 15:3.9116206 16:3.251149 17:-2.1228154 18:2.3953295 19:-2.2189667 20:-0.10815865 21:-1.6352266 22:1.1682024 23:-0.59923136 24:0.5918662 25:-0.23660056 26:0.99974006 
2 1:169.31392 2:2.324944 3:7.5361114 4:-0.39523935 5:2.607685 6:-1.9407873 7:1.4879763 8:-4.3743334 9:-0.14393993 10:-3.7839906 11:1.4966476 12:-1.2395508 13:2.6988966 14:63.512337 15:3.9116206 16:3.251149 17:-2.1228154 18:2.3953295 19:-2.2189667 20:-0.10815865 21:-1.6352266 22:1.1682024 23:-0.59923136 24:0.5918662 25:-0.23660056 26:0.99974006 
2 1:169.31392 2:2.324944 3:7.5361114 4:-0.39523935 5:2.607685 6:-1.9407873 7:1.4879763 8:-4.3743334 9:-0.14393993 10:-3.7839906 11:1.4966476 12:-1.2395508 13:2.6988966 14:63.512337 15:3.9116206 16:3.251149 17:-2.1228154 18:2.3953295 19:-2.2189667 20:-0.10815865 21:-1.6352266 22:1.1682024 23:-0.59923136 24:0.5918662 25:-0.23660056 26:0.99974006 
2 1:165.53113 2:1.8547096 3:7.5086517 4:-2.1496189 5:0.6003947 6:-3.034513 7:-0.6425581 8:-3.1954813 9:4.8677635 10:1.1374044 11:1.2489791 12:-4.145176 13:1.0086159 14:63.512337 15:3.9116206 16:3.251149 17:-2.1228154 18:2.3953295 19:-2.2189667 20:-0.10815865 21:-1.6352266 22:1.1682024 23:-0.59923136 24:0.5918662 25:-0.23660056 26:0.99974006 
2 1:165.53113 2:1.8547096 3:7.5086517 4:-2.1496189 5:0.6003947 6:-3.034513 7:-0.6425581 8:-3.1954813 9:4.8677635 10:1.1374044 11:1.2489791 12:-4.145176 13:1.0086159 14:63.512337 15:3.9116206 16:3.251149 17:-2.1228154 18:2.3953295 19:-2.2189667 20:-0.10815865 21:-1.6352266 22:1.1682024 23:-0.59923136 24:0.5918662 25:-0.23660056 26:0.99974006 
2 1:162.27658 2:-2.5795002 3:3.045383 4:-4.5609818 5:1.3431242 6:-2.390372 7:4.35408 8:0.106103815 9:2.4016778 10:-1.7867603 11:0.8550107 12:0.023150714 13:1.2960219 14:63.512337 15:3.9116206 16:3.251149 17:-2.1228154 18:2.3953295 19:-2.2189667 20:-0.10815865 21:-1.6352266 22:1.1682024 23:-0.59923136 24:0.5918662 25:-0.23660056 26:0.99974006 
2 1:162.27658 2:-2.5795002 3:3.045383 4:-4.5609818 5:1.3431242 6:-2.390372 7:4.35408 8:0.106103815 9:2.4016778 10:-1.7867603 11:0.8550107 12:0.023150714 13:1.2960219 14:63.512337 15:3.9116206 16:3.251149 17:-2.1228154 18:2.3953295 19:-2.2189667 20:-0.10815865 21:-1.6352266 22:1.1682024 23:-0.59923136 24:0.5918662 25:-0.23660056 26:0.99974006 
2 1:166.04561 2:-0.22259045 3:3.711445 4:-1.7497469 5:2.7403927 6:-1.930145 7:-0.111537986 8:-4.413719 9:3.1612964 10:0.2828825 11:5.6251845 12:-2.7594368 13:2.2565193 14:63.512337 15:3.9116206 16:3.251149 17:-2.1228154 18:2.3953295 19:-2.2189667 20:-0.10815865 21:-1.6352266 22:1.1682024 23:-0.59923136 24:0.5918662 25:-0.23660056 26:0.99974006 
2 1:166.04561 2:-0.22259045 3:3.711445 4:-1.7497469 5:2.7403927 6:-1.930145 7:-0.111537986 8:-4.413719 9:3.1612964 10:0.2828825 11:5.6251845 12:-2.7594368 13:2.2565193 14:63.512337 15:3.9116206 16:3.251149 17:-2.1228154 18:2.3953295 19:-2.2189667 20:-0.10815865 21:-1.6352266 22:1.1682024 23:-0.59923136 24:0.5918662 25:-0.23660056 26:0.99974006 
2 1:164.7053 2:0.61747754 3:2.3721042 4:-3.3557587 5:0.5927747 6:-3.5934954 7:4.8464193 8:-0.4874804 9:2.7580628 10:-1.9969699 11:4.20276 12:-0.6649183 13:3.9825618 14:63.512337 15:3.9116206 16:3.251149 17:-2.1228154 18:2.3953295 19:-2.2189667 20:-0.10815865 21:-1.6352266 22:1.1682024 23:-0.59923136 24:0.5918662 25:-0.23660056 26:0.99974006 
2 1:164.7053 2:0.61747754 3:2.3721042 4:-3.3557587 5:0.5927747 6:-3.5934954 7:4.8464193 8:-0.4874804 9:2.7580628 10:-1.9969699 11:4.20276 12:-0.6649183 13:3.9825618 14:63.512337 15:3.9116206 16:3.251149 17:-2.1228154 18:2.3953295 19:-2.2189667 20:-0.10815865 21:-1.6352266 22:1.1682024 23:-0.59923136 24:0.5918662 25:-0.23660056 26:0.99974006 
2 1:167.55046 2:2.5222523 3:7.4793663 4:-2.0967627 5:2.166238 6:-3.2063224 7:1.5823861 8:-3.3845685 9:0.75314385 10:-3.7465832 11:0.29473725 12:-1.3051351 13:3.3684723 14:63.512337 15:3.9116206 16:3.251149 17:-2.1228154 18:2.3953295 19:-2.2189667 20:-0.10815865 21:-1.6352266 22:1.1682024 23:-0.59923136 24:0.5918662 25:-0.23660056 26:0.99974006 
2 1:167.55046 2:2.5222523 3:7.4793663 4:-2.0967627 5:2.166238 6:-3.2063224 7:1.5823861 8:-3.3845685 9:0.75314385 10:-3.7465832 11:0.29473725 12:-1.3051351 13:3.3684723 14:63.512337 15:3.9116206 16:3.251149 17:-2.1228154 18:2.3953295 19:-2.2189667 20:-0.10815865 21:-1.6352266 22:1.1682024 23:-0.59923136 24:0.5918662 25:-0.23660056 26:0.99974006 
2 1:167.459 2:2.5883775 3:5.7491207 4:-0.94814056 5:0.49690667 6:-3.7280495 7:0.13536091 8:-4.167493 9:2.4787686 10:-1.7209636 11:1.5348618 12:-3.6619208 13:2.2411034 14:63.512337 15:3.9116206 16:3.251149 17:-2.1228154 18:2.3953295 19:-2.2189667 20:-0.10815865 21:-1.6352266 22:1.1682024 23:-0.59923136 24:0.5918662 25:-0.23660056 26:0.99974006 
2 1:167.459 2:2.5883775 3:5.7491207 4:-0.94814056 5:0.49690667 6:-3.7280495 7:0.13536091 8:-4.167493 9:2.4787686 10:-1.7209636 11:1.5348618 12:-3.6619208 13:2.2411034 14:63.512337 15:3.9116206 16:3.251149 17:-2.1228154 18:2.3953295 19:-2.2189667 20:-0.10815865 21:-1.6352266 22:1.1682024 23:-0.59923136 24:0.5918662 25:-0.23660056 26:0.99974006 
2 1:161.27509 2:-0.44095087 3:5.4856358 4:-1.0787566 5:4.8542175 6:-1.1262907 7:2.564497 8:-2.5608742 9:0.86095124 10:-0.77520615 11:-0.3659608 12:-3.0321648 13:3.0280252 14:63.512337 15:3.9116206 16:3.251149 17:-2.1228154 18:2.3953295 19:-2.2189667 20:-0.10815865 21:-1.6352266 22:1.1682024 23:-0.59923136 24:0.5918662 25:-0.23660056 26:0.99974006 
2 1:161.27509 2:-0.44095087 3:5.4856358 4:-1.0787566 5:4.8542175 6:-1.1262907 7:2.564497 8:-2.5608742 9:0.86095124 10:-0.77520615 11:-0.3659608 12:-3.0321648 13:3.0280252 14:63.512337 15:3.9116206 16:3.251149 17:-2.1228154 18:2.3953295 19:-2.2189667 20:-0.10815865 21:-1.6352266 22:1.1682024 23:-0.59923136 24:0.5918662 25:-0.23660056 26:0.99974006 
2 1:166.34572 2:4.95465 3:6.772267 4:-2.2117841 5:2.547304 6:-3.346311 7:1.7998761 8:-4.3740506 9:2.122878 10:-2.1036272 11:2.1972182 12:0.028299518 13:2.9385135 14:63.512337 15:3.9116206 16:3.251149 17:-2.1228154 18:2.3953295 19:-2.2189667 20:-0.10815865 21:-1.6352266 22:1.1682024 23:-0.59923136 24:0.5918662 25:-0.23660056 26:0.99974006 
2 1:166.34572 2:4.95465 3:6.772267 4:-2.2117841 5:2.547304 6:-3.346311 7:1.7998761 8:-4.3740506 9:2.122878 10:-2.1036272 11:2.1972182 12:0.028299518 13:2.9385135 14:63.512337 15:3.9116206 16:3.251149 17:-2.1228154 18:2.3953295 19:-2.2189667 20:-0.10815865 21:-1.6352266 22:1.1682024 23:-0.59923136 24:0.5918662 25:-0.23660056 26:0.99974006 
2 1:223.4756 2:-7.111879 3:6.1969557 4:-1.5624584 5:4.501857 6:-4.537534 7:1.1027942 8:1.4115449 9:-0.82332003 10:-1.5713449 11:1.7821596 12:0.47089896 13:0.7201376 14:63.512337 15:3.9116206 16:3.251149 17:-2.1228154 18:2.3953295 19:-2.2189667 20:-0.10815865 21:-1.6352266 22:1.1682024 23:-0.59923136 24:0.5918662 25:-0.23660056 26:0.99974006 
2 1:223.4756 2:-7.111879 3:6.1969557 4:-1.5624584 5:4.501857 6:-4.537534 7:1.1027942 8:1.4115449 9:-0.82332003 10:-1.5713449 11:1.7821596 12:0.47089896 13:0.7201376 14:63.512337 15:3.9116206 16:3.251149 17:-2.1228154 18:2.3953295 19:-2.2189667 20:-0.10815865 21:-1.6352266 22:1.1682024 23:-0.59923136 24:0.5918662 25:-0.23660056 26:0.99974006 
2 1:190.79756 2:-10.975705 3:5.0901375 4:3.6028333 5:9.182477 6:-5.791587 7:0.58074725 8:3.929462 9:2.804172 10:-1.0664648 11:1.7269168 12:1.4922811 13:-0.114436656 14:63.512337 15:3.9116206 16:3.251149 17:-2.1228154 18:2.3953295 19:-2.2189667 20:-0.10815865 21:-1.6352266 22:1.1682024 23:-0.59923136 24:0.5918662 25:-0.23660056 26:0.99974006 
2 1:190.79756 2:-10.975705 3:5.0901375 4:3.6028333 5:9.182477 6:-5.791587 7:0.58074725 8:3.929462 9:2.804172 10:-1.0664648 11:1.7269168 12:1.4922811 13:-0.114436656 14:63.512337 15:3.9116206 16:3.251149 17:-2.1228154 18:2.3953295 19:-2.2189667 20:-0.10815865 21:-1.6352266 22:1.1682024 23:-0.59923136 24:0.5918662 25:-0.23660056 26:0.99974006 
2 1:170.4914 2:-2.800541 3:7.5227013 4:1.4944698 5:4.7476673 6:-3.6488657 7:-0.914161 8:1.4479637 9:2.965168 10:-2.964974 11:2.7408626 12:1.9063922 13:0.48341656 14:63.512337 15:3.9116206 16:3.251149 17:-2.1228154 18:2.3953295 19:-2.2189667 20:-0.10815865 21:-1.6352266 22:1.1682024 23:-0.59923136 24:0.5918662 25:-0.23660056 26:0.99974006 
2 1:170.4914 2:-2.800541 3:7.5227013 4:1.4944698 5:4.7476673 6:-3.6488657 7:-0.914161 8:1.4479637 9:2.965168 10:-2.964974 11:2.7408626 12:1.9063922 13:0.48341656 14:63.512337 15:3.9116206 16:3.251149 17:-2.1228154 18:2.3953295 19:-2.2189667 20:-0.10815865 21:-1.6352266 22:1.1682024 23:-0.59923136 24:0.5918662 25:-0.23660056 26:0.99974006 
