1 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
1 1:191.97029 2:9.001322 3:2.1652052 4:-2.7804523 5:5.493386 6:-2.5399566 7:2.770651 8:-5.2254524 9:1.3821313 10:-2.202799 11:3.372846 12:-3.6440089 13:5.0084662 14:87.95109 15:5.280229 16:1.8015523 17:-0.17816584 18:2.2184727 19:0.26430365 20:0.22903867 21:-2.9051287 22:0.68064535 23:-1.2971762 24:2.041551 25:-1.8073869 26:1.5547782 
1 1:191.97029 2:9.001322 3:2.1652052 4:-2.7804523 5:5.493386 6:-2.5399566 7:2.770651 8:-5.2254524 9:1.3821313 10:-2.202799 11:3.372846 12:-3.6440089 13:5.0084662 14:87.95109 15:5.280229 16:1.8015523 17:-0.17816584 18:2.2184727 19:0.26430365 20:0.22903867 21:-2.9051287 22:0.68064535 23:-1.2971762 24:2.041551 25:-1.8073869 26:1.5547782 
1 1:191.99644 2:10.316411 3:10.079011 4:-1.0437194 5:4.0177817 6:-1.7414569 7:2.4489627 8:-0.5218382 9:3.030737 10:-3.8211904 11:3.2121542 12:-2.6498516 13:4.23713 14:87.95109 15:5.280229 16:1.8015523 17:-0.17816584 18:2.2184727 19:0.26430365 20:0.22903867 21:-2.9051287 22:0.68064535 23:-1.2971762 24:2.041551 25:-1.8073869 26:1.5547782 
1 1:191.99644 2:10.316411 3:10.079011 4:-1.0437194 5:4.0177817 6:-1.7414569 7:2.4489627 8:-0.5218382 9:3.030737 10:-3.8211904 11:3.2121542 12:-2.6498516 13:4.23713 14:87.95109 15:5.280229 16:1.8015523 17:-0.17816584 18:2.2184727 19:0.26430365 20:0.22903867 21:-2.9051287 22:0.68064535 23:-1.2971762 24:2.041551 25:-1.8073869 26:1.5547782 
1 1:192.58961 2:9.635197 3:8.53693 4:4.2491865 5:6.352255 6:-3.4501636 7:0.51606053 8:-4.447275 9:4.442776 10:-4.5011106 11:3.877217 12:-4.171985 13:3.6318176 14:87.95109 15:5.280229 16:1.8015523 17:-0.17816584 18:2.2184727 19:0.26430365 20:0.22903867 21:-2.9051287 22:0.68064535 23:-1.2971762 24:2.041551 25:-1.8073869 26:1.5547782 
1 1:192.58961 2:9.635197 3:8.53693 4:4.2491865 5:6.352255 6:-3.4501636 7:0.51606053 8:-4.447275 9:4.442776 10:-4.5011106 11:3.877217 12:-4.171985 13:3.6318176 14:87.95109 15:5.280229 16:1.8015523 17:-0.17816584 18:2.2184727 19:0.26430365 20:0.22903867 21:-2.9051287 22:0.68064535 23:-1.2971762 24:2.041551 25:-1.8073869 26:1.5547782 
1 1:193.9815 2:8.158463 3:7.0356708 4:-0.66297406 5:7.5712442 6:0.47295108 7:4.491147 8:-4.6615076 9:0.74901074 10:-4.0725346 11:2.1610324 12:-2.5556543 13:4.548316 14:87.95109 15:5.280229 16:1.8015523 17:-0.17816584 18:2.2184727 19:0.26430365 20:0.22903867 21:-2.9051287 22:0.68064535 23:-1.2971762 24:2.041551 25:-1.8073869 26:1.5547782 
1 1:193.9815 2:8.158463 3:7.0356708 4:-0.66297406 5:7.5712442 6:0.47295108 7:4.491147 8:-4.6615076 9:0.74901074 10:-4.0725346 11:2.1610324 12:-2.5556543 13:4.548316 14:87.95109 15:5.280229 16:1.8015523 17:-0.17816584 18:2.2184727 19:0.26430365 20:0.22903867 21:-2.9051287 22:0.68064535 23:-1.2971762 24:2.041551 25:-1.8073869 26:1.5547782 
1 1:189.91136 2:7.5103498 3:7.5216184 4:-2.6224797 5:4.677104 6:-0.4818999 7:-0.67107666 8:-4.392233 9:1.4749469 10:-3.938133 11:2.6281977 12:-4.5797386 13:4.151671 14:87.95109 15:5.280229 16:1.8015523 17:-0.17816584 18:2.2184727 19:0.26430365 20:0.22903867 21:-2.9051287 22:0.68064535 23:-1.2971762 24:2.041551 25:-1.8073869 26:1.5547782 
1 1:189.91136 2:7.5103498 3:7.5216184 4:-2.6224797 5:4.677104 6:-0.4818999 7:-0.67107666 8:-4.392233 9:1.4749469 10:-3.938133 11:2.6281977 12:-4.5797386 13:4.151671 14:87.95109 15:5.280229 16:1.8015523 17:-0.17816584 18:2.2184727 19:0.26430365 20:0.22903867 21:-2.9051287 22:0.68064535 23:-1.2971762 24:2.041551 25:-1.8073869 26:1.5547782 
